2011,271.08478,169.3055,84.1820,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5352,28.1522,351.5606,13,9.7162,0.0971,1.1241,0.5698
6.9,-1.5353,28.1523,351.0300,3,NaN,NaN,NaN,NaN
8.0,-1.5352,28.1523,350.7152,4,9.5238,0.0775,1.1241,0.5328
9.0,-1.5353,28.1528,350.1388,3,NaN,NaN,NaN,NaN
10.0,-1.5352,28.1529,349.7910,4,9.7162,0.0591,1.0605,0.5032
11.0,-1.5353,28.1528,348.4544,3,NaN,NaN,NaN,NaN
12.0,-1.5354,28.1539,347.8246,4,9.4276,NaN,1.0817,0.5328
13.0,-1.5354,28.1574,347.5114,3,9.4276,NaN,1.0605,0.5254
14.0,-1.5358,28.1630,347.2614,4,NaN,NaN,NaN,NaN
15.1,-1.5360,28.1686,346.1363,3,9.3314,NaN,1.1029,0.5106
16.0,-1.5362,28.1764,345.6510,3,NaN,NaN,NaN,NaN
17.0,-1.5365,28.1811,345.5486,4,9.4276,NaN,1.0605,0.5402
18.1,-1.5364,28.1858,343.8959,3,NaN,NaN,NaN,NaN
19.0,-1.5369,28.1959,341.9636,3,9.4276,NaN,1.1029,0.5476
20.0,-1.5371,28.2145,340.8158,4,9.5238,NaN,1.1241,0.5328
21.1,-1.5374,28.3231,338.9079,3,NaN,NaN,NaN,NaN
22.0,-1.5452,29.7330,333.0384,3,NaN,NaN,NaN,NaN
23.0,-1.5750,30.0772,330.6345,4,10.5820,NaN,0.8060,0.4958
24.1,-1.5966,30.2403,329.0327,3,10.3896,NaN,0.6151,0.4366
25.0,-1.6100,30.3360,327.2066,3,NaN,NaN,NaN,NaN
26.0,-1.6218,30.4318,325.6919,3,NaN,NaN,NaN,NaN
26.9,-1.6319,30.5375,323.3613,3,10.0048,NaN,0.5515,0.4144
28.0,-1.6413,30.6393,321.6303,4,9.5238,NaN,0.5515,0.4440
29.1,-1.6316,30.7487,319.3950,3,NaN,NaN,NaN,NaN
30.1,-1.6515,30.8649,317.3072,3,9.5238,NaN,0.5515,0.4736
31.0,-1.6559,31.0127,314.7640,3,NaN,NaN,NaN,NaN
32.0,-1.6570,31.2125,312.3243,3,8.8504,NaN,0.4454,0.4070
32.9,-1.6576,31.3739,310.4924,3,NaN,NaN,NaN,NaN
33.9,-1.6306,31.5591,308.8110,3,8.0808,NaN,0.4666,0.4440
35.0,-1.6323,31.7631,307.3654,4,NaN,NaN,NaN,NaN
36.1,-1.6390,31.9450,306.0910,3,7.5036,NaN,0.4242,0.4440
37.1,-1.6513,32.0920,304.9802,3,NaN,NaN,NaN,NaN
38.1,-1.6537,32.2210,304.2928,3,6.6378,NaN,0.3606,0.4218
39.0,-1.6673,32.3136,303.4332,3,NaN,NaN,NaN,NaN
40.0,-1.6804,32.4112,303.3505,3,6.4454,NaN,0.3606,0.3774
40.9,-1.6771,32.5056,303.1068,3,NaN,NaN,NaN,NaN
41.9,-1.6805,32.5796,302.3850,3,6.0606,NaN,0.2969,0.3848
42.9,-1.6778,32.6353,302.4479,3,NaN,NaN,NaN,NaN
44.0,-1.6595,32.7017,302.2473,4,5.9644,NaN,0.2969,0.3848
45.1,-1.6637,32.7636,301.7776,3,NaN,NaN,NaN,NaN
46.1,-1.6774,32.8159,301.4361,3,5.7720,NaN,0.2969,0.3774
47.1,-1.6763,32.8581,300.7669,3,NaN,NaN,NaN,NaN
48.0,-1.6616,32.9002,300.6788,3,5.5796,NaN,0.2757,0.3848
49.0,-1.6444,32.9422,300.6272,3,NaN,NaN,NaN,NaN
50.0,-1.6333,32.9842,300.2746,3,5.2910,NaN,0.2545,0.3700
50.9,-1.6248,33.0242,300.8143,3,NaN,NaN,NaN,NaN
51.9,-1.6176,33.0569,301.0033,3,5.1948,NaN,0.2757,0.3478
52.9,-1.6222,33.1004,299.7842,3,NaN,NaN,NaN,NaN
53.9,-1.6232,33.1559,299.4773,3,5.1948,NaN,0.2757,0.3848
55.0,-1.6323,33.2126,298.3235,4,NaN,NaN,NaN,NaN
56.1,-1.6275,33.2520,297.4308,3,4.8100,NaN,0.2121,0.3478
57.1,-1.5765,33.3001,296.8629,3,NaN,NaN,NaN,NaN
58.0,-1.5415,33.3501,296.5346,3,4.7138,NaN,0.2121,0.3552
59.0,-1.5328,33.3977,296.5045,3,NaN,NaN,NaN,NaN
60.0,-1.5253,33.4385,296.1526,3,4.4252,NaN,0.1485,0.3626
61.0,-1.5213,33.4722,296.3762,3,NaN,NaN,NaN,NaN
61.9,-1.5128,33.5091,296.3973,3,4.3290,NaN,0.2545,0.3700
62.9,-1.5048,33.5407,296.4885,3,NaN,NaN,NaN,NaN
63.9,-1.4952,33.5766,296.8126,3,4.3290,NaN,0.1909,0.3626
64.9,-1.4840,33.6114,295.7989,3,NaN,NaN,NaN,NaN
66.0,-1.4745,33.6525,295.5386,4,3.9442,NaN,0.1485,0.3774
67.1,-1.4604,33.6877,295.9239,3,NaN,NaN,NaN,NaN
68.1,-1.4409,33.7190,295.4202,3,3.9442,NaN,0.1909,0.3478
69.1,-1.4263,33.7482,296.0905,3,NaN,NaN,NaN,NaN
70.1,-1.4073,33.7825,296.3041,3,3.8480,NaN,0.1485,0.3404
71.1,-1.3910,33.8091,295.6332,3,NaN,NaN,NaN,NaN
72.0,-1.3734,33.8392,295.6460,3,3.5594,NaN,0.1697,0.3478
73.0,-1.3590,33.8624,295.7986,3,NaN,NaN,NaN,NaN
74.0,-1.3458,33.8836,296.3267,3,3.5594,NaN,0.1061,0.3478
75.0,-1.3347,33.9031,296.0808,3,NaN,NaN,NaN,NaN
75.9,-1.3264,33.9229,296.0991,3,3.3670,NaN,0.1273,0.3552
76.9,-1.3199,33.9434,295.9651,3,NaN,NaN,NaN,NaN
77.9,-1.3102,33.9582,296.2703,3,3.0784,NaN,0.1273,0.3626
78.9,-1.2947,33.9778,295.9651,3,NaN,NaN,NaN,NaN
80.0,-1.2801,33.9954,295.6089,4,3.3670,NaN,0.1273,0.3478
81.1,-1.2704,34.0058,295.6612,3,NaN,NaN,NaN,NaN
82.1,-1.2659,34.0157,295.8201,3,3.2708,NaN,0.1061,0.3478
83.1,-1.2576,34.0272,295.7557,3,NaN,NaN,NaN,NaN
84.1,-1.2493,34.0383,296.2143,3,2.9822,NaN,0.1485,0.3330
85.0,-1.2455,34.0548,295.9428,3,NaN,NaN,NaN,NaN
86.0,-1.2532,34.0691,296.0674,3,2.8860,NaN,0.1273,0.3626
87.0,-1.2538,34.0799,296.7933,3,NaN,NaN,NaN,NaN
88.0,-1.2520,34.0896,295.9966,3,2.8860,NaN,0.1485,0.3552
88.9,-1.2547,34.0981,296.2321,3,NaN,NaN,NaN,NaN
89.9,-1.2567,34.1070,296.5789,3,2.9822,NaN,0.1061,0.3478
90.9,-1.2603,34.1164,296.1781,3,NaN,NaN,NaN,NaN
91.9,-1.2558,34.1271,296.1844,3,2.7898,NaN,0.0848,0.3478
93.0,-1.2507,34.1381,295.4453,4,NaN,NaN,NaN,NaN
94.1,-1.2319,34.1489,295.6770,3,2.6936,NaN,0.0848,0.3478
95.1,-1.2155,34.1591,296.0145,3,NaN,NaN,NaN,NaN
96.1,-1.2162,34.1675,295.7765,3,2.7898,NaN,0.0636,0.3552
97.0,-1.2120,34.1752,295.8178,3,NaN,NaN,NaN,NaN
98.0,-1.2149,34.1827,295.9428,3,2.7898,NaN,0.0848,0.3404
