2012,280.50145,-83.2227,85.9134,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6208,29.6974,NaN,6,8.9466,NaN,0.8696,0.4218
7.0,-1.6208,29.6976,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6209,29.6977,NaN,4,9.0428,NaN,0.8696,0.4366
9.0,-1.6208,29.6976,NaN,5,8.8504,NaN,0.8060,0.4366
10.0,-1.6208,29.6977,NaN,5,8.9466,NaN,0.8272,0.4218
11.1,-1.6208,29.6983,NaN,5,9.1390,NaN,0.8060,0.4218
12.1,-1.6209,29.6988,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6210,29.6993,NaN,4,8.8504,NaN,0.8272,0.4366
14.0,-1.6209,29.6992,NaN,4,8.9466,NaN,0.8696,0.4662
15.0,-1.6209,29.7009,NaN,5,9.1390,NaN,0.7211,0.4366
16.1,-1.6208,29.7095,NaN,5,NaN,NaN,NaN,NaN
17.0,-1.6209,29.7235,NaN,4,8.9466,NaN,0.7848,0.4292
18.0,-1.6212,29.7415,NaN,5,9.0428,NaN,0.8484,0.4070
19.0,-1.6222,29.7594,NaN,4,8.8504,NaN,0.7424,0.4218
19.9,-1.6213,29.7958,NaN,5,NaN,NaN,NaN,NaN
20.9,-1.6253,29.8974,NaN,5,8.8504,NaN,0.8060,0.4366
22.0,-1.6287,29.9974,NaN,5,9.1390,NaN,0.7636,0.4218
23.1,-1.6325,30.3151,NaN,4,9.1390,NaN,0.7636,0.4218
23.8,-1.6339,30.7053,NaN,2,NaN,NaN,NaN,NaN
25.0,-1.6378,30.8084,NaN,3,8.7542,NaN,0.6363,0.3774
25.9,-1.6444,30.8846,NaN,4,8.6580,NaN,0.6151,0.3626
27.0,-1.6499,30.9329,NaN,4,NaN,NaN,NaN,NaN
28.0,-1.6554,30.9718,NaN,4,8.7542,NaN,0.6575,0.3478
29.0,-1.6603,31.0116,NaN,3,8.5618,NaN,0.6151,0.3552
29.9,-1.6653,31.0550,NaN,4,NaN,NaN,NaN,NaN
31.0,-1.6694,31.0844,NaN,4,8.2732,NaN,0.6363,0.3552
32.1,-1.6735,31.1164,NaN,4,NaN,NaN,NaN,NaN
