2012,166.75144,-123.0571,85.0923,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6614,30.6964,342.9489,7,NaN,NaN,NaN,NaN
6.0,-1.6633,30.7139,347.4100,3,NaN,NaN,NaN,NaN
7.0,-1.6641,30.7268,348.4348,3,NaN,NaN,NaN,NaN
8.0,-1.6653,30.7476,349.0650,3,NaN,NaN,NaN,NaN
9.0,-1.6662,30.7658,349.7742,3,NaN,NaN,NaN,NaN
10.0,-1.6663,30.7751,350.3400,3,NaN,NaN,NaN,NaN
11.0,-1.6660,30.7799,350.8266,3,NaN,NaN,NaN,NaN
12.0,-1.6658,30.7831,351.5367,3,NaN,NaN,NaN,NaN
13.0,-1.6659,30.7875,351.9663,3,5.2910,NaN,0.4878,0.3404
14.0,-1.6674,30.7942,352.0839,3,NaN,NaN,NaN,NaN
15.0,-1.6689,30.8018,352.1831,3,5.4834,NaN,0.5090,0.3182
16.1,-1.6701,30.8072,352.2606,3,NaN,NaN,NaN,NaN
17.1,-1.6721,30.8128,352.6654,3,5.2910,NaN,0.5303,0.3478
18.1,-1.6737,30.8175,353.0728,3,NaN,NaN,NaN,NaN
19.1,-1.6746,30.8211,353.1692,3,5.5796,NaN,0.4242,0.3256
20.1,-1.6750,30.8232,353.1155,3,5.5796,NaN,0.6363,0.3478
21.1,-1.6749,30.8249,353.2724,3,NaN,NaN,NaN,NaN
22.2,-1.6748,30.8261,353.2962,3,5.5796,NaN,0.4878,0.3404
23.0,-1.6748,30.8267,353.7021,2,NaN,NaN,NaN,NaN
23.8,-1.6751,30.8279,354.0592,3,NaN,NaN,NaN,NaN
24.9,-1.6762,30.8312,354.0012,3,5.5796,NaN,0.5090,0.3330
25.9,-1.6773,30.8374,354.2827,3,NaN,NaN,NaN,NaN
26.9,-1.6799,30.8579,354.5232,3,5.4834,NaN,0.4242,0.3404
27.9,-1.6827,30.8883,354.7060,3,NaN,NaN,NaN,NaN
28.9,-1.6853,30.9077,355.2406,3,5.8682,NaN,0.3818,0.3330
29.9,-1.6875,30.9262,355.5560,3,NaN,NaN,NaN,NaN
30.9,-1.6887,30.9400,355.9084,3,6.0606,NaN,0.4030,0.3404
31.9,-1.6895,30.9525,356.3587,3,NaN,NaN,NaN,NaN
32.9,-1.6898,30.9628,356.8770,3,6.2530,NaN,0.4030,0.3404
33.9,-1.6906,30.9744,357.0568,3,NaN,NaN,NaN,NaN
34.9,-1.6914,30.9900,357.3061,3,6.4454,NaN,0.3818,0.3256
36.0,-1.6925,31.0093,357.4571,3,NaN,NaN,NaN,NaN
37.0,-1.6929,31.0275,357.5254,3,6.5416,NaN,0.3394,0.4514
38.0,-1.6929,31.0399,357.6381,3,NaN,NaN,NaN,NaN
39.0,-1.6936,31.0518,357.9309,3,6.7340,NaN,0.4030,0.3256
40.0,-1.6935,31.0662,358.0775,3,NaN,NaN,NaN,NaN
41.0,-1.6926,31.0841,358.3762,3,6.8302,NaN,0.4030,0.3256
42.0,-1.6911,31.1095,358.3377,3,NaN,NaN,NaN,NaN
43.0,-1.6941,31.1468,358.3868,3,7.1188,NaN,0.3606,0.3256
44.0,-1.6955,31.1845,358.3995,3,NaN,NaN,NaN,NaN
45.0,-1.6951,31.2302,358.3429,3,7.3112,NaN,0.3818,0.3330
46.0,-1.6935,31.2680,358.5830,3,NaN,NaN,NaN,NaN
47.0,-1.6858,31.3148,358.8230,3,7.6960,NaN,0.4242,0.3108
48.0,-1.6850,31.3530,358.9048,3,NaN,NaN,NaN,NaN
49.0,-1.6916,31.3799,358.8859,3,7.5998,NaN,0.3818,0.3330
50.0,-1.6979,31.4059,358.5561,3,NaN,NaN,NaN,NaN
51.0,-1.6972,31.4296,358.3492,3,7.8884,NaN,0.4666,0.3108
52.0,-1.6846,31.4577,358.0512,3,NaN,NaN,NaN,NaN
53.0,-1.6725,31.4914,357.3767,3,7.8884,NaN,0.4454,0.3330
54.0,-1.6540,31.5481,356.8524,3,NaN,NaN,NaN,NaN
55.1,-1.6302,31.6303,356.1245,3,7.3112,NaN,0.4454,0.3108
56.1,-1.6094,31.6845,355.4610,3,NaN,NaN,NaN,NaN
57.1,-1.5931,31.7383,354.3082,3,6.6378,NaN,0.3181,0.3182
58.1,-1.5837,31.7791,353.0182,3,NaN,NaN,NaN,NaN
59.1,-1.5670,31.8308,351.4028,3,5.8682,NaN,0.2969,0.3108
60.1,-1.5474,31.8872,349.5446,3,NaN,NaN,NaN,NaN
