2012,141.25144,-133.3160,84.8017,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6333,30.4948,NaN,1,NaN,NaN,NaN,NaN
6.1,-1.6351,30.5088,368.9546,3,NaN,NaN,NaN,NaN
7.1,-1.6342,30.5090,369.0471,3,NaN,NaN,NaN,NaN
8.1,-1.6332,30.5088,369.2200,3,NaN,NaN,NaN,NaN
9.1,-1.6355,30.5104,369.5480,3,NaN,NaN,NaN,NaN
10.0,-1.6395,30.5134,369.6392,2,NaN,NaN,NaN,NaN
10.8,-1.6427,30.5161,369.8590,3,NaN,NaN,NaN,NaN
11.9,-1.6464,30.5197,370.2295,3,NaN,NaN,NaN,NaN
12.9,-1.6500,30.5238,370.3593,3,4.2328,NaN,0.3818,0.3404
13.9,-1.6527,30.5281,370.4613,3,NaN,NaN,NaN,NaN
15.0,-1.6563,30.5315,370.9443,3,4.3290,NaN,0.2969,0.3256
16.0,-1.6591,30.5359,371.3656,3,NaN,NaN,NaN,NaN
17.0,-1.6585,30.5410,371.3814,3,4.4252,NaN,0.3606,0.3330
18.0,-1.6609,30.5477,371.7267,3,NaN,NaN,NaN,NaN
19.0,-1.6640,30.5555,371.8761,3,4.8100,NaN,0.3394,0.3404
20.1,-1.6661,30.5735,371.8314,3,NaN,NaN,NaN,NaN
21.1,-1.6668,30.5942,372.0587,3,5.0024,NaN,0.2757,0.3256
22.1,-1.6678,30.6141,372.0272,3,NaN,NaN,NaN,NaN
23.1,-1.6689,30.6385,371.8974,3,NaN,NaN,NaN,NaN
24.1,-1.6745,30.6807,371.8963,3,5.3872,NaN,0.3181,0.3478
25.0,-1.6783,30.7220,372.0181,2,NaN,NaN,NaN,NaN
25.8,-1.6802,30.7554,372.1175,3,5.6758,NaN,0.3181,0.3182
26.9,-1.6824,30.7926,372.4302,3,NaN,NaN,NaN,NaN
27.9,-1.6838,30.8142,372.5289,3,6.0606,NaN,0.3606,0.3182
28.9,-1.6851,30.8275,372.5883,3,NaN,NaN,NaN,NaN
29.9,-1.6860,30.8452,373.0539,3,6.1568,NaN,0.3606,0.3256
30.9,-1.6870,30.8756,373.2344,3,NaN,NaN,NaN,NaN
31.9,-1.6889,30.9000,373.2448,3,6.1568,NaN,0.3606,0.3256
32.9,-1.6896,30.9161,373.4251,3,NaN,NaN,NaN,NaN
33.9,-1.6903,30.9330,373.4393,3,6.5416,NaN,0.3818,0.3330
35.0,-1.6880,30.9571,373.4099,3,NaN,NaN,NaN,NaN
36.0,-1.6906,30.9792,373.3865,3,6.6378,NaN,0.4030,0.3404
37.0,-1.6916,30.9977,373.4814,3,NaN,NaN,NaN,NaN
38.0,-1.6920,31.0175,373.5572,3,7.1188,NaN,0.3606,0.3330
39.0,-1.6922,31.0441,373.7585,3,NaN,NaN,NaN,NaN
40.0,-1.6916,31.0767,373.7513,3,7.0226,NaN,0.3818,0.3404
41.0,-1.6905,31.1011,373.7926,3,NaN,NaN,NaN,NaN
42.0,-1.6899,31.1126,373.8222,3,7.4074,NaN,0.4242,0.3404
43.0,-1.6888,31.1386,373.8728,3,NaN,NaN,NaN,NaN
43.9,-1.6860,31.1702,373.5611,3,7.3112,NaN,0.4242,0.3478
44.9,-1.6894,31.1959,373.3049,3,NaN,NaN,NaN,NaN
45.9,-1.6941,31.2242,372.9317,3,7.5036,NaN,0.4242,0.3330
46.9,-1.6934,31.2621,372.8672,3,NaN,NaN,NaN,NaN
47.9,-1.6968,31.3020,372.8157,3,7.8884,NaN,0.4454,0.3182
49.0,-1.6974,31.3403,372.6689,3,NaN,NaN,NaN,NaN
50.0,-1.6933,31.3647,372.4305,3,7.9846,NaN,0.4454,0.3256
51.0,-1.6948,31.3919,372.2207,3,NaN,NaN,NaN,NaN
52.0,-1.6893,31.4238,371.8017,3,8.0808,NaN,0.4878,0.3330
53.0,-1.6724,31.4585,371.1766,3,NaN,NaN,NaN,NaN
54.0,-1.6620,31.4926,370.4317,3,7.8884,NaN,0.4666,0.3256
55.0,-1.6554,31.5428,369.3187,3,NaN,NaN,NaN,NaN
56.0,-1.6434,31.5843,368.2400,3,7.5036,NaN,0.4030,0.3182
57.0,-1.5883,31.6702,366.4501,3,NaN,NaN,NaN,NaN
58.0,-1.5722,31.7558,364.1092,3,6.5416,NaN,0.3394,0.3256
59.0,-1.5982,31.8093,361.3797,3,NaN,NaN,NaN,NaN
60.0,-1.5948,31.8554,358.9886,3,6.5416,NaN,0.3818,0.3256
61.0,-1.5832,31.9092,357.4718,3,NaN,NaN,NaN,NaN
62.0,-1.5953,31.9674,355.7876,3,6.1568,NaN,0.3818,0.3256
63.1,-1.6123,32.0088,354.1806,3,NaN,NaN,NaN,NaN
64.1,-1.6013,32.0585,352.9781,3,6.3492,NaN,0.3394,0.3256
65.1,-1.5568,32.1055,351.3968,3,NaN,NaN,NaN,NaN
66.1,-1.5479,32.1457,348.8626,3,5.7720,NaN,0.3606,0.3182
67.1,-1.5449,32.1806,345.5673,3,NaN,NaN,NaN,NaN
68.1,-1.5438,32.2051,342.0205,3,4.9062,NaN,0.2757,0.3478
69.1,-1.5390,32.2302,338.8817,3,NaN,NaN,NaN,NaN
70.1,-1.5487,32.2476,336.1923,3,4.6176,NaN,0.2333,0.3404
71.1,-1.5574,32.2646,333.9003,3,NaN,NaN,NaN,NaN
72.1,-1.5688,32.2888,332.2098,3,4.9062,NaN,0.2545,0.3182
73.1,-1.5728,32.3062,331.0650,3,NaN,NaN,NaN,NaN
74.1,-1.5677,32.3229,329.8158,3,5.0986,NaN,0.3181,0.3256
75.1,-1.5585,32.3448,328.2452,3,NaN,NaN,NaN,NaN
76.1,-1.5504,32.3646,325.9646,3,4.5214,NaN,0.2333,0.3330
77.1,-1.5448,32.3843,323.3834,3,NaN,NaN,NaN,NaN
78.1,-1.5378,32.3981,320.6674,3,4.2328,NaN,0.2757,0.3256
79.0,-1.5335,32.4083,318.6679,2,NaN,NaN,NaN,NaN
79.8,-1.5306,32.4188,317.0582,3,4.3290,NaN,0.2545,0.3256
80.9,-1.5300,32.4291,315.3923,3,NaN,NaN,NaN,NaN
81.9,-1.5316,32.4401,313.8825,3,4.5214,NaN,0.2545,0.3256
82.9,-1.5368,32.4569,312.4225,3,NaN,NaN,NaN,NaN
83.8,-1.5341,32.4712,311.0001,3,4.2328,NaN,0.2333,0.3182
84.8,-1.5306,32.4885,309.6254,3,NaN,NaN,NaN,NaN
85.9,-1.5308,32.5089,308.1788,3,4.1366,NaN,0.2333,0.3330
86.9,-1.5424,32.5272,306.9103,3,NaN,NaN,NaN,NaN
87.9,-1.5406,32.5404,306.1101,3,4.5214,NaN,0.2121,0.3330
88.9,-1.5356,32.5580,305.8668,3,NaN,NaN,NaN,NaN
89.9,-1.5135,32.5790,305.4872,3,4.1366,NaN,0.2545,0.3182
90.9,-1.4888,32.6015,304.5921,3,NaN,NaN,NaN,NaN
91.9,-1.4728,32.6150,303.4070,3,4.5214,NaN,0.2333,0.5032
92.9,-1.4475,32.6360,301.7342,3,NaN,NaN,NaN,NaN
93.9,-1.4361,32.6586,299.8292,3,4.1366,NaN,0.2757,0.3552
94.9,-1.4268,32.6785,298.1062,3,NaN,NaN,NaN,NaN
96.0,-1.4161,32.6985,296.0926,3,4.2328,NaN,0.2545,0.3404
97.0,-1.4102,32.7120,294.2305,3,NaN,NaN,NaN,NaN
98.0,-1.4049,32.7254,292.5096,3,4.1366,NaN,0.2121,0.3552
99.0,-1.4024,32.7428,290.8318,3,NaN,NaN,NaN,NaN
100.0,-1.4056,32.7571,289.2280,3,4.3290,NaN,0.2333,0.3330
101.1,-1.4067,32.7695,287.7042,3,NaN,NaN,NaN,NaN
102.1,-1.4059,32.7870,286.2768,3,4.3290,NaN,0.2333,0.3330
103.1,-1.4059,32.8136,284.9614,3,NaN,NaN,NaN,NaN
104.1,-1.4126,32.8377,283.5384,3,4.2328,NaN,0.1909,0.3552
105.1,-1.4291,32.8646,282.1463,3,NaN,NaN,NaN,NaN
106.1,-1.4361,32.8818,280.9293,3,4.2328,NaN,0.2545,0.3330
107.1,-1.4337,32.8967,279.9883,3,NaN,NaN,NaN,NaN
108.1,-1.4474,32.9143,278.9338,3,4.1366,NaN,0.2757,0.3330
109.0,-1.4716,32.9368,277.8676,3,NaN,NaN,NaN,NaN
110.0,-1.4863,32.9585,277.5504,3,4.3290,NaN,0.2545,0.3552
111.0,-1.4869,32.9802,277.8242,3,NaN,NaN,NaN,NaN
112.0,-1.4861,32.9993,277.8034,3,4.4252,NaN,0.2121,0.3626
113.0,-1.4959,33.0183,277.4287,3,NaN,NaN,NaN,NaN
114.0,-1.5022,33.0411,277.0109,3,4.3290,NaN,0.2545,0.3552
115.0,-1.5032,33.0617,276.7070,3,NaN,NaN,NaN,NaN
116.0,-1.5016,33.0834,276.4700,3,4.3290,NaN,0.2757,0.3626
117.1,-1.5015,33.1031,275.9161,3,NaN,NaN,NaN,NaN
118.1,-1.5068,33.1204,275.3171,3,4.1366,NaN,0.2757,0.3552
119.1,-1.5096,33.1385,274.9672,3,NaN,NaN,NaN,NaN
120.1,-1.5073,33.1614,274.7536,3,4.3290,NaN,0.2969,0.3478
121.1,-1.5040,33.1874,274.6935,3,NaN,NaN,NaN,NaN
122.1,-1.5061,33.2213,274.6870,3,4.6176,NaN,0.2333,0.3478
123.1,-1.5027,33.2497,274.5966,3,NaN,NaN,NaN,NaN
124.1,-1.4921,33.2873,274.6102,3,4.5214,NaN,0.2969,0.3330
125.1,-1.4812,33.3173,274.3812,3,NaN,NaN,NaN,NaN
126.1,-1.4701,33.3426,273.9589,3,4.5214,NaN,0.2969,0.3256
127.2,-1.4576,33.3770,273.4898,3,NaN,NaN,NaN,NaN
128.0,-1.4461,33.4015,273.1721,2,4.4252,NaN,0.2333,0.3478
128.8,-1.4394,33.4135,272.8329,3,NaN,NaN,NaN,NaN
129.9,-1.4312,33.4300,272.4621,3,4.2328,NaN,0.2333,0.3330
130.9,-1.4300,33.4493,272.1940,3,NaN,NaN,NaN,NaN
131.8,-1.4261,33.4664,271.9985,3,4.4252,NaN,0.2545,0.3552
132.8,-1.4358,33.4937,272.4188,3,NaN,NaN,NaN,NaN
134.0,-1.3911,33.5260,273.0616,4,4.6176,NaN,0.2333,0.3478
135.0,-1.3679,33.5536,273.3532,2,NaN,NaN,NaN,NaN
135.8,-1.3592,33.5726,273.1452,3,4.1366,NaN,0.2333,0.3404
136.9,-1.3437,33.5998,272.4880,3,NaN,NaN,NaN,NaN
137.9,-1.3411,33.6192,272.1623,3,4.2328,NaN,0.2757,0.3256
139.0,-1.3372,33.6400,271.7607,4,NaN,NaN,NaN,NaN
140.2,-1.3449,33.6595,271.7471,3,4.3290,NaN,0.2545,0.3404
141.2,-1.3428,33.6793,271.9657,3,NaN,NaN,NaN,NaN
142.1,-1.3197,33.7145,272.1234,3,4.5214,NaN,0.2333,0.3404
143.1,-1.2791,33.7410,272.0481,3,NaN,NaN,NaN,NaN
144.0,-1.2619,33.7615,271.6918,2,4.2328,NaN,0.2121,0.3108
144.9,-1.2846,33.7807,271.3265,3,NaN,NaN,NaN,NaN
145.9,-1.3098,33.8015,271.2596,3,4.2328,NaN,0.2121,0.3256
147.0,-1.3022,33.8246,271.9948,3,NaN,NaN,NaN,NaN
148.0,-1.2796,33.8543,272.9064,3,4.2328,NaN,0.2969,0.3256
149.0,-1.2933,33.8804,273.4319,3,NaN,NaN,NaN,NaN
150.0,-1.3049,33.8968,274.0973,3,4.2328,NaN,0.2333,0.3256
151.0,-1.2939,33.9187,275.0330,3,NaN,NaN,NaN,NaN
152.0,-1.2842,33.9450,275.8606,3,4.1366,NaN,0.2545,0.3182
