2012,13.25149,-154.9494,84.8071,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.7057,31.1150,NaN,4,7.9846,NaN,0.4666,0.3330
7.0,-1.7058,31.1160,359.2492,3,NaN,NaN,NaN,NaN
7.9,-1.7057,31.1166,359.0023,3,8.0808,NaN,0.4878,0.3478
8.9,-1.7058,31.1193,358.7532,3,NaN,NaN,NaN,NaN
9.9,-1.7058,31.1205,358.4494,3,7.9846,NaN,0.4666,0.3404
11.0,-1.7059,31.1213,358.3143,4,NaN,NaN,NaN,NaN
12.2,-1.7059,31.1222,358.0753,3,8.1770,NaN,0.5090,0.3330
13.1,-1.7060,31.1238,357.7656,3,NaN,NaN,NaN,NaN
14.1,-1.7060,31.1253,357.5358,3,8.0808,NaN,0.4666,0.3478
15.1,-1.7061,31.1288,357.3187,3,NaN,NaN,NaN,NaN
16.1,-1.7067,31.1435,356.9136,3,8.2732,NaN,0.4454,0.3552
17.1,-1.7083,31.1683,356.4120,3,NaN,NaN,NaN,NaN
18.1,-1.7087,31.1771,355.9777,3,8.0808,NaN,0.4878,0.3552
19.0,-1.7092,31.1878,355.5027,3,NaN,NaN,NaN,NaN
20.0,-1.7107,31.2097,355.0788,3,8.0808,NaN,0.4666,0.3330
21.0,-1.7125,31.2426,354.7173,3,NaN,NaN,NaN,NaN
22.0,-1.7144,31.2771,354.2867,3,7.9846,NaN,0.4666,0.3552
23.0,-1.7145,31.2800,353.9606,3,NaN,NaN,NaN,NaN
24.0,-1.7146,31.2825,353.6946,3,8.3694,NaN,0.5090,0.3478
25.0,-1.7146,31.2843,353.4065,3,NaN,NaN,NaN,NaN
25.9,-1.7144,31.2887,353.0983,3,8.2732,NaN,0.5090,0.3552
26.9,-1.7144,31.2906,352.9857,3,NaN,NaN,NaN,NaN
27.9,-1.7143,31.2908,352.6643,3,7.9846,NaN,0.4666,0.3626
