2012,208.25145,-104.0217,86.2233,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.5704,30.2803,350.1976,12,NaN,NaN,NaN,NaN
6.0,-1.5705,30.2820,350.3520,4,NaN,NaN,NaN,NaN
7.1,-1.5705,30.2824,350.4641,3,NaN,NaN,NaN,NaN
8.1,-1.5705,30.2829,350.3797,3,NaN,NaN,NaN,NaN
9.1,-1.5705,30.2833,350.3496,3,NaN,NaN,NaN,NaN
10.1,-1.5705,30.2839,350.3551,3,NaN,NaN,NaN,NaN
11.1,-1.5702,30.2848,350.4175,3,NaN,NaN,NaN,NaN
12.1,-1.5698,30.2859,350.5012,3,NaN,NaN,NaN,NaN
13.1,-1.5695,30.2868,350.3304,3,9.2352,NaN,2.7785,0.6068
14.1,-1.5696,30.2874,350.2643,3,NaN,NaN,NaN,NaN
15.0,-1.5694,30.2882,350.2582,3,9.0428,NaN,2.6937,0.6216
16.0,-1.5691,30.2889,350.2399,3,NaN,NaN,NaN,NaN
17.0,-1.5688,30.2896,350.2301,3,9.4276,NaN,2.7997,0.5846
18.0,-1.5701,30.2911,350.4761,3,NaN,NaN,NaN,NaN
19.0,-1.5759,30.2970,350.3975,3,9.2352,NaN,2.6937,0.5550
20.0,-1.5811,30.3050,350.1004,3,NaN,NaN,NaN,NaN
21.0,-1.5842,30.3121,349.9729,3,9.5238,NaN,2.5664,0.5550
22.0,-1.5863,30.3200,349.9335,3,NaN,NaN,NaN,NaN
23.0,-1.5912,30.3420,349.7814,3,9.4276,NaN,2.3755,0.5476
24.0,-1.5958,30.3706,349.5270,3,NaN,NaN,NaN,NaN
25.0,-1.6016,30.4257,349.1949,3,9.7162,NaN,2.1210,0.5180
25.9,-1.6266,30.7401,348.3984,3,NaN,NaN,NaN,NaN
26.9,-1.6442,30.9502,348.0116,3,9.5238,NaN,1.8453,0.5180
27.9,-1.6550,31.0684,347.5849,3,NaN,NaN,NaN,NaN
28.9,-1.6621,31.1467,347.1599,3,9.7162,NaN,1.1666,0.4440
29.9,-1.6773,31.2510,346.9117,3,NaN,NaN,NaN,NaN
