2012,243.00144,-87.7385,86.3882,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6067,30.0660,338.8279,6,NaN,NaN,NaN,NaN
6.9,-1.6059,30.0668,338.7448,4,8.6580,NaN,1.4847,0.5476
8.0,-1.6046,30.0686,338.7701,4,8.3694,NaN,1.6120,0.5846
9.0,-1.6049,30.0725,338.7628,4,NaN,NaN,NaN,NaN
10.0,-1.6078,30.0838,338.5960,4,8.6580,NaN,1.4635,0.5550
10.9,-1.6087,30.0979,338.3700,5,8.5618,NaN,1.4635,0.5550
12.0,-1.6087,30.1191,338.3150,5,8.4656,NaN,1.5059,0.5254
13.0,-1.6102,30.1558,338.2317,4,NaN,NaN,NaN,NaN
14.0,-1.6091,30.2107,337.9583,5,8.6580,NaN,1.5271,0.5402
15.1,-1.6091,30.2299,337.8083,4,8.2732,NaN,1.5908,0.5328
16.0,-1.6096,30.2473,337.6166,4,NaN,NaN,NaN,NaN
17.0,-1.6076,30.2674,337.4100,5,8.3694,NaN,1.2514,0.4810
18.0,-1.6071,30.2781,337.1969,4,8.3694,NaN,1.2090,0.5180
18.9,-1.6102,30.2969,337.0769,4,8.2732,NaN,1.2090,0.4736
19.9,-1.6138,30.3255,336.8426,4,NaN,NaN,NaN,NaN
21.0,-1.6217,30.3647,336.6029,4,8.1770,NaN,1.2726,0.4958
22.0,-1.6223,30.3835,336.3757,4,8.1770,NaN,1.2938,0.4736
23.0,-1.6223,30.3985,336.0770,4,NaN,NaN,NaN,NaN
24.0,-1.6219,30.4228,335.6847,5,8.0808,NaN,1.1453,0.4958
25.0,-1.6211,30.4579,335.2733,4,8.2732,NaN,1.1453,0.5032
26.0,-1.6181,30.5391,334.6388,4,NaN,NaN,NaN,NaN
26.9,-1.6073,30.8157,333.4789,4,8.1770,NaN,1.1029,0.4810
28.0,-1.6239,31.0292,332.6641,5,8.6580,NaN,1.0181,0.4736
29.0,-1.6573,31.1519,331.9956,4,9.4276,NaN,1.0817,0.4366
30.1,-1.6691,31.2230,331.6628,4,NaN,NaN,NaN,NaN
31.0,-1.6795,31.3042,331.4782,3,9.3314,NaN,0.9969,0.4144
32.0,-1.6795,31.3592,331.2456,4,NaN,NaN,NaN,NaN
33.0,-1.6862,31.4158,330.8989,4,9.0428,NaN,0.8484,0.3848
34.0,-1.6902,31.4522,330.4895,4,8.8504,NaN,0.7424,0.3848
35.0,-1.6936,31.4791,329.8131,4,NaN,NaN,NaN,NaN
36.0,-1.6962,31.5037,329.1967,4,8.7542,NaN,0.9120,0.3922
37.0,-1.7013,31.5389,328.7588,4,8.7542,NaN,0.8060,0.3848
38.0,-1.7051,31.5779,328.2359,3,NaN,NaN,NaN,NaN
38.9,-1.7086,31.6103,327.7475,4,8.4656,NaN,0.6363,0.3700
39.9,-1.7110,31.6369,327.1487,4,8.1770,NaN,0.6151,0.3774
41.0,-1.7124,31.6579,326.5179,5,NaN,NaN,NaN,NaN
42.0,-1.7144,31.6773,325.9539,3,8.2732,NaN,0.5939,0.3700
43.0,-1.7160,31.6928,325.5943,4,8.1770,NaN,0.5090,0.3552
44.1,-1.7167,31.7095,324.9835,4,NaN,NaN,NaN,NaN
45.0,-1.7172,31.7235,324.3689,3,7.9846,NaN,0.4878,0.3700
45.9,-1.7184,31.7355,323.7337,4,NaN,NaN,NaN,NaN
46.9,-1.7202,31.7501,322.6210,4,7.9846,NaN,0.4454,0.3552
47.9,-1.7203,31.7662,321.6004,4,8.0808,NaN,0.5090,0.3478
49.0,-1.7187,31.7906,320.6544,4,NaN,NaN,NaN,NaN
