2011,260.83477,165.6658,84.4581,136
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
67.9,-1.5714,33.3182,313.5622,13,NaN,NaN,NaN,NaN
69.0,-1.5554,33.3974,312.9304,4,NaN,NaN,NaN,NaN
70.0,-1.5526,33.4214,313.0731,3,NaN,NaN,NaN,NaN
71.0,-1.5308,33.4767,313.0343,4,NaN,NaN,NaN,NaN
72.1,-1.5142,33.5617,312.0456,3,NaN,NaN,NaN,NaN
73.1,-1.4865,33.6279,311.3897,3,NaN,NaN,NaN,NaN
74.1,-1.4718,33.6724,310.8126,3,NaN,NaN,NaN,NaN
75.1,-1.4665,33.6974,310.1251,3,3.6556,NaN,0.1485,0.3330
76.1,-1.4625,33.7153,310.0224,3,NaN,NaN,NaN,NaN
77.1,-1.4502,33.7441,309.9893,3,3.4632,NaN,0.1273,0.3330
78.1,-1.4298,33.7798,309.5380,3,NaN,NaN,NaN,NaN
79.1,-1.4132,33.8099,309.3389,3,3.5594,NaN,0.1485,0.3330
80.1,-1.4021,33.8326,309.0113,3,NaN,NaN,NaN,NaN
81.1,-1.3905,33.8548,308.7727,3,3.4632,NaN,0.1485,0.3182
82.1,-1.3816,33.8721,308.0374,3,NaN,NaN,NaN,NaN
83.1,-1.3713,33.8933,307.8495,3,3.3670,NaN,0.0636,0.3108
84.1,-1.3609,33.9136,306.9657,3,NaN,NaN,NaN,NaN
85.1,-1.3548,33.9339,306.9040,3,3.1746,NaN,0.1273,0.3108
86.1,-1.3455,33.9497,306.7996,3,NaN,NaN,NaN,NaN
87.1,-1.3364,33.9664,306.0974,3,3.0784,NaN,0.1061,0.3330
88.1,-1.3244,33.9853,305.8335,3,NaN,NaN,NaN,NaN
89.1,-1.3144,33.9978,305.6073,3,3.1746,NaN,0.1273,0.3182
90.1,-1.3073,34.0161,305.3569,3,NaN,NaN,NaN,NaN
91.1,-1.2983,34.0353,304.7634,3,3.0784,NaN,0.0848,0.3108
92.1,-1.2895,34.0489,305.0310,3,NaN,NaN,NaN,NaN
93.1,-1.2785,34.0631,305.1941,3,2.9822,NaN,0.1273,0.3182
94.1,-1.2660,34.0757,304.2116,3,NaN,NaN,NaN,NaN
95.1,-1.3164,34.0933,304.3783,3,2.7898,NaN,0.0848,0.3034
96.1,-1.3712,34.0947,304.6735,3,NaN,NaN,NaN,NaN
97.0,-1.3358,34.1034,305.0070,3,2.8860,NaN,0.0848,0.3108
98.0,-1.2875,34.1181,304.7012,3,NaN,NaN,NaN,NaN
99.0,-1.2543,34.1319,304.4384,3,2.6936,NaN,0.0848,0.3108
100.0,-1.2486,34.1439,303.5656,3,NaN,NaN,NaN,NaN
101.0,-1.2433,34.1523,303.6644,3,2.7898,NaN,0.0636,0.3034
102.0,-1.2387,34.1619,304.1468,3,NaN,NaN,NaN,NaN
103.0,-1.2322,34.1768,303.6733,3,2.6936,NaN,0.0848,0.3256
104.0,-1.2204,34.1883,303.3779,3,NaN,NaN,NaN,NaN
105.0,-1.2225,34.1977,303.2977,3,2.5974,NaN,0.0636,0.3256
106.0,-1.2160,34.2088,302.7378,3,NaN,NaN,NaN,NaN
107.0,-1.2076,34.2206,302.2778,3,2.5974,NaN,0.0848,0.3182
108.0,-1.2073,34.2280,302.7158,3,NaN,NaN,NaN,NaN
108.9,-1.2113,34.2349,302.8257,3,2.5012,NaN,0.0636,0.3182
109.9,-1.2085,34.2411,302.3814,3,NaN,NaN,NaN,NaN
110.9,-1.2050,34.2462,302.1034,3,NaN,NaN,NaN,NaN
111.9,-1.1997,34.2515,301.8412,3,2.4050,NaN,0.0848,0.3182
112.9,-1.1946,34.2559,301.9100,3,2.3088,NaN,0.0424,0.2960
113.9,-1.1849,34.2613,302.1159,3,NaN,NaN,NaN,NaN
114.9,-1.1773,34.2671,301.7074,3,2.3088,NaN,0.1061,0.3108
116.0,-1.1677,34.2720,301.6239,4,NaN,NaN,NaN,NaN
117.1,-1.1513,34.2805,301.0145,3,2.4050,NaN,0.0424,0.2960
118.1,-1.1447,34.2865,301.1641,3,NaN,NaN,NaN,NaN
119.1,-1.1348,34.2919,301.0277,3,2.2126,NaN,0.0848,0.3034
120.1,-1.1230,34.2977,300.8613,3,NaN,NaN,NaN,NaN
121.1,-1.1051,34.3052,301.1016,3,2.2126,NaN,0.0636,0.3034
122.1,-1.0776,34.3112,300.9790,3,NaN,NaN,NaN,NaN
123.0,-1.0549,34.3191,300.8481,3,2.3088,NaN,0.0636,0.2886
124.0,-1.0421,34.3239,300.5762,3,NaN,NaN,NaN,NaN
125.0,-1.0236,34.3296,300.4487,3,2.1164,NaN,0.0636,0.3108
126.0,-0.9961,34.3361,299.9315,3,NaN,NaN,NaN,NaN
127.0,-0.9657,34.3457,299.9706,3,2.0202,NaN,0.0636,0.2738
128.0,-0.9434,34.3532,300.2808,3,NaN,NaN,NaN,NaN
128.9,-0.9197,34.3577,300.5193,3,2.2126,NaN,0.0636,0.3108
129.9,-0.9113,34.3632,300.0104,3,NaN,NaN,NaN,NaN
130.9,-0.8841,34.3681,299.7583,3,2.1164,NaN,0.0636,0.2960
131.9,-0.8822,34.3716,299.3730,3,NaN,NaN,NaN,NaN
132.9,-0.8515,34.3763,299.4603,3,2.0202,NaN,0.0212,0.2886
134.0,-0.8398,34.3842,299.9153,4,NaN,NaN,NaN,NaN
135.1,-0.8267,34.3896,299.3166,3,2.0202,NaN,0.0636,0.3108
136.1,-0.8166,34.3943,299.6126,3,NaN,NaN,NaN,NaN
137.1,-0.7930,34.4006,299.5655,3,2.0202,NaN,0.0636,0.3108
138.1,-0.7711,34.4053,299.3050,3,NaN,NaN,NaN,NaN
139.0,-0.7468,34.4114,299.2199,3,1.9240,NaN,0.0424,0.3182
140.0,-0.7214,34.4159,299.9908,3,NaN,NaN,NaN,NaN
141.0,-0.6899,34.4225,299.4408,3,2.1164,NaN,0.0636,0.3108
142.0,-0.6556,34.4243,298.9593,3,NaN,NaN,NaN,NaN
142.9,-0.6266,34.4336,298.5024,3,1.9240,NaN,0.0424,0.2960
143.9,-0.6047,34.4372,298.1476,3,NaN,NaN,NaN,NaN
144.9,-0.5779,34.4432,298.0719,3,1.9240,NaN,0.0212,0.2960
146.0,-0.5549,34.4485,298.1582,4,NaN,NaN,NaN,NaN
