2012,271.50145,-84.7997,85.8929,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.7,-1.6250,29.7764,NaN,15,8.9466,NaN,0.9332,0.4366
7.0,-1.6250,29.7765,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6251,29.7768,NaN,4,8.9466,NaN,0.9757,0.4440
9.1,-1.6250,29.7768,NaN,4,NaN,NaN,NaN,NaN
10.1,-1.6250,29.7769,NaN,4,9.2352,NaN,0.9545,0.4514
11.1,-1.6251,29.7774,NaN,4,9.0428,NaN,0.9757,0.4588
12.0,-1.6249,29.7781,NaN,4,NaN,NaN,NaN,NaN
13.1,-1.6249,29.7784,NaN,4,9.1390,NaN,0.9545,0.4514
14.0,-1.6247,29.7796,NaN,3,9.1390,NaN,0.9120,0.4440
14.9,-1.6245,29.7808,NaN,4,NaN,NaN,NaN,NaN
15.9,-1.6243,29.7827,NaN,4,8.9466,NaN,1.0393,0.4440
17.0,-1.6240,29.7837,NaN,5,9.0428,NaN,0.9332,0.4366
18.1,-1.6239,29.7840,NaN,4,NaN,NaN,NaN,NaN
19.1,-1.6239,29.7849,NaN,4,8.9466,NaN,0.9332,0.4588
20.0,-1.6237,29.7860,NaN,3,8.7542,NaN,0.9969,0.4440
20.9,-1.6236,29.7873,NaN,4,NaN,NaN,NaN,NaN
21.9,-1.6236,29.7902,NaN,4,8.9466,NaN,0.9120,0.4366
23.0,-1.6236,29.7931,NaN,5,9.1390,NaN,0.9120,0.4440
24.0,-1.6235,29.7966,NaN,4,NaN,NaN,NaN,NaN
24.9,-1.6236,29.8146,NaN,5,9.1390,NaN,0.9120,0.4662
26.0,-1.6251,30.0265,NaN,4,8.9466,NaN,0.9120,0.4884
27.0,-1.6357,30.7238,NaN,4,9.3314,NaN,0.7424,0.3996
28.0,-1.6434,30.8871,NaN,4,NaN,NaN,NaN,NaN
29.0,-1.6569,31.0024,NaN,4,9.2352,NaN,0.6999,0.3922
30.0,-1.6678,31.0781,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6733,31.1139,NaN,4,9.1390,NaN,0.6999,0.3922
32.0,-1.6773,31.1432,NaN,3,9.0428,NaN,0.7424,0.3848
33.0,-1.6811,31.1754,NaN,4,NaN,NaN,NaN,NaN
34.1,-1.6851,31.2022,NaN,4,8.7542,NaN,0.7211,0.3700
35.0,-1.6901,31.2336,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6929,31.2522,NaN,4,8.8504,NaN,0.7211,0.3996
37.0,-1.6931,31.2681,NaN,3,8.6580,NaN,0.7211,0.3626
38.0,-1.6919,31.2904,NaN,4,NaN,NaN,NaN,NaN
39.0,-1.6953,31.3143,NaN,3,8.8504,NaN,0.6999,0.3700
40.0,-1.6927,31.3266,NaN,4,NaN,NaN,NaN,NaN
41.0,-1.6938,31.3365,NaN,3,8.6580,NaN,0.7211,0.3848
42.0,-1.6955,31.3475,NaN,4,8.7542,NaN,0.6787,0.3774
42.9,-1.6964,31.3832,NaN,3,NaN,NaN,NaN,NaN
43.9,-1.6994,31.4229,NaN,4,8.6580,NaN,0.6999,0.3848
45.0,-1.7023,31.4431,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.7021,31.4723,NaN,4,8.5618,NaN,0.6151,0.3330
47.0,-1.6910,31.5023,NaN,3,NaN,NaN,NaN,NaN
48.1,-1.6849,31.5292,NaN,4,8.1770,NaN,0.5727,0.3700
49.1,-1.6865,31.5473,NaN,3,7.8884,NaN,0.6575,0.3848
50.0,-1.6914,31.5755,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.6957,31.5923,NaN,4,8.1770,NaN,0.5303,0.3774
52.0,-1.7017,31.6204,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.7032,31.6387,NaN,4,8.0808,NaN,0.5303,0.3626
54.0,-1.7043,31.6625,NaN,3,NaN,NaN,NaN,NaN
54.9,-1.7064,31.6874,NaN,3,8.0808,NaN,0.5303,0.3404
55.9,-1.7086,31.7215,NaN,4,7.9846,NaN,0.5303,0.3478
57.0,-1.7101,31.7404,NaN,3,NaN,NaN,NaN,NaN
