2012,123.50145,-136.2021,84.3710,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.3,-1.6449,30.1223,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6449,30.1222,374.7821,5,2.4050,NaN,0.2969,0.3330
8.0,-1.6448,30.1224,374.5662,4,2.2126,NaN,0.3606,0.3330
9.0,-1.6447,30.1234,374.3777,5,NaN,NaN,NaN,NaN
10.0,-1.6447,30.1253,374.0119,6,2.4050,NaN,0.2757,0.3256
10.9,-1.6447,30.1302,373.2168,7,2.2126,NaN,0.2969,0.3293
12.0,-1.6447,30.1401,372.5816,6,2.4050,NaN,0.3606,0.3256
13.0,-1.6449,30.1534,372.0117,4,NaN,NaN,NaN,NaN
14.0,-1.6456,30.1632,371.5119,5,2.5974,NaN,0.2545,0.3182
15.1,-1.6477,30.1938,370.9367,4,2.5974,NaN,0.2757,0.3330
16.0,-1.6490,30.2067,370.3737,4,2.4050,NaN,0.2757,0.3330
17.0,-1.6491,30.2092,369.9176,5,NaN,NaN,NaN,NaN
18.1,-1.6493,30.2104,369.2310,4,2.4050,NaN,0.2333,0.3256
19.1,-1.6500,30.2186,368.8786,4,2.6936,NaN,0.2545,0.3404
20.0,-1.6505,30.2261,368.4598,3,NaN,NaN,NaN,NaN
21.0,-1.6500,30.2322,367.6012,4,2.5012,NaN,0.2333,0.3478
22.1,-1.6513,30.2425,366.8419,4,NaN,NaN,NaN,NaN
23.0,-1.6524,30.2500,366.3594,3,2.5012,NaN,0.2121,0.3256
23.9,-1.6530,30.2559,365.4820,4,2.5974,NaN,0.2969,0.3256
24.9,-1.6540,30.2698,364.6935,4,NaN,NaN,NaN,NaN
25.9,-1.6544,30.2881,363.9670,4,2.8860,NaN,0.2969,0.3404
27.0,-1.6541,30.2968,363.1103,4,2.9822,NaN,0.1909,0.3330
28.0,-1.6540,30.3032,362.3447,3,NaN,NaN,NaN,NaN
28.9,-1.6545,30.3073,361.7393,4,2.9822,NaN,0.1909,0.3404
30.0,-1.6547,30.3136,360.9170,4,3.0784,NaN,0.1697,0.3330
31.1,-1.6536,30.3260,359.8101,3,NaN,NaN,NaN,NaN
31.9,-1.6526,30.3399,359.0276,3,3.2708,NaN,0.1485,0.3478
32.9,-1.6525,30.3523,358.3944,4,NaN,NaN,NaN,NaN
34.1,-1.6527,30.3635,356.8792,4,3.4632,NaN,0.2121,0.3404
35.0,-1.6571,30.3711,355.8417,3,3.4632,NaN,0.1909,0.3552
36.0,-1.6564,30.3832,354.5458,4,NaN,NaN,NaN,NaN
37.0,-1.6547,30.4001,353.0815,3,3.7518,NaN,0.2121,0.3404
38.0,-1.6531,30.4184,351.7046,4,NaN,NaN,NaN,NaN
39.0,-1.6522,30.4378,349.9003,3,3.8480,NaN,0.2333,0.3552
39.9,-1.6497,30.4555,348.0837,4,4.3290,NaN,0.2545,0.3330
41.0,-1.6384,30.4819,345.6315,4,NaN,NaN,NaN,NaN
42.0,-1.6349,30.4977,343.4597,3,4.2328,NaN,0.2545,0.3404
43.0,-1.6270,30.5164,341.1078,4,NaN,NaN,NaN,NaN
44.0,-1.6205,30.5468,338.2225,3,4.2328,NaN,0.2333,0.3552
44.9,-1.6114,30.5894,335.2225,4,4.2328,NaN,0.2545,0.3330
46.0,-1.5905,30.7294,332.1540,4,NaN,NaN,NaN,NaN
47.0,-1.5507,31.0202,329.0679,4,4.4252,NaN,0.2121,0.3256
48.0,-1.5364,31.1162,326.6148,3,NaN,NaN,NaN,NaN
48.9,-1.5314,31.2482,323.7951,4,4.4252,NaN,0.2757,0.3330
49.9,-1.5466,31.3627,320.3256,3,4.9062,NaN,0.2545,0.3404
51.0,-1.5283,31.4451,317.2499,4,NaN,NaN,NaN,NaN
52.1,-1.4874,31.5389,313.4247,4,5.6758,NaN,0.3394,0.3404
53.0,-1.4880,31.6230,310.7470,3,NaN,NaN,NaN,NaN
54.0,-1.4489,31.7078,308.3584,4,5.8682,NaN,0.3394,0.3330
55.0,-1.4391,31.7840,306.3150,3,4.0404,NaN,0.1909,0.3182
56.0,-1.4342,31.8699,304.6081,4,NaN,NaN,NaN,NaN
57.1,-1.4361,31.9272,303.0472,4,4.1366,NaN,0.2121,0.3404
58.0,-1.4658,31.9834,301.4814,3,4.2328,NaN,0.2545,0.3404
59.0,-1.4919,32.0203,300.1779,4,NaN,NaN,NaN,NaN
60.0,-1.4988,32.0465,299.0316,3,3.7518,NaN,0.1697,0.3404
61.0,-1.5092,32.0726,297.9230,4,NaN,NaN,NaN,NaN
62.0,-1.5124,32.1008,296.9177,3,3.9442,NaN,0.2333,0.3330
63.0,-1.5120,32.1263,296.0663,4,NaN,NaN,NaN,NaN
64.0,-1.5185,32.1429,295.3705,3,3.6556,NaN,0.1697,0.3182
64.9,-1.5213,32.1555,294.7471,3,NaN,NaN,NaN,NaN
66.0,-1.5239,32.1743,293.9603,4,3.8480,NaN,0.2121,0.3330
67.0,-1.5333,32.1934,293.0192,3,4.0404,NaN,0.1909,0.3478
68.0,-1.5422,32.2084,292.1080,4,NaN,NaN,NaN,NaN
69.1,-1.5472,32.2275,291.2153,3,3.7518,NaN,0.1485,0.3256
70.0,-1.5313,32.2461,290.2490,3,NaN,NaN,NaN,NaN
70.9,-1.4986,32.2657,289.0797,3,3.9442,NaN,0.2121,0.3256
72.0,-1.5161,32.2804,287.9642,4,NaN,NaN,NaN,NaN
73.1,-1.5135,32.2993,286.9222,3,4.3290,NaN,0.1909,0.3478
74.0,-1.5213,32.3119,286.1250,3,NaN,NaN,NaN,NaN
74.9,-1.5264,32.3221,285.6196,3,4.3290,NaN,0.2545,0.3552
76.0,-1.5307,32.3356,284.9300,4,4.0404,NaN,0.2121,0.3330
77.0,-1.5414,32.3473,284.2559,3,NaN,NaN,NaN,NaN
78.0,-1.5483,32.3548,283.5870,4,3.8480,NaN,0.2121,0.3478
79.1,-1.5566,32.3637,282.8426,3,NaN,NaN,NaN,NaN
80.0,-1.5593,32.3750,282.4247,3,3.9442,NaN,0.2121,0.3330
80.9,-1.5631,32.3861,281.8398,3,NaN,NaN,NaN,NaN
82.0,-1.5692,32.3958,281.2297,4,4.1366,NaN,0.2121,0.3330
83.1,-1.5645,32.4067,280.9587,3,NaN,NaN,NaN,NaN
84.0,-1.5685,32.4178,280.7383,3,4.0404,NaN,0.2121,0.3404
85.0,-1.5717,32.4297,280.0180,4,3.9442,NaN,0.1909,0.3478
86.1,-1.5735,32.4421,279.6127,3,NaN,NaN,NaN,NaN
87.0,-1.5730,32.4539,279.1875,3,3.7518,NaN,0.2545,0.3478
88.0,-1.5688,32.4698,278.3985,4,NaN,NaN,NaN,NaN
89.0,-1.5643,32.4844,277.6624,3,4.1366,NaN,0.2121,0.3330
90.0,-1.5589,32.4994,276.7748,4,NaN,NaN,NaN,NaN
91.1,-1.5499,32.5148,275.4378,3,3.9442,NaN,0.2121,0.3404
92.0,-1.5391,32.5288,274.1932,3,4.2328,NaN,0.2121,0.3256
93.0,-1.5121,32.5507,273.3711,4,NaN,NaN,NaN,NaN
94.1,-1.4407,32.5750,272.6358,3,3.8480,NaN,0.2545,0.3404
95.0,-1.4393,32.5889,272.0862,3,NaN,NaN,NaN,NaN
96.0,-1.4435,32.6037,271.3556,4,3.9442,NaN,0.2545,0.3182
97.0,-1.4393,32.6145,270.1683,3,NaN,NaN,NaN,NaN
98.0,-1.4826,32.6195,268.9122,4,4.0404,NaN,0.2121,0.3330
99.0,-1.4169,32.6412,267.8771,3,NaN,NaN,NaN,NaN
100.0,-1.3811,32.6661,267.3850,4,4.1366,NaN,0.2757,0.3552
101.1,-1.3754,32.6841,266.8764,3,3.8480,NaN,0.2121,0.3404
102.0,-1.3921,32.7014,266.2881,3,NaN,NaN,NaN,NaN
103.0,-1.4081,32.7178,265.4443,4,4.3290,NaN,0.2757,0.3626
104.0,-1.4012,32.7398,264.9320,3,NaN,NaN,NaN,NaN
105.0,-1.3876,32.7635,264.8601,4,4.2328,NaN,0.2333,0.3552
106.0,-1.3995,32.7828,264.5274,3,NaN,NaN,NaN,NaN
106.9,-1.4182,32.7945,264.1600,3,4.3290,NaN,0.2121,0.3626
108.0,-1.4279,32.8107,263.8109,4,4.5214,NaN,0.2757,0.3700
109.1,-1.4240,32.8331,263.4232,3,NaN,NaN,NaN,NaN
110.0,-1.4267,32.8477,263.2612,3,4.5214,NaN,0.2545,0.3700
111.0,-1.4338,32.8668,263.1242,4,NaN,NaN,NaN,NaN
112.1,-1.4344,32.8901,263.1624,3,4.3290,NaN,0.2333,0.3700
113.0,-1.4368,32.9097,263.2185,3,NaN,NaN,NaN,NaN
113.9,-1.4423,32.9295,263.5436,3,4.3290,NaN,0.2545,0.3626
114.9,-1.4503,32.9518,263.9716,3,NaN,NaN,NaN,NaN
116.0,-1.4611,32.9804,264.0098,4,4.4252,NaN,0.2333,0.3700
117.1,-1.4724,33.0086,263.9361,3,NaN,NaN,NaN,NaN
118.0,-1.4782,33.0271,263.9205,3,4.3290,NaN,0.2757,0.3774
118.9,-1.4810,33.0468,263.7910,3,NaN,NaN,NaN,NaN
120.0,-1.4850,33.0679,263.9727,4,4.2328,NaN,0.2969,0.3848
121.1,-1.4882,33.0933,264.0101,3,NaN,NaN,NaN,NaN
122.0,-1.4904,33.1159,264.0754,3,4.3290,NaN,0.1697,0.3700
123.0,-1.4932,33.1431,264.2535,4,NaN,NaN,NaN,NaN
124.1,-1.4923,33.1692,264.5179,3,4.3290,NaN,0.2757,0.3626
125.0,-1.4889,33.1934,264.6751,3,NaN,NaN,NaN,NaN
126.0,-1.4870,33.2160,264.8467,4,4.5214,NaN,0.2757,0.3774
127.1,-1.4840,33.2466,264.9210,3,4.6176,NaN,0.2969,0.3626
128.0,-1.4772,33.2805,265.1518,3,NaN,NaN,NaN,NaN
128.9,-1.4717,33.3061,265.3128,3,4.3290,NaN,0.2121,0.3700
130.0,-1.4676,33.3311,265.6743,4,NaN,NaN,NaN,NaN
131.0,-1.4613,33.3580,265.8270,3,4.6176,NaN,0.2333,0.3478
131.9,-1.4537,33.3803,265.8756,3,NaN,NaN,NaN,NaN
133.0,-1.4439,33.4064,266.0421,4,4.1366,NaN,0.2757,0.3552
134.1,-1.4311,33.4350,266.0926,3,NaN,NaN,NaN,NaN
135.0,-1.4175,33.4621,266.3975,3,4.2328,NaN,0.2757,0.3478
135.9,-1.4062,33.4859,266.7123,3,NaN,NaN,NaN,NaN
