2012,307.50145,-76.3508,85.8791,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6352,NaN,NaN,11,NaN,NaN,NaN,NaN
5.7,-1.6353,NaN,NaN,4,NaN,NaN,NaN,NaN
6.9,-1.6351,NaN,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6352,NaN,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6354,NaN,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6357,NaN,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6363,NaN,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6372,NaN,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6379,NaN,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6389,NaN,NaN,3,9.1390,NaN,0.6575,0.3996
15.0,-1.6396,NaN,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6402,NaN,NaN,3,9.2352,NaN,0.6787,0.3700
16.9,-1.6409,NaN,NaN,3,NaN,NaN,NaN,NaN
17.9,-1.6411,NaN,NaN,3,9.2352,NaN,0.6575,0.3848
18.9,-1.6413,NaN,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6413,NaN,NaN,3,9.1390,NaN,0.6575,0.3700
20.9,-1.6415,NaN,NaN,3,NaN,NaN,NaN,NaN
21.8,-1.6414,NaN,NaN,3,9.3314,NaN,0.6787,0.3774
23.0,-1.6414,NaN,NaN,4,9.1390,NaN,0.6787,0.3848
24.1,-1.6415,NaN,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6419,NaN,NaN,3,8.8504,NaN,0.6363,0.4070
26.1,-1.6420,NaN,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6414,NaN,NaN,3,8.9466,NaN,0.7424,0.3848
28.0,-1.6405,NaN,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6396,NaN,NaN,3,9.0428,NaN,0.6363,0.3996
30.0,-1.6389,NaN,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6389,NaN,NaN,3,9.0428,NaN,0.6575,0.3848
31.9,-1.6422,NaN,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6458,NaN,NaN,3,8.9466,NaN,0.6363,0.3996
33.9,-1.6467,NaN,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6559,NaN,NaN,4,8.6580,NaN,0.6151,0.3848
36.1,-1.6594,NaN,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.6624,NaN,NaN,3,8.2732,NaN,0.5515,0.3626
38.1,-1.6666,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6749,NaN,NaN,3,8.2732,NaN,0.5727,0.3478
40.0,-1.6786,NaN,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6797,NaN,NaN,3,8.3694,NaN,0.5515,0.3404
41.9,-1.6820,NaN,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6809,NaN,NaN,3,8.2732,NaN,0.4878,0.3700
43.9,-1.6746,NaN,NaN,3,NaN,NaN,NaN,NaN
45.0,-1.6772,NaN,NaN,4,8.2732,NaN,0.4878,0.3330
46.1,-1.6725,NaN,NaN,3,NaN,NaN,NaN,NaN
47.1,-1.6787,NaN,NaN,3,8.1770,NaN,0.5303,0.3256
48.0,-1.6706,NaN,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6597,NaN,NaN,3,8.1770,NaN,0.4666,0.3404
50.0,-1.6496,NaN,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.6366,NaN,NaN,3,7.5998,NaN,0.4454,0.3478
51.9,-1.6452,NaN,NaN,3,NaN,NaN,NaN,NaN
52.9,-1.6634,NaN,NaN,3,7.2150,NaN,0.4454,0.3404
53.9,-1.6737,NaN,NaN,3,NaN,NaN,NaN,NaN
55.0,-1.6863,NaN,NaN,4,7.6960,NaN,0.4242,0.3256
56.1,-1.6922,NaN,NaN,3,NaN,NaN,NaN,NaN
57.1,-1.6930,NaN,NaN,3,7.6960,NaN,0.4666,0.3330
