2012,71.75144,-141.0122,84.1252,194
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.0,-1.6475,30.0875,367.5295,9,NaN,NaN,NaN,NaN
10.0,-1.6475,30.0880,367.7545,4,NaN,NaN,NaN,NaN
11.1,-1.6475,30.0881,368.4498,3,NaN,NaN,NaN,NaN
12.1,-1.6474,30.0879,368.8040,3,NaN,NaN,NaN,NaN
13.0,-1.6473,30.0877,368.9848,3,NaN,NaN,NaN,NaN
14.0,-1.6473,30.0875,369.2818,3,NaN,NaN,NaN,NaN
15.0,-1.6473,30.0876,369.8207,3,NaN,NaN,NaN,NaN
16.0,-1.6473,30.0877,370.0762,3,2.4050,NaN,0.1909,0.3256
17.0,-1.6473,30.0880,369.9933,3,NaN,NaN,NaN,NaN
18.0,-1.6474,30.0888,370.5547,3,2.5974,NaN,0.1909,0.3330
19.0,-1.6472,30.0894,371.0072,3,NaN,NaN,NaN,NaN
20.0,-1.6474,30.0901,370.7957,3,2.5974,NaN,0.1697,0.3256
21.0,-1.6474,30.0914,370.9905,3,NaN,NaN,NaN,NaN
22.0,-1.6475,30.0963,371.6141,3,2.5012,NaN,0.1697,0.3182
23.0,-1.6479,30.1024,371.5231,3,NaN,NaN,NaN,NaN
24.0,-1.6481,30.1096,371.7296,3,2.6936,NaN,0.1485,0.3478
25.0,-1.6482,30.1126,371.8868,3,NaN,NaN,NaN,NaN
26.0,-1.6485,30.1172,372.0630,3,2.5012,NaN,0.1697,0.3182
27.0,-1.6488,30.1232,372.1482,3,NaN,NaN,NaN,NaN
28.1,-1.6488,30.1282,372.0856,3,2.5012,NaN,0.1909,0.3182
29.1,-1.6492,30.1349,372.5607,3,NaN,NaN,NaN,NaN
30.1,-1.6494,30.1409,372.6905,3,2.5012,NaN,0.2121,0.3108
31.1,-1.6497,30.1490,372.7516,3,NaN,NaN,NaN,NaN
32.1,-1.6500,30.1584,372.8761,3,2.8860,NaN,0.1909,0.3256
33.1,-1.6504,30.1655,373.1980,3,NaN,NaN,NaN,NaN
34.1,-1.6503,30.1714,373.1312,3,2.5974,NaN,0.1485,0.3330
35.1,-1.6504,30.1772,373.4034,3,NaN,NaN,NaN,NaN
36.1,-1.6504,30.1830,373.3905,3,2.6936,NaN,0.1909,0.3182
37.1,-1.6503,30.1906,373.5370,3,NaN,NaN,NaN,NaN
38.1,-1.6500,30.1970,373.6954,3,2.7898,NaN,0.2121,0.3478
39.1,-1.6497,30.2012,373.5249,3,NaN,NaN,NaN,NaN
40.1,-1.6489,30.2065,373.7764,3,2.6936,NaN,0.2121,0.3404
41.1,-1.6477,30.2148,373.7171,3,NaN,NaN,NaN,NaN
42.1,-1.6458,30.2246,373.9132,3,3.0784,NaN,0.1909,0.3256
43.1,-1.6396,30.2520,373.7913,3,NaN,NaN,NaN,NaN
44.1,-1.6167,30.3670,373.4175,3,2.8860,NaN,0.1697,0.3256
45.1,-1.5710,30.6237,372.6882,3,NaN,NaN,NaN,NaN
46.1,-1.5411,30.8106,372.0293,3,3.4632,NaN,0.2333,0.3256
47.1,-1.4916,31.1143,370.2779,3,NaN,NaN,NaN,NaN
48.1,-1.4747,31.2530,369.2912,3,3.9442,NaN,0.2969,0.3256
49.1,-1.4655,31.3277,368.0259,3,NaN,NaN,NaN,NaN
50.0,-1.4618,31.3633,366.3772,3,4.2328,NaN,0.2545,0.3478
51.1,-1.4570,31.3937,365.1703,3,NaN,NaN,NaN,NaN
52.1,-1.4492,31.4743,363.7984,3,4.0404,NaN,0.2545,0.3182
53.1,-1.4470,31.6215,362.1684,3,NaN,NaN,NaN,NaN
54.1,-1.4533,31.6776,360.8476,3,3.9442,NaN,0.2545,0.3478
55.1,-1.4675,31.7471,359.5551,3,NaN,NaN,NaN,NaN
56.1,-1.4752,31.8090,357.9623,3,4.1366,NaN,0.2121,0.3182
57.1,-1.4742,31.8828,356.4518,3,NaN,NaN,NaN,NaN
58.0,-1.4752,31.9636,355.1218,3,4.1366,NaN,0.2545,0.3108
59.0,-1.4750,32.0145,353.4574,3,NaN,NaN,NaN,NaN
60.0,-1.4750,32.0533,352.0054,3,4.0404,NaN,0.2757,0.3182
61.0,-1.4870,32.0869,350.5026,3,NaN,NaN,NaN,NaN
62.0,-1.4973,32.1097,348.6294,3,3.8480,NaN,0.2545,0.3330
63.0,-1.5000,32.1369,346.8433,3,NaN,NaN,NaN,NaN
64.0,-1.5006,32.1681,345.5103,3,4.1366,NaN,0.2121,0.3256
65.0,-1.5102,32.2036,344.0072,3,NaN,NaN,NaN,NaN
66.0,-1.5240,32.2212,342.6113,3,3.9442,NaN,0.2333,0.3182
67.0,-1.5233,32.2364,341.1009,3,NaN,NaN,NaN,NaN
68.0,-1.5214,32.2516,339.5373,3,3.8480,NaN,0.2333,0.3182
69.0,-1.5244,32.2648,337.9502,3,NaN,NaN,NaN,NaN
70.0,-1.5195,32.2801,336.2825,3,3.9442,NaN,0.2545,0.3478
71.0,-1.5212,32.2990,334.6500,3,NaN,NaN,NaN,NaN
71.9,-1.5202,32.3180,333.3936,3,3.9442,NaN,0.2545,0.3330
72.9,-1.5312,32.3359,332.1093,3,NaN,NaN,NaN,NaN
73.9,-1.5425,32.3481,330.6404,3,4.0404,NaN,0.2333,0.3256
74.9,-1.5499,32.3614,329.1634,3,NaN,NaN,NaN,NaN
75.9,-1.5544,32.3735,327.7418,3,3.8480,NaN,0.2545,0.3478
76.9,-1.5584,32.3847,326.5731,3,NaN,NaN,NaN,NaN
77.9,-1.5605,32.3913,325.3229,3,3.8480,NaN,0.2333,0.3182
78.9,-1.5653,32.3994,323.5548,3,NaN,NaN,NaN,NaN
79.9,-1.5707,32.4114,322.1639,3,3.8480,NaN,0.2121,0.3182
80.9,-1.5707,32.4229,320.9309,3,NaN,NaN,NaN,NaN
81.9,-1.5703,32.4334,319.5547,3,4.0404,NaN,0.2545,0.3404
82.9,-1.5747,32.4450,318.4140,3,NaN,NaN,NaN,NaN
83.9,-1.5744,32.4519,317.3539,3,3.8480,NaN,0.2757,0.3256
84.8,-1.5725,32.4591,316.1011,3,NaN,NaN,NaN,NaN
86.0,-1.5694,32.4676,315.0257,4,3.8480,NaN,0.2333,0.3108
87.2,-1.5611,32.4822,313.8983,3,NaN,NaN,NaN,NaN
88.1,-1.5513,32.5044,312.7925,3,3.8480,NaN,0.2333,0.3256
89.1,-1.5464,32.5182,311.9960,3,NaN,NaN,NaN,NaN
90.1,-1.5356,32.5326,311.1671,3,4.0404,NaN,0.2757,0.3256
91.1,-1.5252,32.5468,310.4482,3,NaN,NaN,NaN,NaN
92.1,-1.5191,32.5603,309.7685,3,4.0404,NaN,0.2757,0.3478
93.1,-1.5067,32.5824,308.9802,3,NaN,NaN,NaN,NaN
94.1,-1.4960,32.6041,308.4102,3,4.1366,NaN,0.2545,0.3626
95.1,-1.4652,32.6232,307.5317,3,4.2328,NaN,0.2545,0.3478
96.0,-1.4595,32.6454,306.7003,3,NaN,NaN,NaN,NaN
97.0,-1.4509,32.6736,305.8503,3,4.1366,NaN,0.2333,0.3700
97.9,-1.4467,32.6936,305.1448,3,NaN,NaN,NaN,NaN
98.9,-1.4494,32.7104,304.3082,3,4.5214,NaN,0.2333,0.3626
99.9,-1.4494,32.7328,303.2734,3,NaN,NaN,NaN,NaN
100.9,-1.4376,32.7621,302.3549,3,4.6176,NaN,0.2969,0.3626
101.9,-1.4214,32.7876,301.6433,3,NaN,NaN,NaN,NaN
103.0,-1.4077,32.8166,300.3377,4,4.0404,NaN,0.2757,0.3552
104.1,-1.4106,32.8515,299.0990,3,NaN,NaN,NaN,NaN
105.1,-1.4175,32.8716,297.6698,3,4.1366,NaN,0.2757,0.3478
106.0,-1.4277,32.8900,296.1888,3,NaN,NaN,NaN,NaN
107.1,-1.4359,32.9152,294.7161,3,4.1366,NaN,0.2545,0.3848
108.0,-1.4454,32.9430,293.1996,3,NaN,NaN,NaN,NaN
109.0,-1.4532,32.9653,292.0681,3,4.0404,NaN,0.2757,0.3774
110.0,-1.4579,32.9891,291.0396,3,NaN,NaN,NaN,NaN
111.0,-1.4636,33.0141,289.9161,3,4.2328,NaN,0.2545,0.3626
111.9,-1.4732,33.0380,289.0294,3,NaN,NaN,NaN,NaN
112.9,-1.4841,33.0569,288.0091,3,4.1366,NaN,0.2545,0.3700
113.9,-1.4885,33.0781,286.9873,3,NaN,NaN,NaN,NaN
114.9,-1.4918,33.1086,286.3069,3,4.4252,NaN,0.2969,0.3552
116.0,-1.4925,33.1337,285.5512,4,NaN,NaN,NaN,NaN
117.1,-1.4916,33.1651,284.7158,3,4.5214,NaN,0.2969,0.3700
118.1,-1.4892,33.2031,283.9123,3,4.3290,NaN,0.2545,0.3774
119.0,-1.4861,33.2306,283.3987,2,NaN,NaN,NaN,NaN
119.9,-1.4814,33.2605,282.8147,3,NaN,NaN,NaN,NaN
120.9,-1.4742,33.2994,282.2420,3,4.2328,NaN,0.2545,0.3700
121.9,-1.4685,33.3294,281.5809,3,NaN,NaN,NaN,NaN
122.9,-1.4640,33.3650,281.0022,3,4.3290,NaN,0.2333,0.3848
124.0,-1.4598,33.4077,280.3617,4,NaN,NaN,NaN,NaN
125.1,-1.4580,33.4536,279.9641,3,4.7138,NaN,0.2757,0.3626
126.1,-1.4524,33.4807,279.8147,3,4.6176,NaN,0.2969,0.3626
127.1,-1.4243,33.5156,279.4615,3,NaN,NaN,NaN,NaN
128.0,-1.3996,33.5469,279.4282,3,4.5214,NaN,0.2333,0.3404
129.0,-1.3738,33.5745,279.3091,3,NaN,NaN,NaN,NaN
130.0,-1.3565,33.5971,278.8695,3,4.4252,NaN,0.2333,0.3552
131.1,-1.3411,33.6254,278.4540,4,NaN,NaN,NaN,NaN
132.1,-1.3255,33.6564,278.0414,3,4.3290,NaN,0.2545,0.3404
133.0,-1.3121,33.6796,277.7233,3,NaN,NaN,NaN,NaN
134.0,-1.2977,33.6998,277.2949,3,4.5214,NaN,0.2545,0.3478
134.9,-1.2849,33.7149,277.1276,3,NaN,NaN,NaN,NaN
135.9,-1.2705,33.7359,276.9338,3,4.3290,NaN,0.2545,0.3404
136.9,-1.2597,33.7565,276.7329,3,NaN,NaN,NaN,NaN
137.9,-1.2450,33.7832,276.3735,3,4.1366,NaN,0.1909,0.3404
138.9,-1.2318,33.8091,276.0506,3,NaN,NaN,NaN,NaN
139.9,-1.2236,33.8281,275.7797,3,4.1366,NaN,0.1909,0.3404
141.0,-1.2164,33.8473,275.5413,4,NaN,NaN,NaN,NaN
142.1,-1.2088,33.8678,275.4514,3,4.1366,NaN,0.2545,0.3478
143.1,-1.2065,33.8851,275.3514,3,NaN,NaN,NaN,NaN
144.1,-1.2031,33.9044,275.1359,3,4.0404,NaN,0.2757,0.3404
145.0,-1.2014,33.9266,274.9596,3,NaN,NaN,NaN,NaN
146.0,-1.2028,33.9496,274.9574,3,4.0404,NaN,0.2333,0.3404
146.9,-1.2030,33.9632,275.1091,3,4.1366,NaN,0.2333,0.3330
147.9,-1.2028,33.9755,275.2507,3,NaN,NaN,NaN,NaN
149.0,-1.2010,33.9936,275.2383,3,4.0404,NaN,0.2333,0.3256
149.9,-1.1925,34.0185,275.4092,3,NaN,NaN,NaN,NaN
150.9,-1.1800,34.0473,275.5589,3,4.0404,NaN,0.2121,0.3330
151.9,-1.1693,34.0705,275.7174,3,NaN,NaN,NaN,NaN
152.9,-1.1598,34.0882,276.1754,3,3.9442,NaN,0.2333,0.3330
153.8,-1.1529,34.0967,276.4215,3,NaN,NaN,NaN,NaN
154.8,-1.1444,34.1030,276.8933,3,3.6556,NaN,0.2121,0.3478
155.8,-1.1270,34.1159,277.4440,3,NaN,NaN,NaN,NaN
156.8,-1.1055,34.1291,277.9217,3,3.7518,NaN,0.2121,0.3256
158.0,-1.0805,34.1431,278.2969,4,NaN,NaN,NaN,NaN
159.1,-1.0533,34.1599,278.9451,3,NaN,NaN,NaN,NaN
160.1,-1.0116,34.1786,279.1087,3,3.7518,NaN,0.2121,0.3330
161.1,-0.9849,34.1945,279.5047,3,3.7518,NaN,0.1909,0.3108
162.1,-0.9573,34.2068,280.1785,3,NaN,NaN,NaN,NaN
163.1,-0.9350,34.2171,280.5898,3,NaN,NaN,NaN,NaN
164.0,-0.9161,34.2251,281.2165,3,3.4632,NaN,0.1909,0.3182
165.0,-0.8979,34.2332,281.6544,3,3.5594,NaN,0.2333,0.3108
166.0,-0.8740,34.2444,282.1934,3,NaN,NaN,NaN,NaN
167.0,-0.8555,34.2522,282.7288,3,NaN,NaN,NaN,NaN
168.0,-0.8325,34.2599,283.3307,3,3.5594,NaN,0.1909,0.3330
169.0,-0.8103,34.2695,283.7289,3,NaN,NaN,NaN,NaN
170.0,-0.8004,34.2746,284.2141,3,3.4632,NaN,0.1909,0.3182
171.0,-0.7788,34.2828,284.9707,3,NaN,NaN,NaN,NaN
172.0,-0.7602,34.2914,285.3946,3,3.4632,NaN,0.2121,0.3182
172.9,-0.7380,34.3013,286.0026,3,NaN,NaN,NaN,NaN
174.0,-0.7159,34.3064,286.5369,4,3.6556,NaN,0.2333,0.3182
175.1,-0.6937,34.3129,287.2179,3,3.1746,NaN,0.2121,0.3552
176.0,-0.6746,34.3195,287.6415,3,NaN,NaN,NaN,NaN
177.0,-0.6577,34.3269,287.9534,3,3.3670,NaN,0.1909,0.3108
178.0,-0.6480,34.3317,288.2170,3,NaN,NaN,NaN,NaN
179.0,-0.6352,34.3360,288.8370,3,3.2708,NaN,0.2121,0.2960
180.0,-0.6164,34.3432,289.2408,3,NaN,NaN,NaN,NaN
181.0,-0.5969,34.3510,289.4544,3,3.2708,NaN,0.2121,0.3034
181.9,-0.5848,34.3566,289.8848,3,NaN,NaN,NaN,NaN
182.9,-0.5688,34.3629,290.0038,3,3.2708,NaN,0.1909,0.3182
183.9,-0.5550,34.3684,290.2200,3,NaN,NaN,NaN,NaN
184.9,-0.5413,34.3733,290.7616,3,3.3670,NaN,0.2545,0.3182
186.0,-0.5154,34.3832,290.9933,4,NaN,NaN,NaN,NaN
187.1,-0.4930,34.3899,291.2828,3,3.2708,NaN,0.2121,0.3108
188.0,-0.4805,34.3943,291.5547,2,NaN,NaN,NaN,NaN
188.9,-0.4616,34.4013,291.6195,3,3.2708,NaN,0.1697,0.3182
189.9,-0.4427,34.4084,291.7718,3,NaN,NaN,NaN,NaN
190.9,-0.4290,34.4138,291.7957,3,3.0784,NaN,0.1909,0.3034
191.9,-0.4206,34.4169,292.1085,3,NaN,NaN,NaN,NaN
193.0,-0.4109,34.4195,292.4523,4,3.2708,NaN,0.1909,0.2886
194.1,-0.3953,34.4253,292.6228,3,NaN,NaN,NaN,NaN
195.1,-0.3811,34.4307,292.7397,3,2.9822,NaN,0.1909,0.3108
196.2,-0.3680,34.4379,292.7766,3,NaN,NaN,NaN,NaN
197.0,-0.3619,34.4413,292.9072,2,2.9822,NaN,0.1485,0.3330
197.8,-0.3532,34.4443,292.9656,3,NaN,NaN,NaN,NaN
199.0,-0.3366,34.4506,293.2728,4,2.9822,NaN,0.1697,0.3108
200.0,-0.3261,34.4551,293.2966,2,NaN,NaN,NaN,NaN
201.0,-0.3097,34.4608,293.2999,4,2.8860,NaN,0.1697,0.3108
202.0,-0.2838,34.4690,293.2940,6,NaN,NaN,NaN,NaN
