2012,155.25144,-128.1223,85.1498,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6865,30.9428,NaN,5,NaN,NaN,NaN,NaN
6.1,-1.6863,30.9440,370.5962,3,NaN,NaN,NaN,NaN
7.1,-1.6862,30.9440,370.7866,3,NaN,NaN,NaN,NaN
8.1,-1.6861,30.9442,371.1257,3,NaN,NaN,NaN,NaN
9.1,-1.6860,30.9449,371.4955,3,NaN,NaN,NaN,NaN
10.1,-1.6861,30.9457,371.5869,3,NaN,NaN,NaN,NaN
11.1,-1.6859,30.9460,371.7168,3,NaN,NaN,NaN,NaN
12.1,-1.6857,30.9470,372.0947,3,NaN,NaN,NaN,NaN
13.1,-1.6856,30.9481,372.2823,3,6.4454,NaN,0.4878,0.3330
14.1,-1.6863,30.9497,372.1630,3,NaN,NaN,NaN,NaN
15.1,-1.6868,30.9508,372.3118,3,6.4454,NaN,0.4242,0.3256
16.1,-1.6896,30.9573,372.5733,3,NaN,NaN,NaN,NaN
17.2,-1.6915,30.9654,372.8016,3,6.6378,NaN,0.4454,0.3256
18.0,-1.6924,30.9700,372.8752,2,NaN,NaN,NaN,NaN
18.8,-1.6928,30.9725,372.9519,3,6.7340,NaN,0.4242,0.3182
19.9,-1.6930,30.9742,373.0566,3,NaN,NaN,NaN,NaN
20.9,-1.6930,30.9755,373.2188,3,6.5416,NaN,0.4242,0.3330
21.9,-1.6931,30.9761,373.4714,3,NaN,NaN,NaN,NaN
22.9,-1.6930,30.9764,373.5481,3,6.5416,NaN,0.4666,0.3330
23.9,-1.6929,30.9765,373.7393,3,NaN,NaN,NaN,NaN
24.9,-1.6931,30.9767,373.9879,3,6.5416,NaN,0.4454,0.3626
25.9,-1.6931,30.9769,374.2272,3,NaN,NaN,NaN,NaN
26.9,-1.6932,30.9775,374.2955,3,6.5416,NaN,0.4878,0.3256
27.9,-1.6932,30.9781,374.3571,3,NaN,NaN,NaN,NaN
28.9,-1.6933,30.9795,374.4821,3,6.3492,NaN,0.4242,0.3330
30.0,-1.6937,30.9823,374.6151,3,NaN,NaN,NaN,NaN
31.0,-1.6949,30.9990,374.7543,3,6.7340,NaN,0.5303,0.3330
32.0,-1.6962,31.0213,374.6512,3,NaN,NaN,NaN,NaN
33.0,-1.6977,31.0444,374.5430,3,7.1188,NaN,0.4242,0.3256
34.0,-1.6985,31.0622,374.6999,3,NaN,NaN,NaN,NaN
35.0,-1.6993,31.0847,374.7671,3,7.2150,NaN,0.3818,0.3552
36.0,-1.7000,31.1048,374.8259,3,NaN,NaN,NaN,NaN
37.0,-1.7008,31.1207,374.9156,3,7.4074,NaN,0.4242,0.3478
38.0,-1.7012,31.1324,374.9493,3,NaN,NaN,NaN,NaN
39.0,-1.7014,31.1442,374.8973,3,7.5036,NaN,0.4454,0.3404
40.0,-1.7033,31.1719,374.9037,3,NaN,NaN,NaN,NaN
41.0,-1.7048,31.1982,374.9173,3,7.8884,NaN,0.4666,0.3478
42.1,-1.7066,31.2210,374.8158,3,NaN,NaN,NaN,NaN
43.1,-1.7078,31.2461,374.7382,3,7.9846,NaN,0.4666,0.3478
44.1,-1.7094,31.2686,374.8746,3,NaN,NaN,NaN,NaN
45.1,-1.7099,31.2796,374.6004,3,7.8884,NaN,0.5090,0.3330
46.1,-1.7114,31.2940,374.6618,3,NaN,NaN,NaN,NaN
47.1,-1.7124,31.3065,374.8007,3,8.0808,NaN,0.5090,0.3108
48.1,-1.7125,31.3176,374.8255,3,NaN,NaN,NaN,NaN
49.1,-1.7123,31.3319,374.8155,3,8.0808,NaN,0.4878,0.3404
50.1,-1.7129,31.3467,374.8492,3,NaN,NaN,NaN,NaN
51.1,-1.7134,31.3570,374.7576,3,NaN,NaN,NaN,NaN
52.1,-1.7135,31.3644,374.7700,3,8.5618,NaN,0.4666,0.3330
53.1,-1.7132,31.3761,374.7496,3,NaN,NaN,NaN,NaN
54.1,-1.7119,31.3891,374.5997,3,8.2732,NaN,0.4454,0.3256
55.1,-1.7116,31.3994,374.4718,3,8.3694,NaN,0.4454,0.3182
56.1,-1.7101,31.4180,374.0690,3,NaN,NaN,NaN,NaN
57.1,-1.7096,31.4402,373.6247,3,8.1770,NaN,0.4242,0.3256
58.1,-1.7144,31.4660,373.4298,3,NaN,NaN,NaN,NaN
59.1,-1.7151,31.4801,373.3301,3,8.2732,NaN,0.4242,0.3256
60.1,-1.7143,31.4998,373.1210,3,NaN,NaN,NaN,NaN
61.1,-1.7135,31.5314,372.8078,3,8.1770,NaN,0.4666,0.3256
62.1,-1.7099,31.5650,372.5350,3,NaN,NaN,NaN,NaN
63.1,-1.7026,31.5958,372.0105,3,NaN,NaN,NaN,NaN
64.1,-1.6818,31.6613,371.0496,3,7.9846,NaN,0.4878,0.3182
65.0,-1.6691,31.7149,369.7532,3,7.6960,NaN,0.4030,0.3182
66.0,-1.6606,31.7599,367.7727,3,NaN,NaN,NaN,NaN
67.0,-1.6505,31.7957,365.8991,3,7.4074,NaN,0.4454,0.3256
