2012,99.00145,-139.1659,84.1410,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6474,30.0824,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6474,30.0862,378.1893,5,2.4050,NaN,0.1697,0.3182
7.0,-1.6476,30.0868,378.1073,4,NaN,NaN,NaN,NaN
8.0,-1.6474,30.0867,377.9978,4,2.5974,NaN,0.2121,0.3108
9.1,-1.6475,30.0872,377.9738,5,2.3088,NaN,0.1697,0.3478
10.0,-1.6474,30.0880,377.6424,5,2.4050,NaN,0.2333,0.3330
11.0,-1.6474,30.0887,377.4605,5,2.4050,NaN,0.2333,0.3108
12.0,-1.6474,30.0887,377.0460,4,NaN,NaN,NaN,NaN
12.9,-1.6474,30.0894,376.8711,4,2.3088,NaN,0.2757,0.3256
13.9,-1.6474,30.0907,376.3712,4,2.3088,NaN,0.2121,0.3256
15.0,-1.6473,30.0925,375.7669,4,NaN,NaN,NaN,NaN
16.0,-1.6475,30.0942,375.6319,4,2.1164,NaN,0.2333,0.3256
17.0,-1.6481,30.0964,375.1153,4,2.3088,NaN,0.2969,0.3330
18.1,-1.6484,30.0982,374.5578,4,NaN,NaN,NaN,NaN
19.0,-1.6485,30.1010,374.1944,3,2.3088,NaN,0.2121,0.3256
20.0,-1.6486,30.1016,373.7822,4,2.4050,NaN,0.2333,0.3182
21.0,-1.6486,30.1020,373.3011,3,NaN,NaN,NaN,NaN
22.0,-1.6487,30.1028,372.9659,4,2.3088,NaN,0.2545,0.3330
23.0,-1.6489,30.1038,372.2205,4,NaN,NaN,NaN,NaN
24.1,-1.6489,30.1045,371.4650,4,2.4050,NaN,0.2333,0.3256
25.0,-1.6490,30.1054,370.8063,3,2.3088,NaN,0.1909,0.3404
25.9,-1.6490,30.1068,370.2014,4,NaN,NaN,NaN,NaN
27.0,-1.6491,30.1236,369.1253,4,2.4050,NaN,0.2757,0.3330
28.0,-1.6494,30.1530,368.4482,3,NaN,NaN,NaN,NaN
29.0,-1.6507,30.1796,367.6411,4,2.5012,NaN,0.1697,0.3330
30.0,-1.6501,30.2278,366.7889,3,2.7898,NaN,0.2121,0.3478
31.1,-1.6541,30.2553,366.2161,4,NaN,NaN,NaN,NaN
32.0,-1.6567,30.2716,365.8988,3,2.8860,NaN,0.1697,0.3330
33.0,-1.6574,30.2788,364.9385,4,NaN,NaN,NaN,NaN
34.0,-1.6579,30.2885,364.0388,4,2.7898,NaN,0.2121,0.3256
35.0,-1.6583,30.2966,363.4257,3,3.0784,NaN,0.1697,0.3478
36.0,-1.6592,30.3062,362.8161,4,NaN,NaN,NaN,NaN
36.9,-1.6596,30.3121,361.9176,3,3.0784,NaN,0.2121,0.3478
37.9,-1.6598,30.3154,360.8864,4,2.9822,NaN,0.1909,0.3478
39.0,-1.6601,30.3214,359.4776,4,NaN,NaN,NaN,NaN
40.0,-1.6606,30.3276,358.4182,4,3.3670,NaN,0.1909,0.3404
41.0,-1.6609,30.3325,357.1298,4,NaN,NaN,NaN,NaN
42.0,-1.6611,30.3388,355.7137,3,3.3670,NaN,0.2121,0.3404
42.9,-1.6611,30.3433,354.4550,4,3.5594,NaN,0.2333,0.3478
44.1,-1.6602,30.3495,353.0381,4,NaN,NaN,NaN,NaN
45.0,-1.6617,30.3554,351.4345,3,3.6556,NaN,0.2121,0.3404
45.9,-1.6618,30.3607,349.4474,4,NaN,NaN,NaN,NaN
46.9,-1.6601,30.3679,347.1501,4,3.9442,NaN,0.2545,0.3552
47.9,-1.6579,30.3819,344.3504,4,3.8480,NaN,0.2545,0.3700
49.0,-1.6610,30.4063,341.2379,4,NaN,NaN,NaN,NaN
50.1,-1.6584,30.4273,337.9361,4,4.5214,NaN,0.2545,0.3256
51.1,-1.6372,30.4953,334.1498,4,4.7138,NaN,0.2969,0.3330
52.1,-1.5868,30.6461,330.4782,4,NaN,NaN,NaN,NaN
53.1,-1.5353,30.8530,327.0118,4,3.8480,NaN,0.2121,0.3330
54.0,-1.4996,31.0093,324.5836,3,3.7518,NaN,0.1909,0.3404
54.9,-1.4366,31.1406,321.6925,4,NaN,NaN,NaN,NaN
56.0,-1.4333,31.2365,318.9292,4,3.6556,NaN,0.2121,0.3256
57.0,-1.4671,31.3448,316.3431,4,3.7518,NaN,0.2333,0.3330
58.1,-1.4613,31.4655,313.6114,4,NaN,NaN,NaN,NaN
59.1,-1.4610,31.5858,310.7878,4,4.0404,NaN,0.2757,0.3256
60.0,-1.4641,31.6776,308.6125,3,NaN,NaN,NaN,NaN
60.9,-1.4660,31.7306,306.6571,4,3.7518,NaN,0.1697,0.3404
62.0,-1.4649,31.7838,304.0271,5,3.7518,NaN,0.1697,0.3256
63.1,-1.4692,31.8457,301.4508,4,3.6556,NaN,0.1909,0.3108
64.0,-1.4756,31.8998,299.6350,3,NaN,NaN,NaN,NaN
64.9,-1.4725,31.9390,297.5716,4,4.1366,NaN,0.2333,0.3256
66.0,-1.4639,31.9780,295.5134,4,NaN,NaN,NaN,NaN
67.0,-1.4660,32.0205,292.9717,4,3.5594,NaN,0.1909,0.3256
68.0,-1.4519,32.0595,290.9350,4,3.7518,NaN,0.1697,0.3256
68.9,-1.4447,32.0992,288.8913,4,3.5594,NaN,0.2121,0.3256
69.9,-1.4311,32.1371,286.9243,4,NaN,NaN,NaN,NaN
70.9,-1.4037,32.1773,285.3867,4,3.7518,NaN,0.2333,0.3256
72.0,-1.4026,32.2102,284.0414,4,NaN,NaN,NaN,NaN
73.1,-1.3950,32.2430,282.8441,4,3.5594,NaN,0.2121,0.3256
74.0,-1.3871,32.2715,281.5544,3,3.5594,NaN,0.1697,0.3256
74.9,-1.3844,32.2990,280.7878,4,NaN,NaN,NaN,NaN
76.0,-1.3814,32.3308,280.0663,4,3.5594,NaN,0.1697,0.3182
77.0,-1.3775,32.3533,279.1640,3,NaN,NaN,NaN,NaN
77.9,-1.3809,32.3744,278.3465,4,3.7518,NaN,0.2121,0.3330
79.0,-1.3805,32.3995,277.3934,4,3.8480,NaN,0.2333,0.3404
80.0,-1.3871,32.4236,276.4904,4,NaN,NaN,NaN,NaN
81.0,-1.3818,32.4496,275.6228,3,3.6556,NaN,0.1697,0.3404
81.9,-1.3904,32.4757,274.8862,4,3.7518,NaN,0.1697,0.3182
83.1,-1.3833,32.5024,274.0362,4,NaN,NaN,NaN,NaN
84.1,-1.3860,32.5206,273.2457,3,3.9442,NaN,0.2333,0.3330
85.0,-1.4128,32.5347,272.8995,4,NaN,NaN,NaN,NaN
86.0,-1.3877,32.5565,272.1480,3,3.9442,NaN,0.1909,0.3626
87.0,-1.3967,32.5727,271.1624,4,3.8480,NaN,0.1909,0.3552
88.0,-1.4147,32.5857,270.0040,3,NaN,NaN,NaN,NaN
88.9,-1.4327,32.5981,268.9133,4,3.9442,NaN,0.2757,0.3478
90.0,-1.4024,32.6202,267.8310,3,NaN,NaN,NaN,NaN
91.0,-1.3851,32.6441,267.2255,4,4.0404,NaN,0.2545,0.3478
92.0,-1.3793,32.6661,266.2970,3,NaN,NaN,NaN,NaN
93.0,-1.3767,32.6811,265.6739,4,4.1366,NaN,0.2545,0.3478
94.1,-1.3766,32.6975,264.6285,4,NaN,NaN,NaN,NaN
95.0,-1.3829,32.7168,263.9670,3,3.9442,NaN,0.2545,0.3478
96.0,-1.3815,32.7409,263.4416,4,NaN,NaN,NaN,NaN
97.0,-1.3805,32.7655,263.0446,3,4.1366,NaN,0.2333,0.3626
