2012,246.75145,-88.7322,86.3178,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.3,-1.6080,29.7984,359.7065,6,NaN,NaN,NaN,NaN
9.8,-1.6081,29.7976,359.4683,6,NaN,NaN,NaN,NaN
10.9,-1.6085,29.8037,360.0209,3,NaN,NaN,NaN,NaN
11.9,-1.6086,29.8065,360.0671,3,NaN,NaN,NaN,NaN
12.9,-1.6085,29.8088,360.2603,3,NaN,NaN,NaN,NaN
13.9,-1.6085,29.8103,360.3746,3,NaN,NaN,NaN,NaN
14.8,-1.6089,29.8129,360.4032,3,NaN,NaN,NaN,NaN
16.0,-1.6095,29.8148,360.4155,4,NaN,NaN,NaN,NaN
17.2,-1.6100,29.8172,360.5475,3,9.0428,NaN,1.2938,0.4662
18.1,-1.6101,29.8212,360.5712,3,NaN,NaN,NaN,NaN
19.1,-1.6102,29.8257,360.6626,3,8.9466,NaN,1.3787,0.4884
20.1,-1.6098,29.8320,360.7403,3,NaN,NaN,NaN,NaN
21.1,-1.6094,29.8383,360.6756,3,8.8504,NaN,1.3150,0.4958
22.1,-1.6068,29.8614,360.7149,3,NaN,NaN,NaN,NaN
23.1,-1.5986,29.9503,360.5018,3,8.9466,NaN,1.3787,0.7326
24.1,-1.5953,30.0383,360.2581,3,NaN,NaN,NaN,NaN
25.1,-1.5984,30.2034,359.7369,3,9.2352,NaN,1.4847,0.5920
26.1,-1.6044,30.4020,359.4030,3,NaN,NaN,NaN,NaN
27.1,-1.6077,30.5324,359.1785,3,9.4276,NaN,1.0817,0.4366
28.0,-1.6111,30.6408,358.8236,3,NaN,NaN,NaN,NaN
29.0,-1.6191,30.7421,358.3251,3,9.4276,NaN,1.0605,0.4218
30.0,-1.6391,30.9138,358.0058,3,NaN,NaN,NaN,NaN
31.0,-1.6552,31.0695,357.8372,3,9.3314,NaN,1.1029,0.4144
32.0,-1.6642,31.1476,357.6191,3,NaN,NaN,NaN,NaN
33.0,-1.6716,31.2157,357.4903,3,9.3314,NaN,1.0817,0.3774
34.0,-1.6792,31.2792,357.6032,3,NaN,NaN,NaN,NaN
34.9,-1.6841,31.3285,357.3335,3,9.4276,NaN,1.0605,0.3774
35.9,-1.6869,31.3756,357.0695,3,NaN,NaN,NaN,NaN
36.9,-1.6894,31.4071,357.1056,3,9.0428,NaN,0.8908,0.3626
37.9,-1.6935,31.4314,357.0461,3,NaN,NaN,NaN,NaN
38.9,-1.6981,31.4571,356.9889,3,8.8504,NaN,0.7848,0.3478
39.9,-1.7007,31.4778,356.9477,3,NaN,NaN,NaN,NaN
41.0,-1.7031,31.5134,356.7125,4,8.9466,NaN,0.7848,0.3552
42.1,-1.7034,31.5556,356.4983,3,NaN,NaN,NaN,NaN
43.1,-1.7041,31.5895,356.2682,3,8.5618,NaN,0.6999,0.3478
44.1,-1.7078,31.6205,355.8985,3,NaN,NaN,NaN,NaN
