2011,282.33477,172.0808,84.3860,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.5214,27.8655,362.5693,15,NaN,NaN,NaN,NaN
7.0,-1.5221,27.8720,362.7847,3,NaN,NaN,NaN,NaN
8.0,-1.5221,27.8738,362.5635,3,NaN,NaN,NaN,NaN
9.1,-1.5227,27.8756,362.4137,3,NaN,NaN,NaN,NaN
10.1,-1.5220,27.8803,362.6673,3,NaN,NaN,NaN,NaN
11.0,-1.5221,27.8873,362.9595,2,NaN,NaN,NaN,NaN
11.9,-1.5222,27.8912,362.5598,3,NaN,NaN,NaN,NaN
13.0,-1.5223,27.8940,362.0295,3,NaN,NaN,NaN,NaN
14.1,-1.5225,27.8962,362.3839,3,10.3896,NaN,1.0817,0.5032
15.0,-1.5224,27.8984,362.5714,2,NaN,NaN,NaN,NaN
15.9,-1.5227,27.9040,362.5444,3,10.3896,NaN,1.1029,0.4884
17.0,-1.5240,27.9204,362.7065,3,NaN,NaN,NaN,NaN
18.1,-1.5258,27.9825,362.5391,3,10.3896,NaN,1.1241,0.5254
19.1,-1.5366,28.8700,359.7057,3,NaN,NaN,NaN,NaN
20.0,-1.5500,29.5007,358.0505,2,10.6782,NaN,0.8272,0.4588
20.9,-1.5618,29.7765,356.8488,3,NaN,NaN,NaN,NaN
22.0,-1.5761,29.9875,355.9467,3,NaN,NaN,NaN,NaN
23.1,-1.5904,30.1398,355.5255,3,10.3896,NaN,0.6787,0.4144
24.0,-1.6032,30.2626,354.9296,2,NaN,NaN,NaN,NaN
24.9,-1.6208,30.4172,354.3814,3,10.0048,NaN,0.5939,0.4144
25.9,-1.6350,30.5569,353.8789,3,NaN,NaN,NaN,NaN
27.0,-1.6432,30.6529,353.0932,3,9.6200,NaN,0.5727,0.3848
28.1,-1.6501,30.7319,352.0094,3,NaN,NaN,NaN,NaN
29.0,-1.6556,30.8024,351.1854,2,9.4276,NaN,0.5515,0.3700
29.9,-1.6596,30.8761,351.1609,3,NaN,NaN,NaN,NaN
30.9,-1.6637,30.9509,350.8823,3,9.2352,NaN,0.5090,0.3626
32.0,-1.6694,31.0382,349.8170,3,NaN,NaN,NaN,NaN
33.1,-1.6724,31.1208,349.1825,3,8.8504,NaN,0.4666,0.3848
34.1,-1.6728,31.2224,348.4475,3,NaN,NaN,NaN,NaN
35.0,-1.6737,31.3111,347.7863,2,8.6580,NaN,0.4454,0.3626
35.9,-1.6770,31.3933,346.5517,3,NaN,NaN,NaN,NaN
37.0,-1.6814,31.5182,345.2382,3,NaN,NaN,NaN,NaN
38.1,-1.6854,31.6347,344.2991,3,7.9846,NaN,0.4242,0.3478
39.1,-1.6895,31.7375,343.2381,3,NaN,NaN,NaN,NaN
40.0,-1.6922,31.8382,342.3177,2,7.3112,NaN,0.3606,0.3478
40.9,-1.6938,31.9616,341.2763,3,NaN,NaN,NaN,NaN
42.0,-1.6957,32.0976,339.7620,3,7.0226,NaN,0.2969,0.3404
43.0,-1.6972,32.2306,337.8740,3,NaN,NaN,NaN,NaN
44.1,-1.6989,32.3655,336.4563,3,6.8302,NaN,0.3818,0.3256
45.0,-1.6992,32.4647,334.6059,2,NaN,NaN,NaN,NaN
45.9,-1.6994,32.5277,332.8105,3,6.7340,NaN,0.3394,0.3182
46.9,-1.7046,32.6023,331.3720,3,NaN,NaN,NaN,NaN
48.0,-1.7062,32.6629,329.7740,3,6.5416,NaN,0.3181,0.3478
49.0,-1.7052,32.7124,329.0487,3,NaN,NaN,NaN,NaN
50.1,-1.7008,32.7545,327.9893,3,6.1568,NaN,0.3181,0.3256
51.0,-1.6978,32.7850,327.0248,2,NaN,NaN,NaN,NaN
51.9,-1.6944,32.8152,326.2728,3,5.9644,NaN,0.2545,0.3182
52.9,-1.6915,32.8460,325.4248,3,NaN,NaN,NaN,NaN
54.0,-1.6894,32.8835,324.3495,3,5.6758,NaN,0.3181,0.3108
55.0,-1.6860,32.9232,323.6102,3,NaN,NaN,NaN,NaN
56.1,-1.6798,32.9606,322.5849,3,5.6758,NaN,0.2545,0.3182
57.1,-1.6684,33.0124,321.9058,3,NaN,NaN,NaN,NaN
58.0,-1.6609,33.0515,321.4748,2,5.2910,NaN,0.2757,0.3182
58.9,-1.6570,33.0960,320.4368,3,NaN,NaN,NaN,NaN
59.9,-1.6668,33.1415,320.0179,3,NaN,NaN,NaN,NaN
61.0,-1.6479,33.1905,319.9611,3,5.1948,NaN,0.2545,0.3256
62.0,-1.6262,33.2440,319.0889,3,NaN,NaN,NaN,NaN
63.1,-1.6190,33.2942,318.2018,3,5.0024,NaN,0.2333,0.3404
64.1,-1.6170,33.3429,317.3293,3,NaN,NaN,NaN,NaN
65.1,-1.6164,33.3809,316.9929,3,4.7138,NaN,0.2121,0.3330
66.0,-1.6078,33.4111,316.6959,2,NaN,NaN,NaN,NaN
66.9,-1.5999,33.4398,316.6690,3,4.7138,NaN,0.2121,0.3182
67.9,-1.5951,33.4757,315.6390,3,4.6176,NaN,0.2333,0.3404
69.0,-1.6004,33.5130,315.2196,3,NaN,NaN,NaN,NaN
70.0,-1.5946,33.5480,315.0011,3,NaN,NaN,NaN,NaN
71.0,-1.5896,33.5807,314.5453,3,4.3290,NaN,0.2121,0.3108
72.1,-1.5771,33.6122,313.9050,3,NaN,NaN,NaN,NaN
73.1,-1.5656,33.6419,312.9345,3,4.0404,NaN,0.1697,0.3182
74.0,-1.5593,33.6647,312.2602,2,NaN,NaN,NaN,NaN
74.9,-1.5523,33.6862,311.8125,3,4.0404,NaN,0.2121,0.3108
75.9,-1.5386,33.7105,310.9313,3,NaN,NaN,NaN,NaN
76.9,-1.5266,33.7357,309.7326,3,4.1366,NaN,0.1909,0.3034
78.0,-1.5130,33.7577,309.3142,3,NaN,NaN,NaN,NaN
79.0,-1.4989,33.7848,308.5966,3,3.7518,NaN,0.1485,0.3256
80.1,-1.4799,33.8085,307.5329,3,NaN,NaN,NaN,NaN
81.1,-1.4655,33.8303,306.5901,3,3.8480,NaN,0.1485,0.2960
82.0,-1.4446,33.8489,306.3868,2,NaN,NaN,NaN,NaN
82.9,-1.4062,33.8722,306.1484,3,3.6556,NaN,0.1697,0.3108
83.9,-1.3753,33.9007,305.4761,3,NaN,NaN,NaN,NaN
84.9,-1.3565,33.9273,305.1291,3,3.7518,NaN,0.1697,0.3404
86.0,-1.3438,33.9477,305.0300,3,NaN,NaN,NaN,NaN
87.0,-1.3261,33.9698,304.6850,3,3.6556,NaN,0.0848,0.3256
88.0,-1.3157,33.9887,304.2006,3,NaN,NaN,NaN,NaN
89.1,-1.3239,34.0014,303.6865,3,3.2708,NaN,0.1485,0.3330
90.1,-1.3434,34.0119,303.3661,3,NaN,NaN,NaN,NaN
91.1,-1.3307,34.0256,302.8808,3,3.2708,NaN,0.1273,0.3256
92.0,-1.3276,34.0376,302.3620,2,NaN,NaN,NaN,NaN
92.9,-1.3408,34.0495,302.3048,3,3.1746,NaN,0.1061,0.3256
93.9,-1.3452,34.0637,301.8514,3,NaN,NaN,NaN,NaN
95.0,-1.3377,34.0811,301.4339,3,NaN,NaN,NaN,NaN
96.0,-1.3261,34.0965,300.7769,3,2.9822,NaN,0.1273,0.2886
97.0,-1.3141,34.1094,300.3946,3,NaN,NaN,NaN,NaN
98.1,-1.3029,34.1221,300.2270,3,3.1746,NaN,0.1697,0.3034
99.1,-1.2961,34.1312,300.0322,3,NaN,NaN,NaN,NaN
100.1,-1.2914,34.1397,299.9503,3,2.9822,NaN,0.1061,0.2960
101.0,-1.2885,34.1464,299.7499,2,2.8860,NaN,0.1061,0.3182
101.8,-1.2842,34.1534,300.0376,3,NaN,NaN,NaN,NaN
102.9,-1.2771,34.1639,300.2117,3,2.6936,NaN,0.1273,0.2886
103.9,-1.2669,34.1754,299.6866,3,NaN,NaN,NaN,NaN
105.0,-1.2530,34.1878,298.7056,3,NaN,NaN,NaN,NaN
106.0,-1.2394,34.1995,298.2593,3,2.6936,NaN,0.1061,0.3478
107.0,-1.2288,34.2082,298.4585,3,NaN,NaN,NaN,NaN
108.1,-1.2194,34.2160,298.1440,3,2.6936,NaN,0.1061,0.2960
109.1,-1.2112,34.2230,298.0523,3,NaN,NaN,NaN,NaN
110.0,-1.2053,34.2292,298.1867,2,2.6936,NaN,0.0848,0.3108
110.8,-1.1972,34.2353,298.0928,3,NaN,NaN,NaN,NaN
111.9,-1.1865,34.2440,297.7027,3,2.6936,NaN,0.0636,0.2960
112.9,-1.1818,34.2524,297.2928,3,NaN,NaN,NaN,NaN
113.9,-1.1798,34.2597,297.5481,3,2.5974,NaN,0.0636,0.3034
114.9,-1.1740,34.2666,297.5838,3,NaN,NaN,NaN,NaN
116.0,-1.1663,34.2732,297.5925,3,2.5974,NaN,0.0848,0.3108
117.0,-1.1559,34.2804,297.4977,3,NaN,NaN,NaN,NaN
118.0,-1.1431,34.2876,297.1010,3,2.5012,NaN,0.0848,0.2960
119.0,-1.1301,34.2942,297.2329,3,NaN,NaN,NaN,NaN
120.1,-1.1173,34.3008,297.6569,3,2.3088,NaN,0.0212,0.2960
121.1,-1.1006,34.3080,297.3337,3,NaN,NaN,NaN,NaN
122.1,-1.0736,34.3145,296.7821,3,2.3088,NaN,0.0848,0.3034
123.1,-1.0512,34.3200,296.5992,3,NaN,NaN,NaN,NaN
124.0,-1.0411,34.3252,296.2788,2,2.5974,NaN,0.0848,0.2960
124.8,-1.0398,34.3299,296.1365,3,NaN,NaN,NaN,NaN
125.9,-1.0416,34.3342,296.3708,3,2.4050,NaN,0.0636,0.2960
126.9,-1.0428,34.3387,296.4398,3,NaN,NaN,NaN,NaN
127.9,-1.0317,34.3432,296.2849,3,2.3088,NaN,0.0636,0.2960
129.0,-1.0120,34.3503,295.9615,3,NaN,NaN,NaN,NaN
130.0,-0.9844,34.3570,296.0872,3,2.3088,NaN,0.1273,0.2886
131.0,-0.9613,34.3643,296.2416,3,NaN,NaN,NaN,NaN
132.0,-0.9435,34.3696,296.2145,3,2.2126,NaN,0.0848,0.3108
133.1,-0.9188,34.3740,295.8720,3,NaN,NaN,NaN,NaN
134.1,-0.8939,34.3800,295.3938,3,2.5012,NaN,0.0424,0.3108
135.1,-0.8685,34.3856,295.3145,3,NaN,NaN,NaN,NaN
136.1,-0.8498,34.3896,294.9886,3,2.2126,NaN,0.1061,0.2738
137.0,-0.8308,34.3928,294.7896,2,NaN,NaN,NaN,NaN
137.9,-0.8067,34.3966,295.0287,3,2.2126,NaN,0.0848,0.3034
138.9,-0.7830,34.4034,294.9817,3,NaN,NaN,NaN,NaN
