2011,353.00153,-162.6222,85.1060,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6828,30.7448,NaN,6,NaN,NaN,NaN,NaN
6.9,-1.6827,30.7447,361.2640,4,NaN,NaN,NaN,NaN
8.0,-1.6828,30.7448,360.9620,4,NaN,NaN,NaN,NaN
9.1,-1.6827,30.7448,360.7377,3,NaN,NaN,NaN,NaN
10.0,-1.6827,30.7447,360.6809,3,NaN,NaN,NaN,NaN
11.0,-1.6827,30.7448,360.4389,4,NaN,NaN,NaN,NaN
12.0,-1.6826,30.7447,360.2300,3,NaN,NaN,NaN,NaN
13.0,-1.6827,30.7448,359.9036,4,NaN,NaN,NaN,NaN
14.0,-1.6827,30.7451,359.6624,3,NaN,NaN,NaN,NaN
15.0,-1.6827,30.7450,359.4646,4,NaN,NaN,NaN,NaN
16.1,-1.6826,30.7450,359.0827,3,NaN,NaN,NaN,NaN
17.0,-1.6825,30.7450,358.8088,3,NaN,NaN,NaN,NaN
18.0,-1.6825,30.7452,358.6374,4,NaN,NaN,NaN,NaN
19.0,-1.6824,30.7458,358.2144,3,NaN,NaN,NaN,NaN
20.0,-1.6824,30.7460,357.8338,4,NaN,NaN,NaN,NaN
21.1,-1.6824,30.7468,357.3486,3,NaN,NaN,NaN,NaN
22.0,-1.6827,30.7471,357.0608,3,NaN,NaN,NaN,NaN
23.0,-1.6824,30.7470,356.4989,4,NaN,NaN,NaN,NaN
24.1,-1.6826,30.7478,355.9993,3,NaN,NaN,NaN,NaN
25.0,-1.6826,30.7491,355.4175,3,NaN,NaN,NaN,NaN
25.9,-1.6825,30.7510,354.6807,3,NaN,NaN,NaN,NaN
27.0,-1.6825,30.7532,353.8364,4,NaN,NaN,NaN,NaN
28.1,-1.6826,30.7580,352.5659,3,NaN,NaN,NaN,NaN
29.0,-1.6825,30.7683,351.0904,3,NaN,NaN,NaN,NaN
29.9,-1.6827,30.8046,349.3771,3,NaN,NaN,NaN,NaN
31.0,-1.6829,30.9682,347.3213,4,NaN,NaN,NaN,NaN
32.0,-1.6827,31.3575,345.1343,3,NaN,NaN,NaN,NaN
32.9,-1.6860,31.6937,343.8916,3,NaN,NaN,NaN,NaN
34.0,-1.6912,31.8465,343.3806,4,NaN,NaN,NaN,NaN
35.1,-1.6953,31.8927,343.2103,3,NaN,NaN,NaN,NaN
36.0,-1.6961,31.9273,342.8307,3,NaN,NaN,NaN,NaN
36.9,-1.6961,31.9498,342.6084,3,NaN,NaN,NaN,NaN
38.0,-1.6944,31.9698,342.3454,4,NaN,NaN,NaN,NaN
39.1,-1.6936,31.9900,342.0756,3,NaN,NaN,NaN,NaN
40.0,-1.6950,32.0028,341.8368,3,NaN,NaN,NaN,NaN
41.0,-1.6960,32.0139,341.3923,3,NaN,NaN,NaN,NaN
41.9,-1.6988,32.0233,341.0319,3,NaN,NaN,NaN,NaN
43.0,-1.7017,32.0332,340.5969,4,NaN,NaN,NaN,NaN
44.1,-1.7037,32.0413,340.1806,3,NaN,NaN,NaN,NaN
45.0,-1.7050,32.0466,339.7059,3,NaN,NaN,NaN,NaN
45.9,-1.7058,32.0502,339.2558,3,NaN,NaN,NaN,NaN
47.0,-1.7065,32.0553,338.5910,4,NaN,NaN,NaN,NaN
48.1,-1.7080,32.0646,337.8201,3,NaN,NaN,NaN,NaN
49.0,-1.7095,32.0731,337.0601,3,NaN,NaN,NaN,NaN
49.9,-1.7105,32.0823,336.3538,3,NaN,NaN,NaN,NaN
51.0,-1.7127,32.0979,335.2348,4,NaN,NaN,NaN,NaN
52.1,-1.7149,32.1150,334.0554,3,NaN,NaN,NaN,NaN
53.0,-1.7161,32.1326,332.8481,3,NaN,NaN,NaN,NaN
54.0,-1.7180,32.1531,331.5142,3,NaN,NaN,NaN,NaN
