2012,256.25145,-84.7770,85.7902,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6491,30.3669,340.1209,8,NaN,NaN,NaN,NaN
5.6,-1.6489,30.3649,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6490,30.3725,340.5025,3,NaN,NaN,NaN,NaN
7.9,-1.6487,30.3739,341.0401,3,NaN,NaN,NaN,NaN
8.9,-1.6483,30.3757,344.4306,3,NaN,NaN,NaN,NaN
9.9,-1.6479,30.3769,343.1925,3,NaN,NaN,NaN,NaN
10.9,-1.6478,30.3776,340.6402,3,NaN,NaN,NaN,NaN
11.9,-1.6476,30.3788,341.4151,3,NaN,NaN,NaN,NaN
12.9,-1.6473,30.3802,341.5257,3,8.3694,NaN,1.0817,0.3996
13.8,-1.6472,30.3817,341.4699,3,NaN,NaN,NaN,NaN
15.0,-1.6471,30.3824,341.4572,4,8.5618,NaN,1.1241,0.3848
16.2,-1.6471,30.3830,341.6121,3,NaN,NaN,NaN,NaN
17.1,-1.6473,30.3835,341.5572,3,8.1770,NaN,1.0393,0.4218
18.1,-1.6473,30.3841,341.6755,3,NaN,NaN,NaN,NaN
19.1,-1.6471,30.3844,341.5060,3,8.3694,NaN,1.0181,0.4070
20.1,-1.6458,30.3849,341.4664,3,NaN,NaN,NaN,NaN
21.1,-1.6446,30.3856,341.5220,3,8.6580,NaN,0.9757,0.3996
22.0,-1.6449,30.3862,341.5890,3,NaN,NaN,NaN,NaN
23.0,-1.6462,30.3869,341.7537,3,8.3694,NaN,1.0181,0.4070
24.0,-1.6469,30.3879,341.8499,3,NaN,NaN,NaN,NaN
25.0,-1.6470,30.3889,341.7410,3,8.3694,NaN,1.0817,0.3996
26.0,-1.6471,30.3901,341.8208,3,NaN,NaN,NaN,NaN
27.0,-1.6453,30.4077,341.7867,3,8.4656,NaN,0.9969,0.3922
28.0,-1.6371,30.4999,341.5624,3,NaN,NaN,NaN,NaN
29.0,-1.6327,30.6684,340.8988,3,8.5618,NaN,0.8060,0.4218
29.9,-1.6321,30.8787,340.4499,3,NaN,NaN,NaN,NaN
30.9,-1.6328,31.0365,339.8455,3,8.3694,NaN,0.8060,0.3626
31.9,-1.6357,31.1379,339.4510,3,NaN,NaN,NaN,NaN
32.9,-1.6387,31.2033,339.0626,3,7.9846,NaN,0.6999,0.3478
33.9,-1.6438,31.2607,338.5309,3,NaN,NaN,NaN,NaN
34.9,-1.6486,31.3083,338.2554,3,7.7922,NaN,0.6575,0.3478
35.9,-1.6520,31.3577,337.8946,3,NaN,NaN,NaN,NaN
36.8,-1.6534,31.3959,337.3987,3,7.7922,NaN,0.6363,0.3330
38.0,-1.6624,31.4497,336.8435,4,NaN,NaN,NaN,NaN
39.1,-1.6709,31.4972,336.3339,3,7.7922,NaN,0.6151,0.3404
40.1,-1.6700,31.5365,335.7825,3,NaN,NaN,NaN,NaN
41.1,-1.6657,31.5779,335.2142,3,7.6960,NaN,0.5515,0.3256
42.1,-1.6735,31.6205,334.5033,3,7.5998,NaN,0.5515,0.3330
43.1,-1.6874,31.6499,333.7834,3,NaN,NaN,NaN,NaN
44.0,-1.6941,31.6702,333.4571,3,7.7922,NaN,0.5515,0.3404
45.0,-1.6837,31.6917,333.4816,3,NaN,NaN,NaN,NaN
46.0,-1.6615,31.7269,332.8436,3,7.6960,NaN,0.6151,0.3330
47.0,-1.6821,31.7487,331.7135,3,NaN,NaN,NaN,NaN
48.0,-1.6967,31.7689,331.1637,3,7.4074,NaN,0.5303,0.3404
48.9,-1.6976,31.7928,331.2696,3,NaN,NaN,NaN,NaN
49.9,-1.6970,31.8170,331.2610,3,7.7922,NaN,0.4878,0.3182
50.9,-1.6871,31.8402,331.1379,3,NaN,NaN,NaN,NaN
51.9,-1.6738,31.8654,330.6643,3,7.4074,NaN,0.4666,0.3256
52.9,-1.6698,31.8947,329.3667,3,NaN,NaN,NaN,NaN
54.0,-1.6702,31.9266,327.8674,4,7.3112,NaN,0.4666,0.3256
55.1,-1.6698,31.9553,326.5832,3,NaN,NaN,NaN,NaN
56.1,-1.6575,31.9910,325.5270,3,6.8302,NaN,0.4878,0.3478
57.1,-1.6450,32.0292,324.0520,3,NaN,NaN,NaN,NaN
58.1,-1.6310,32.0590,322.0857,3,6.6378,NaN,0.4666,0.3552
59.1,-1.6132,32.0965,319.7015,3,NaN,NaN,NaN,NaN
60.1,-1.6058,32.1236,317.1073,3,5.9644,NaN,0.3606,0.3182
61.1,-1.5983,32.1552,314.5132,3,NaN,NaN,NaN,NaN
62.0,-1.5901,32.1801,312.2075,3,5.3872,NaN,0.3818,0.3330
63.0,-1.5836,32.1987,310.0347,3,NaN,NaN,NaN,NaN
64.0,-1.5831,32.2229,307.5854,3,5.0986,NaN,0.3181,0.3330
65.0,-1.5820,32.2533,305.2605,3,NaN,NaN,NaN,NaN
66.0,-1.5799,32.2805,303.0650,3,5.0986,NaN,0.3606,0.3108
66.9,-1.5771,32.3072,300.8522,3,NaN,NaN,NaN,NaN
67.9,-1.5828,32.3332,298.8272,3,4.8100,NaN,0.3394,0.3256
68.9,-1.5824,32.3537,296.9577,3,NaN,NaN,NaN,NaN
69.9,-1.5727,32.3758,295.0769,3,4.7138,NaN,0.3181,0.3182
70.9,-1.5637,32.3941,293.1644,3,NaN,NaN,NaN,NaN
72.0,-1.5577,32.4110,290.6056,4,4.6176,NaN,0.2969,0.3182
73.1,-1.5545,32.4278,287.9930,3,NaN,NaN,NaN,NaN
74.1,-1.5492,32.4447,285.8168,3,4.2328,NaN,0.3606,0.3182
75.0,-1.5494,32.4622,284.0316,3,NaN,NaN,NaN,NaN
76.0,-1.5472,32.4796,282.8424,3,4.6176,NaN,0.2969,0.3034
77.0,-1.5365,32.4999,282.0600,3,NaN,NaN,NaN,NaN
78.0,-1.5277,32.5243,280.9753,3,4.6176,NaN,0.2757,0.3182
79.0,-1.5135,32.5447,279.8121,3,NaN,NaN,NaN,NaN
80.0,-1.4967,32.5672,278.6268,3,4.5214,NaN,0.3181,0.3182
81.0,-1.4884,32.5919,277.1408,3,NaN,NaN,NaN,NaN
82.0,-1.4899,32.6174,275.6808,3,4.3290,NaN,0.2757,0.3034
83.0,-1.4965,32.6380,274.4772,3,NaN,NaN,NaN,NaN
84.0,-1.4970,32.6649,273.6648,3,4.5214,NaN,0.2545,0.3404
84.9,-1.4898,32.6894,272.9785,3,NaN,NaN,NaN,NaN
85.9,-1.4757,32.7178,272.0191,3,4.4252,NaN,0.2333,0.3256
86.9,-1.4748,32.7438,270.6038,3,NaN,NaN,NaN,NaN
87.9,-1.4855,32.7593,269.0104,3,4.6176,NaN,0.2757,0.3256
89.0,-1.4874,32.7768,267.9827,4,4.8100,NaN,0.2969,0.3182
90.1,-1.4712,32.7959,267.1591,3,NaN,NaN,NaN,NaN
91.1,-1.4483,32.8138,265.9173,3,4.4252,NaN,0.2545,0.3182
92.1,-1.4316,32.8327,263.9281,3,NaN,NaN,NaN,NaN
93.0,-1.4282,32.8482,261.5078,3,4.5214,NaN,0.2333,0.3182
93.9,-1.4326,32.8629,259.0291,3,NaN,NaN,NaN,NaN
95.0,-1.4354,32.8831,256.7869,4,4.2328,NaN,0.2333,0.3256
96.1,-1.4423,32.8998,255.1869,3,NaN,NaN,NaN,NaN
97.1,-1.4537,32.9164,253.9177,3,4.2328,NaN,0.2969,0.3182
98.1,-1.4651,32.9371,252.8586,3,NaN,NaN,NaN,NaN
99.0,-1.4728,32.9523,252.3711,3,4.3290,NaN,0.2757,0.3182
100.0,-1.4771,32.9659,252.0234,3,NaN,NaN,NaN,NaN
101.0,-1.4817,32.9815,251.6837,3,4.4252,NaN,0.2545,0.3182
102.1,-1.4903,33.0080,251.2355,3,NaN,NaN,NaN,NaN
103.2,-1.4958,33.0351,250.8216,3,4.3290,NaN,0.2545,0.3182
104.1,-1.5008,33.0684,250.3141,3,NaN,NaN,NaN,NaN
105.0,-1.5024,33.0908,249.9619,3,4.5214,NaN,0.2969,0.3256
106.0,-1.4998,33.1152,249.5493,4,NaN,NaN,NaN,NaN
107.1,-1.4975,33.1315,249.1885,3,4.2328,NaN,0.2757,0.3330
108.1,-1.4958,33.1436,248.8561,3,NaN,NaN,NaN,NaN
109.1,-1.4943,33.1556,248.5804,3,4.2328,NaN,0.3394,0.3182
110.1,-1.4930,33.1712,248.3486,3,NaN,NaN,NaN,NaN
111.1,-1.4922,33.1884,248.0971,3,4.5214,NaN,0.2757,0.3034
112.0,-1.4866,33.2116,248.0196,3,NaN,NaN,NaN,NaN
113.0,-1.4810,33.2320,247.8584,3,4.3290,NaN,0.2757,0.3256
114.0,-1.4794,33.2542,247.6892,3,NaN,NaN,NaN,NaN
114.9,-1.4807,33.2735,247.5440,3,4.4252,NaN,0.3181,0.3108
115.9,-1.4868,33.2912,247.7756,3,NaN,NaN,NaN,NaN
117.0,-1.5012,33.3106,248.1116,3,4.5214,NaN,0.2545,0.3182
