2012,182.50145,-117.9095,85.7689,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6250,30.8044,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6249,30.8042,356.6560,5,9.3314,NaN,0.7636,0.4440
7.0,-1.6247,30.8044,356.2039,4,NaN,NaN,NaN,NaN
8.1,-1.6256,30.8047,356.0245,4,8.5618,NaN,0.7636,0.4514
9.1,-1.6263,30.8050,355.7987,4,9.2352,NaN,0.8272,0.3996
10.0,-1.6273,30.8064,355.8362,4,NaN,NaN,NaN,NaN
11.0,-1.6340,30.8138,355.9085,4,8.4656,NaN,0.8060,0.4884
12.0,-1.6424,30.8288,355.6895,4,9.3314,NaN,0.8696,0.4144
13.1,-1.6430,30.8303,355.5610,4,NaN,NaN,NaN,NaN
14.0,-1.6436,30.8332,355.2298,4,9.0428,NaN,0.8696,0.4736
15.0,-1.6475,30.8461,355.4626,4,8.6580,NaN,0.7848,0.4366
15.9,-1.6495,30.8511,355.2701,4,NaN,NaN,NaN,NaN
17.0,-1.6504,30.8548,355.2660,4,9.2352,NaN,0.8060,0.4144
18.0,-1.6492,30.8605,355.1073,4,NaN,NaN,NaN,NaN
19.0,-1.6493,30.8724,355.1105,4,9.0428,NaN,0.8696,0.4958
19.9,-1.6445,30.8848,355.1924,4,9.3314,NaN,0.8060,0.4144
20.9,-1.6480,30.9032,354.7355,4,NaN,NaN,NaN,NaN
21.9,-1.6559,30.9093,354.6559,4,9.3314,NaN,0.7848,0.4144
23.0,-1.6592,30.9129,354.4642,4,9.2352,NaN,1.0393,0.4366
24.0,-1.6631,30.9184,354.4238,4,NaN,NaN,NaN,NaN
25.0,-1.6653,30.9207,354.3137,3,9.0428,NaN,0.6787,0.4292
25.9,-1.6674,30.9231,354.2930,4,NaN,NaN,NaN,NaN
27.0,-1.6663,30.9246,354.0621,4,9.1390,NaN,0.6575,0.3996
28.1,-1.6656,30.9254,353.8209,3,9.1390,NaN,0.6575,0.3996
28.9,-1.6653,30.9256,353.6842,3,NaN,NaN,NaN,NaN
30.0,-1.6652,30.9263,353.7371,4,9.1390,NaN,0.6151,0.3922
31.1,-1.6657,30.9287,353.8011,4,NaN,NaN,NaN,NaN
32.0,-1.6663,30.9360,353.4911,3,8.9466,NaN,0.8060,0.3996
33.0,-1.6679,30.9501,353.3165,4,9.2352,NaN,0.6151,0.4070
34.0,-1.6726,30.9796,353.1767,3,NaN,NaN,NaN,NaN
35.0,-1.6733,30.9854,353.1538,4,9.1390,NaN,0.5727,0.4218
36.0,-1.6750,30.9987,353.3861,3,NaN,NaN,NaN,NaN
36.9,-1.6768,31.0136,353.0770,4,9.0428,NaN,0.6151,0.4144
38.0,-1.6782,31.0296,352.4125,4,8.9466,NaN,0.5727,0.3848
39.0,-1.6789,31.0429,352.1854,4,NaN,NaN,NaN,NaN
40.1,-1.6817,31.0670,351.9580,4,9.1390,NaN,0.5090,0.4070
41.0,-1.6849,31.0874,351.7467,3,NaN,NaN,NaN,NaN
42.0,-1.6892,31.1133,351.1454,4,8.7542,NaN,0.5303,0.3700
43.1,-1.6934,31.1441,350.7758,4,8.8504,NaN,0.5515,0.3996
44.1,-1.6966,31.1700,350.6395,4,NaN,NaN,NaN,NaN
45.0,-1.6987,31.1853,349.9912,3,8.7542,NaN,0.5303,0.3552
45.9,-1.7003,31.2053,349.2844,4,8.6580,NaN,0.5515,0.3404
47.1,-1.7029,31.2345,348.5927,4,NaN,NaN,NaN,NaN
48.0,-1.7037,31.2485,348.1602,3,8.3694,NaN,0.5090,0.3922
49.0,-1.7042,31.2546,347.6026,4,NaN,NaN,NaN,NaN
50.0,-1.7045,31.2616,346.8450,4,8.4656,NaN,0.4666,0.3626
51.0,-1.7047,31.2680,346.0553,3,8.4656,NaN,0.4878,0.3552
51.9,-1.7049,31.2830,344.7974,4,NaN,NaN,NaN,NaN
53.0,-1.7048,31.3052,343.7210,3,8.1770,NaN,0.4666,0.3626
54.0,-1.7043,31.3545,342.2570,4,NaN,NaN,NaN,NaN
55.0,-1.7034,31.3796,340.9447,3,8.1770,NaN,0.4878,0.3848
56.0,-1.7011,31.3944,339.4495,4,8.1770,NaN,0.4666,0.3404
57.0,-1.6966,31.4183,337.7266,3,NaN,NaN,NaN,NaN
58.0,-1.6942,31.4468,336.6971,4,7.8884,NaN,0.4242,0.3552
59.0,-1.6917,31.4717,335.4608,3,NaN,NaN,NaN,NaN
60.0,-1.6910,31.4938,333.9079,4,7.9846,NaN,0.4454,0.3478
61.0,-1.6889,31.5263,332.2353,3,NaN,NaN,NaN,NaN
62.0,-1.6870,31.5625,330.6035,4,8.1770,NaN,0.4878,0.3552
63.0,-1.6836,31.6176,328.4609,3,7.7922,NaN,0.4242,0.3404
64.1,-1.6814,31.6449,326.9727,4,NaN,NaN,NaN,NaN
65.1,-1.6787,31.6730,325.1611,3,7.5998,NaN,0.4454,0.3478
66.0,-1.6778,31.7139,323.0552,3,NaN,NaN,NaN,NaN
67.0,-1.6781,31.7924,321.0334,4,7.5036,NaN,0.4454,0.3552
68.0,-1.6748,31.8834,319.2387,3,NaN,NaN,NaN,NaN
68.9,-1.6738,31.9353,317.7082,3,7.2150,NaN,0.4454,0.3330
70.0,-1.6741,31.9491,315.9883,4,NaN,NaN,NaN,NaN
71.0,-1.6739,31.9773,314.3551,3,7.1188,NaN,0.4030,0.3182
71.9,-1.6733,32.0078,312.6920,3,6.8302,NaN,0.4454,0.3330
72.9,-1.6732,32.0290,310.3432,4,NaN,NaN,NaN,NaN
74.1,-1.6705,32.0891,307.8817,4,6.7340,NaN,0.3818,0.3330
75.1,-1.6681,32.1482,306.3092,3,NaN,NaN,NaN,NaN
76.0,-1.6658,32.1889,304.8062,3,6.3492,NaN,0.3818,0.3108
77.0,-1.6613,32.2139,302.7495,4,NaN,NaN,NaN,NaN
78.0,-1.6620,32.2355,300.8280,3,6.3492,NaN,0.3394,0.3256
78.9,-1.6620,32.2680,298.7311,3,NaN,NaN,NaN,NaN
80.0,-1.6619,32.3053,296.4447,4,5.9644,NaN,0.3606,0.3330
81.1,-1.6618,32.3342,294.2563,3,5.7720,NaN,0.2969,0.3404
82.0,-1.6583,32.3866,292.1858,3,NaN,NaN,NaN,NaN
83.0,-1.6557,32.4280,290.1203,4,5.7720,NaN,0.3181,0.3256
84.0,-1.6536,32.4701,288.3586,3,NaN,NaN,NaN,NaN
85.0,-1.6429,32.5389,286.2743,4,5.6758,NaN,0.3181,0.3404
86.0,-1.6380,32.5734,284.0809,3,5.5796,NaN,0.3181,0.3108
87.0,-1.6317,32.6101,281.8566,4,NaN,NaN,NaN,NaN
88.0,-1.6171,32.6399,279.1430,3,5.2910,NaN,0.2969,0.3330
88.9,-1.6056,32.6791,277.6886,3,NaN,NaN,NaN,NaN
90.0,-1.5944,32.7201,276.2916,4,5.3872,NaN,0.2969,0.3404
91.0,-1.5833,32.7526,274.8234,3,NaN,NaN,NaN,NaN
91.9,-1.5789,32.7731,273.4358,3,5.1948,NaN,0.3181,0.3404
