2012,177.25144,-119.5714,85.5828,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6738,31.1187,348.9994,9,NaN,NaN,NaN,NaN
6.0,-1.6737,31.1190,349.2361,3,NaN,NaN,NaN,NaN
7.0,-1.6738,31.1191,349.7091,3,NaN,NaN,NaN,NaN
7.9,-1.6738,31.1193,349.8112,3,NaN,NaN,NaN,NaN
8.9,-1.6741,31.1197,349.7431,3,NaN,NaN,NaN,NaN
9.9,-1.6741,31.1197,350.1231,3,NaN,NaN,NaN,NaN
10.9,-1.6742,31.1199,350.1689,3,NaN,NaN,NaN,NaN
11.9,-1.6744,31.1202,350.3000,3,NaN,NaN,NaN,NaN
12.9,-1.6748,31.1209,350.6468,3,8.6580,NaN,0.8272,0.3700
13.9,-1.6754,31.1215,350.9279,3,NaN,NaN,NaN,NaN
15.0,-1.6757,31.1220,351.1323,3,8.4656,NaN,0.7424,0.3626
16.0,-1.6761,31.1229,351.2080,3,NaN,NaN,NaN,NaN
17.0,-1.6759,31.1237,351.4004,3,8.5618,NaN,0.7636,0.4514
18.0,-1.6760,31.1249,351.6841,3,NaN,NaN,NaN,NaN
19.0,-1.6760,31.1256,351.7281,3,8.3694,NaN,0.8484,0.3922
20.0,-1.6761,31.1255,351.9813,3,NaN,NaN,NaN,NaN
21.0,-1.6760,31.1250,352.2766,3,8.3694,NaN,0.7636,0.3552
22.0,-1.6759,31.1249,352.4503,3,NaN,NaN,NaN,NaN
23.0,-1.6761,31.1255,352.4289,3,8.6580,NaN,0.7424,0.3552
24.0,-1.6760,31.1260,352.4335,3,NaN,NaN,NaN,NaN
25.0,-1.6759,31.1262,352.7831,3,8.4656,NaN,0.7848,0.3848
26.1,-1.6760,31.1269,352.8928,3,NaN,NaN,NaN,NaN
27.1,-1.6758,31.1279,353.0260,3,NaN,NaN,NaN,NaN
28.1,-1.6757,31.1290,353.2822,3,8.5618,NaN,0.6999,0.3626
