2012,269.25144,-87.4791,85.7500,750
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
11.9,-1.6349,29.9948,NaN,10,NaN,NaN,NaN,NaN
13.0,-1.6347,29.9960,NaN,4,NaN,NaN,NaN,NaN
14.1,-1.6349,29.9959,NaN,3,NaN,NaN,NaN,NaN
15.0,-1.6347,29.9964,NaN,3,NaN,NaN,NaN,NaN
15.9,-1.6347,29.9983,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6347,30.0014,NaN,4,NaN,NaN,NaN,NaN
18.1,-1.6343,30.0249,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6338,30.0681,NaN,3,NaN,NaN,NaN,NaN
20.0,-1.6320,30.3292,NaN,3,8.8504,NaN,0.9332,0.4144
21.0,-1.6394,30.7883,NaN,3,9.6200,NaN,0.7424,0.3774
21.9,-1.6514,30.9270,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6614,31.0117,NaN,3,9.2352,NaN,0.7211,0.3848
24.0,-1.6652,31.0537,NaN,4,NaN,NaN,NaN,NaN
25.1,-1.6695,31.0850,NaN,3,9.0428,NaN,0.7636,0.3774
26.1,-1.6740,31.1114,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6783,31.1402,NaN,3,9.0428,NaN,0.7636,0.3996
28.0,-1.6818,31.1636,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6836,31.1847,NaN,3,9.0428,NaN,0.7424,0.3700
29.9,-1.6870,31.2009,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6899,31.2275,NaN,4,8.8504,NaN,0.7424,0.3478
32.1,-1.6920,31.2522,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6933,31.2714,NaN,3,8.8504,NaN,0.7211,0.3404
34.0,-1.6940,31.2872,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6954,31.3054,NaN,3,8.7542,NaN,0.6575,0.3404
35.9,-1.6973,31.3201,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.7004,31.3407,NaN,3,8.8504,NaN,0.6151,0.3626
37.9,-1.7030,31.3660,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.7043,31.3851,NaN,4,8.7542,NaN,0.5939,0.3330
40.1,-1.7047,31.4026,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.7053,31.4201,NaN,3,8.6580,NaN,0.5727,0.3330
42.0,-1.7056,31.4359,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.7062,31.4484,NaN,3,8.6580,NaN,0.5727,0.3330
43.9,-1.7067,31.4619,NaN,3,NaN,NaN,NaN,NaN
45.0,-1.7075,31.4791,NaN,4,8.6580,NaN,0.5727,0.3330
46.1,-1.7079,31.4957,NaN,3,NaN,NaN,NaN,NaN
47.1,-1.7085,31.5097,NaN,3,8.6580,NaN,0.5090,0.3478
48.0,-1.7097,31.5262,NaN,3,8.4656,NaN,0.4878,0.3478
49.0,-1.7116,31.5453,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.7121,31.5615,NaN,3,8.6580,NaN,0.5727,0.3330
50.9,-1.7124,31.5709,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.7136,31.5870,NaN,3,8.8504,NaN,0.5303,0.3330
53.0,-1.7130,31.6103,NaN,4,NaN,NaN,NaN,NaN
54.1,-1.7103,31.6305,NaN,3,8.3694,NaN,0.5090,0.3330
55.1,-1.7077,31.6475,NaN,3,NaN,NaN,NaN,NaN
56.0,-1.7076,31.6629,NaN,3,8.2732,NaN,0.5303,0.3404
57.0,-1.7067,31.6788,NaN,3,NaN,NaN,NaN,NaN
57.9,-1.7064,31.6979,NaN,3,8.0808,NaN,0.4878,0.3256
58.9,-1.7057,31.7187,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.7046,31.7407,NaN,4,8.0808,NaN,0.4666,0.3404
61.1,-1.7000,31.7605,NaN,3,NaN,NaN,NaN,NaN
62.1,-1.6903,31.7792,NaN,3,7.6960,NaN,0.4666,0.3330
63.0,-1.6904,31.8056,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.6869,31.8521,NaN,3,7.4074,NaN,0.5090,0.3330
64.9,-1.6699,31.9165,NaN,3,NaN,NaN,NaN,NaN
65.9,-1.6622,31.9576,NaN,3,6.9264,NaN,0.4666,0.3478
67.0,-1.6467,31.9981,NaN,4,NaN,NaN,NaN,NaN
68.1,-1.6400,32.0569,NaN,3,6.8302,NaN,0.4030,0.3330
69.1,-1.6320,32.0946,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.6179,32.1262,NaN,3,6.4454,NaN,0.4030,0.3330
71.0,-1.6177,32.1516,NaN,3,NaN,NaN,NaN,NaN
71.9,-1.5818,32.1945,NaN,3,5.8682,NaN,0.3181,0.3256
72.9,-1.5733,32.2207,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.5623,32.2549,NaN,4,5.2910,NaN,0.3606,0.3182
75.1,-1.5780,32.2810,NaN,3,NaN,NaN,NaN,NaN
76.1,-1.5809,32.3012,NaN,3,5.1948,NaN,0.2969,0.3552
77.1,-1.5801,32.3285,NaN,3,5.0024,NaN,0.2969,0.3256
78.0,-1.5965,32.3490,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.5918,32.3689,NaN,3,4.9062,NaN,0.3394,0.3034
79.9,-1.5963,32.3958,NaN,3,NaN,NaN,NaN,NaN
80.9,-1.5992,32.4283,NaN,3,4.9062,NaN,0.2757,0.3256
82.0,-1.6155,32.4505,NaN,4,NaN,NaN,NaN,NaN
83.1,-1.5780,32.4702,NaN,3,5.0986,NaN,0.3394,0.3108
84.1,-1.5560,32.5013,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.5396,32.5361,NaN,3,4.8100,NaN,0.2757,0.3108
86.0,-1.5643,32.5660,NaN,3,NaN,NaN,NaN,NaN
86.9,-1.5610,32.5902,NaN,3,5.0024,NaN,0.2969,0.3404
87.9,-1.5078,32.6144,NaN,3,NaN,NaN,NaN,NaN
88.9,-1.5013,32.6310,NaN,3,4.9062,NaN,0.2757,0.3330
90.0,-1.5030,32.6518,NaN,4,NaN,NaN,NaN,NaN
91.1,-1.5095,32.6711,NaN,3,4.7138,NaN,0.3181,0.3256
92.1,-1.5753,32.6916,NaN,3,NaN,NaN,NaN,NaN
93.0,-1.5606,32.7124,NaN,3,5.4834,NaN,0.2969,0.3182
94.0,-1.5363,32.7344,NaN,3,NaN,NaN,NaN,NaN
