2012,236.25144,-87.4618,86.3727,749
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.8,-1.6247,30.2429,364.8835,8,NaN,NaN,NaN,NaN
14.0,-1.6247,30.2433,364.8801,4,NaN,NaN,NaN,NaN
15.0,-1.6247,30.2433,364.9718,3,NaN,NaN,NaN,NaN
16.0,-1.6247,30.2434,365.0202,3,NaN,NaN,NaN,NaN
17.0,-1.6246,30.2436,364.8998,3,NaN,NaN,NaN,NaN
17.9,-1.6247,30.2445,364.8553,3,NaN,NaN,NaN,NaN
18.9,-1.6246,30.2455,365.0220,3,NaN,NaN,NaN,NaN
19.9,-1.6247,30.2472,365.0819,3,NaN,NaN,NaN,NaN
20.9,-1.6248,30.2485,364.9561,3,8.3694,NaN,1.7180,0.5106
22.0,-1.6250,30.2496,364.9381,4,NaN,NaN,NaN,NaN
23.1,-1.6254,30.2515,364.9216,3,8.3694,NaN,1.9301,0.5476
24.1,-1.6257,30.2534,365.0215,3,NaN,NaN,NaN,NaN
25.1,-1.6261,30.2599,364.9051,3,8.4656,NaN,1.8665,0.5328
26.1,-1.6263,30.2656,364.8803,3,NaN,NaN,NaN,NaN
27.1,-1.6253,30.2820,365.0034,3,8.5618,NaN,1.7392,0.5624
28.0,-1.6131,30.4081,364.4926,3,NaN,NaN,NaN,NaN
29.0,-1.6074,30.6744,363.8200,3,8.4656,NaN,1.3362,0.4810
30.0,-1.6089,30.8673,363.4540,3,7.7922,NaN,0.9757,0.4218
31.0,-1.6120,30.9665,363.2657,3,NaN,NaN,NaN,NaN
32.0,-1.6141,31.0115,363.2743,3,7.5036,NaN,0.8484,0.4292
32.9,-1.6161,31.0506,363.3386,3,NaN,NaN,NaN,NaN
33.9,-1.6182,31.0820,363.2798,3,7.4074,NaN,0.9332,0.4070
34.9,-1.6198,31.0996,363.2792,3,NaN,NaN,NaN,NaN
35.9,-1.6213,31.1150,363.2510,3,7.5036,NaN,0.9120,0.4070
36.8,-1.6232,31.1329,363.0787,3,NaN,NaN,NaN,NaN
38.0,-1.6320,31.1975,362.9172,4,7.6960,NaN,0.9120,0.3922
39.1,-1.6410,31.2667,362.7968,3,NaN,NaN,NaN,NaN
40.1,-1.6457,31.3078,362.6342,3,7.3112,NaN,0.7848,0.3996
41.1,-1.6521,31.3490,362.4540,3,NaN,NaN,NaN,NaN
42.1,-1.6596,31.4066,362.2032,3,NaN,NaN,NaN,NaN
43.0,-1.6631,31.4399,361.9021,3,7.5036,NaN,0.6999,0.4144
44.0,-1.6664,31.4711,361.6236,3,7.3112,NaN,0.6999,0.3552
