2012,65.25145,-140.6535,84.2081,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6469,30.0660,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.6469,30.0676,349.7477,3,NaN,NaN,NaN,NaN
6.9,-1.6469,30.0677,350.3197,3,NaN,NaN,NaN,NaN
7.9,-1.6469,30.0679,350.9147,3,NaN,NaN,NaN,NaN
8.9,-1.6468,30.0678,351.6934,3,NaN,NaN,NaN,NaN
9.9,-1.6468,30.0677,352.4254,3,NaN,NaN,NaN,NaN
10.9,-1.6468,30.0674,353.3359,3,NaN,NaN,NaN,NaN
11.9,-1.6468,30.0671,353.9526,3,2.3088,NaN,0.1273,0.3256
12.9,-1.6468,30.0672,354.3114,3,NaN,NaN,NaN,NaN
14.0,-1.6467,30.0671,354.8531,3,NaN,NaN,NaN,NaN
15.0,-1.6467,30.0671,355.1138,3,2.5012,NaN,0.1697,0.3256
16.0,-1.6467,30.0672,355.9331,3,NaN,NaN,NaN,NaN
17.0,-1.6468,30.0672,356.8592,3,2.4050,NaN,0.1485,0.3330
18.0,-1.6467,30.0672,357.0783,3,NaN,NaN,NaN,NaN
19.1,-1.6468,30.0672,357.4778,3,2.4050,NaN,0.1485,0.3256
20.1,-1.6467,30.0672,358.1362,3,NaN,NaN,NaN,NaN
21.1,-1.6468,30.0673,358.3916,3,2.5974,NaN,0.1909,0.3256
22.1,-1.6467,30.0672,358.8727,3,NaN,NaN,NaN,NaN
23.1,-1.6467,30.0672,359.3053,3,2.5012,NaN,0.2121,0.3404
24.1,-1.6466,30.0671,359.8120,3,NaN,NaN,NaN,NaN
25.1,-1.6468,30.0672,360.2674,3,2.3088,NaN,0.1485,0.3182
26.2,-1.6466,30.0671,360.5931,3,NaN,NaN,NaN,NaN
27.0,-1.6467,30.0672,361.1080,2,2.3088,NaN,0.1909,0.3182
27.9,-1.6465,30.0671,361.7667,3,NaN,NaN,NaN,NaN
28.9,-1.6465,30.0669,361.7517,3,2.4050,NaN,0.1697,0.3404
29.9,-1.6466,30.0670,361.9657,3,NaN,NaN,NaN,NaN
30.9,-1.6465,30.0668,362.6121,3,2.1164,NaN,0.1485,0.3404
31.9,-1.6465,30.0668,362.8796,3,NaN,NaN,NaN,NaN
32.9,-1.6467,30.0670,363.2508,3,2.2126,NaN,0.1273,0.3330
33.9,-1.6466,30.0668,363.6913,3,NaN,NaN,NaN,NaN
35.0,-1.6465,30.0667,363.6773,3,2.4050,NaN,0.1909,0.3330
36.0,-1.6465,30.0667,364.4051,3,NaN,NaN,NaN,NaN
37.0,-1.6466,30.0668,364.5589,3,2.3088,NaN,0.1697,0.3182
38.0,-1.6465,30.0668,364.7461,3,NaN,NaN,NaN,NaN
39.1,-1.6465,30.0667,365.0405,3,2.4050,NaN,0.2121,0.3330
40.1,-1.6465,30.0668,365.3772,3,NaN,NaN,NaN,NaN
41.1,-1.6463,30.0667,365.5056,3,2.4050,NaN,0.1909,0.3182
42.0,-1.6464,30.0668,365.5626,2,NaN,NaN,NaN,NaN
42.9,-1.6464,30.0669,365.6240,3,2.4050,NaN,0.1697,0.3404
43.9,-1.6462,30.0677,366.2787,3,NaN,NaN,NaN,NaN
45.0,-1.6433,30.0793,366.4125,3,2.2126,NaN,0.2121,0.3330
46.0,-1.6280,30.2013,366.3832,3,NaN,NaN,NaN,NaN
47.1,-1.5637,30.6682,365.1608,3,2.2126,NaN,0.1697,0.3182
48.1,-1.5329,30.9240,364.0522,3,NaN,NaN,NaN,NaN
49.0,-1.5189,31.0322,363.1202,2,3.7518,NaN,0.2545,0.3404
49.9,-1.5040,31.1828,362.4720,3,NaN,NaN,NaN,NaN
50.9,-1.4966,31.3591,361.1439,3,4.1366,NaN,0.2757,0.3330
51.9,-1.4791,31.5036,359.4485,3,NaN,NaN,NaN,NaN
52.9,-1.4660,31.6125,358.0180,3,NaN,NaN,NaN,NaN
53.9,-1.4613,31.6873,356.6982,3,3.8480,NaN,0.2121,0.3256
54.9,-1.4609,31.7465,355.3441,3,3.4632,NaN,0.1697,0.3108
55.9,-1.4641,31.8039,353.5747,3,NaN,NaN,NaN,NaN
56.9,-1.4738,31.8627,352.0441,3,NaN,NaN,NaN,NaN
57.9,-1.4810,31.9077,350.7376,3,3.4632,NaN,0.1909,0.3256
58.9,-1.4818,31.9387,348.9964,3,3.8480,NaN,0.2545,0.3182
59.9,-1.4809,31.9735,347.1278,3,NaN,NaN,NaN,NaN
61.0,-1.4806,32.0127,345.6864,3,3.9442,NaN,0.2757,0.3256
62.0,-1.4826,32.0439,344.2849,3,NaN,NaN,NaN,NaN
63.0,-1.4794,32.0766,342.7143,3,3.9442,NaN,0.2121,0.3108
64.0,-1.4457,32.1163,340.9638,3,NaN,NaN,NaN,NaN
65.0,-1.4305,32.1525,339.2706,3,3.9442,NaN,0.2545,0.3256
66.0,-1.4199,32.1842,337.3556,3,NaN,NaN,NaN,NaN
67.0,-1.4175,32.2208,335.3368,3,3.6556,NaN,0.1909,0.3256
68.0,-1.4161,32.2450,333.8291,3,NaN,NaN,NaN,NaN
69.0,-1.4103,32.2723,331.9007,3,3.6556,NaN,0.2333,0.3256
70.0,-1.4051,32.3009,329.6990,3,NaN,NaN,NaN,NaN
71.0,-1.4066,32.3265,328.1117,3,3.4632,NaN,0.1909,0.3552
72.0,-1.4116,32.3485,326.6993,3,NaN,NaN,NaN,NaN
73.1,-1.4038,32.3723,325.0924,3,3.6556,NaN,0.2121,0.3256
74.1,-1.4014,32.3929,323.7035,2,NaN,NaN,NaN,NaN
75.0,-1.3970,32.4082,322.1384,3,3.8480,NaN,0.2121,0.3330
76.0,-1.3947,32.4248,320.3764,3,NaN,NaN,NaN,NaN
76.9,-1.3957,32.4449,319.0228,3,NaN,NaN,NaN,NaN
77.8,-1.3976,32.4629,317.7181,3,3.7518,NaN,0.1909,0.3182
78.9,-1.3918,32.4790,315.9091,3,NaN,NaN,NaN,NaN
79.9,-1.3871,32.4962,314.2845,3,3.7518,NaN,0.1697,0.3404
80.9,-1.3869,32.5103,313.0431,3,3.5594,NaN,0.2333,0.3330
81.9,-1.3871,32.5244,311.6934,3,NaN,NaN,NaN,NaN
82.9,-1.3897,32.5403,310.1543,3,NaN,NaN,NaN,NaN
83.9,-1.4134,32.5571,309.1511,3,3.7518,NaN,0.2333,0.3330
84.8,-1.4112,32.5740,307.7947,3,NaN,NaN,NaN,NaN
85.8,-1.3834,32.5937,306.4970,3,3.9442,NaN,0.2545,0.3404
