2012,137.75144,-134.3555,84.7567,193
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
11.3,-1.6810,30.7228,369.3333,7,NaN,NaN,NaN,NaN
11.9,-1.6811,30.7220,369.3085,6,NaN,NaN,NaN,NaN
12.9,-1.6807,30.7227,369.3935,3,NaN,NaN,NaN,NaN
13.9,-1.6808,30.7227,369.3589,3,NaN,NaN,NaN,NaN
14.9,-1.6808,30.7227,369.4849,3,NaN,NaN,NaN,NaN
15.9,-1.6808,30.7228,369.5918,3,NaN,NaN,NaN,NaN
16.9,-1.6808,30.7229,369.9100,3,NaN,NaN,NaN,NaN
17.9,-1.6809,30.7229,370.4619,3,NaN,NaN,NaN,NaN
18.9,-1.6808,30.7229,370.7717,3,6.0606,NaN,0.4030,0.3330
19.9,-1.6809,30.7231,371.1477,3,NaN,NaN,NaN,NaN
20.9,-1.6806,30.7229,371.4578,3,6.0606,NaN,0.3606,0.3478
22.0,-1.6807,30.7231,371.5508,3,NaN,NaN,NaN,NaN
23.0,-1.6808,30.7231,371.7223,3,6.1568,NaN,0.4242,0.3330
24.0,-1.6807,30.7232,372.0957,3,NaN,NaN,NaN,NaN
25.0,-1.6807,30.7232,372.2262,3,6.0606,NaN,0.4454,0.3256
26.0,-1.6807,30.7238,372.1592,3,NaN,NaN,NaN,NaN
27.0,-1.6806,30.7265,371.9767,3,6.0606,NaN,0.3818,0.3256
28.1,-1.6805,30.7345,371.7644,3,NaN,NaN,NaN,NaN
29.1,-1.6812,30.7585,371.8235,3,6.0606,NaN,0.4030,0.3182
30.1,-1.6822,30.7830,371.8725,3,NaN,NaN,NaN,NaN
31.1,-1.6831,30.7993,371.9644,3,6.1568,NaN,0.4030,0.3330
32.1,-1.6834,30.8071,372.1119,3,NaN,NaN,NaN,NaN
33.1,-1.6839,30.8130,372.0229,3,6.1568,NaN,0.3394,0.3256
34.1,-1.6846,30.8244,371.9553,3,NaN,NaN,NaN,NaN
35.2,-1.6848,30.8306,372.1198,3,6.3492,NaN,0.4030,0.3182
36.0,-1.6854,30.8401,372.1956,2,NaN,NaN,NaN,NaN
36.8,-1.6858,30.8530,372.2235,3,6.3492,NaN,0.5303,0.3996
37.9,-1.6857,30.8673,372.2938,3,NaN,NaN,NaN,NaN
38.9,-1.6859,30.8911,372.3045,3,6.5416,NaN,0.4030,0.3256
39.9,-1.6853,30.9157,372.3348,3,NaN,NaN,NaN,NaN
40.9,-1.6814,30.9501,372.3457,3,6.6378,NaN,0.4030,0.3330
41.9,-1.6736,30.9969,372.0844,3,NaN,NaN,NaN,NaN
42.9,-1.6604,31.0736,371.6210,3,6.9264,NaN,0.4030,0.3330
43.9,-1.6483,31.1546,371.0617,3,NaN,NaN,NaN,NaN
44.9,-1.6374,31.2080,370.3724,3,6.8302,NaN,0.3818,0.3330
45.9,-1.6486,31.2447,369.3435,3,NaN,NaN,NaN,NaN
46.9,-1.6195,31.3383,368.2578,3,6.9264,NaN,0.4242,0.3404
48.0,-1.5919,31.4604,366.9666,3,NaN,NaN,NaN,NaN
49.0,-1.5808,31.5268,365.3211,3,6.5416,NaN,0.3818,0.3256
50.0,-1.5711,31.5718,363.4286,3,NaN,NaN,NaN,NaN
51.0,-1.5544,31.6273,361.5014,3,6.5416,NaN,0.3606,0.3182
52.0,-1.5516,31.6657,359.5861,3,NaN,NaN,NaN,NaN
53.0,-1.5488,31.6952,357.7367,3,5.9644,NaN,0.3181,0.3330
54.0,-1.5665,31.7469,355.9906,3,NaN,NaN,NaN,NaN
55.0,-1.5966,31.8136,354.5190,3,5.6758,NaN,0.3181,0.3256
56.0,-1.5930,31.8811,353.5676,3,NaN,NaN,NaN,NaN
57.0,-1.5464,31.9626,352.5684,3,6.4454,NaN,0.3818,0.2960
58.0,-1.5284,32.0184,351.1825,3,NaN,NaN,NaN,NaN
59.0,-1.5048,32.0624,349.0318,3,5.9644,NaN,0.3606,0.3330
60.0,-1.4915,32.0933,346.8106,3,NaN,NaN,NaN,NaN
61.0,-1.4768,32.1201,344.5509,3,5.4834,NaN,0.2969,0.3404
62.1,-1.4701,32.1347,342.1719,3,NaN,NaN,NaN,NaN
63.1,-1.4694,32.1506,339.5273,3,4.7138,NaN,0.2545,0.3330
64.1,-1.4761,32.1638,336.9082,3,NaN,NaN,NaN,NaN
65.1,-1.4807,32.1856,334.4508,3,4.4252,NaN,0.2121,0.3256
66.1,-1.4877,32.1987,332.2704,3,NaN,NaN,NaN,NaN
67.1,-1.5012,32.2083,330.0861,3,4.2328,NaN,0.2333,0.3256
68.1,-1.5067,32.2246,327.9505,3,NaN,NaN,NaN,NaN
69.1,-1.4944,32.2387,326.0770,3,4.0404,NaN,0.2121,0.3256
70.1,-1.4933,32.2521,324.0715,3,NaN,NaN,NaN,NaN
71.1,-1.5162,32.2645,322.2898,3,3.9442,NaN,0.1909,0.3182
72.1,-1.5092,32.2803,320.6806,3,NaN,NaN,NaN,NaN
73.1,-1.5058,32.3047,319.0298,3,3.9442,NaN,0.1909,0.3256
74.1,-1.5230,32.3162,317.5614,3,NaN,NaN,NaN,NaN
75.1,-1.5357,32.3250,316.1878,3,4.1366,NaN,0.1909,0.3330
76.1,-1.5431,32.3365,314.7539,3,NaN,NaN,NaN,NaN
77.1,-1.5472,32.3507,313.4942,3,3.9442,NaN,0.1697,0.3404
78.2,-1.5507,32.3690,312.0665,3,NaN,NaN,NaN,NaN
79.2,-1.5534,32.3856,310.6327,3,4.0404,NaN,0.2545,0.3182
80.2,-1.5564,32.4021,309.2740,3,NaN,NaN,NaN,NaN
81.1,-1.5560,32.4131,308.0702,3,4.1366,NaN,0.2121,0.3182
82.1,-1.5494,32.4256,306.7191,3,NaN,NaN,NaN,NaN
83.1,-1.5439,32.4402,305.3973,3,NaN,NaN,NaN,NaN
84.1,-1.5440,32.4551,304.4845,3,4.0404,NaN,0.1485,0.3182
85.2,-1.5413,32.4693,303.6334,3,NaN,NaN,NaN,NaN
86.2,-1.5379,32.4843,302.8026,3,4.1366,NaN,0.2121,0.3330
87.2,-1.5357,32.4924,302.0393,3,NaN,NaN,NaN,NaN
88.0,-1.5340,32.4970,301.4101,2,4.2328,NaN,0.2121,0.3330
88.8,-1.5327,32.5012,300.9014,3,4.0404,NaN,0.2545,0.3108
89.9,-1.5304,32.5072,300.1956,3,NaN,NaN,NaN,NaN
90.9,-1.5268,32.5143,299.4954,3,4.1366,NaN,0.2333,0.3330
91.9,-1.5141,32.5282,299.0532,3,NaN,NaN,NaN,NaN
92.9,-1.5027,32.5447,298.4049,3,4.0404,NaN,0.2333,0.3182
93.9,-1.4917,32.5589,297.5976,3,NaN,NaN,NaN,NaN
94.9,-1.4863,32.5732,296.9829,3,3.9442,NaN,0.2333,0.3478
95.9,-1.4652,32.5893,296.2788,3,NaN,NaN,NaN,NaN
96.9,-1.4546,32.6101,295.4145,3,4.2328,NaN,0.2121,0.3404
97.9,-1.4514,32.6337,294.6374,3,NaN,NaN,NaN,NaN
98.9,-1.4338,32.6615,293.7350,3,4.1366,NaN,0.2969,0.3330
99.9,-1.4173,32.6991,292.4324,3,NaN,NaN,NaN,NaN
101.0,-1.4112,32.7353,291.3563,3,4.1366,NaN,0.2121,0.3330
102.0,-1.3868,32.7554,289.8580,3,NaN,NaN,NaN,NaN
103.0,-1.3802,32.7804,288.1673,3,4.3290,NaN,0.1909,0.3478
104.0,-1.3861,32.8023,286.1957,3,NaN,NaN,NaN,NaN
104.9,-1.4051,32.8332,284.3377,3,4.3290,NaN,0.2121,0.3478
105.9,-1.4087,32.8574,282.8188,3,NaN,NaN,NaN,NaN
106.9,-1.4118,32.8762,281.3346,3,4.2328,NaN,0.2545,0.3552
107.9,-1.4158,32.8895,279.8574,3,NaN,NaN,NaN,NaN
108.9,-1.4244,32.9048,278.4828,3,4.3290,NaN,0.2333,0.3478
109.9,-1.4303,32.9248,277.2377,3,NaN,NaN,NaN,NaN
110.9,-1.4391,32.9504,276.1629,3,4.1366,NaN,0.2333,0.3626
111.9,-1.4485,32.9728,275.0802,3,NaN,NaN,NaN,NaN
112.9,-1.4542,32.9880,274.1185,3,4.2328,NaN,0.2333,0.3700
113.9,-1.4617,33.0060,273.2544,3,NaN,NaN,NaN,NaN
114.9,-1.4688,33.0244,272.3824,3,4.3290,NaN,0.2545,0.3626
115.9,-1.4767,33.0474,271.7236,3,NaN,NaN,NaN,NaN
117.0,-1.4853,33.0813,271.4096,3,4.0404,NaN,0.2757,0.3626
118.0,-1.4888,33.1073,271.2494,3,NaN,NaN,NaN,NaN
119.0,-1.4911,33.1301,271.0185,3,4.2328,NaN,0.2545,0.3626
120.0,-1.4927,33.1542,271.0200,3,NaN,NaN,NaN,NaN
121.0,-1.4921,33.1823,270.8757,3,4.3290,NaN,0.2757,0.3552
