2012,123.75144,-136.2090,84.3699,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6450,30.1154,360.1323,7,NaN,NaN,NaN,NaN
6.0,-1.6451,30.1143,NaN,1,NaN,NaN,NaN,NaN
7.2,-1.6448,30.1165,361.2399,3,NaN,NaN,NaN,NaN
8.0,-1.6449,30.1171,361.6660,2,NaN,NaN,NaN,NaN
8.8,-1.6449,30.1181,362.0359,3,NaN,NaN,NaN,NaN
9.9,-1.6448,30.1205,362.6238,3,NaN,NaN,NaN,NaN
10.9,-1.6451,30.1276,363.0782,3,NaN,NaN,NaN,NaN
11.9,-1.6457,30.1377,363.3707,3,NaN,NaN,NaN,NaN
12.9,-1.6457,30.1434,363.5049,3,NaN,NaN,NaN,NaN
13.9,-1.6458,30.1477,364.0210,3,2.3088,NaN,0.1909,0.3330
15.0,-1.6463,30.1590,364.4096,3,NaN,NaN,NaN,NaN
16.0,-1.6470,30.1803,364.7400,3,2.3088,NaN,0.3181,0.3330
17.0,-1.6484,30.2067,364.8681,3,NaN,NaN,NaN,NaN
18.0,-1.6498,30.2304,364.9297,3,2.3088,NaN,0.3181,0.3108
19.1,-1.6508,30.2438,365.2750,3,NaN,NaN,NaN,NaN
20.1,-1.6512,30.2515,365.6598,3,2.5974,NaN,0.2333,0.3256
21.1,-1.6521,30.2614,365.6868,3,NaN,NaN,NaN,NaN
22.1,-1.6527,30.2706,365.8657,3,2.7898,NaN,0.2757,0.3404
23.0,-1.6535,30.2778,366.0953,2,NaN,NaN,NaN,NaN
23.8,-1.6541,30.2853,366.0988,3,2.7898,NaN,0.1909,0.3256
24.9,-1.6540,30.2947,366.3019,3,NaN,NaN,NaN,NaN
25.9,-1.6541,30.3083,366.3198,3,2.6936,NaN,0.2333,0.3404
26.9,-1.6542,30.3191,366.5120,3,NaN,NaN,NaN,NaN
27.9,-1.6549,30.3342,366.7446,3,2.8860,NaN,0.1697,0.3626
29.0,-1.6559,30.3554,366.8155,3,NaN,NaN,NaN,NaN
30.0,-1.6575,30.3706,366.5972,3,3.2708,NaN,0.2333,0.3256
31.0,-1.6576,30.3834,366.6086,3,NaN,NaN,NaN,NaN
32.0,-1.6571,30.3937,366.7085,3,3.6556,NaN,0.2333,0.3404
33.0,-1.6572,30.4000,366.6921,3,NaN,NaN,NaN,NaN
34.0,-1.6566,30.4063,366.7249,3,3.9442,NaN,0.2121,0.3404
35.0,-1.6572,30.4147,366.9482,3,NaN,NaN,NaN,NaN
36.1,-1.6580,30.4239,367.0032,3,3.7518,NaN,0.2333,0.3330
37.1,-1.6586,30.4353,367.1017,3,NaN,NaN,NaN,NaN
38.1,-1.6594,30.4460,367.2515,3,4.1366,NaN,0.2969,0.3256
39.1,-1.6582,30.4586,367.2523,3,NaN,NaN,NaN,NaN
40.1,-1.6561,30.4750,367.4662,3,4.5214,NaN,0.2333,0.3330
41.0,-1.6530,30.4866,367.5397,2,NaN,NaN,NaN,NaN
41.8,-1.6492,30.4988,367.2768,3,4.7138,NaN,0.2545,0.3330
42.8,-1.6373,30.5446,367.0683,3,NaN,NaN,NaN,NaN
43.9,-1.6177,30.6209,366.8505,3,4.9062,NaN,0.2545,0.3552
44.9,-1.5930,30.7598,366.2410,3,NaN,NaN,NaN,NaN
45.9,-1.5829,30.9449,365.1972,3,4.8100,NaN,0.2545,0.3182
46.9,-1.5689,31.0705,363.8241,3,NaN,NaN,NaN,NaN
47.9,-1.5403,31.1656,362.4654,3,5.2910,NaN,0.2121,0.3404
48.9,-1.5223,31.2649,360.9409,3,NaN,NaN,NaN,NaN
50.0,-1.5250,31.3428,359.1642,3,4.8100,NaN,0.2333,0.3256
51.0,-1.5240,31.4297,357.5445,3,NaN,NaN,NaN,NaN
52.0,-1.5001,31.5218,356.3219,3,NaN,NaN,NaN,NaN
53.0,-1.4754,31.5933,354.6989,3,5.5796,NaN,0.3181,0.3256
54.0,-1.4575,31.6873,352.7466,3,NaN,NaN,NaN,NaN
55.0,-1.4491,31.7691,350.7800,3,5.1948,NaN,0.2969,0.3256
56.0,-1.4457,31.8273,348.4928,3,NaN,NaN,NaN,NaN
57.1,-1.4489,31.8977,345.9341,3,4.1366,NaN,0.2121,0.3330
