2012,156.25145,-127.6779,85.1621,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6885,30.9536,NaN,6,NaN,NaN,NaN,NaN
5.9,-1.6883,30.9544,359.0079,3,NaN,NaN,NaN,NaN
7.0,-1.6882,30.9545,359.6342,4,NaN,NaN,NaN,NaN
8.1,-1.6882,30.9547,360.0239,3,NaN,NaN,NaN,NaN
9.1,-1.6881,30.9549,360.3485,3,NaN,NaN,NaN,NaN
10.1,-1.6881,30.9551,360.7535,3,NaN,NaN,NaN,NaN
11.1,-1.6879,30.9553,361.1937,3,NaN,NaN,NaN,NaN
12.1,-1.6879,30.9566,361.5129,3,NaN,NaN,NaN,NaN
13.2,-1.6872,30.9576,361.8858,3,6.5416,NaN,0.4666,0.3478
14.0,-1.6866,30.9583,362.0043,2,NaN,NaN,NaN,NaN
14.8,-1.6864,30.9585,362.2216,3,NaN,NaN,NaN,NaN
15.8,-1.6865,30.9588,362.4318,3,6.4454,NaN,0.5090,0.3108
16.9,-1.6859,30.9592,362.6327,3,NaN,NaN,NaN,NaN
17.9,-1.6843,30.9596,362.7203,3,6.4454,NaN,0.4666,0.3330
18.9,-1.6820,30.9607,362.9990,3,NaN,NaN,NaN,NaN
19.9,-1.6810,30.9615,363.2706,3,6.3492,NaN,0.4878,0.3108
20.9,-1.6820,30.9622,363.4077,3,NaN,NaN,NaN,NaN
21.9,-1.6851,30.9630,363.7717,3,6.3492,NaN,0.4030,0.3330
22.9,-1.6881,30.9640,363.9935,3,NaN,NaN,NaN,NaN
23.9,-1.6885,30.9659,364.1355,3,6.4454,NaN,0.4454,0.3182
24.9,-1.6861,30.9695,364.3097,3,NaN,NaN,NaN,NaN
25.9,-1.6815,30.9719,364.5238,3,6.3492,NaN,0.5090,0.3330
26.9,-1.6789,30.9739,364.7818,3,NaN,NaN,NaN,NaN
27.9,-1.6801,30.9762,364.9638,3,6.5416,NaN,1.8241,0.3774
28.9,-1.6864,30.9804,364.9727,3,NaN,NaN,NaN,NaN
29.9,-1.6919,30.9974,365.0396,3,6.5416,NaN,0.4242,0.3256
30.9,-1.6950,31.0281,365.3252,3,NaN,NaN,NaN,NaN
31.9,-1.6968,31.0596,365.3834,3,6.7340,NaN,0.4454,0.3330
32.9,-1.6982,31.0794,365.5666,3,NaN,NaN,NaN,NaN
33.9,-1.6986,31.0859,365.7418,3,7.0226,NaN,0.4030,0.3330
34.9,-1.6987,31.0896,365.7968,3,NaN,NaN,NaN,NaN
35.9,-1.6991,31.0936,365.9565,3,7.2150,NaN,0.4030,0.3404
36.9,-1.6995,31.1013,366.1488,3,NaN,NaN,NaN,NaN
37.9,-1.6999,31.1053,366.2082,3,7.3112,NaN,0.3818,0.3330
38.9,-1.7001,31.1111,366.4800,3,NaN,NaN,NaN,NaN
39.9,-1.7007,31.1208,366.4660,3,7.5036,NaN,0.4242,0.3330
40.9,-1.7013,31.1309,366.4663,3,NaN,NaN,NaN,NaN
41.9,-1.7025,31.1534,366.7463,3,7.4074,NaN,0.4030,0.3404
42.9,-1.7037,31.1771,366.8474,3,NaN,NaN,NaN,NaN
43.9,-1.7051,31.2043,367.0377,3,7.7922,NaN,0.4030,0.3330
44.9,-1.7046,31.2195,367.2152,3,NaN,NaN,NaN,NaN
45.9,-1.7048,31.2316,367.2247,3,7.6960,NaN,0.4242,0.3404
46.9,-1.7052,31.2455,367.2343,3,NaN,NaN,NaN,NaN
47.9,-1.7049,31.2634,367.2733,3,7.7922,NaN,0.4030,0.3330
48.9,-1.6957,31.2881,367.2920,3,NaN,NaN,NaN,NaN
49.8,-1.6841,31.3230,366.8996,3,7.7922,NaN,0.4454,0.3330
51.0,-1.6809,31.3531,366.1148,4,NaN,NaN,NaN,NaN
52.2,-1.6798,31.3786,365.2432,3,7.5036,NaN,0.3818,0.3330
53.2,-1.6816,31.3954,364.6986,3,NaN,NaN,NaN,NaN
54.2,-1.6892,31.4144,364.2318,3,7.6960,NaN,0.3606,0.3182
55.0,-1.6937,31.4318,364.0024,2,NaN,NaN,NaN,NaN
56.0,-1.6873,31.4573,363.7816,4,7.7922,NaN,0.4454,0.3478
57.2,-1.6828,31.4865,363.6608,3,NaN,NaN,NaN,NaN
58.2,-1.6714,31.5244,363.2021,3,7.7922,NaN,0.4878,0.3330
59.2,-1.6582,31.5581,362.3706,3,NaN,NaN,NaN,NaN
60.1,-1.6409,31.6066,361.1852,3,7.5998,NaN,0.4454,0.3404
61.1,-1.6248,31.6712,359.5327,3,NaN,NaN,NaN,NaN
62.1,-1.6127,31.7097,357.8280,3,7.2150,NaN,0.4242,0.3330
63.1,-1.6056,31.7435,355.9448,3,NaN,NaN,NaN,NaN
64.1,-1.6042,31.7705,354.1407,3,6.7340,NaN,0.3818,0.3256
65.1,-1.6033,31.8011,352.8725,3,NaN,NaN,NaN,NaN
66.1,-1.6017,31.8304,351.5618,3,6.7340,NaN,0.4030,0.3108
67.1,-1.6005,31.8674,350.3765,3,NaN,NaN,NaN,NaN
68.1,-1.5981,31.9230,349.3223,3,6.4454,NaN,0.3394,0.3330
69.1,-1.5557,31.9728,347.6144,3,NaN,NaN,NaN,NaN
70.1,-1.5736,32.0123,345.5368,3,6.3492,NaN,0.3606,0.3256
71.1,-1.6253,32.0480,343.4753,3,NaN,NaN,NaN,NaN
72.1,-1.6362,32.0942,342.3437,3,6.0606,NaN,0.3181,0.3182
73.2,-1.6416,32.1479,342.0975,3,NaN,NaN,NaN,NaN
74.2,-1.6427,32.1910,341.6651,3,6.4454,NaN,0.3818,0.3256
75.2,-1.6433,32.2307,340.9150,3,NaN,NaN,NaN,NaN
76.2,-1.6494,32.2650,339.7734,3,6.0606,NaN,0.3394,0.3256
77.2,-1.6570,32.2991,338.7149,3,NaN,NaN,NaN,NaN
78.2,-1.6477,32.3370,337.3540,3,6.1568,NaN,0.3606,0.3034
79.1,-1.6336,32.3756,335.5604,3,NaN,NaN,NaN,NaN
80.1,-1.6196,32.4037,333.3861,3,5.6758,NaN,0.3394,0.3478
81.1,-1.6106,32.4227,330.5947,3,NaN,NaN,NaN,NaN
82.1,-1.5986,32.4384,327.3284,3,5.1948,NaN,0.2969,0.3182
83.0,-1.5947,32.4534,324.2236,3,NaN,NaN,NaN,NaN
84.0,-1.5918,32.4662,321.4345,3,4.9062,NaN,0.2757,0.3330
85.0,-1.5908,32.4805,319.1571,3,NaN,NaN,NaN,NaN
86.0,-1.5888,32.4963,317.2123,3,4.8100,NaN,0.2969,0.3034
87.0,-1.5896,32.5122,315.7347,3,NaN,NaN,NaN,NaN
88.0,-1.5872,32.5302,314.5083,3,4.9062,NaN,0.2545,0.3256
89.0,-1.5804,32.5502,313.3352,3,NaN,NaN,NaN,NaN
90.0,-1.5771,32.5667,312.2360,3,4.8100,NaN,0.2757,0.3404
91.0,-1.5684,32.5827,311.0123,3,NaN,NaN,NaN,NaN
92.0,-1.5587,32.6047,309.7117,3,4.8100,NaN,0.2333,0.3330
93.0,-1.5592,32.6214,308.2674,3,NaN,NaN,NaN,NaN
94.0,-1.5654,32.6402,306.9259,3,4.7138,NaN,0.2121,0.3478
95.0,-1.5712,32.6605,306.0406,3,NaN,NaN,NaN,NaN
96.0,-1.5811,32.6880,305.5774,3,4.8100,NaN,0.2969,0.3404
97.0,-1.5824,32.7089,305.5021,3,NaN,NaN,NaN,NaN
98.0,-1.5604,32.7395,305.2038,3,5.1948,NaN,0.2757,0.3552
99.0,-1.5597,32.7812,304.6015,3,NaN,NaN,NaN,NaN
100.0,-1.5649,32.8108,303.4507,3,5.1948,NaN,0.2545,0.3404
101.0,-1.5790,32.8364,302.3538,3,NaN,NaN,NaN,NaN
101.9,-1.5476,32.8583,301.6085,3,5.1948,NaN,0.3181,0.3404
102.9,-1.5044,32.8790,300.5075,3,NaN,NaN,NaN,NaN
103.9,-1.5018,32.9008,297.9604,3,4.8100,NaN,0.2333,0.3552
104.9,-1.5302,32.9234,294.6931,3,NaN,NaN,NaN,NaN
105.9,-1.5453,32.9494,292.8690,3,4.9062,NaN,0.2969,0.3404
106.9,-1.5446,32.9737,292.5361,3,NaN,NaN,NaN,NaN
107.9,-1.5333,32.9954,292.1293,3,4.9062,NaN,0.2757,0.3330
108.9,-1.5221,33.0258,291.1170,3,NaN,NaN,NaN,NaN
109.9,-1.5084,33.0531,288.9921,3,4.7138,NaN,0.2333,0.3330
110.9,-1.5063,33.0775,286.6643,3,NaN,NaN,NaN,NaN
111.9,-1.5022,33.1072,284.3059,3,4.4252,NaN,0.2969,0.3478
112.9,-1.4983,33.1478,282.0943,3,NaN,NaN,NaN,NaN
113.9,-1.4982,33.1722,280.0315,3,4.3290,NaN,0.2545,0.3330
114.9,-1.4980,33.1920,278.4593,3,NaN,NaN,NaN,NaN
115.8,-1.4926,33.2139,277.3287,3,4.5214,NaN,0.2969,0.3330
117.0,-1.4868,33.2416,275.8369,4,NaN,NaN,NaN,NaN
118.2,-1.4808,33.2729,274.4538,3,4.3290,NaN,0.2333,0.3478
119.2,-1.4748,33.2988,273.5543,3,NaN,NaN,NaN,NaN
120.1,-1.4669,33.3274,272.7084,3,4.2328,NaN,0.2757,0.5994
121.1,-1.4613,33.3493,272.1941,3,NaN,NaN,NaN,NaN
122.1,-1.4631,33.3688,271.7754,3,4.1366,NaN,0.2333,0.3478
123.1,-1.4612,33.3943,271.3420,3,NaN,NaN,NaN,NaN
124.1,-1.4962,33.4237,271.5227,3,4.2328,NaN,0.2545,0.3552
125.1,-1.5042,33.4480,272.7683,3,NaN,NaN,NaN,NaN
126.1,-1.4858,33.4709,275.1248,3,5.0024,NaN,0.2545,0.3478
127.1,-1.4530,33.4902,276.6617,3,NaN,NaN,NaN,NaN
128.1,-1.4293,33.5060,276.8891,3,4.9062,NaN,0.2545,0.3330
129.0,-1.4144,33.5186,275.9628,3,NaN,NaN,NaN,NaN
130.0,-1.3995,33.5330,274.8484,3,4.4252,NaN,0.2333,0.3330
131.0,-1.3784,33.5512,273.8132,3,NaN,NaN,NaN,NaN
132.0,-1.3630,33.5691,272.9415,3,4.4252,NaN,0.2121,0.3330
133.0,-1.3519,33.5848,272.0033,3,NaN,NaN,NaN,NaN
134.0,-1.3381,33.6009,271.1540,3,4.2328,NaN,0.2969,0.3108
135.0,-1.3236,33.6205,270.5735,3,NaN,NaN,NaN,NaN
136.0,-1.3070,33.6416,269.9572,3,4.4252,NaN,0.2757,0.3478
137.0,-1.2931,33.6610,269.3682,3,NaN,NaN,NaN,NaN
138.0,-1.2875,33.6782,268.9107,3,4.2328,NaN,0.2757,0.3256
139.0,-1.2919,33.7000,268.5424,3,NaN,NaN,NaN,NaN
140.0,-1.2851,33.7309,268.3489,3,4.4252,NaN,0.2757,0.3256
140.9,-1.2397,33.7662,268.3301,3,NaN,NaN,NaN,NaN
141.9,-1.2272,33.7931,268.1458,3,4.2328,NaN,0.2333,0.3404
142.9,-1.2334,33.8110,267.5666,3,NaN,NaN,NaN,NaN
143.9,-1.2459,33.8254,267.3436,3,4.2328,NaN,0.2333,0.3182
144.9,-1.2407,33.8427,267.4348,3,NaN,NaN,NaN,NaN
145.9,-1.2114,33.8683,267.7048,3,4.1366,NaN,0.2333,0.3330
146.9,-1.1874,33.8914,267.7795,3,NaN,NaN,NaN,NaN
147.9,-1.1753,33.9114,267.5471,3,4.4252,NaN,0.1697,0.3182
148.9,-1.1705,33.9270,267.1324,3,NaN,NaN,NaN,NaN
149.8,-1.1658,33.9477,266.9594,3,3.9442,NaN,0.2121,0.3330
151.0,-1.1606,33.9786,266.9910,4,NaN,NaN,NaN,NaN
152.2,-1.1513,34.0098,267.1904,3,4.1366,NaN,0.2333,0.3108
153.1,-1.1415,34.0346,267.7970,3,NaN,NaN,NaN,NaN
154.1,-1.1276,34.0588,268.5916,3,3.8480,NaN,0.2545,0.3034
155.1,-1.1106,34.0787,269.8356,3,4.1366,NaN,0.2121,0.3256
156.1,-1.1015,34.0889,271.3612,3,NaN,NaN,NaN,NaN
157.1,-1.0814,34.1012,272.7526,3,3.9442,NaN,0.2333,0.3182
158.1,-1.0595,34.1129,274.1053,3,NaN,NaN,NaN,NaN
159.1,-1.0350,34.1270,275.3614,3,3.7518,NaN,0.1909,0.2960
160.1,-1.0167,34.1400,276.6690,3,NaN,NaN,NaN,NaN
161.1,-0.9929,34.1529,277.9306,3,3.8480,NaN,0.2121,0.3330
162.0,-0.9618,34.1661,279.2228,3,NaN,NaN,NaN,NaN
163.0,-0.9297,34.1818,280.3614,3,3.9442,NaN,0.2969,0.3108
164.0,-0.9076,34.1962,281.4641,3,NaN,NaN,NaN,NaN
165.0,-0.8970,34.2020,282.4499,3,4.0404,NaN,0.2757,0.3034
166.0,-0.8748,34.2107,283.2977,3,NaN,NaN,NaN,NaN
167.0,-0.8556,34.2197,283.9570,3,3.6556,NaN,0.2757,0.2960
168.0,-0.8367,34.2299,284.5252,3,NaN,NaN,NaN,NaN
169.0,-0.8215,34.2369,285.0447,3,3.5594,NaN,0.2121,0.2886
169.9,-0.7936,34.2444,285.3654,3,NaN,NaN,NaN,NaN
170.9,-0.7666,34.2540,285.6510,3,3.5594,NaN,0.1697,0.3034
171.9,-0.7474,34.2627,286.0225,3,NaN,NaN,NaN,NaN
172.9,-0.7282,34.2710,286.3942,3,3.5594,NaN,0.1909,0.2960
173.9,-0.7097,34.2785,286.7122,3,NaN,NaN,NaN,NaN
175.0,-0.6801,34.2891,286.9175,4,3.6556,NaN,0.2121,0.2812
176.1,-0.6667,34.2938,287.2865,3,NaN,NaN,NaN,NaN
177.1,-0.6455,34.3024,287.6507,3,3.4632,NaN,0.1909,0.2812
178.1,-0.6341,34.3063,287.8171,3,NaN,NaN,NaN,NaN
179.1,-0.6150,34.3155,287.9159,3,3.6556,NaN,0.2545,0.2812
