2011,260.33477,164.5977,84.4685,747
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
16.3,-1.5894,30.6298,374.6012,7,NaN,NaN,NaN,NaN
16.9,-1.6016,30.7229,373.8842,5,NaN,NaN,NaN,NaN
17.9,-1.6063,30.7634,373.7519,3,NaN,NaN,NaN,NaN
19.0,-1.6134,30.8229,373.4564,4,NaN,NaN,NaN,NaN
20.1,-1.6180,30.8729,372.7656,3,NaN,NaN,NaN,NaN
21.1,-1.6211,30.9066,372.9783,3,NaN,NaN,NaN,NaN
22.1,-1.6252,30.9471,372.8124,3,NaN,NaN,NaN,NaN
23.1,-1.6285,30.9838,373.0843,3,8.8504,NaN,0.5090,0.3478
24.1,-1.6334,31.0338,372.5603,3,NaN,NaN,NaN,NaN
25.2,-1.6375,31.0781,372.5725,3,8.8504,NaN,0.5090,0.3626
26.0,-1.6413,31.1370,372.6171,2,NaN,NaN,NaN,NaN
26.9,-1.6465,31.1854,372.2013,3,8.6580,NaN,0.5303,0.3256
27.9,-1.6520,31.2420,371.6989,3,NaN,NaN,NaN,NaN
29.0,-1.6594,31.2988,371.0877,3,NaN,NaN,NaN,NaN
30.0,-1.6657,31.3399,371.0553,3,8.3694,NaN,0.5090,0.3256
31.1,-1.6675,31.3726,370.8190,3,8.5618,NaN,0.4666,0.3404
32.1,-1.6723,31.4088,370.0885,3,NaN,NaN,NaN,NaN
33.1,-1.6751,31.4496,369.4775,3,8.3694,NaN,0.5090,0.3256
34.0,-1.6801,31.4634,369.1360,2,NaN,NaN,NaN,NaN
34.9,-1.6834,31.4709,368.7088,3,8.4656,NaN,0.4242,0.3108
35.9,-1.6764,31.4813,367.6883,3,NaN,NaN,NaN,NaN
37.0,-1.6726,31.4926,367.9692,3,NaN,NaN,NaN,NaN
38.0,-1.6806,31.5080,368.2857,3,8.5618,NaN,0.5515,0.3330
39.0,-1.6853,31.5218,368.2503,3,NaN,NaN,NaN,NaN
40.1,-1.6844,31.5337,367.8892,3,8.7542,NaN,0.4666,0.3478
41.1,-1.6860,31.5504,367.4046,3,NaN,NaN,NaN,NaN
42.1,-1.6846,31.5713,367.8657,3,8.5618,NaN,0.4666,0.3108
43.0,-1.6875,31.5909,367.6085,2,NaN,NaN,NaN,NaN
43.9,-1.6907,31.6117,367.4022,3,8.3694,NaN,0.4454,0.3256
44.9,-1.6928,31.6452,366.7241,3,NaN,NaN,NaN,NaN
45.9,-1.6987,31.6913,366.1374,3,8.3694,NaN,0.4454,0.3330
47.0,-1.7025,31.7359,365.6944,3,NaN,NaN,NaN,NaN
48.0,-1.7012,31.7808,365.3027,3,8.2732,NaN,0.4242,0.3404
49.0,-1.7056,31.8172,364.2539,3,NaN,NaN,NaN,NaN
50.0,-1.7053,31.8605,363.5469,3,8.0808,NaN,0.4030,0.3330
51.1,-1.6960,31.9357,362.7550,3,NaN,NaN,NaN,NaN
52.1,-1.6982,32.0252,361.0802,3,7.6960,NaN,0.3818,0.3108
53.1,-1.6897,32.1155,358.1744,3,NaN,NaN,NaN,NaN
54.0,-1.6848,32.2248,356.5760,2,6.8302,NaN,0.3394,0.3182
54.8,-1.6788,32.3911,354.9400,3,NaN,NaN,NaN,NaN
55.9,-1.6752,32.5261,352.5620,3,6.3492,NaN,0.3606,0.3034
56.9,-1.6689,32.6232,349.7593,3,NaN,NaN,NaN,NaN
57.9,-1.6652,32.7144,347.6293,3,5.9644,NaN,0.2757,0.2960
59.0,-1.6535,32.8117,346.0045,3,NaN,NaN,NaN,NaN
60.0,-1.6482,32.8686,344.0758,3,5.4834,NaN,0.2333,0.3108
61.0,-1.6488,32.9343,342.3706,3,NaN,NaN,NaN,NaN
62.0,-1.6378,33.0424,341.3014,3,5.0986,NaN,0.2757,0.3108
63.1,-1.6358,33.1086,340.3415,3,NaN,NaN,NaN,NaN
64.1,-1.6102,33.1778,338.6604,3,4.9062,NaN,0.2545,0.3256
65.1,-1.5959,33.2250,337.9956,3,NaN,NaN,NaN,NaN
66.1,-1.5707,33.2811,336.5988,3,4.7138,NaN,0.2333,0.3182
67.1,-1.5611,33.3392,334.7204,3,NaN,NaN,NaN,NaN
68.0,-1.5535,33.3844,333.2032,2,4.4252,NaN,0.1697,0.3182
68.8,-1.5398,33.4356,332.3285,3,NaN,NaN,NaN,NaN
69.9,-1.5240,33.5076,331.4176,3,4.0404,NaN,0.1697,0.3108
70.9,-1.5114,33.5586,331.0994,3,NaN,NaN,NaN,NaN
71.9,-1.4999,33.5982,330.3131,3,3.6556,NaN,0.1697,0.3182
72.9,-1.4853,33.6402,329.2565,3,NaN,NaN,NaN,NaN
73.9,-1.4690,33.6870,328.2231,3,3.4632,NaN,0.1061,0.3404
74.9,-1.4438,33.7421,327.5016,3,NaN,NaN,NaN,NaN
76.0,-1.4265,33.7686,326.7676,3,3.4632,NaN,0.0848,0.3182
77.0,-1.4153,33.7942,325.7744,3,NaN,NaN,NaN,NaN
78.0,-1.3950,33.8350,324.9955,3,3.4632,NaN,0.1697,0.3330
79.0,-1.3828,33.8649,324.1205,3,NaN,NaN,NaN,NaN
80.0,-1.3726,33.8857,323.2969,3,3.2708,NaN,0.1273,0.3404
81.0,-1.3614,33.9028,322.8091,3,NaN,NaN,NaN,NaN
82.0,-1.3452,33.9229,322.3083,3,3.1746,NaN,0.0848,0.3404
83.0,-1.3356,33.9399,321.7976,3,NaN,NaN,NaN,NaN
84.1,-1.3230,33.9612,320.6756,3,3.0784,NaN,0.1273,0.3182
85.1,-1.3044,33.9852,320.0995,3,NaN,NaN,NaN,NaN
86.1,-1.2831,34.0072,320.0052,3,2.9822,NaN,0.1061,0.3330
87.1,-1.2685,34.0255,319.2841,3,NaN,NaN,NaN,NaN
88.1,-1.2569,34.0420,318.1138,3,2.8860,NaN,0.0424,0.3182
89.1,-1.2484,34.0588,317.5932,3,NaN,NaN,NaN,NaN
90.1,-1.2485,34.0737,317.8968,3,2.9822,NaN,0.0848,0.3552
91.1,-1.2672,34.0869,317.6746,3,NaN,NaN,NaN,NaN
92.1,-1.2303,34.1022,317.0845,3,2.5974,NaN,0.1061,0.3552
93.1,-1.2094,34.1201,317.0416,3,NaN,NaN,NaN,NaN
94.1,-1.2140,34.1344,316.6652,3,2.6936,NaN,0.0636,0.3330
95.1,-1.2285,34.1418,316.2989,3,NaN,NaN,NaN,NaN
96.1,-1.2292,34.1486,316.1496,3,NaN,NaN,NaN,NaN
97.2,-1.2297,34.1559,315.6444,3,2.7898,NaN,0.1061,0.3182
98.2,-1.2294,34.1620,314.8295,3,NaN,NaN,NaN,NaN
99.2,-1.2751,34.1719,315.2450,3,2.5012,NaN,0.0424,0.3182
100.2,-1.2814,34.1752,315.8402,3,NaN,NaN,NaN,NaN
101.2,-1.2698,34.1887,315.4345,3,2.6936,NaN,0.0636,0.2960
102.0,-1.2663,34.1971,314.5893,2,2.5974,NaN,0.1061,0.3330
102.8,-1.2657,34.2043,314.6385,3,NaN,NaN,NaN,NaN
103.8,-1.2549,34.2109,314.6630,3,2.5012,NaN,0.0636,0.3108
104.8,-1.1829,34.2214,314.2559,3,NaN,NaN,NaN,NaN
105.8,-1.1458,34.2376,314.0166,3,2.4050,NaN,0.0848,0.3404
106.8,-1.1619,34.2434,313.2184,3,NaN,NaN,NaN,NaN
107.8,-1.1715,34.2465,312.7455,3,2.3088,NaN,0.0848,0.3256
108.8,-1.1694,34.2509,313.2376,3,NaN,NaN,NaN,NaN
109.8,-1.1637,34.2562,312.7940,3,2.2126,NaN,0.0636,0.3256
110.8,-1.1628,34.2612,311.9859,3,NaN,NaN,NaN,NaN
111.8,-1.1607,34.2657,312.0700,3,2.3088,NaN,0.0848,0.3182
112.8,-1.1543,34.2710,311.5570,3,NaN,NaN,NaN,NaN
113.8,-1.1427,34.2779,311.3569,3,2.2126,NaN,0.0636,0.3330
114.8,-1.1330,34.2841,311.1353,3,NaN,NaN,NaN,NaN
116.0,-1.1200,34.2897,310.8194,4,2.4050,NaN,0.0848,0.3182
117.2,-1.1025,34.2966,310.7148,3,NaN,NaN,NaN,NaN
118.2,-1.0937,34.3016,310.8773,3,2.2126,NaN,0.0848,0.3256
119.2,-1.0840,34.3059,311.0182,3,NaN,NaN,NaN,NaN
120.1,-1.0717,34.3112,310.0656,3,2.4050,NaN,0.0636,0.3404
