2012,72.00145,-140.9840,84.1136,200
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6469,30.0736,NaN,9,NaN,NaN,NaN,NaN
5.9,-1.6470,30.0730,361.4111,4,2.5012,NaN,0.1273,0.3404
6.9,-1.6472,30.0731,361.0064,4,NaN,NaN,NaN,NaN
8.0,-1.6472,30.0732,360.5169,4,2.4050,NaN,0.1485,0.3330
9.0,-1.6471,30.0729,360.3587,3,2.5012,NaN,0.1697,0.3256
10.0,-1.6470,30.0727,359.8301,5,NaN,NaN,NaN,NaN
11.0,-1.6469,30.0723,359.0950,4,2.5012,NaN,0.1909,0.3182
12.0,-1.6470,30.0727,358.6187,5,2.2126,NaN,0.1485,0.3404
13.0,-1.6469,30.0722,358.0242,4,2.4050,NaN,0.1273,0.3330
14.0,-1.6469,30.0720,357.5275,4,NaN,NaN,NaN,NaN
15.0,-1.6469,30.0722,357.0167,4,2.4050,NaN,0.1909,0.3256
16.0,-1.6469,30.0724,356.3785,4,2.3088,NaN,0.1909,0.3256
17.0,-1.6469,30.0725,355.6988,4,NaN,NaN,NaN,NaN
18.0,-1.6469,30.0728,354.8094,4,2.4050,NaN,0.1909,0.3256
19.0,-1.6470,30.0729,353.9618,4,2.3088,NaN,0.1697,0.3256
20.0,-1.6469,30.0731,353.4362,4,NaN,NaN,NaN,NaN
21.0,-1.6468,30.0734,352.4611,4,2.3088,NaN,0.1061,0.3256
22.0,-1.6469,30.0736,351.7888,3,2.5012,NaN,0.1697,0.3256
22.9,-1.6469,30.0737,350.8520,4,NaN,NaN,NaN,NaN
24.0,-1.6470,30.0739,349.9181,4,2.3088,NaN,0.1485,0.3256
25.1,-1.6468,30.0741,348.9719,4,2.2126,NaN,0.1485,0.3330
26.0,-1.6469,30.0753,348.2130,3,NaN,NaN,NaN,NaN
27.0,-1.6474,30.0882,347.0345,4,2.4050,NaN,0.1273,0.3256
28.1,-1.6479,30.1032,346.1999,3,NaN,NaN,NaN,NaN
29.0,-1.6485,30.1137,345.1643,3,2.5012,NaN,0.1697,0.3404
30.0,-1.6488,30.1244,344.0117,4,NaN,NaN,NaN,NaN
31.1,-1.6493,30.1344,342.6190,4,2.5974,NaN,0.2121,0.3330
32.1,-1.6498,30.1471,341.0400,3,2.6936,NaN,0.1697,0.3330
33.0,-1.6502,30.1586,339.9638,4,NaN,NaN,NaN,NaN
34.1,-1.6505,30.1668,338.2375,3,2.4050,NaN,0.1697,0.3256
35.0,-1.6506,30.1713,337.0374,4,NaN,NaN,NaN,NaN
36.0,-1.6506,30.1730,335.3876,3,2.7898,NaN,0.1485,0.3478
37.0,-1.6508,30.1776,333.5755,4,2.5012,NaN,0.1909,0.3626
38.1,-1.6507,30.1826,331.5008,4,NaN,NaN,NaN,NaN
39.0,-1.6504,30.1879,329.2502,3,2.5974,NaN,0.1485,0.3404
40.0,-1.6495,30.1938,327.4044,4,NaN,NaN,NaN,NaN
41.0,-1.6480,30.2036,325.0049,3,2.5974,NaN,0.1697,0.3404
42.0,-1.6427,30.2489,322.3486,4,2.8860,NaN,0.1697,0.3404
43.0,-1.6291,30.3700,319.9985,3,NaN,NaN,NaN,NaN
44.0,-1.6043,30.5411,317.5612,4,2.8860,NaN,0.1697,0.3404
45.0,-1.5799,30.6790,315.1710,3,NaN,NaN,NaN,NaN
46.0,-1.5474,30.8689,312.7697,4,3.2708,NaN,0.2121,0.3478
47.1,-1.5190,31.0115,310.6856,3,NaN,NaN,NaN,NaN
48.0,-1.4971,31.0954,308.9436,3,3.5594,NaN,0.2757,0.3404
49.0,-1.4886,31.1509,307.0963,4,3.6556,NaN,0.2545,0.3552
50.0,-1.4757,31.2530,305.3017,3,NaN,NaN,NaN,NaN
51.0,-1.4604,31.3795,303.5058,4,3.8480,NaN,0.2545,0.3478
52.1,-1.4419,31.5773,301.7332,3,NaN,NaN,NaN,NaN
53.0,-1.4370,31.6585,300.2231,3,4.0404,NaN,0.2333,0.3478
54.0,-1.4361,31.7134,298.2471,4,NaN,NaN,NaN,NaN
55.1,-1.4342,31.7765,297.1040,3,4.4252,NaN,0.2121,0.3478
56.0,-1.4258,31.8569,295.7577,3,NaN,NaN,NaN,NaN
56.9,-1.4410,31.9222,294.4334,3,4.3290,NaN,0.2969,0.3478
58.0,-1.4416,31.9961,292.7333,4,4.2328,NaN,0.2333,0.3478
59.1,-1.4885,32.0326,291.6557,3,NaN,NaN,NaN,NaN
60.0,-1.4857,32.0522,290.6590,3,5.1948,NaN,0.2757,0.3330
61.0,-1.4834,32.0838,289.4423,4,NaN,NaN,NaN,NaN
62.0,-1.4827,32.1012,288.4521,3,4.2328,NaN,0.2121,0.3404
62.9,-1.4971,32.1189,287.5497,3,NaN,NaN,NaN,NaN
64.0,-1.5081,32.1429,286.7165,4,3.9442,NaN,0.2545,0.3182
65.0,-1.4959,32.1733,285.8698,3,NaN,NaN,NaN,NaN
65.9,-1.5020,32.1950,285.2660,3,4.1366,NaN,0.2545,0.3256
67.0,-1.5134,32.2141,284.4752,4,3.9442,NaN,0.2121,0.3404
68.0,-1.5204,32.2302,283.8988,3,NaN,NaN,NaN,NaN
68.9,-1.5351,32.2437,283.1527,3,3.8480,NaN,0.2121,0.3330
70.0,-1.5422,32.2516,282.3286,4,NaN,NaN,NaN,NaN
71.1,-1.5549,32.2684,281.3532,3,3.9442,NaN,0.2121,0.3626
72.0,-1.5574,32.2798,280.5831,3,NaN,NaN,NaN,NaN
72.9,-1.5560,32.2939,280.0289,3,4.0404,NaN,0.2121,0.3330
74.0,-1.5533,32.3154,279.4671,4,NaN,NaN,NaN,NaN
75.0,-1.5535,32.3324,278.6384,3,3.7518,NaN,0.2121,0.3330
75.9,-1.5437,32.3401,277.8171,3,NaN,NaN,NaN,NaN
77.0,-1.5431,32.3482,277.4904,4,3.9442,NaN,0.1909,0.3330
78.1,-1.5533,32.3646,276.9670,3,3.9442,NaN,0.2333,0.3404
79.0,-1.5604,32.3803,276.4506,3,NaN,NaN,NaN,NaN
79.9,-1.5637,32.3921,275.9743,3,3.9442,NaN,0.2969,0.3256
81.0,-1.5481,32.4045,275.3436,4,NaN,NaN,NaN,NaN
82.0,-1.5583,32.4163,274.7827,3,3.7518,NaN,0.2545,0.3404
82.9,-1.5633,32.4281,274.2348,3,NaN,NaN,NaN,NaN
84.0,-1.5604,32.4451,273.4814,4,3.9442,NaN,0.2757,0.3330
85.1,-1.5549,32.4633,272.6095,3,NaN,NaN,NaN,NaN
86.0,-1.5521,32.4787,271.9458,3,4.1366,NaN,0.2333,0.3256
87.0,-1.5411,32.4958,271.1766,4,4.0404,NaN,0.2757,0.3552
88.1,-1.5412,32.5170,270.4657,3,NaN,NaN,NaN,NaN
89.0,-1.5265,32.5412,269.8890,3,4.0404,NaN,0.2333,0.3330
