2012,144.25144,-132.6122,84.8977,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6628,30.6173,357.2749,7,NaN,NaN,NaN,NaN
6.0,-1.6605,30.6255,359.0846,3,NaN,NaN,NaN,NaN
7.0,-1.6599,30.6289,359.5479,3,NaN,NaN,NaN,NaN
8.0,-1.6590,30.6352,359.8934,3,NaN,NaN,NaN,NaN
9.0,-1.6586,30.6432,360.2706,3,NaN,NaN,NaN,NaN
10.0,-1.6592,30.6504,360.6815,3,NaN,NaN,NaN,NaN
11.0,-1.6603,30.6609,361.0391,3,NaN,NaN,NaN,NaN
12.1,-1.6633,30.6771,361.2563,3,NaN,NaN,NaN,NaN
13.1,-1.6691,30.7073,361.5666,3,NaN,NaN,NaN,NaN
14.1,-1.6745,30.7393,361.8772,3,5.3872,NaN,0.4242,0.3330
15.1,-1.6782,30.7618,362.3250,3,NaN,NaN,NaN,NaN
16.1,-1.6801,30.7763,362.6049,3,5.8682,NaN,0.4030,0.4144
17.2,-1.6811,30.7853,362.9677,3,NaN,NaN,NaN,NaN
18.0,-1.6816,30.7890,363.2473,2,5.8682,NaN,0.4030,0.3182
18.9,-1.6816,30.7934,363.4505,3,NaN,NaN,NaN,NaN
19.9,-1.6788,30.8008,363.7029,3,5.9644,NaN,0.3818,0.3330
20.9,-1.6776,30.8097,363.9696,3,NaN,NaN,NaN,NaN
21.9,-1.6795,30.8182,364.1408,3,5.9644,NaN,0.3818,0.3330
22.9,-1.6820,30.8257,364.2197,3,NaN,NaN,NaN,NaN
23.9,-1.6832,30.8341,364.4290,3,6.1568,NaN,0.4454,0.3182
25.0,-1.6841,30.8434,364.8075,3,NaN,NaN,NaN,NaN
26.0,-1.6850,30.8499,364.9870,3,6.3492,NaN,0.3606,0.3108
27.0,-1.6853,30.8533,365.1317,3,NaN,NaN,NaN,NaN
28.0,-1.6858,30.8560,365.2632,3,6.5416,NaN,0.4030,0.3182
29.0,-1.6861,30.8587,365.3196,3,NaN,NaN,NaN,NaN
30.1,-1.6864,30.8612,365.6387,3,6.2530,NaN,0.4030,0.3330
31.1,-1.6865,30.8635,365.8750,3,NaN,NaN,NaN,NaN
32.1,-1.6868,30.8651,366.1342,3,NaN,NaN,NaN,NaN
33.1,-1.6868,30.8658,366.4463,3,6.6378,NaN,0.3818,0.3182
34.1,-1.6870,30.8666,366.7186,3,6.3492,NaN,0.4030,0.3330
35.1,-1.6867,30.8677,366.9815,3,NaN,NaN,NaN,NaN
36.0,-1.6865,30.8703,367.1706,2,NaN,NaN,NaN,NaN
36.9,-1.6878,30.8830,367.4438,3,6.4454,NaN,0.4242,0.3330
37.9,-1.6907,30.9183,367.5076,3,NaN,NaN,NaN,NaN
38.9,-1.6937,30.9643,367.6542,3,6.9264,NaN,0.3818,0.3330
39.9,-1.6964,31.0078,367.8986,3,NaN,NaN,NaN,NaN
40.9,-1.6975,31.0325,368.0624,3,7.2150,NaN,0.4878,0.3330
42.0,-1.6969,31.0679,368.1355,3,NaN,NaN,NaN,NaN
43.0,-1.6915,31.1179,368.1842,3,7.2150,NaN,0.4030,0.3404
44.0,-1.6855,31.1757,367.9602,3,NaN,NaN,NaN,NaN
45.0,-1.6811,31.2443,367.5666,3,7.5036,NaN,0.4666,0.3404
46.0,-1.6855,31.3142,367.0984,3,NaN,NaN,NaN,NaN
47.0,-1.6870,31.3688,366.3690,3,7.5998,NaN,0.4242,0.3330
48.1,-1.6789,31.4267,365.6718,3,NaN,NaN,NaN,NaN
49.1,-1.6672,31.4848,364.8954,3,7.5998,NaN,0.3606,0.3478
50.1,-1.6364,31.5497,363.8247,3,NaN,NaN,NaN,NaN
51.1,-1.5923,31.6246,362.0645,3,7.5036,NaN,0.4242,0.3404
52.1,-1.5732,31.7347,359.3176,3,NaN,NaN,NaN,NaN
53.1,-1.5875,31.8105,356.4066,3,5.9644,NaN,0.3394,0.3182
54.1,-1.6087,31.8676,353.8525,3,NaN,NaN,NaN,NaN
55.1,-1.6148,31.9362,351.9799,3,6.3492,NaN,0.3606,0.3182
56.1,-1.6073,31.9811,350.7743,3,NaN,NaN,NaN,NaN
57.1,-1.5789,32.0386,349.2169,3,6.5416,NaN,0.3818,0.3108
58.1,-1.5923,32.0825,347.6227,3,NaN,NaN,NaN,NaN
59.1,-1.5777,32.1136,345.6733,3,6.1568,NaN,0.2969,0.3404
60.1,-1.5816,32.1562,344.3063,3,NaN,NaN,NaN,NaN
61.1,-1.5562,32.1838,342.4544,3,6.1568,NaN,0.2969,0.3256
62.1,-1.5496,32.2213,340.2738,3,NaN,NaN,NaN,NaN
63.1,-1.5221,32.2527,337.6833,3,5.1948,NaN,0.3181,0.3404
64.1,-1.4810,32.2781,334.6395,3,NaN,NaN,NaN,NaN
65.1,-1.4902,32.2894,330.2705,3,4.9062,NaN,0.2969,0.3330
66.1,-1.5221,32.3082,326.0022,3,NaN,NaN,NaN,NaN
67.1,-1.5369,32.3287,322.3892,3,4.2328,NaN,0.2121,0.3478
68.0,-1.5742,32.3433,319.8189,3,NaN,NaN,NaN,NaN
69.0,-1.5667,32.3660,317.8013,3,4.1366,NaN,0.2333,0.3182
70.0,-1.5665,32.3904,316.9123,3,NaN,NaN,NaN,NaN
71.0,-1.5778,32.4173,315.9066,3,4.9062,NaN,0.2757,0.3182
72.0,-1.5537,32.4385,313.9093,3,NaN,NaN,NaN,NaN
73.0,-1.5491,32.4692,311.3343,3,4.4252,NaN,0.2757,0.3256
74.0,-1.5914,32.4954,309.3513,3,4.1366,NaN,0.2757,0.3108
75.0,-1.6050,32.5215,308.5858,3,NaN,NaN,NaN,NaN
75.9,-1.6025,32.5610,308.9729,3,4.7138,NaN,0.2545,0.3256
76.9,-1.6129,32.5868,309.5653,3,NaN,NaN,NaN,NaN
77.9,-1.6244,32.6063,310.3998,3,5.1948,NaN,0.2757,0.3404
78.9,-1.6448,32.6280,311.2905,3,NaN,NaN,NaN,NaN
80.0,-1.6695,32.6483,312.9434,4,5.3872,NaN,0.3181,0.3256
81.1,-1.7003,32.6763,315.3157,3,NaN,NaN,NaN,NaN
82.1,-1.7103,32.6972,317.7778,3,5.6758,NaN,0.3181,0.3182
83.0,-1.7281,32.7199,320.1861,3,NaN,NaN,NaN,NaN
84.0,-1.7374,32.7416,322.2856,3,5.9644,NaN,0.3181,0.3256
85.0,-1.7454,32.7628,324.1886,3,NaN,NaN,NaN,NaN
85.9,-1.7511,32.7802,326.1883,3,5.6758,NaN,0.3181,0.3182
86.9,-1.7548,32.7934,328.0034,3,NaN,NaN,NaN,NaN
87.9,-1.7581,32.8066,329.4883,3,5.7720,NaN,0.3394,0.2960
88.9,-1.7612,32.8209,330.8355,3,NaN,NaN,NaN,NaN
89.9,-1.7639,32.8330,332.0673,3,5.8682,NaN,0.3818,0.3182
91.0,-1.7663,32.8440,333.0596,4,NaN,NaN,NaN,NaN
92.1,-1.7686,32.8573,333.9682,3,5.7720,NaN,0.3181,0.3182
93.1,-1.7706,32.8680,334.5425,3,NaN,NaN,NaN,NaN
94.1,-1.7726,32.8774,335.1416,3,5.5796,NaN,0.3394,0.3108
95.0,-1.7741,32.8864,335.8368,3,NaN,NaN,NaN,NaN
95.9,-1.7762,32.8971,336.3429,3,5.8682,NaN,0.3606,0.3330
96.9,-1.7772,32.9050,336.8800,3,NaN,NaN,NaN,NaN
97.9,-1.7777,32.9134,337.3750,3,5.5796,NaN,0.3181,0.3108
99.0,-1.7782,32.9238,337.9737,4,5.7720,NaN,0.3181,0.3404
100.1,-1.7777,32.9348,338.4051,3,NaN,NaN,NaN,NaN
101.0,-1.7764,32.9436,338.8054,3,5.5796,NaN,0.3606,0.3108
102.0,-1.7739,32.9558,339.1016,3,NaN,NaN,NaN,NaN
102.9,-1.7714,32.9679,339.2898,3,5.7720,NaN,0.3606,0.3552
103.9,-1.7692,32.9792,339.4037,3,NaN,NaN,NaN,NaN
104.9,-1.7666,32.9905,339.1201,3,5.5796,NaN,0.3606,0.4292
106.0,-1.7639,33.0040,338.8921,4,NaN,NaN,NaN,NaN
107.1,-1.7608,33.0203,338.5918,3,5.5796,NaN,0.3181,0.3182
108.0,-1.7586,33.0339,338.2270,3,NaN,NaN,NaN,NaN
109.0,-1.7561,33.0504,337.7874,3,5.7720,NaN,0.2757,0.3034
109.9,-1.7538,33.0671,337.4137,3,NaN,NaN,NaN,NaN
110.9,-1.7519,33.0824,337.0105,3,5.7720,NaN,0.2969,0.3182
112.0,-1.7500,33.1023,336.3709,4,NaN,NaN,NaN,NaN
113.1,-1.7486,33.1219,335.8683,3,5.6758,NaN,0.3181,0.3108
114.1,-1.7477,33.1408,335.4529,3,NaN,NaN,NaN,NaN
115.0,-1.7473,33.1573,334.9146,3,5.6758,NaN,0.3181,0.3182
115.9,-1.7472,33.1724,334.6179,3,NaN,NaN,NaN,NaN
116.9,-1.7464,33.1890,334.1820,3,5.4834,NaN,0.3181,0.3256
118.0,-1.7463,33.2121,333.6990,4,5.4834,NaN,0.3394,0.3256
119.1,-1.7484,33.2374,333.2511,3,NaN,NaN,NaN,NaN
120.0,-1.7500,33.2531,333.0718,3,5.5796,NaN,0.3181,0.3108
121.0,-1.7501,33.2629,332.8967,3,NaN,NaN,NaN,NaN
121.9,-1.7528,33.2778,332.7738,3,5.5796,NaN,0.3181,0.3034
122.9,-1.7551,33.2936,332.6308,3,NaN,NaN,NaN,NaN
124.0,-1.7576,33.3103,332.6295,4,5.4834,NaN,0.3181,0.3700
125.1,-1.7610,33.3218,332.8520,3,NaN,NaN,NaN,NaN
126.1,-1.7656,33.3328,332.8273,3,5.5796,NaN,0.2969,0.3034
127.0,-1.7716,33.3451,333.4342,3,NaN,NaN,NaN,NaN
128.0,-1.7766,33.3545,334.0170,3,5.6758,NaN,0.3181,0.3034
128.9,-1.7815,33.3638,334.6453,3,NaN,NaN,NaN,NaN
129.9,-1.7826,33.3715,335.2912,3,5.4834,NaN,0.2969,0.3034
131.0,-1.7848,33.3790,335.8539,4,NaN,NaN,NaN,NaN
132.1,-1.7889,33.3862,336.3057,3,5.5796,NaN,0.2969,0.3256
133.1,-1.7878,33.3917,336.8538,3,NaN,NaN,NaN,NaN
134.0,-1.7826,33.3974,337.3347,3,5.4834,NaN,0.3181,0.3034
135.0,-1.7784,33.4017,337.9956,3,NaN,NaN,NaN,NaN
136.0,-1.7730,33.4085,338.3890,3,5.4834,NaN,0.3181,0.3034
136.9,-1.7674,33.4134,338.5918,3,NaN,NaN,NaN,NaN
