2012,236.50145,-87.5032,86.3654,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6212,30.2124,345.6165,7,8.3694,NaN,1.5059,0.5180
7.0,-1.6212,30.2123,345.4462,4,NaN,NaN,NaN,NaN
8.0,-1.6213,30.2135,345.3951,3,8.4656,NaN,1.6544,0.5772
8.9,-1.6211,30.2131,345.4379,4,NaN,NaN,NaN,NaN
10.0,-1.6211,30.2130,345.2948,5,8.2732,NaN,1.8029,0.5624
11.0,-1.6212,30.2129,345.1651,4,8.3694,NaN,2.0574,0.5698
11.9,-1.6211,30.2128,345.1052,4,8.4656,NaN,1.8665,0.5698
12.9,-1.6211,30.2129,345.1730,4,NaN,NaN,NaN,NaN
13.9,-1.6211,30.2129,345.0459,4,8.5618,NaN,1.8453,0.5772
15.0,-1.6208,30.2128,344.9130,4,NaN,NaN,NaN,NaN
16.0,-1.6208,30.2130,344.7175,4,8.6580,NaN,1.7392,0.5402
17.0,-1.6207,30.2131,344.7376,4,8.4656,NaN,1.8665,0.6068
17.9,-1.6207,30.2134,344.6349,4,NaN,NaN,NaN,NaN
19.0,-1.6207,30.2142,344.5947,4,8.4656,NaN,1.6120,0.5846
20.1,-1.6204,30.2154,344.5032,4,8.6580,NaN,1.8665,0.6068
21.0,-1.6204,30.2182,344.4652,3,NaN,NaN,NaN,NaN
21.9,-1.6198,30.2202,344.3783,4,8.3694,NaN,1.8665,0.5698
23.0,-1.6201,30.2216,344.2011,5,NaN,NaN,NaN,NaN
24.1,-1.6202,30.2238,344.1749,4,8.3694,NaN,1.8241,0.5698
25.0,-1.6197,30.2262,343.9788,4,8.4656,NaN,1.6756,0.5402
26.0,-1.6170,30.2457,343.9966,4,NaN,NaN,NaN,NaN
27.1,-1.6099,30.3130,343.8631,4,8.4656,NaN,1.4847,0.5698
28.0,-1.6054,30.4216,343.7730,4,8.5618,NaN,1.3787,0.5328
29.0,-1.6042,30.6405,343.3229,4,NaN,NaN,NaN,NaN
30.0,-1.6072,30.8134,342.7955,4,8.4656,NaN,1.0817,0.4958
31.0,-1.6110,30.9026,342.2823,4,7.5036,NaN,0.9120,0.4662
32.0,-1.6113,30.9562,342.0242,4,NaN,NaN,NaN,NaN
33.0,-1.6131,30.9820,341.8062,4,7.4074,NaN,0.8696,0.4588
33.9,-1.6134,31.0059,341.3530,4,7.2150,NaN,0.8272,0.4366
35.0,-1.6134,31.0281,340.8750,5,7.0226,NaN,0.7848,0.4440
36.0,-1.6190,31.0823,340.1176,3,NaN,NaN,NaN,NaN
36.9,-1.6210,31.1127,339.4697,4,6.7340,NaN,0.7848,0.4292
37.9,-1.6272,31.1889,338.8311,4,NaN,NaN,NaN,NaN
39.0,-1.6358,31.2556,338.2536,5,6.9264,NaN,0.7211,0.4292
40.1,-1.6400,31.2843,337.6976,5,6.9264,NaN,0.8484,0.4070
41.0,-1.6443,31.3179,336.9841,5,7.0226,NaN,0.7211,0.4070
41.9,-1.6490,31.3557,336.3214,5,6.9264,NaN,0.6787,0.3922
42.9,-1.6600,31.4336,335.3481,5,NaN,NaN,NaN,NaN
44.0,-1.6655,31.4729,334.4378,5,7.3112,NaN,0.6787,0.3996
45.0,-1.6677,31.4899,333.5948,5,7.5998,NaN,0.6363,0.3848
46.0,-1.6705,31.5122,332.5423,5,7.3112,NaN,0.6151,0.3552
47.0,-1.6765,31.5642,331.2697,7,7.3112,NaN,0.6363,0.3774
48.1,-1.6816,31.6059,329.7597,6,7.5036,NaN,0.4878,0.4144
49.1,-1.6841,31.6276,328.3533,5,7.3112,NaN,0.5090,0.3626
50.1,-1.6847,31.6432,327.1247,5,7.2150,NaN,0.5515,0.3700
51.1,-1.6878,31.6728,325.3790,5,NaN,NaN,NaN,NaN
52.1,-1.6922,31.7303,322.8422,6,7.2150,NaN,0.5090,0.3626
53.0,-1.6946,31.8156,320.4442,7,6.9264,NaN,0.5196,0.3441
54.0,-1.6969,31.8536,317.8448,6,6.5416,NaN,0.4666,0.3552
55.0,-1.6977,31.8977,314.2205,6,6.6378,NaN,0.5090,0.3478
56.1,-1.6933,32.0044,311.7158,5,NaN,NaN,NaN,NaN
57.1,-1.6900,32.0744,310.3311,5,6.5416,NaN,0.3818,0.3256
58.0,-1.6974,32.1460,308.4740,6,6.1568,NaN,0.2969,0.3330
59.0,-1.6973,32.2105,306.3499,7,6.0606,NaN,0.3818,0.3330
60.0,-1.6967,32.2442,303.7933,6,6.1568,NaN,0.3606,0.3404
61.0,-1.6906,32.2864,301.0710,7,6.1087,NaN,0.3712,0.3367
62.0,-1.6844,32.3514,299.0234,7,5.9644,NaN,0.3818,0.3478
63.0,-1.6835,32.3902,297.1656,7,5.8682,NaN,0.3606,0.3330
64.0,-1.6831,32.4313,294.6989,7,5.7720,NaN,0.3394,0.3182
65.1,-1.6770,32.4919,292.5385,5,5.8682,NaN,0.3394,0.3404
66.1,-1.6710,32.5441,291.2526,5,5.5796,NaN,0.3181,0.3182
67.1,-1.6669,32.5888,290.0238,5,5.6758,NaN,0.3394,0.3404
68.0,-1.6675,32.6181,288.3613,5,NaN,NaN,NaN,NaN
68.9,-1.6685,32.6477,285.2954,6,5.5796,NaN,0.2969,0.3330
69.9,-1.6539,32.6933,282.1935,5,5.5796,NaN,0.3394,0.3404
71.0,-1.6432,32.7413,279.9557,5,5.4834,NaN,0.3181,0.3404
72.0,-1.6320,32.7760,278.7132,4,5.5796,NaN,0.2969,0.3626
73.0,-1.6323,32.7879,277.4011,4,NaN,NaN,NaN,NaN
74.0,-1.6287,32.8064,276.1120,4,5.6758,NaN,0.3181,0.3330
75.0,-1.6258,32.8295,274.5953,4,5.4834,NaN,0.3394,0.3478
76.0,-1.6211,32.8581,273.2795,4,NaN,NaN,NaN,NaN
77.0,-1.6178,32.8779,272.1548,4,5.4834,NaN,0.2969,0.3256
78.1,-1.6153,32.8991,270.7231,4,5.1948,NaN,0.2969,0.3256
79.1,-1.6149,32.9148,269.0323,4,NaN,NaN,NaN,NaN
80.0,-1.6073,32.9517,267.5867,3,5.3872,NaN,0.3394,0.3552
81.0,-1.6024,32.9798,266.3436,4,NaN,NaN,NaN,NaN
82.0,-1.5986,32.9984,265.2080,3,5.1948,NaN,0.2969,0.3404
82.9,-1.5942,33.0215,264.2146,4,5.2910,NaN,0.2969,0.3404
84.1,-1.5850,33.0500,263.5165,4,NaN,NaN,NaN,NaN
85.0,-1.5830,33.0597,262.8794,3,5.1948,NaN,0.3394,0.3478
86.0,-1.5835,33.0710,262.1034,4,NaN,NaN,NaN,NaN
87.0,-1.5794,33.0970,261.3800,3,5.0024,NaN,0.3181,0.3478
88.0,-1.5735,33.1245,260.7181,4,NaN,NaN,NaN,NaN
89.0,-1.5708,33.1425,259.9956,3,5.0986,NaN,0.3606,0.3552
90.0,-1.5629,33.1765,259.2751,4,5.0986,NaN,0.2545,0.3552
91.0,-1.5564,33.2081,258.9602,3,NaN,NaN,NaN,NaN
92.0,-1.5460,33.2410,259.0111,4,4.9062,NaN,0.3394,0.3922
93.0,-1.5402,33.2548,259.5364,3,NaN,NaN,NaN,NaN
94.0,-1.5355,33.2880,260.3920,4,4.9062,NaN,0.2757,0.3404
95.0,-1.5256,33.3052,261.1990,3,NaN,NaN,NaN,NaN
95.9,-1.5316,33.3170,261.7876,3,4.5214,NaN,0.3181,0.3404
97.0,-1.5320,33.3370,262.0579,4,NaN,NaN,NaN,NaN
98.0,-1.5311,33.3644,262.2073,3,5.0024,NaN,0.2969,0.3330
99.0,-1.5222,33.4030,261.9729,4,5.0024,NaN,0.2757,0.3330
100.0,-1.5156,33.4254,261.8227,3,NaN,NaN,NaN,NaN
101.0,-1.5111,33.4460,261.4689,4,5.0024,NaN,0.3181,0.3626
102.1,-1.5021,33.4815,260.8976,3,NaN,NaN,NaN,NaN
103.0,-1.4888,33.5134,260.4189,3,4.9062,NaN,0.3181,0.3330
104.0,-1.4765,33.5354,260.0392,4,NaN,NaN,NaN,NaN
105.0,-1.4696,33.5543,259.4864,3,4.8100,NaN,0.3394,0.3256
105.9,-1.4572,33.5785,259.3428,3,NaN,NaN,NaN,NaN
107.0,-1.4490,33.5949,259.2030,4,4.7138,NaN,0.2969,0.3552
108.0,-1.4455,33.6100,258.8351,3,4.9062,NaN,0.2969,0.3404
109.0,-1.4347,33.6422,258.5726,4,NaN,NaN,NaN,NaN
110.1,-1.4215,33.6655,258.4302,3,4.7138,NaN,0.2757,0.3256
111.0,-1.4166,33.6817,258.4812,3,NaN,NaN,NaN,NaN
112.0,-1.3967,33.7173,258.7641,4,4.7138,NaN,0.2969,0.3182
113.0,-1.3965,33.7281,259.0590,3,NaN,NaN,NaN,NaN
113.9,-1.3941,33.7404,259.2378,3,4.6176,NaN,0.2757,0.3404
115.0,-1.3869,33.7620,259.5475,4,NaN,NaN,NaN,NaN
116.0,-1.3794,33.7877,259.5325,3,4.7138,NaN,0.2545,0.3182
117.0,-1.3742,33.8094,259.4531,4,NaN,NaN,NaN,NaN
118.1,-1.3633,33.8340,259.5278,3,4.5214,NaN,0.2757,0.3404
118.9,-1.3292,33.8614,259.8970,3,4.3290,NaN,0.2757,0.3330
119.9,-1.3173,33.8832,260.7801,4,NaN,NaN,NaN,NaN
121.0,-1.3082,33.9077,261.5010,3,4.6176,NaN,0.2757,0.3478
121.9,-1.2982,33.9300,262.2475,3,NaN,NaN,NaN,NaN
123.0,-1.2802,33.9590,263.1738,4,4.3290,NaN,0.2969,0.3330
124.0,-1.2719,33.9809,264.0446,3,NaN,NaN,NaN,NaN
125.0,-1.2607,34.0021,264.6929,4,4.2328,NaN,0.2333,0.3182
126.0,-1.2521,34.0144,265.3352,3,NaN,NaN,NaN,NaN
126.9,-1.2426,34.0238,265.8178,3,4.1366,NaN,0.2969,0.3404
128.0,-1.2327,34.0336,266.2111,4,4.1366,NaN,0.2545,0.3108
129.0,-1.2195,34.0445,266.7376,3,NaN,NaN,NaN,NaN
129.9,-1.2116,34.0550,267.2787,3,4.1366,NaN,0.2757,0.3256
131.0,-1.1921,34.0660,267.7072,4,NaN,NaN,NaN,NaN
132.0,-1.1820,34.0731,268.0975,3,4.0404,NaN,0.2333,0.3330
133.0,-1.1676,34.0838,268.3866,3,NaN,NaN,NaN,NaN
134.0,-1.1484,34.0913,268.9552,4,4.1366,NaN,0.2757,0.3330
135.1,-1.1416,34.0970,269.4021,3,NaN,NaN,NaN,NaN
136.0,-1.1188,34.1064,269.6588,3,4.0404,NaN,0.2333,0.3330
137.0,-1.0984,34.1188,269.8439,4,4.1366,NaN,0.2757,0.3330
138.1,-1.0673,34.1303,270.0808,3,NaN,NaN,NaN,NaN
139.0,-1.0672,34.1329,270.5211,3,3.7518,NaN,0.2545,0.3182
140.0,-1.0603,34.1400,270.8444,4,NaN,NaN,NaN,NaN
141.1,-1.0285,34.1573,270.9163,3,4.0404,NaN,0.1909,0.3182
142.0,-1.0023,34.1675,270.9984,3,NaN,NaN,NaN,NaN
143.0,-0.9801,34.1778,271.1825,4,3.8480,NaN,0.2333,0.3108
144.0,-0.9530,34.1900,271.1903,3,NaN,NaN,NaN,NaN
145.0,-0.9363,34.1994,271.3382,4,3.7518,NaN,0.2545,0.3182
146.1,-0.9159,34.2088,271.3233,3,3.6556,NaN,0.2121,0.2960
146.9,-0.8968,34.2199,271.2439,3,NaN,NaN,NaN,NaN
148.0,-0.8707,34.2324,271.1022,4,3.8480,NaN,0.2121,0.3108
149.0,-0.8532,34.2418,271.0914,3,NaN,NaN,NaN,NaN
149.9,-0.8208,34.2505,271.0436,3,3.6556,NaN,0.2545,0.3626
151.0,-0.8182,34.2564,271.0721,4,NaN,NaN,NaN,NaN
152.0,-0.7895,34.2660,270.9099,3,3.3670,NaN,0.1909,0.2960
153.0,-0.7892,34.2675,270.9398,4,NaN,NaN,NaN,NaN
154.0,-0.7794,34.2758,270.7699,3,3.5594,NaN,0.2757,0.3034
155.0,-0.7603,34.2829,270.6268,3,NaN,NaN,NaN,NaN
156.0,-0.7407,34.2933,270.5187,4,3.5594,NaN,0.1697,0.3108
157.0,-0.7121,34.3017,270.4237,3,3.4632,NaN,0.2121,0.3404
158.0,-0.7010,34.3058,270.3310,4,NaN,NaN,NaN,NaN
159.0,-0.6949,34.3091,270.2453,3,3.4632,NaN,0.1909,0.3108
160.0,-0.6757,34.3181,270.0573,4,NaN,NaN,NaN,NaN
161.1,-0.6641,34.3214,269.9443,3,3.3670,NaN,0.2545,0.3256
162.0,-0.6601,34.3277,269.8180,3,NaN,NaN,NaN,NaN
162.9,-0.6247,34.3382,269.4682,3,3.4632,NaN,0.2757,0.3034
163.9,-0.6066,34.3401,269.4863,4,3.3670,NaN,0.1697,0.3108
164.9,-0.5981,34.3432,269.3307,3,NaN,NaN,NaN,NaN
165.9,-0.5741,34.3527,269.2306,4,3.2708,NaN,0.2121,0.3182
166.9,-0.5629,34.3578,269.1672,3,NaN,NaN,NaN,NaN
