2012,287.75145,-80.6323,86.1075,186
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
17.3,-1.6238,NaN,NaN,10,NaN,NaN,NaN,NaN
17.5,-1.6240,NaN,NaN,2,NaN,NaN,NaN,NaN
19.0,-1.6236,NaN,NaN,4,NaN,NaN,NaN,NaN
20.1,-1.6236,NaN,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6238,NaN,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6241,NaN,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6266,NaN,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6278,NaN,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6284,NaN,NaN,3,9.1390,NaN,0.7636,0.3996
25.9,-1.6288,NaN,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6291,NaN,NaN,3,9.3314,NaN,0.8060,0.3996
27.9,-1.6295,NaN,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6300,NaN,NaN,3,9.2352,NaN,0.7636,0.3996
29.8,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6306,NaN,NaN,4,8.9466,NaN,0.8696,0.3996
32.1,-1.6312,NaN,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6315,NaN,NaN,3,9.2352,NaN,0.7211,0.4070
34.1,-1.6325,NaN,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6348,NaN,NaN,3,8.9466,NaN,0.7211,0.3996
36.1,-1.6381,NaN,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.6405,NaN,NaN,3,8.9466,NaN,0.6787,0.3922
38.0,-1.6427,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6456,NaN,NaN,3,8.9466,NaN,0.6787,0.3848
40.0,-1.6549,NaN,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6648,NaN,NaN,3,8.6580,NaN,0.6787,0.3848
42.0,-1.6731,NaN,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6799,NaN,NaN,3,8.3694,NaN,0.5727,0.3700
43.9,-1.6826,NaN,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6837,NaN,NaN,3,8.1770,NaN,0.6151,0.3552
46.0,-1.6826,NaN,NaN,4,NaN,NaN,NaN,NaN
47.1,-1.6781,NaN,NaN,3,7.9846,NaN,0.5515,0.3478
48.1,-1.6810,NaN,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.6886,NaN,NaN,3,7.5998,NaN,0.5090,0.3330
50.1,-1.6965,NaN,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.7002,NaN,NaN,3,7.5998,NaN,0.4666,0.3478
52.0,-1.6997,NaN,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.6977,NaN,NaN,3,7.5998,NaN,0.4878,0.3404
54.0,-1.7000,NaN,NaN,3,NaN,NaN,NaN,NaN
55.0,-1.6977,NaN,NaN,3,7.5036,NaN,0.4454,0.3256
55.9,-1.6979,NaN,NaN,3,NaN,NaN,NaN,NaN
56.9,-1.6966,NaN,NaN,3,7.5036,NaN,0.4878,0.3330
57.9,-1.6875,NaN,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.6786,NaN,NaN,4,7.1188,NaN,0.4666,0.3478
60.1,-1.6789,NaN,NaN,3,NaN,NaN,NaN,NaN
61.1,-1.6716,NaN,NaN,3,6.8302,NaN,0.4242,0.3330
62.1,-1.6664,NaN,NaN,3,NaN,NaN,NaN,NaN
63.1,-1.6645,NaN,NaN,3,6.4454,NaN,0.4030,0.3182
64.0,-1.6592,NaN,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6498,NaN,NaN,3,6.2530,NaN,0.4242,0.3922
66.0,-1.6418,NaN,NaN,3,NaN,NaN,NaN,NaN
67.0,-1.6318,NaN,NaN,3,5.9644,NaN,0.3818,0.3330
67.9,-1.6201,NaN,NaN,3,NaN,NaN,NaN,NaN
68.9,-1.6146,NaN,NaN,3,5.6758,NaN,0.2757,0.3108
69.9,-1.6115,NaN,NaN,3,NaN,NaN,NaN,NaN
70.9,-1.6245,NaN,NaN,3,5.3872,NaN,0.2969,0.3330
71.8,-1.6420,NaN,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.6541,NaN,NaN,4,5.7720,NaN,0.3818,0.3256
74.1,-1.6581,NaN,NaN,3,NaN,NaN,NaN,NaN
75.1,-1.6588,NaN,NaN,3,5.7720,NaN,0.3606,0.3404
76.1,-1.6502,NaN,NaN,3,NaN,NaN,NaN,NaN
77.1,-1.6301,NaN,NaN,3,5.6758,NaN,0.2969,0.3182
78.0,-1.6100,NaN,NaN,3,5.3872,NaN,0.3181,0.3330
79.0,-1.5945,NaN,NaN,3,NaN,NaN,NaN,NaN
80.0,-1.6000,NaN,NaN,3,5.3872,NaN,0.3394,0.3478
81.0,-1.5996,NaN,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.5934,NaN,NaN,3,5.1948,NaN,0.3606,0.3404
82.9,-1.5820,NaN,NaN,3,NaN,NaN,NaN,NaN
83.9,-1.5444,NaN,NaN,3,5.1948,NaN,0.3818,0.3256
84.9,-1.5129,NaN,NaN,3,NaN,NaN,NaN,NaN
85.9,-1.4955,NaN,NaN,3,4.8100,NaN,0.2757,0.3182
87.0,-1.5016,NaN,NaN,4,NaN,NaN,NaN,NaN
88.1,-1.5292,NaN,NaN,3,4.7138,NaN,0.2969,0.3330
89.1,-1.5546,NaN,NaN,3,NaN,NaN,NaN,NaN
90.1,-1.5278,NaN,NaN,3,5.0024,NaN,0.2969,0.3330
91.0,-1.5081,NaN,NaN,3,NaN,NaN,NaN,NaN
92.0,-1.4970,NaN,NaN,3,4.4252,NaN,0.2545,0.3034
93.0,-1.4939,NaN,NaN,3,NaN,NaN,NaN,NaN
93.9,-1.4933,NaN,NaN,3,4.6176,NaN,0.3181,0.3330
94.9,-1.5022,NaN,NaN,3,NaN,NaN,NaN,NaN
95.9,-1.5220,NaN,NaN,3,4.5214,NaN,0.2545,0.3108
97.0,-1.5478,NaN,NaN,4,NaN,NaN,NaN,NaN
98.1,-1.5634,NaN,NaN,3,4.7138,NaN,0.3181,0.3330
99.1,-1.5638,NaN,NaN,3,NaN,NaN,NaN,NaN
100.1,-1.5567,NaN,NaN,3,5.1948,NaN,0.2969,0.3478
101.1,-1.5507,NaN,NaN,3,5.0986,NaN,0.2969,0.3478
102.0,-1.5469,NaN,NaN,3,NaN,NaN,NaN,NaN
103.0,-1.5454,NaN,NaN,3,4.8100,NaN,0.3181,0.3108
104.0,-1.5419,NaN,NaN,3,NaN,NaN,NaN,NaN
104.9,-1.5368,NaN,NaN,3,4.9062,NaN,0.2757,0.3404
105.9,-1.5295,NaN,NaN,3,NaN,NaN,NaN,NaN
106.9,-1.5253,NaN,NaN,3,4.8100,NaN,0.3606,0.3330
107.9,-1.5185,NaN,NaN,3,NaN,NaN,NaN,NaN
109.0,-1.5109,NaN,NaN,4,4.9062,NaN,0.3394,0.3404
110.1,-1.5053,NaN,NaN,3,NaN,NaN,NaN,NaN
111.1,-1.4984,NaN,NaN,3,4.7138,NaN,0.2969,0.3182
112.1,-1.4924,NaN,NaN,3,NaN,NaN,NaN,NaN
113.0,-1.4855,NaN,NaN,3,4.9062,NaN,0.2757,0.3330
114.0,-1.4764,NaN,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4616,NaN,NaN,3,4.8100,NaN,0.2969,0.3330
115.9,-1.4464,NaN,NaN,3,NaN,NaN,NaN,NaN
116.9,-1.4287,NaN,NaN,3,4.9062,NaN,0.3394,0.3700
117.9,-1.4096,NaN,NaN,3,NaN,NaN,NaN,NaN
119.0,-1.3836,NaN,NaN,4,4.6176,NaN,0.2969,0.3404
120.1,-1.3605,NaN,NaN,3,NaN,NaN,NaN,NaN
121.1,-1.3445,NaN,NaN,3,4.6176,NaN,0.2969,0.3182
122.1,-1.3332,NaN,NaN,3,NaN,NaN,NaN,NaN
123.0,-1.3261,NaN,NaN,3,4.6176,NaN,0.2757,0.3034
124.0,-1.3233,NaN,NaN,3,NaN,NaN,NaN,NaN
125.0,-1.3181,NaN,NaN,3,4.7138,NaN,0.2333,0.3256
125.9,-1.3127,NaN,NaN,3,NaN,NaN,NaN,NaN
126.9,-1.3046,NaN,NaN,3,4.4252,NaN,0.2757,0.3182
127.9,-1.2876,NaN,NaN,3,NaN,NaN,NaN,NaN
128.9,-1.2816,NaN,NaN,3,4.4252,NaN,0.3181,0.2960
130.0,-1.2789,NaN,NaN,4,NaN,NaN,NaN,NaN
131.1,-1.2747,NaN,NaN,3,4.4252,NaN,0.2545,0.3108
132.1,-1.2644,NaN,NaN,3,NaN,NaN,NaN,NaN
133.0,-1.2527,NaN,NaN,3,4.5214,NaN,0.2969,0.3182
134.0,-1.2417,NaN,NaN,3,4.2328,NaN,0.2545,0.3182
135.0,-1.2253,NaN,NaN,3,NaN,NaN,NaN,NaN
136.0,-1.2106,NaN,NaN,3,4.1366,NaN,0.2545,0.3108
136.9,-1.1954,NaN,NaN,3,NaN,NaN,NaN,NaN
137.9,-1.1735,NaN,NaN,3,4.0404,NaN,0.2757,0.3108
139.0,-1.1464,NaN,NaN,4,NaN,NaN,NaN,NaN
140.1,-1.1307,NaN,NaN,3,4.1366,NaN,0.2545,0.2960
141.1,-1.1174,NaN,NaN,3,NaN,NaN,NaN,NaN
142.1,-1.1058,NaN,NaN,3,4.1366,NaN,0.2545,0.3108
143.0,-1.0966,NaN,NaN,3,NaN,NaN,NaN,NaN
144.0,-1.0861,NaN,NaN,3,4.0404,NaN,0.2757,0.2960
145.0,-1.0709,NaN,NaN,3,NaN,NaN,NaN,NaN
145.9,-1.0555,NaN,NaN,3,3.8480,NaN,0.2333,0.3108
146.9,-1.0424,NaN,NaN,3,4.0404,NaN,0.1909,0.3034
148.0,-1.0188,NaN,NaN,4,NaN,NaN,NaN,NaN
149.1,-0.9983,NaN,NaN,3,3.7518,NaN,0.2333,0.3182
150.1,-0.9829,NaN,NaN,3,NaN,NaN,NaN,NaN
151.1,-0.9682,NaN,NaN,3,3.8480,NaN,0.2121,0.3034
152.0,-0.9582,NaN,NaN,3,NaN,NaN,NaN,NaN
153.0,-0.9463,NaN,NaN,3,3.8480,NaN,0.1909,0.3034
154.0,-0.9314,NaN,NaN,3,NaN,NaN,NaN,NaN
155.0,-0.9163,NaN,NaN,3,3.9442,NaN,0.2545,0.2960
155.9,-0.9061,NaN,NaN,3,NaN,NaN,NaN,NaN
156.9,-0.8937,NaN,NaN,3,4.0404,NaN,0.2333,0.2960
158.0,-0.8701,NaN,NaN,4,NaN,NaN,NaN,NaN
159.1,-0.8495,NaN,NaN,3,3.7518,NaN,0.2121,0.2960
160.1,-0.8323,NaN,NaN,3,NaN,NaN,NaN,NaN
161.1,-0.8161,NaN,NaN,3,3.8480,NaN,0.1697,0.2886
162.0,-0.7967,NaN,NaN,3,NaN,NaN,NaN,NaN
163.0,-0.7855,NaN,NaN,3,3.6556,NaN,0.2333,0.2960
163.9,-0.7675,NaN,NaN,3,NaN,NaN,NaN,NaN
164.9,-0.7604,NaN,NaN,3,3.7518,NaN,0.1909,0.2960
166.0,-0.7258,NaN,NaN,4,NaN,NaN,NaN,NaN
167.1,-0.7076,NaN,NaN,3,3.6556,NaN,0.1485,0.3108
168.1,-0.6917,NaN,NaN,3,NaN,NaN,NaN,NaN
169.1,-0.6878,NaN,NaN,3,3.3670,NaN,0.2121,0.2960
170.0,-0.6730,NaN,NaN,3,NaN,NaN,NaN,NaN
171.0,-0.6567,NaN,NaN,3,3.4632,NaN,0.2333,0.3626
172.0,-0.6494,NaN,NaN,3,3.4632,NaN,0.2121,0.3034
172.9,-0.6112,NaN,NaN,3,NaN,NaN,NaN,NaN
173.9,-0.5959,NaN,NaN,3,3.3670,NaN,0.2333,0.2886
175.0,-0.5868,NaN,NaN,4,NaN,NaN,NaN,NaN
176.1,-0.5683,NaN,NaN,3,3.5594,NaN,0.2121,0.3034
177.1,-0.5549,NaN,NaN,3,NaN,NaN,NaN,NaN
178.0,-0.5419,NaN,NaN,3,3.4632,NaN,0.2545,0.2960
179.0,-0.5233,NaN,NaN,3,NaN,NaN,NaN,NaN
179.9,-0.5100,NaN,NaN,3,3.2708,NaN,0.1909,0.3034
180.9,-0.4921,NaN,NaN,3,NaN,NaN,NaN,NaN
182.0,-0.4708,NaN,NaN,4,3.4632,NaN,0.2121,0.3108
183.1,-0.4545,NaN,NaN,3,NaN,NaN,NaN,NaN
184.0,-0.4527,NaN,NaN,3,3.2708,NaN,0.2121,0.2886
185.0,-0.4527,NaN,NaN,3,NaN,NaN,NaN,NaN
185.9,-0.4184,NaN,NaN,3,2.9822,NaN,0.1697,0.2960
186.9,-0.4070,NaN,NaN,3,NaN,NaN,NaN,NaN
187.9,-0.4043,NaN,NaN,3,3.0784,NaN,0.2121,0.2738
189.0,-0.3847,NaN,NaN,4,NaN,NaN,NaN,NaN
190.1,-0.3723,NaN,NaN,3,3.1746,NaN,0.2333,0.3108
191.1,-0.3696,NaN,NaN,3,NaN,NaN,NaN,NaN
192.0,-0.3604,NaN,NaN,3,3.2708,NaN,0.1909,0.3034
193.0,-0.3430,NaN,NaN,3,3.1746,NaN,0.2121,0.2886
193.9,-0.3202,NaN,NaN,3,NaN,NaN,NaN,NaN
194.9,-0.3126,NaN,NaN,3,3.0784,NaN,0.1273,0.3034
196.0,-0.2939,NaN,NaN,4,NaN,NaN,NaN,NaN
197.1,-0.2702,NaN,NaN,3,3.0784,NaN,0.2333,0.3108
198.1,-0.2667,NaN,NaN,3,NaN,NaN,NaN,NaN
199.1,-0.2515,NaN,NaN,3,3.2708,NaN,0.1909,0.3552
200.1,-0.2345,NaN,NaN,3,NaN,NaN,NaN,NaN
201.0,-0.2319,NaN,NaN,2,2.9822,NaN,0.1909,0.3034
