2012,257.25145,-85.0518,85.7999,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.0,-1.6382,30.1879,364.0023,8,NaN,NaN,NaN,NaN
8.7,-1.6383,30.1879,NaN,1,NaN,NaN,NaN,NaN
9.9,-1.6381,30.1877,363.9540,3,NaN,NaN,NaN,NaN
11.0,-1.6380,30.1890,364.0443,4,NaN,NaN,NaN,NaN
12.1,-1.6379,30.1900,364.1714,3,NaN,NaN,NaN,NaN
13.1,-1.6381,30.1905,364.1398,3,NaN,NaN,NaN,NaN
14.1,-1.6379,30.1925,363.9939,3,NaN,NaN,NaN,NaN
15.0,-1.6376,30.1978,363.7823,3,NaN,NaN,NaN,NaN
16.0,-1.6376,30.2002,363.9938,3,8.5618,NaN,1.0393,0.4144
17.0,-1.6372,30.2014,363.8928,3,NaN,NaN,NaN,NaN
18.0,-1.6359,30.2066,363.8478,3,8.5618,NaN,0.9969,0.4144
18.9,-1.6321,30.2525,363.8998,3,NaN,NaN,NaN,NaN
19.9,-1.6214,30.3711,363.3317,3,8.7542,NaN,0.9757,0.4144
20.9,-1.6220,30.5274,362.5649,3,NaN,NaN,NaN,NaN
22.0,-1.6272,30.6962,362.0031,4,9.0428,NaN,0.9120,0.3996
23.1,-1.6314,30.8451,361.6285,3,NaN,NaN,NaN,NaN
24.1,-1.6394,31.0434,360.9359,3,8.4656,NaN,0.8060,0.3848
25.1,-1.6485,31.1591,360.7725,3,NaN,NaN,NaN,NaN
26.1,-1.6574,31.2369,360.5385,3,8.3694,NaN,0.6787,0.3404
27.1,-1.6651,31.2835,360.5372,3,NaN,NaN,NaN,NaN
28.1,-1.6691,31.3126,360.3600,3,8.4656,NaN,0.7848,0.3552
29.1,-1.6720,31.3370,359.9201,3,NaN,NaN,NaN,NaN
30.1,-1.6772,31.3615,359.9015,3,8.1770,NaN,0.7636,0.3626
31.0,-1.6811,31.3811,359.8150,3,NaN,NaN,NaN,NaN
32.0,-1.6853,31.4043,359.9626,3,8.4656,NaN,0.7211,0.3552
33.0,-1.6879,31.4313,359.8272,3,NaN,NaN,NaN,NaN
34.0,-1.6890,31.4516,359.3805,3,8.5618,NaN,0.6999,0.3552
35.0,-1.6919,31.4714,359.2460,3,NaN,NaN,NaN,NaN
36.0,-1.6943,31.4903,359.4711,3,8.1770,NaN,0.8060,0.3330
36.9,-1.6966,31.5114,359.2700,3,NaN,NaN,NaN,NaN
37.9,-1.6989,31.5431,359.0239,3,8.2732,NaN,0.6363,0.3478
38.9,-1.7002,31.5698,358.6001,3,NaN,NaN,NaN,NaN
39.9,-1.7018,31.5875,358.5204,3,8.1770,NaN,0.6151,0.3182
41.0,-1.7039,31.6094,358.2397,4,NaN,NaN,NaN,NaN
42.1,-1.7042,31.6255,358.2344,3,8.3694,NaN,0.5939,0.3330
43.1,-1.7049,31.6406,357.8934,3,NaN,NaN,NaN,NaN
44.1,-1.7072,31.6570,357.7622,3,8.0808,NaN,0.5727,0.3552
45.1,-1.7096,31.6760,357.5916,3,8.2732,NaN,0.5303,0.3330
46.0,-1.7114,31.6958,357.3231,3,NaN,NaN,NaN,NaN
47.0,-1.7121,31.7079,357.1148,3,7.9846,NaN,0.4878,0.3330
48.0,-1.7130,31.7192,357.1077,3,NaN,NaN,NaN,NaN
48.9,-1.7132,31.7308,356.9194,3,7.8884,NaN,0.5515,0.3330
49.9,-1.7134,31.7414,356.9349,3,NaN,NaN,NaN,NaN
50.9,-1.7126,31.7536,356.9310,3,8.0808,NaN,0.5939,0.3182
52.0,-1.7102,31.7716,356.5924,4,NaN,NaN,NaN,NaN
53.1,-1.7053,31.7902,356.1106,3,7.9846,NaN,0.5303,0.3182
54.1,-1.7002,31.8053,355.4102,3,NaN,NaN,NaN,NaN
55.1,-1.7055,31.8224,354.6700,3,7.6960,NaN,0.4878,0.3552
56.1,-1.7016,31.8486,354.1680,3,NaN,NaN,NaN,NaN
57.0,-1.6882,31.8787,353.5573,3,7.5998,NaN,0.4666,0.3330
58.0,-1.6758,31.9067,352.2328,3,NaN,NaN,NaN,NaN
59.0,-1.6618,31.9489,350.6150,3,7.1188,NaN,0.4242,0.3034
60.0,-1.6521,31.9905,348.7048,3,NaN,NaN,NaN,NaN
60.9,-1.6337,32.0364,346.2147,3,6.8302,NaN,0.4242,0.3182
61.9,-1.6143,32.0716,343.4476,3,NaN,NaN,NaN,NaN
62.9,-1.6064,32.1025,340.1652,3,5.8682,NaN,0.4030,0.3182
63.9,-1.5953,32.1397,337.0689,3,NaN,NaN,NaN,NaN
65.0,-1.5894,32.1786,333.9049,4,5.7720,NaN,0.3394,0.3182
