2012,216.50145,-97.7884,86.0671,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5682,30.3001,347.4263,7,8.8504,NaN,2.6300,0.7326
6.9,-1.5683,30.3015,347.2683,4,NaN,NaN,NaN,NaN
7.9,-1.5683,30.3017,347.1683,4,8.7542,NaN,2.6725,0.6882
9.0,-1.5682,30.3018,347.1237,5,8.8504,NaN,2.8634,0.7474
10.0,-1.5681,30.3026,346.8898,5,8.9466,NaN,2.7997,0.7326
11.0,-1.5681,30.3030,346.6626,6,8.6580,NaN,2.8634,0.7104
12.0,-1.5677,30.3037,346.4603,5,8.9466,NaN,2.8634,0.6882
12.9,-1.5676,30.3040,346.3584,5,NaN,NaN,NaN,NaN
14.0,-1.5672,30.3069,346.2422,5,8.8504,NaN,2.9906,0.7030
15.1,-1.5670,30.3119,346.0534,5,8.8504,NaN,2.8421,0.7030
16.1,-1.5671,30.3229,345.7729,5,9.1390,NaN,2.8421,0.7104
17.1,-1.5667,30.3344,345.6890,5,8.8504,NaN,2.8846,0.7030
18.1,-1.5663,30.3431,345.4823,5,9.0428,NaN,2.7997,0.6734
19.0,-1.5661,30.3580,345.1942,4,NaN,NaN,NaN,NaN
20.0,-1.5677,30.4279,344.7517,4,8.7542,NaN,2.6725,0.6882
21.0,-1.5737,30.5452,344.2059,5,9.0428,NaN,2.3543,0.6142
22.0,-1.5814,30.6166,343.7715,4,NaN,NaN,NaN,NaN
23.0,-1.5874,30.6526,343.4299,5,8.8504,NaN,1.9301,0.5698
24.0,-1.5977,30.7074,343.1383,5,9.1390,NaN,1.8665,0.5550
25.1,-1.6028,30.7352,342.7090,4,9.1390,NaN,1.7392,0.5254
26.0,-1.6129,30.7991,342.1911,4,9.2352,NaN,1.5483,0.5032
27.0,-1.6176,30.8420,341.8739,4,NaN,NaN,NaN,NaN
28.0,-1.6216,30.8893,341.3582,4,9.1390,NaN,1.5483,0.4810
29.0,-1.6286,30.9636,340.9581,4,8.8504,NaN,1.3999,0.5106
