2012,191.25144,-115.6001,85.6004,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.5768,30.9251,375.5410,9,NaN,NaN,NaN,NaN
7.1,-1.5779,30.9282,375.8117,3,NaN,NaN,NaN,NaN
8.1,-1.5775,30.9293,375.9683,3,NaN,NaN,NaN,NaN
9.1,-1.5769,30.9303,375.6737,3,NaN,NaN,NaN,NaN
10.1,-1.5766,30.9327,375.5361,3,NaN,NaN,NaN,NaN
11.1,-1.5793,30.9442,375.5205,3,NaN,NaN,NaN,NaN
12.1,-1.5834,30.9566,375.9531,3,NaN,NaN,NaN,NaN
13.1,-1.5896,30.9712,375.8481,3,NaN,NaN,NaN,NaN
14.1,-1.6004,30.9966,375.9171,3,8.5618,NaN,0.9969,0.3922
15.1,-1.6196,31.0343,375.4753,3,NaN,NaN,NaN,NaN
16.1,-1.6343,31.0626,375.1713,3,8.6580,NaN,1.0605,0.4218
17.1,-1.6412,31.0774,375.7894,3,NaN,NaN,NaN,NaN
18.1,-1.6347,31.0869,375.6173,3,8.2732,NaN,0.7211,0.3626
19.1,-1.6309,31.0948,375.0325,3,NaN,NaN,NaN,NaN
20.1,-1.6418,31.1023,375.3034,3,8.2732,NaN,0.6363,0.3552
21.1,-1.6529,31.1075,375.3143,3,NaN,NaN,NaN,NaN
22.1,-1.6595,31.1123,375.1133,3,8.4656,NaN,0.6151,0.5328
23.1,-1.6633,31.1165,375.2302,3,NaN,NaN,NaN,NaN
24.1,-1.6648,31.1196,375.0973,3,8.5618,NaN,0.6787,0.3922
25.1,-1.6685,31.1261,374.9195,3,NaN,NaN,NaN,NaN
26.1,-1.6721,31.1332,375.0467,3,8.5618,NaN,0.6363,0.3552
27.1,-1.6735,31.1363,375.0091,3,NaN,NaN,NaN,NaN
28.1,-1.6751,31.1395,374.9814,3,8.5618,NaN,0.6787,0.3552
29.1,-1.6785,31.1489,374.7041,3,NaN,NaN,NaN,NaN
30.1,-1.6804,31.1560,374.7499,3,8.3694,NaN,0.5939,0.3848
31.1,-1.6820,31.1622,374.6361,3,NaN,NaN,NaN,NaN
32.1,-1.6830,31.1671,374.8843,3,8.4656,NaN,0.5939,0.3626
33.1,-1.6867,31.1886,375.1814,3,NaN,NaN,NaN,NaN
34.1,-1.6944,31.2342,375.1398,3,8.4656,NaN,0.5939,0.3478
35.1,-1.6995,31.2650,375.2572,3,NaN,NaN,NaN,NaN
