2012,299.50145,-75.7504,85.9695,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6362,29.9061,NaN,4,9.0428,NaN,0.7211,0.3996
7.0,-1.6363,29.9061,NaN,4,NaN,NaN,NaN,NaN
8.0,-1.6362,29.9057,NaN,4,8.9466,NaN,0.6999,0.4292
9.0,-1.6362,29.9048,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6362,29.9031,NaN,4,8.9466,NaN,0.6999,0.4070
11.0,-1.6362,29.9042,NaN,4,8.8504,NaN,0.6787,0.4070
12.1,-1.6363,29.9062,NaN,4,NaN,NaN,NaN,NaN
13.1,-1.6364,29.9176,NaN,4,9.0428,NaN,0.6787,0.4292
14.0,-1.6366,29.9232,NaN,3,8.9466,NaN,0.7211,0.4366
15.0,-1.6366,29.9233,NaN,4,NaN,NaN,NaN,NaN
16.1,-1.6367,29.9270,NaN,4,8.9466,NaN,0.6787,0.3922
17.0,-1.6368,29.9296,NaN,3,NaN,NaN,NaN,NaN
18.0,-1.6368,29.9285,NaN,4,8.9466,NaN,0.6787,0.4144
19.0,-1.6369,29.9257,NaN,4,8.8504,NaN,0.7211,0.3996
20.1,-1.6369,29.9277,NaN,4,NaN,NaN,NaN,NaN
21.1,-1.6373,29.9307,NaN,3,9.0428,NaN,0.6787,0.4218
22.0,-1.6372,29.9334,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6375,29.9426,NaN,3,9.1390,NaN,0.6787,0.4292
23.9,-1.6378,29.9601,NaN,4,8.8504,NaN,0.6787,0.4070
24.9,-1.6380,29.9658,NaN,4,NaN,NaN,NaN,NaN
25.9,-1.6386,29.9755,NaN,4,9.2352,NaN,0.7424,0.4366
27.0,-1.6393,29.9825,NaN,4,9.0428,NaN,0.6575,0.4218
28.0,-1.6396,29.9887,NaN,4,NaN,NaN,NaN,NaN
29.0,-1.6398,29.9961,NaN,4,9.1390,NaN,0.6363,0.4070
29.9,-1.6388,30.0281,NaN,4,8.9466,NaN,0.7211,0.4218
30.9,-1.6398,30.4125,NaN,4,NaN,NaN,NaN,NaN
32.0,-1.6451,30.8627,NaN,4,8.9466,NaN,0.6151,0.3922
33.1,-1.6545,31.0052,NaN,4,9.0428,NaN,0.5939,0.3700
34.1,-1.6620,31.0682,NaN,4,NaN,NaN,NaN,NaN
35.0,-1.6672,31.1079,NaN,3,8.9466,NaN,0.6151,0.3774
35.9,-1.6711,31.1350,NaN,4,NaN,NaN,NaN,NaN
37.0,-1.6768,31.1627,NaN,4,8.7542,NaN,0.5515,0.3626
38.1,-1.6782,31.1771,NaN,4,8.8504,NaN,0.6151,0.3700
39.0,-1.6808,31.1933,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6802,31.2210,NaN,4,8.7542,NaN,0.5939,0.3700
41.0,-1.6868,31.2618,NaN,4,8.7542,NaN,0.5515,0.3478
42.0,-1.6868,31.2935,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6729,31.3313,NaN,4,8.4656,NaN,0.6363,0.3700
44.1,-1.6735,31.3778,NaN,4,NaN,NaN,NaN,NaN
45.0,-1.6755,31.4211,NaN,3,8.6580,NaN,0.5939,0.3774
46.0,-1.6747,31.4577,NaN,4,8.1770,NaN,0.5515,0.3404
47.0,-1.6736,31.4913,NaN,3,NaN,NaN,NaN,NaN
47.9,-1.6776,31.5236,NaN,4,7.9846,NaN,0.5303,0.3478
49.0,-1.6793,31.5626,NaN,4,NaN,NaN,NaN,NaN
50.0,-1.6852,31.6010,NaN,3,7.8884,NaN,0.5303,0.3478
51.0,-1.6847,31.6396,NaN,4,8.0808,NaN,0.5727,0.3626
52.1,-1.6865,31.6946,NaN,4,NaN,NaN,NaN,NaN
53.0,-1.6910,31.7261,NaN,3,7.6960,NaN,0.5090,0.3552
53.9,-1.6939,31.7573,NaN,4,NaN,NaN,NaN,NaN
55.0,-1.6961,31.7913,NaN,4,7.6960,NaN,0.4878,0.3404
56.0,-1.6952,31.8214,NaN,3,7.5998,NaN,0.4242,0.3404
57.0,-1.6919,31.8602,NaN,4,NaN,NaN,NaN,NaN
58.0,-1.6938,31.9033,NaN,3,7.3112,NaN,0.5090,0.3256
59.0,-1.7030,31.9391,NaN,4,NaN,NaN,NaN,NaN
59.9,-1.6984,31.9875,NaN,3,7.5036,NaN,0.5303,0.3478
60.9,-1.7022,32.0140,NaN,4,NaN,NaN,NaN,NaN
62.1,-1.7059,32.0560,NaN,4,7.1188,NaN,0.4454,0.3478
63.1,-1.7060,32.0957,NaN,3,7.1188,NaN,0.4454,0.3404
64.0,-1.7077,32.1249,NaN,4,NaN,NaN,NaN,NaN
65.0,-1.7045,32.1610,NaN,3,6.9264,NaN,0.4454,0.3552
66.0,-1.6993,32.1995,NaN,4,NaN,NaN,NaN,NaN
67.0,-1.6751,32.2351,NaN,3,6.5416,NaN,0.4242,0.3404
68.0,-1.6697,32.2798,NaN,4,5.8682,NaN,0.3394,0.3404
69.0,-1.6499,32.3215,NaN,3,NaN,NaN,NaN,NaN
69.9,-1.6425,32.3603,NaN,4,5.6758,NaN,0.3818,0.3256
71.1,-1.6376,32.3964,NaN,4,NaN,NaN,NaN,NaN
72.1,-1.6241,32.4426,NaN,3,5.6758,NaN,0.4030,0.3182
72.9,-1.6429,32.4723,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6767,32.4855,NaN,4,5.4834,NaN,0.3394,0.3330
74.9,-1.6586,32.5138,NaN,3,5.6758,NaN,0.3181,0.3182
75.9,-1.6324,32.5505,NaN,4,NaN,NaN,NaN,NaN
77.0,-1.5905,32.5903,NaN,4,5.3872,NaN,0.3606,0.3478
78.0,-1.5441,32.6149,NaN,3,NaN,NaN,NaN,NaN
79.1,-1.5343,32.6404,NaN,4,4.9062,NaN,0.2121,0.3330
80.1,-1.5249,32.6645,NaN,3,NaN,NaN,NaN,NaN
81.1,-1.4949,32.6900,NaN,4,5.0986,NaN,0.2757,0.3108
82.1,-1.4904,32.7120,NaN,3,4.6176,NaN,0.2545,0.3404
83.0,-1.4866,32.7241,NaN,4,NaN,NaN,NaN,NaN
84.0,-1.4716,32.7427,NaN,3,4.7138,NaN,0.2545,0.4514
85.0,-1.4659,32.7601,NaN,4,NaN,NaN,NaN,NaN
86.0,-1.4589,32.7812,NaN,3,4.4252,NaN,0.2969,0.6882
87.0,-1.4623,32.8035,NaN,4,NaN,NaN,NaN,NaN
88.0,-1.4681,32.8267,NaN,3,4.6176,NaN,0.2969,0.3256
89.0,-1.4905,32.8502,NaN,4,4.6176,NaN,0.2757,0.3256
