2012,153.75145,-128.7130,85.0516,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
11.2,-1.6746,30.7855,372.8537,9,NaN,NaN,NaN,NaN
11.6,-1.6743,30.7817,NaN,4,NaN,NaN,NaN,NaN
12.9,-1.6790,30.8192,373.2403,3,NaN,NaN,NaN,NaN
13.8,-1.6807,30.8327,373.4393,3,NaN,NaN,NaN,NaN
15.0,-1.6833,30.8741,373.5795,4,NaN,NaN,NaN,NaN
16.2,-1.6842,30.8965,373.6733,3,NaN,NaN,NaN,NaN
17.1,-1.6847,30.9075,374.0859,3,NaN,NaN,NaN,NaN
18.1,-1.6860,30.9373,374.0760,3,NaN,NaN,NaN,NaN
19.1,-1.6881,30.9648,374.2915,3,NaN,NaN,NaN,NaN
20.1,-1.6892,30.9832,374.5549,3,6.5416,NaN,0.4030,0.3330
21.2,-1.6899,31.0062,374.7059,3,NaN,NaN,NaN,NaN
22.2,-1.6913,31.0252,374.9702,3,6.7340,NaN,0.4030,0.3256
23.0,-1.6918,31.0349,374.9116,2,NaN,NaN,NaN,NaN
23.8,-1.6919,31.0411,375.1013,3,7.1188,NaN,0.3818,0.3108
24.8,-1.6919,31.0497,375.3578,3,NaN,NaN,NaN,NaN
25.8,-1.6955,31.0614,375.5962,3,7.0226,NaN,0.4030,0.3182
26.8,-1.6961,31.0806,375.7205,3,NaN,NaN,NaN,NaN
27.8,-1.6964,31.0954,375.7660,3,7.1188,NaN,0.4242,0.3404
28.8,-1.6962,31.1009,375.8510,3,NaN,NaN,NaN,NaN
29.8,-1.6960,31.1063,375.9776,3,7.4074,NaN,0.4454,0.3404
30.8,-1.6980,31.1188,376.1088,3,NaN,NaN,NaN,NaN
31.8,-1.7005,31.1273,376.1924,3,7.5998,NaN,0.4454,0.3182
32.9,-1.7019,31.1364,376.2158,3,NaN,NaN,NaN,NaN
33.9,-1.7025,31.1471,376.4241,3,7.8884,NaN,0.4454,0.3478
34.9,-1.7026,31.1560,376.3925,3,NaN,NaN,NaN,NaN
35.8,-1.7028,31.1659,376.3375,3,7.8884,NaN,0.4878,0.3330
36.8,-1.7044,31.1819,376.3584,3,NaN,NaN,NaN,NaN
37.8,-1.7054,31.1957,376.5985,3,8.0808,NaN,0.4454,0.3404
38.8,-1.7055,31.2010,376.5606,3,NaN,NaN,NaN,NaN
39.8,-1.7056,31.2028,376.5377,3,8.1770,NaN,0.5303,0.3330
40.8,-1.7058,31.2082,376.6070,3,NaN,NaN,NaN,NaN
42.0,-1.7068,31.2244,376.6501,4,8.0808,NaN,0.4666,0.3330
43.2,-1.7078,31.2427,376.8456,3,NaN,NaN,NaN,NaN
44.2,-1.7092,31.2687,376.9767,3,8.0808,NaN,0.4666,0.3626
45.2,-1.7099,31.2809,376.7022,3,NaN,NaN,NaN,NaN
46.2,-1.7104,31.2884,376.8825,3,8.0808,NaN,0.4666,0.3478
47.2,-1.7112,31.2985,376.9260,3,NaN,NaN,NaN,NaN
48.2,-1.7123,31.3120,376.7609,3,8.1770,NaN,0.4242,0.3404
49.1,-1.7140,31.3274,376.7381,3,NaN,NaN,NaN,NaN
50.1,-1.7156,31.3418,376.7454,3,8.2732,NaN,0.4242,0.3404
51.1,-1.7160,31.3485,377.0051,3,NaN,NaN,NaN,NaN
52.1,-1.7156,31.3550,377.0642,3,8.5618,NaN,0.4666,0.3256
53.1,-1.7158,31.3633,377.0092,3,NaN,NaN,NaN,NaN
54.1,-1.7160,31.3725,376.9855,3,8.3694,NaN,0.4878,0.3330
55.1,-1.7159,31.3755,377.0903,3,NaN,NaN,NaN,NaN
56.1,-1.7158,31.3805,377.0859,3,8.3694,NaN,0.4666,0.3108
57.1,-1.7172,31.3913,377.0344,3,NaN,NaN,NaN,NaN
58.1,-1.7180,31.3984,376.9945,3,8.0808,NaN,0.4878,0.3330
59.1,-1.7177,31.4066,377.1789,3,NaN,NaN,NaN,NaN
60.1,-1.7172,31.4194,377.2656,3,8.2732,NaN,0.4878,0.3404
61.1,-1.7186,31.4370,376.9372,3,NaN,NaN,NaN,NaN
62.1,-1.7190,31.4463,376.4154,3,8.2732,NaN,0.4454,0.3404
63.1,-1.7183,31.4588,376.4837,3,NaN,NaN,NaN,NaN
64.1,-1.7167,31.4699,376.5574,3,8.2732,NaN,0.4666,0.3182
65.0,-1.7132,31.4880,376.3311,3,NaN,NaN,NaN,NaN
66.0,-1.7031,31.5232,375.7474,3,8.4656,NaN,0.4454,0.3256
67.0,-1.6901,31.5813,374.9182,3,NaN,NaN,NaN,NaN
68.0,-1.6810,31.6571,373.8554,3,7.9846,NaN,0.5090,0.3182
69.0,-1.6758,31.6979,372.4904,3,NaN,NaN,NaN,NaN
70.0,-1.6684,31.7434,370.6984,3,7.5998,NaN,0.4030,0.3330
71.0,-1.6635,31.7796,369.2459,3,NaN,NaN,NaN,NaN
72.0,-1.6506,31.8239,367.5620,3,7.4074,NaN,0.4030,0.3256
73.0,-1.6183,31.8675,365.8505,3,NaN,NaN,NaN,NaN
74.0,-1.6076,31.9137,363.8904,3,7.1188,NaN,0.3606,0.3182
75.0,-1.5941,31.9796,361.6761,3,6.5416,NaN,0.3818,0.3182
76.0,-1.5964,32.0169,359.6387,3,NaN,NaN,NaN,NaN
77.0,-1.5978,32.0589,357.5919,3,6.4454,NaN,0.3606,0.3478
78.0,-1.5968,32.0903,355.9068,3,NaN,NaN,NaN,NaN
79.0,-1.5949,32.1257,354.3298,3,6.2530,NaN,0.3394,0.3330
80.0,-1.6182,32.1888,352.7176,3,NaN,NaN,NaN,NaN
80.9,-1.6219,32.2225,351.1563,3,6.0606,NaN,0.4030,0.3182
81.9,-1.6210,32.2518,349.6535,3,NaN,NaN,NaN,NaN
82.9,-1.6351,32.2737,348.0903,3,5.7720,NaN,0.3394,0.3182
83.9,-1.6397,32.2924,346.4891,3,NaN,NaN,NaN,NaN
84.9,-1.6513,32.3283,345.1701,3,5.7720,NaN,0.3394,0.3034
85.9,-1.6568,32.3581,343.8729,3,NaN,NaN,NaN,NaN
86.9,-1.6568,32.3881,342.6302,3,5.7720,NaN,0.3394,0.3182
87.9,-1.6512,32.4113,341.4369,3,NaN,NaN,NaN,NaN
88.9,-1.6485,32.4463,340.0285,3,5.4834,NaN,0.2757,0.3330
89.9,-1.6442,32.4893,338.3116,3,NaN,NaN,NaN,NaN
90.9,-1.6377,32.5152,336.4463,3,5.3872,NaN,0.2969,0.3108
91.9,-1.6293,32.5361,334.6584,3,NaN,NaN,NaN,NaN
93.0,-1.6201,32.5620,332.7244,4,5.1948,NaN,0.2969,0.3182
94.2,-1.6002,32.5901,330.5431,3,NaN,NaN,NaN,NaN
95.2,-1.5856,32.6228,328.5944,3,5.0986,NaN,0.2969,0.3330
96.2,-1.5805,32.6529,326.1831,3,NaN,NaN,NaN,NaN
97.1,-1.5780,32.6819,324.0047,3,5.0024,NaN,0.2545,0.3182
98.1,-1.5729,32.7074,321.9217,3,NaN,NaN,NaN,NaN
99.1,-1.5887,32.7393,320.0721,3,5.0986,NaN,0.2757,0.3256
100.1,-1.5758,32.7739,318.6652,3,NaN,NaN,NaN,NaN
101.1,-1.5870,32.8111,317.7010,3,5.0024,NaN,0.3181,0.3404
102.1,-1.5912,32.8371,316.7524,3,NaN,NaN,NaN,NaN
103.1,-1.5691,32.8688,315.8239,3,5.2910,NaN,0.3181,0.3404
104.1,-1.5612,32.8989,314.6539,3,NaN,NaN,NaN,NaN
105.1,-1.5761,32.9214,312.9919,3,4.9062,NaN,0.2757,0.3478
106.1,-1.5801,32.9464,311.1681,3,NaN,NaN,NaN,NaN
107.1,-1.5554,32.9781,309.6671,3,5.0986,NaN,0.2969,0.3330
108.1,-1.5590,33.0115,308.2590,3,NaN,NaN,NaN,NaN
109.1,-1.5531,33.0463,306.4012,3,5.0986,NaN,0.2757,0.3478
110.1,-1.5212,33.0821,304.3155,3,NaN,NaN,NaN,NaN
111.1,-1.5108,33.1057,301.8897,3,4.9062,NaN,0.2757,0.3404
112.0,-1.5097,33.1196,298.6841,3,NaN,NaN,NaN,NaN
113.0,-1.5076,33.1409,295.7009,3,4.5214,NaN,0.2333,0.3478
114.1,-1.5061,33.1656,293.4175,3,NaN,NaN,NaN,NaN
115.1,-1.5104,33.1843,291.7558,3,4.4252,NaN,0.2545,0.3552
116.1,-1.5203,33.2002,290.3716,3,NaN,NaN,NaN,NaN
117.0,-1.5302,33.2167,289.4434,3,4.7138,NaN,0.2757,0.3552
118.0,-1.5184,33.2412,289.0447,3,NaN,NaN,NaN,NaN
119.0,-1.4955,33.2650,288.6587,3,4.7138,NaN,0.2333,0.3478
120.0,-1.4856,33.2867,287.7732,3,NaN,NaN,NaN,NaN
121.0,-1.4801,33.3038,286.2458,3,4.4252,NaN,0.2121,0.3404
122.0,-1.4796,33.3239,284.7422,3,NaN,NaN,NaN,NaN
123.0,-1.4835,33.3526,283.5561,3,4.2328,NaN,0.2545,0.3478
124.0,-1.4767,33.3824,283.2951,3,NaN,NaN,NaN,NaN
125.0,-1.4684,33.4140,283.4404,3,4.4252,NaN,0.2333,0.3552
126.0,-1.4554,33.4437,283.5287,3,NaN,NaN,NaN,NaN
126.9,-1.4242,33.4742,283.8506,3,4.5214,NaN,0.2757,0.3330
127.9,-1.4028,33.4991,283.7126,3,NaN,NaN,NaN,NaN
128.9,-1.3955,33.5223,282.6934,3,4.4252,NaN,0.2121,0.3330
129.9,-1.3908,33.5359,281.6981,3,NaN,NaN,NaN,NaN
130.9,-1.3733,33.5622,281.2030,3,4.3290,NaN,0.2757,0.3256
131.9,-1.3548,33.5994,280.6421,3,NaN,NaN,NaN,NaN
133.0,-1.3393,33.6400,279.7102,4,4.3290,NaN,0.2545,0.3182
134.1,-1.3298,33.6635,279.0863,3,NaN,NaN,NaN,NaN
135.1,-1.3211,33.6828,278.2794,3,4.3290,NaN,0.2333,0.3256
136.1,-1.3245,33.7176,277.8332,3,NaN,NaN,NaN,NaN
137.1,-1.3304,33.7319,277.9532,3,4.4252,NaN,0.2969,0.3404
138.1,-1.3112,33.7541,278.2558,3,NaN,NaN,NaN,NaN
139.1,-1.2938,33.7773,278.6321,3,4.3290,NaN,0.2757,0.3478
