2011,357.25149,-161.7424,84.8345,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.7009,31.0678,361.9718,7,8.8504,NaN,0.5090,0.3552
6.9,-1.7010,31.0676,361.7130,4,8.8504,NaN,0.4878,0.4070
7.9,-1.7008,31.0675,361.2853,3,NaN,NaN,NaN,NaN
9.0,-1.7010,31.0676,361.1934,4,8.7542,NaN,0.5515,0.3626
10.1,-1.7008,31.0676,360.9546,3,NaN,NaN,NaN,NaN
11.1,-1.7010,31.0675,360.7468,3,8.9466,NaN,0.5303,0.3478
12.0,-1.7009,31.0673,360.6056,3,NaN,NaN,NaN,NaN
13.0,-1.7009,31.0673,360.5392,3,8.6580,NaN,0.5303,0.3552
13.9,-1.7009,31.0674,360.4175,3,NaN,NaN,NaN,NaN
14.9,-1.7010,31.0675,360.2202,3,8.8504,NaN,0.5515,0.3478
16.0,-1.7009,31.0673,359.8736,4,8.6580,NaN,0.5303,0.3700
17.1,-1.7010,31.0673,359.6801,3,NaN,NaN,NaN,NaN
18.1,-1.7008,31.0673,359.4621,3,8.8504,NaN,0.5303,0.3774
19.0,-1.7008,31.0673,359.2446,3,NaN,NaN,NaN,NaN
20.0,-1.7008,31.0672,358.9189,3,8.9466,NaN,0.5090,0.3478
20.9,-1.7006,31.0672,358.7534,3,NaN,NaN,NaN,NaN
21.9,-1.7008,31.0674,358.4721,3,9.0428,NaN,0.5090,0.3478
23.0,-1.7006,31.0674,358.2515,4,8.7542,NaN,0.5303,0.3700
24.1,-1.7006,31.0674,357.7882,3,NaN,NaN,NaN,NaN
25.1,-1.7006,31.0676,357.3414,3,8.8504,NaN,0.5303,0.3552
26.0,-1.7009,31.0679,357.0466,3,NaN,NaN,NaN,NaN
27.0,-1.7006,31.0678,356.4827,3,8.5618,NaN,0.5515,0.3552
27.9,-1.7006,31.0678,356.0280,3,NaN,NaN,NaN,NaN
28.9,-1.7008,31.0681,355.7044,3,8.6580,NaN,0.5515,0.3552
30.0,-1.7007,31.0683,354.9966,4,NaN,NaN,NaN,NaN
31.1,-1.7006,31.0684,354.1889,3,8.8504,NaN,0.5515,0.3626
32.1,-1.7008,31.0688,353.4984,3,NaN,NaN,NaN,NaN
33.0,-1.7007,31.0690,352.7577,3,8.7542,NaN,0.5090,0.3626
34.0,-1.7006,31.0697,351.7537,3,NaN,NaN,NaN,NaN
35.0,-1.7003,31.0704,350.4135,3,8.7542,NaN,0.4878,0.3404
35.9,-1.7004,31.0727,348.7459,3,NaN,NaN,NaN,NaN
36.9,-1.7000,31.0817,346.6135,3,8.9466,NaN,0.4878,0.3626
38.0,-1.6980,31.1768,343.8100,4,NaN,NaN,NaN,NaN
39.1,-1.6937,31.3644,341.4808,3,8.8504,NaN,0.5303,0.3478
40.1,-1.6886,31.6016,340.0110,3,NaN,NaN,NaN,NaN
41.0,-1.6864,31.7486,338.9668,3,8.4656,NaN,0.4878,0.3626
