2012,243.25146,-87.6986,86.3854,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.6,-1.6086,30.0725,NaN,2,NaN,NaN,NaN,NaN
5.6,-1.6088,30.0721,NaN,2,NaN,NaN,NaN,NaN
7.0,-1.6038,30.0833,337.2159,3,NaN,NaN,NaN,NaN
8.0,-1.6043,30.0857,337.2045,3,NaN,NaN,NaN,NaN
9.0,-1.6061,30.0968,337.3156,3,NaN,NaN,NaN,NaN
10.0,-1.6077,30.1166,337.4879,3,NaN,NaN,NaN,NaN
11.0,-1.6083,30.1412,337.4665,3,NaN,NaN,NaN,NaN
12.0,-1.6062,30.1662,337.4443,3,NaN,NaN,NaN,NaN
13.0,-1.6047,30.1931,337.4286,3,NaN,NaN,NaN,NaN
13.9,-1.6048,30.2179,337.5173,3,8.4656,NaN,1.3150,0.4662
14.9,-1.6055,30.2491,337.5032,3,NaN,NaN,NaN,NaN
15.9,-1.6061,30.2641,337.4831,3,8.6580,NaN,1.2938,0.4588
16.9,-1.6061,30.2709,337.5351,3,NaN,NaN,NaN,NaN
17.9,-1.6094,30.2869,337.7175,3,8.3694,NaN,1.2726,0.4958
18.9,-1.6110,30.3062,337.7363,3,NaN,NaN,NaN,NaN
19.9,-1.6128,30.3228,337.6781,3,8.4656,NaN,1.2726,0.4588
20.9,-1.6178,30.3590,337.6313,3,NaN,NaN,NaN,NaN
21.9,-1.6198,30.3902,337.6601,3,8.4656,NaN,1.2302,0.4514
22.9,-1.6200,30.4334,337.6940,3,NaN,NaN,NaN,NaN
23.9,-1.6190,30.4912,337.5415,3,8.3694,NaN,1.2726,0.4514
24.9,-1.6129,30.6248,337.1722,3,NaN,NaN,NaN,NaN
25.9,-1.6118,30.7808,336.8607,3,8.0808,NaN,1.1029,0.4736
26.9,-1.6251,30.9051,336.5933,3,NaN,NaN,NaN,NaN
27.9,-1.6480,31.0609,336.3279,3,8.7542,NaN,1.0817,0.4366
28.8,-1.6614,31.1678,335.9943,3,NaN,NaN,NaN,NaN
30.0,-1.6742,31.2510,335.6930,4,9.1390,NaN,0.9332,0.3922
31.2,-1.6785,31.3108,335.3575,3,NaN,NaN,NaN,NaN
32.2,-1.6822,31.3639,335.1806,3,9.1390,NaN,0.9332,0.3848
33.1,-1.6864,31.4064,334.9010,3,NaN,NaN,NaN,NaN
34.1,-1.6910,31.4425,334.8477,3,8.9466,NaN,0.8696,0.3848
35.1,-1.6946,31.4797,334.8354,3,NaN,NaN,NaN,NaN
36.1,-1.6969,31.5143,334.6174,3,8.7542,NaN,0.8908,0.3700
37.1,-1.6996,31.5479,334.7495,3,NaN,NaN,NaN,NaN
38.1,-1.7014,31.5726,334.7979,3,8.6580,NaN,0.7636,0.3848
39.1,-1.7046,31.5962,334.5944,3,NaN,NaN,NaN,NaN
40.1,-1.7078,31.6220,334.4103,3,8.4656,NaN,0.7211,0.3404
41.1,-1.7113,31.6514,334.1302,3,NaN,NaN,NaN,NaN
42.1,-1.7133,31.6778,333.9721,3,8.3694,NaN,0.5303,0.3330
43.1,-1.7146,31.7010,333.8193,3,NaN,NaN,NaN,NaN
44.1,-1.7149,31.7220,333.6727,3,8.0808,NaN,0.5303,0.3478
45.1,-1.7148,31.7378,333.4189,3,NaN,NaN,NaN,NaN
46.0,-1.7147,31.7492,333.2309,3,8.1770,NaN,0.5303,0.3478
47.0,-1.7146,31.7612,333.0522,3,NaN,NaN,NaN,NaN
48.0,-1.7137,31.7782,332.6407,3,7.8884,NaN,0.5303,0.3256
49.0,-1.7122,31.8018,332.2314,3,NaN,NaN,NaN,NaN
50.0,-1.7125,31.8278,331.5832,3,7.6960,NaN,0.5515,0.3330
51.0,-1.7131,31.8457,331.1084,3,NaN,NaN,NaN,NaN
52.0,-1.7131,31.8626,330.7707,3,7.5998,NaN,0.4878,0.3404
53.0,-1.7134,31.8835,330.5525,3,NaN,NaN,NaN,NaN
54.0,-1.7136,31.9060,330.2996,3,7.5998,NaN,0.4878,0.3108
55.0,-1.7131,31.9377,330.2374,3,NaN,NaN,NaN,NaN
56.0,-1.7120,31.9643,330.0813,3,7.1188,NaN,0.4242,0.3330
57.0,-1.7107,31.9944,329.7076,3,NaN,NaN,NaN,NaN
57.9,-1.7055,32.0419,329.0525,3,7.1188,NaN,0.4454,0.3256
58.9,-1.7077,32.1034,327.9497,3,NaN,NaN,NaN,NaN
59.9,-1.7158,32.1560,326.5279,3,6.9264,NaN,0.4666,0.3182
60.9,-1.7182,32.1969,325.1846,3,NaN,NaN,NaN,NaN
61.9,-1.7221,32.2384,324.3184,3,6.4454,NaN,0.3394,0.3330
62.9,-1.7149,32.2677,323.5896,3,NaN,NaN,NaN,NaN
63.9,-1.6984,32.2975,322.5300,3,6.2530,NaN,0.3394,0.3256
65.0,-1.6910,32.3433,320.1490,4,NaN,NaN,NaN,NaN
66.2,-1.6943,32.3820,317.2594,3,6.1568,NaN,0.4030,0.3404
67.1,-1.7024,32.4042,315.4961,3,NaN,NaN,NaN,NaN
68.1,-1.6838,32.4263,314.4960,3,6.0606,NaN,0.3818,0.3330
69.1,-1.6715,32.4492,313.0700,3,NaN,NaN,NaN,NaN
70.1,-1.6833,32.4763,310.9454,3,5.6758,NaN,0.3181,0.3404
71.1,-1.6960,32.5023,309.4511,3,NaN,NaN,NaN,NaN
72.0,-1.6873,32.5216,308.9993,3,5.7720,NaN,0.3606,0.3256
73.0,-1.6890,32.5483,308.6228,3,NaN,NaN,NaN,NaN
74.0,-1.6878,32.5721,308.0855,3,5.8682,NaN,0.3818,0.3108
75.0,-1.6853,32.5935,307.5956,3,NaN,NaN,NaN,NaN
76.0,-1.6832,32.6132,307.1672,3,5.8682,NaN,0.3181,0.3552
77.0,-1.6786,32.6374,306.4685,3,NaN,NaN,NaN,NaN
78.0,-1.6725,32.6686,305.5144,3,5.6758,NaN,0.3606,0.3182
78.9,-1.6637,32.7058,304.2380,3,NaN,NaN,NaN,NaN
79.9,-1.6612,32.7244,302.9845,3,5.7720,NaN,0.3394,0.4440
80.9,-1.6527,32.7508,301.3375,3,NaN,NaN,NaN,NaN
81.9,-1.6456,32.7812,299.6326,3,5.7720,NaN,0.3394,0.3256
82.9,-1.6394,32.8144,297.9717,3,NaN,NaN,NaN,NaN
84.0,-1.6317,32.8529,295.7355,4,5.5796,NaN,0.3606,0.3182
85.1,-1.6165,32.8909,293.4555,3,NaN,NaN,NaN,NaN
86.1,-1.6139,32.9172,291.4149,3,5.3872,NaN,0.2969,0.3182
87.1,-1.6099,32.9334,289.3267,3,NaN,NaN,NaN,NaN
88.1,-1.6036,32.9562,287.2820,3,5.2910,NaN,0.3606,0.3552
89.1,-1.5964,32.9858,285.3304,3,NaN,NaN,NaN,NaN
90.0,-1.5891,33.0185,283.4201,3,5.1948,NaN,0.3181,0.3404
91.0,-1.5823,33.0531,281.2499,3,NaN,NaN,NaN,NaN
92.0,-1.5756,33.0859,279.1114,3,5.0986,NaN,0.3181,0.3330
93.0,-1.5720,33.1130,277.1456,3,5.0986,NaN,0.3181,0.3256
93.9,-1.5689,33.1345,275.1582,3,NaN,NaN,NaN,NaN
94.9,-1.5662,33.1558,273.4199,3,5.0986,NaN,0.2757,0.3404
95.9,-1.5620,33.1825,272.0665,3,NaN,NaN,NaN,NaN
97.0,-1.5574,33.2115,270.6187,4,5.0024,NaN,0.3181,0.3256
98.1,-1.5518,33.2397,269.3752,3,NaN,NaN,NaN,NaN
99.1,-1.5479,33.2596,268.5050,3,5.0024,NaN,0.2757,0.3182
100.1,-1.5446,33.2762,267.5805,3,NaN,NaN,NaN,NaN
101.1,-1.5465,33.2916,266.6384,3,4.9062,NaN,0.2969,0.3478
102.1,-1.5471,33.3113,266.0987,3,NaN,NaN,NaN,NaN
103.0,-1.5457,33.3467,266.0035,3,5.0024,NaN,0.2969,0.3330
104.0,-1.5442,33.3743,266.1976,3,NaN,NaN,NaN,NaN
105.0,-1.5330,33.4093,266.5720,3,5.0024,NaN,0.3394,0.3330
106.0,-1.5233,33.4412,266.7480,3,NaN,NaN,NaN,NaN
107.0,-1.5172,33.4672,266.7782,3,5.0024,NaN,0.3394,0.3404
108.0,-1.5070,33.4948,266.5745,3,NaN,NaN,NaN,NaN
109.0,-1.5099,33.5199,266.3534,3,5.0986,NaN,0.2757,0.3478
110.0,-1.5067,33.5443,266.1932,3,NaN,NaN,NaN,NaN
110.9,-1.4990,33.5656,266.1250,3,4.8100,NaN,0.3606,0.3256
111.9,-1.4870,33.5858,266.0220,3,NaN,NaN,NaN,NaN
112.9,-1.4689,33.6089,265.6872,3,5.0024,NaN,0.2969,0.3182
113.9,-1.4541,33.6349,265.0873,3,NaN,NaN,NaN,NaN
114.9,-1.4437,33.6580,264.3601,3,4.8100,NaN,0.3181,0.3182
115.9,-1.4236,33.6860,263.4213,3,NaN,NaN,NaN,NaN
117.0,-1.4062,33.7187,262.3763,4,4.7138,NaN,0.2757,0.3256
118.1,-1.3938,33.7491,261.3655,3,NaN,NaN,NaN,NaN
119.1,-1.3902,33.7678,260.6335,3,4.7138,NaN,0.2969,0.3404
120.1,-1.3830,33.7917,260.0468,3,NaN,NaN,NaN,NaN
121.1,-1.3742,33.8183,259.5885,3,4.5214,NaN,0.2333,0.3182
122.1,-1.3679,33.8446,259.3890,3,NaN,NaN,NaN,NaN
123.1,-1.3649,33.8672,259.3377,3,4.4252,NaN,0.2545,0.3108
124.1,-1.3658,33.8842,259.4386,3,NaN,NaN,NaN,NaN
125.0,-1.3690,33.9024,259.7345,3,4.5214,NaN,0.2333,0.3182
