2012,237.75145,-87.6705,86.3574,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6156,30.1061,364.7887,7,NaN,NaN,NaN,NaN
5.7,-1.6154,30.1057,NaN,2,NaN,NaN,NaN,NaN
7.1,-1.6155,30.1093,364.7042,3,NaN,NaN,NaN,NaN
8.1,-1.6153,30.1162,364.5926,3,NaN,NaN,NaN,NaN
9.1,-1.6155,30.1238,364.7717,3,NaN,NaN,NaN,NaN
10.1,-1.6158,30.1332,364.6837,3,NaN,NaN,NaN,NaN
11.0,-1.6164,30.1481,364.5121,3,NaN,NaN,NaN,NaN
12.0,-1.6171,30.1625,364.5562,3,NaN,NaN,NaN,NaN
13.0,-1.6174,30.1677,364.4438,3,8.6580,NaN,1.7392,0.5328
14.0,-1.6175,30.1708,364.5097,3,NaN,NaN,NaN,NaN
15.0,-1.6177,30.1732,364.6157,3,8.6580,NaN,1.7816,0.5254
16.0,-1.6176,30.1752,364.7229,3,NaN,NaN,NaN,NaN
17.0,-1.6178,30.1781,364.7237,3,8.5618,NaN,1.7604,0.5328
18.0,-1.6181,30.1822,364.5586,3,NaN,NaN,NaN,NaN
19.0,-1.6184,30.1866,364.6201,3,8.1770,NaN,1.8241,0.5180
20.0,-1.6185,30.1916,364.6768,3,NaN,NaN,NaN,NaN
21.0,-1.6185,30.1956,364.7104,3,8.5618,NaN,1.7604,0.5476
22.0,-1.6191,30.2021,364.7529,3,NaN,NaN,NaN,NaN
23.0,-1.6202,30.2122,364.8083,3,8.4656,NaN,1.7180,0.5106
24.0,-1.6207,30.2202,364.7118,3,NaN,NaN,NaN,NaN
25.0,-1.6208,30.2281,364.7578,3,8.3694,NaN,1.8241,0.5328
26.0,-1.6202,30.2373,364.8174,3,NaN,NaN,NaN,NaN
27.0,-1.6195,30.2520,364.7486,3,8.4656,NaN,1.5271,0.5106
28.0,-1.6166,30.2941,364.7067,3,NaN,NaN,NaN,NaN
29.0,-1.6112,30.4859,364.0477,3,8.4656,NaN,1.2726,0.4810
29.9,-1.6134,30.7837,363.3602,3,NaN,NaN,NaN,NaN
30.9,-1.6141,30.9132,363.2057,3,7.7922,NaN,1.0605,0.4218
31.9,-1.6131,30.9460,363.2780,3,NaN,NaN,NaN,NaN
32.9,-1.6130,30.9617,363.3374,3,7.5036,NaN,0.8696,0.4144
33.9,-1.6155,31.0151,363.2802,3,NaN,NaN,NaN,NaN
34.9,-1.6207,31.0991,363.2233,3,7.3112,NaN,0.8272,0.4366
35.9,-1.6279,31.1763,363.1495,3,NaN,NaN,NaN,NaN
36.9,-1.6314,31.2118,362.9927,3,7.1188,NaN,0.7848,0.3996
37.9,-1.6353,31.2461,362.9775,3,NaN,NaN,NaN,NaN
39.0,-1.6454,31.3062,362.7370,4,7.1188,NaN,0.7636,0.3996
40.2,-1.6566,31.3836,362.3045,3,NaN,NaN,NaN,NaN
41.1,-1.6611,31.4272,362.1365,3,7.3112,NaN,0.6999,0.4070
42.1,-1.6665,31.4645,361.7439,3,NaN,NaN,NaN,NaN
43.1,-1.6687,31.4876,361.3343,3,7.3112,NaN,0.6787,0.3626
44.1,-1.6705,31.5013,360.9383,3,NaN,NaN,NaN,NaN
45.1,-1.6721,31.5134,360.7116,3,7.2150,NaN,0.6787,0.3404
46.1,-1.6743,31.5340,360.4729,3,NaN,NaN,NaN,NaN
47.0,-1.6759,31.5505,360.1810,3,7.4074,NaN,0.6151,0.3848
