2012,282.25145,-83.2854,85.9079,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6303,29.8416,NaN,5,NaN,NaN,NaN,NaN
5.6,-1.6302,29.8391,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6312,29.8618,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6320,29.8704,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6328,29.8780,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6334,29.8864,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6339,29.8940,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6340,29.8988,NaN,3,9.0428,NaN,0.8908,0.4292
13.0,-1.6341,29.9017,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6342,29.9037,NaN,3,9.0428,NaN,0.8484,0.3774
14.9,-1.6338,29.9052,NaN,3,NaN,NaN,NaN,NaN
15.9,-1.6337,29.9074,NaN,3,9.0428,NaN,0.8272,0.4144
16.9,-1.6336,29.9095,NaN,3,NaN,NaN,NaN,NaN
17.9,-1.6336,29.9121,NaN,3,8.9466,NaN,0.9120,0.4070
18.9,-1.6334,29.9169,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6331,29.9258,NaN,3,8.8504,NaN,0.8060,0.3922
20.9,-1.6331,29.9345,NaN,3,NaN,NaN,NaN,NaN
21.9,-1.6335,29.9413,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6341,29.9587,NaN,4,8.9466,NaN,0.8484,0.4218
24.2,-1.6348,30.0022,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6358,30.1035,NaN,3,9.1390,NaN,0.8696,0.4144
26.1,-1.6363,30.3319,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6431,30.8317,NaN,3,9.1390,NaN,0.7848,0.3700
28.1,-1.6474,31.0122,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6560,31.0901,NaN,3,8.7542,NaN,0.6575,0.3626
30.0,-1.6607,31.1352,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6653,31.1628,NaN,3,8.4656,NaN,0.6151,0.3848
32.0,-1.6691,31.1837,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6708,31.2236,NaN,3,8.6580,NaN,0.6575,0.3478
34.0,-1.6812,31.2585,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6897,31.2811,NaN,3,8.2732,NaN,0.6363,0.3404
