2012,82.50145,-139.8748,84.0858,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.3,-1.6394,29.9215,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6395,29.9214,379.2513,5,2.3088,NaN,0.1697,0.3256
8.1,-1.6395,29.9215,378.8742,4,2.3088,NaN,0.1909,0.3256
9.0,-1.6394,29.9214,378.1457,3,NaN,NaN,NaN,NaN
10.0,-1.6393,29.9212,377.9967,5,2.4050,NaN,0.1697,0.3256
11.1,-1.6395,29.9215,377.5761,4,2.2126,NaN,0.2121,0.3552
12.1,-1.6394,29.9214,377.0692,5,NaN,NaN,NaN,NaN
13.0,-1.6394,29.9214,376.3552,4,2.3088,NaN,0.1697,0.3330
14.0,-1.6394,29.9214,375.7341,5,2.4050,NaN,0.1485,0.3256
15.1,-1.6394,29.9213,375.3456,4,2.2126,NaN,0.1909,0.3404
16.1,-1.6394,29.9214,374.8516,4,NaN,NaN,NaN,NaN
17.1,-1.6392,29.9218,373.9014,4,2.2126,NaN,0.1909,0.3330
18.0,-1.6393,29.9221,373.5207,4,2.2126,NaN,0.1273,0.3034
19.0,-1.6392,29.9223,372.5716,4,NaN,NaN,NaN,NaN
19.9,-1.6394,29.9227,372.3167,4,2.3088,NaN,0.1697,0.3404
20.9,-1.6395,29.9233,371.2915,4,2.2126,NaN,0.1697,0.3256
22.0,-1.6395,29.9251,370.5509,4,NaN,NaN,NaN,NaN
23.0,-1.6395,29.9267,369.3135,4,2.2126,NaN,0.1909,0.3404
24.1,-1.6398,29.9300,368.6451,4,2.4050,NaN,0.1909,0.3108
25.1,-1.6395,29.9335,367.9758,4,NaN,NaN,NaN,NaN
26.0,-1.6398,29.9356,366.7665,3,2.2126,NaN,0.1909,0.3108
27.0,-1.6399,29.9411,365.7046,4,NaN,NaN,NaN,NaN
28.0,-1.6401,29.9479,364.7696,3,2.4050,NaN,0.1697,0.3182
29.0,-1.6390,29.9564,363.4855,4,2.2126,NaN,0.2333,0.3182
30.1,-1.6370,29.9783,362.2899,4,NaN,NaN,NaN,NaN
31.0,-1.6362,29.9902,360.9231,3,2.5012,NaN,0.1485,0.3182
32.0,-1.6376,29.9975,359.7949,4,NaN,NaN,NaN,NaN
32.9,-1.6367,30.0079,358.5829,3,2.2126,NaN,0.2333,0.3182
33.9,-1.6401,30.0193,357.0910,4,2.4050,NaN,0.1909,0.3256
35.0,-1.6406,30.0318,355.4261,3,NaN,NaN,NaN,NaN
35.9,-1.6372,30.0449,354.1956,4,2.5974,NaN,0.1909,0.3256
37.0,-1.6337,30.0642,352.2331,4,NaN,NaN,NaN,NaN
38.1,-1.6379,30.0812,350.0682,4,2.4050,NaN,0.1909,0.3404
39.0,-1.6387,30.0977,348.1793,3,2.5012,NaN,0.2333,0.3330
40.0,-1.6378,30.1151,346.2465,4,NaN,NaN,NaN,NaN
41.0,-1.6375,30.1418,344.2472,3,2.4050,NaN,0.1909,0.3256
42.0,-1.6387,30.1791,342.0514,4,NaN,NaN,NaN,NaN
43.0,-1.6375,30.2216,339.7997,3,2.7898,NaN,0.1909,0.3404
44.0,-1.6310,30.2628,337.1942,4,2.8860,NaN,0.1697,0.3478
45.0,-1.6232,30.3223,334.8641,3,NaN,NaN,NaN,NaN
46.0,-1.6006,30.4381,331.9885,4,2.8860,NaN,0.2121,0.3478
47.0,-1.5803,30.5280,329.3931,3,NaN,NaN,NaN,NaN
47.9,-1.5453,30.7240,326.6120,4,3.0784,NaN,0.2757,0.3552
49.0,-1.5246,30.8979,323.9583,4,3.4632,NaN,0.2121,0.3552
50.0,-1.4988,31.0386,321.4205,3,NaN,NaN,NaN,NaN
51.0,-1.4857,31.1226,319.3980,4,3.5594,NaN,0.2333,0.3626
52.0,-1.4779,31.2366,317.0505,3,NaN,NaN,NaN,NaN
53.0,-1.4743,31.3512,314.8472,4,3.9442,NaN,0.2121,0.3478
54.1,-1.4568,31.4949,312.8314,4,4.1366,NaN,0.2545,0.3330
55.0,-1.4419,31.5638,310.3994,3,NaN,NaN,NaN,NaN
56.0,-1.4707,31.6416,308.9216,4,4.4252,NaN,0.2545,0.3478
57.0,-1.4665,31.7813,307.5397,3,NaN,NaN,NaN,NaN
58.0,-1.4744,31.8924,306.0090,4,3.7518,NaN,0.2121,0.3330
59.0,-1.4636,31.9463,304.3008,3,3.9442,NaN,0.2545,0.3330
60.0,-1.4583,31.9790,302.7111,4,NaN,NaN,NaN,NaN
61.0,-1.4239,32.0246,301.4303,3,4.4252,NaN,0.2333,0.3552
62.0,-1.4311,32.0678,300.1749,4,NaN,NaN,NaN,NaN
63.0,-1.4295,32.1034,298.4187,3,4.7138,NaN,0.2757,0.3404
64.0,-1.4524,32.1366,297.3825,4,4.2328,NaN,0.2969,0.3404
65.0,-1.4791,32.1644,296.0060,3,NaN,NaN,NaN,NaN
66.0,-1.4925,32.1866,295.0890,4,4.2328,NaN,0.2333,0.3404
67.0,-1.5032,32.2064,294.0358,3,NaN,NaN,NaN,NaN
68.1,-1.4738,32.2265,292.5942,4,4.3290,NaN,0.2545,0.3626
69.1,-1.4796,32.2501,291.8300,3,4.0404,NaN,0.2333,0.3404
70.0,-1.4734,32.2690,290.6932,4,NaN,NaN,NaN,NaN
71.1,-1.4588,32.2872,289.9362,3,4.1366,NaN,0.2545,0.3478
71.9,-1.4957,32.2975,289.4374,3,NaN,NaN,NaN,NaN
72.9,-1.5277,32.3098,288.4486,4,4.2328,NaN,0.2121,0.3404
74.0,-1.5369,32.3263,287.5244,3,NaN,NaN,NaN,NaN
75.0,-1.5273,32.3445,286.9348,4,4.1366,NaN,0.2121,0.3478
76.0,-1.5165,32.3619,286.4220,3,NaN,NaN,NaN,NaN
76.9,-1.5185,32.3748,286.1684,3,4.0404,NaN,0.1909,0.3552
78.0,-1.5302,32.3864,285.7041,4,3.9442,NaN,0.2333,0.3478
79.0,-1.5377,32.3998,285.0844,3,NaN,NaN,NaN,NaN
80.0,-1.5495,32.4109,284.3902,4,4.0404,NaN,0.2333,0.3256
81.0,-1.5523,32.4231,283.8100,3,NaN,NaN,NaN,NaN
81.9,-1.5517,32.4353,283.4100,3,4.0404,NaN,0.2545,0.3330
83.0,-1.5476,32.4490,282.4030,4,NaN,NaN,NaN,NaN
84.0,-1.5331,32.4663,281.6258,3,4.2328,NaN,0.2121,0.3552
85.0,-1.5150,32.4831,281.0574,4,4.0404,NaN,0.1697,0.3552
86.0,-1.5007,32.5021,280.1530,3,NaN,NaN,NaN,NaN
87.1,-1.4963,32.5237,279.3406,4,4.1366,NaN,0.2121,0.3404
88.1,-1.4822,32.5455,278.9187,3,NaN,NaN,NaN,NaN
88.9,-1.4722,32.5598,278.4665,3,4.0404,NaN,0.2333,0.3330
90.0,-1.4598,32.5781,277.6398,4,NaN,NaN,NaN,NaN
91.0,-1.4578,32.5975,277.0289,3,4.0404,NaN,0.2121,0.3478
92.1,-1.4470,32.6133,276.3981,4,4.0404,NaN,0.2121,0.3552
93.1,-1.4811,32.6247,275.5712,3,NaN,NaN,NaN,NaN
94.0,-1.4691,32.6391,274.7662,3,4.3290,NaN,0.2333,0.3700
95.0,-1.4687,32.6584,273.9931,4,NaN,NaN,NaN,NaN
96.0,-1.4600,32.6720,272.9661,3,4.2328,NaN,0.2545,0.3700
97.1,-1.4368,32.6900,272.4698,4,NaN,NaN,NaN,NaN
98.1,-1.4192,32.7124,272.2779,3,4.2328,NaN,0.2757,0.3700
98.9,-1.4031,32.7365,272.2308,3,4.1366,NaN,0.2121,0.3478
99.9,-1.3954,32.7671,272.4601,4,NaN,NaN,NaN,NaN
101.1,-1.3975,32.8097,272.2031,4,3.9442,NaN,0.2545,0.3552
102.1,-1.4246,32.8359,271.9019,3,NaN,NaN,NaN,NaN
103.0,-1.4773,32.8543,271.6166,3,3.9442,NaN,0.2969,0.3700
104.0,-1.4684,32.8748,271.3089,4,4.4252,NaN,0.2545,0.3848
105.0,-1.4455,32.8965,271.6841,3,NaN,NaN,NaN,NaN
105.9,-1.4427,32.9144,271.9550,3,4.1366,NaN,0.2545,0.3848
107.0,-1.4519,32.9299,271.9413,4,NaN,NaN,NaN,NaN
108.0,-1.4677,32.9499,271.5673,3,4.1366,NaN,0.2545,0.3774
109.0,-1.4728,32.9781,271.6512,4,NaN,NaN,NaN,NaN
110.0,-1.4755,33.0052,271.8805,3,4.5214,NaN,0.2757,0.3626
110.9,-1.4758,33.0234,272.0552,3,NaN,NaN,NaN,NaN
111.9,-1.4814,33.0448,272.2915,4,4.4252,NaN,0.2757,0.3626
113.1,-1.4860,33.0713,272.4910,4,4.3290,NaN,0.2757,0.3626
114.0,-1.4915,33.1010,272.6458,3,NaN,NaN,NaN,NaN
115.0,-1.4930,33.1335,272.7858,4,4.3290,NaN,0.2545,0.3774
116.1,-1.4950,33.1694,273.0845,3,NaN,NaN,NaN,NaN
117.1,-1.4933,33.1944,273.2565,3,4.2328,NaN,0.2969,0.3700
118.0,-1.4908,33.2131,273.1581,3,NaN,NaN,NaN,NaN
118.9,-1.4889,33.2390,273.1462,3,4.3290,NaN,0.3181,0.3700
120.0,-1.4870,33.2598,273.3092,4,4.7138,NaN,0.2545,0.3404
121.0,-1.4845,33.2835,273.6227,3,NaN,NaN,NaN,NaN
122.0,-1.4774,33.3113,273.7747,4,4.6176,NaN,0.2757,0.3626
123.1,-1.4673,33.3428,274.0734,3,NaN,NaN,NaN,NaN
124.0,-1.4630,33.3626,274.2603,3,4.3290,NaN,0.3181,0.3552
124.9,-1.4590,33.3814,274.5020,3,NaN,NaN,NaN,NaN
126.0,-1.4498,33.4080,274.7579,4,4.2328,NaN,0.2545,0.3330
127.1,-1.4425,33.4339,274.6970,3,4.2328,NaN,0.2545,0.3626
128.0,-1.4289,33.4582,274.8431,3,NaN,NaN,NaN,NaN
128.9,-1.4156,33.4812,274.9480,3,4.3290,NaN,0.2757,0.3626
130.0,-1.4018,33.5050,275.2717,4,NaN,NaN,NaN,NaN
131.0,-1.3901,33.5264,275.7187,3,4.3290,NaN,0.2545,0.3700
132.0,-1.3719,33.5521,276.1453,3,NaN,NaN,NaN,NaN
132.9,-1.3585,33.5720,276.5132,3,4.2328,NaN,0.2545,0.3700
134.0,-1.3440,33.5948,277.0175,4,NaN,NaN,NaN,NaN
135.1,-1.3292,33.6176,277.5111,3,4.4252,NaN,0.2757,0.3404
136.0,-1.3171,33.6355,277.7929,3,NaN,NaN,NaN,NaN
136.9,-1.3036,33.6542,278.3619,3,4.3290,NaN,0.2333,0.3478
138.0,-1.2901,33.6750,279.0492,4,4.2328,NaN,0.2545,0.3552
139.1,-1.2721,33.7056,279.4700,3,NaN,NaN,NaN,NaN
140.0,-1.2519,33.7367,280.1647,3,4.1366,NaN,0.2333,0.3626
140.9,-1.2373,33.7611,280.6712,3,NaN,NaN,NaN,NaN
142.0,-1.2224,33.7897,281.3789,4,4.1366,NaN,0.2545,0.3626
143.1,-1.2099,33.8152,281.7485,3,NaN,NaN,NaN,NaN
144.0,-1.2152,33.8372,282.6084,3,4.0404,NaN,0.2121,0.3404
145.0,-1.2173,33.8609,283.4482,3,NaN,NaN,NaN,NaN
145.9,-1.2025,33.8880,283.6162,3,4.2328,NaN,0.2121,0.3404
147.0,-1.2013,33.9106,284.4854,4,NaN,NaN,NaN,NaN
148.1,-1.1938,33.9360,285.2094,3,3.9442,NaN,0.2121,0.3404
149.1,-1.1763,33.9627,285.6117,3,4.1366,NaN,0.2121,0.3330
150.0,-1.1671,33.9895,285.9171,3,NaN,NaN,NaN,NaN
150.9,-1.1635,34.0155,286.6467,3,4.0404,NaN,0.2121,0.3478
152.0,-1.1499,34.0366,287.4415,4,NaN,NaN,NaN,NaN
153.1,-1.1440,34.0519,288.2202,3,3.9442,NaN,0.2121,0.3330
154.0,-1.1460,34.0648,288.4639,3,NaN,NaN,NaN,NaN
155.0,-1.1459,34.0749,289.1563,3,3.9442,NaN,0.1697,0.3552
155.9,-1.1399,34.0824,289.6258,3,NaN,NaN,NaN,NaN
157.0,-1.1091,34.0962,290.1607,4,3.8480,NaN,0.2121,0.3478
158.0,-1.0894,34.1161,290.5333,3,NaN,NaN,NaN,NaN
159.0,-1.0750,34.1270,291.0288,3,4.0404,NaN,0.2545,0.3552
159.9,-1.0513,34.1381,291.5023,3,NaN,NaN,NaN,NaN
160.9,-1.0330,34.1467,291.8185,3,3.8480,NaN,0.2121,0.3404
162.0,-1.0159,34.1594,292.2850,4,NaN,NaN,NaN,NaN
163.1,-1.0055,34.1695,292.4813,3,3.9442,NaN,0.2333,0.3182
164.1,-0.9952,34.1777,292.7634,3,3.6556,NaN,0.2121,0.3256
165.0,-0.9765,34.1859,293.0097,3,NaN,NaN,NaN,NaN
166.0,-0.9612,34.1965,293.2121,3,3.6556,NaN,0.2121,0.3182
166.9,-0.9538,34.2036,293.3858,3,NaN,NaN,NaN,NaN
168.0,-0.9353,34.2140,293.4547,4,3.4632,NaN,0.2121,0.3256
169.1,-0.9068,34.2237,293.3423,3,NaN,NaN,NaN,NaN
170.1,-0.8869,34.2347,293.4542,3,3.5594,NaN,0.2121,0.3182
171.0,-0.8661,34.2438,293.4635,3,NaN,NaN,NaN,NaN
172.0,-0.8513,34.2523,293.2577,3,3.4632,NaN,0.1909,0.3182
173.0,-0.8436,34.2569,293.3369,3,NaN,NaN,NaN,NaN
173.9,-0.8226,34.2667,293.3093,3,3.5594,NaN,0.2121,0.3330
174.9,-0.8127,34.2726,293.1113,3,NaN,NaN,NaN,NaN
176.0,-0.8044,34.2725,293.0136,4,3.3670,NaN,0.1697,0.3256
177.1,-0.7545,34.2859,292.8160,3,NaN,NaN,NaN,NaN
178.0,-0.7390,34.2925,292.4361,3,3.3670,NaN,0.2333,0.3108
179.0,-0.7347,34.2934,292.1658,3,NaN,NaN,NaN,NaN
180.0,-0.7026,34.3057,292.2443,4,3.2708,NaN,0.1909,0.3034
181.1,-0.6909,34.3102,292.1048,3,3.3670,NaN,0.1485,0.3108
182.1,-0.6678,34.3206,291.7376,3,NaN,NaN,NaN,NaN
183.0,-0.6587,34.3238,291.2752,3,3.4632,NaN,0.1909,0.3182
184.0,-0.6390,34.3331,291.0095,4,NaN,NaN,NaN,NaN
185.0,-0.6291,34.3354,290.9795,3,3.3670,NaN,0.1909,0.3108
186.0,-0.6076,34.3456,290.4779,4,NaN,NaN,NaN,NaN
187.1,-0.5834,34.3562,290.0449,3,3.0784,NaN,0.2121,0.3182
188.1,-0.5833,34.3558,289.7656,3,NaN,NaN,NaN,NaN
189.0,-0.5634,34.3615,289.4480,2,3.1746,NaN,0.1909,0.3034
190.0,-0.5488,34.3699,288.9938,4,NaN,NaN,NaN,NaN
191.0,-0.5486,34.3687,288.7892,3,3.0784,NaN,0.2121,0.3108
191.9,-0.5364,34.3719,288.1990,3,NaN,NaN,NaN,NaN
192.9,-0.5080,34.3820,287.9106,3,3.2708,NaN,0.1697,0.3182
193.9,-0.4908,34.3889,287.5803,3,NaN,NaN,NaN,NaN
195.0,-0.4907,34.3881,287.0435,4,3.2708,NaN,0.1697,0.3256
196.0,-0.4569,34.3990,286.8130,3,NaN,NaN,NaN,NaN
197.0,-0.4533,34.4017,286.3735,4,3.1746,NaN,0.1485,0.3182
198.1,-0.4244,34.4111,285.3072,3,NaN,NaN,NaN,NaN
199.0,-0.4193,34.4142,285.1233,3,NaN,NaN,NaN,NaN
199.9,-0.4171,34.4143,284.6005,3,NaN,NaN,NaN,NaN
201.0,-0.3842,34.4241,283.7357,4,NaN,NaN,NaN,NaN
202.1,-0.3837,34.4245,283.1771,4,NaN,NaN,NaN,NaN
