2012,104.75145,-138.5895,84.2201,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6511,30.1474,357.2892,7,NaN,NaN,NaN,NaN
6.0,-1.6508,30.1491,360.4945,4,NaN,NaN,NaN,NaN
7.2,-1.6510,30.1493,361.4328,3,NaN,NaN,NaN,NaN
8.0,-1.6511,30.1498,361.9483,2,NaN,NaN,NaN,NaN
8.8,-1.6509,30.1502,362.3777,3,NaN,NaN,NaN,NaN
9.9,-1.6509,30.1511,362.9656,3,NaN,NaN,NaN,NaN
10.9,-1.6510,30.1516,363.2805,3,NaN,NaN,NaN,NaN
11.9,-1.6509,30.1520,363.7958,3,NaN,NaN,NaN,NaN
12.9,-1.6512,30.1540,364.4567,3,2.3088,NaN,0.2333,0.3330
13.9,-1.6516,30.1613,365.0058,3,NaN,NaN,NaN,NaN
15.0,-1.6518,30.1679,365.3944,3,2.5012,NaN,0.2333,0.3330
16.0,-1.6521,30.1755,365.7475,3,NaN,NaN,NaN,NaN
17.0,-1.6521,30.1794,366.1228,3,2.4050,NaN,0.2545,0.3256
18.0,-1.6521,30.1822,366.6338,3,NaN,NaN,NaN,NaN
19.0,-1.6522,30.1855,367.1365,3,2.5012,NaN,0.1697,0.3256
20.0,-1.6522,30.1888,367.4434,3,NaN,NaN,NaN,NaN
21.1,-1.6523,30.1938,367.6385,3,2.3088,NaN,0.2121,0.3182
22.1,-1.6529,30.1990,367.9076,3,NaN,NaN,NaN,NaN
23.1,-1.6536,30.2054,368.3963,3,2.7898,NaN,0.2121,0.3330
24.1,-1.6539,30.2104,368.6517,3,NaN,NaN,NaN,NaN
25.1,-1.6547,30.2199,368.9523,3,2.5012,NaN,0.2333,0.3478
26.1,-1.6549,30.2268,368.9728,3,NaN,NaN,NaN,NaN
27.1,-1.6552,30.2305,369.0400,3,2.5974,NaN,0.2121,0.3256
28.2,-1.6555,30.2344,369.5113,3,NaN,NaN,NaN,NaN
29.0,-1.6559,30.2370,369.7233,2,2.5012,NaN,0.2757,0.3330
29.8,-1.6558,30.2384,369.9326,3,NaN,NaN,NaN,NaN
30.8,-1.6557,30.2402,370.2286,3,2.5012,NaN,0.2757,0.3330
31.9,-1.6560,30.2442,370.3031,3,NaN,NaN,NaN,NaN
32.9,-1.6562,30.2500,370.6638,3,2.5012,NaN,0.2333,0.3330
33.9,-1.6565,30.2562,370.9921,3,NaN,NaN,NaN,NaN
34.9,-1.6565,30.2617,371.2996,3,2.5974,NaN,0.2333,0.3256
35.9,-1.6562,30.2713,371.0709,3,NaN,NaN,NaN,NaN
36.9,-1.6572,30.2827,371.1142,3,2.7898,NaN,0.1909,0.3404
37.9,-1.6556,30.3086,371.3926,3,NaN,NaN,NaN,NaN
38.9,-1.6564,30.3293,371.3630,3,3.1746,NaN,0.1697,0.3478
39.9,-1.6599,30.3443,371.4375,3,NaN,NaN,NaN,NaN
40.9,-1.6589,30.3539,371.4593,3,3.6556,NaN,0.1697,0.3404
41.9,-1.6582,30.3632,371.2734,3,NaN,NaN,NaN,NaN
42.9,-1.6608,30.3726,371.2632,3,3.6556,NaN,0.2121,0.3404
43.9,-1.6575,30.3889,371.3904,3,NaN,NaN,NaN,NaN
45.0,-1.6370,30.4212,371.2887,3,4.2328,NaN,0.2545,0.3552
46.0,-1.6095,30.4850,370.9483,3,NaN,NaN,NaN,NaN
47.0,-1.5803,30.5936,370.4354,3,3.9442,NaN,0.2333,0.3256
48.0,-1.5589,30.7090,369.7532,3,NaN,NaN,NaN,NaN
49.0,-1.5248,30.8316,368.6356,3,3.7518,NaN,0.2333,0.3330
50.0,-1.5144,30.9284,367.5835,3,NaN,NaN,NaN,NaN
51.1,-1.4980,31.0981,365.8520,3,3.8480,NaN,0.2545,0.3256
52.1,-1.4830,31.2346,364.3111,3,NaN,NaN,NaN,NaN
53.1,-1.4639,31.3447,362.7622,3,NaN,NaN,NaN,NaN
54.1,-1.4548,31.4280,360.9419,3,4.0404,NaN,0.2545,0.3256
55.1,-1.4507,31.5313,358.9382,3,NaN,NaN,NaN,NaN
56.1,-1.4523,31.6118,357.1107,3,4.1366,NaN,0.2333,0.3330
57.2,-1.4542,31.6732,355.1634,3,NaN,NaN,NaN,NaN
58.0,-1.4591,31.7435,353.8652,2,4.3290,NaN,0.2757,0.3256
58.8,-1.4633,31.8104,352.4620,3,NaN,NaN,NaN,NaN
59.9,-1.4622,31.8938,350.5001,3,3.8480,NaN,0.1697,0.3404
60.9,-1.4366,31.9646,348.3370,3,NaN,NaN,NaN,NaN
61.9,-1.4337,32.0117,346.2266,3,3.8480,NaN,0.2545,0.3108
62.9,-1.4638,32.0448,344.3522,3,NaN,NaN,NaN,NaN
63.9,-1.4835,32.0767,342.3519,3,4.2328,NaN,0.2545,0.3404
64.9,-1.4945,32.1082,340.4677,3,NaN,NaN,NaN,NaN
65.9,-1.5024,32.1350,338.7092,3,4.1366,NaN,0.2545,0.3256
66.9,-1.5047,32.1607,336.9521,3,NaN,NaN,NaN,NaN
67.9,-1.4927,32.1830,335.2142,3,4.2328,NaN,0.1909,0.3256
68.9,-1.4785,32.2092,333.3577,3,NaN,NaN,NaN,NaN
69.9,-1.4779,32.2262,331.5110,3,4.3290,NaN,0.1909,0.3182
71.0,-1.4870,32.2425,329.9219,3,NaN,NaN,NaN,NaN
72.0,-1.4942,32.2577,328.5043,3,3.9442,NaN,0.1697,0.3256
73.0,-1.4979,32.2724,327.2558,3,NaN,NaN,NaN,NaN
74.0,-1.5120,32.2892,325.9504,3,4.1366,NaN,0.2333,0.3478
75.0,-1.5250,32.3041,324.4506,3,NaN,NaN,NaN,NaN
76.0,-1.5253,32.3207,323.3018,3,4.0404,NaN,0.1909,0.3404
77.0,-1.5098,32.3413,321.8659,3,NaN,NaN,NaN,NaN
78.0,-1.4857,32.3588,320.3265,3,3.9442,NaN,0.2121,0.3552
79.0,-1.4462,32.3794,318.7081,3,NaN,NaN,NaN,NaN
80.0,-1.4177,32.4007,317.0400,3,4.0404,NaN,0.2121,0.3478
