2011,347.00153,-163.1562,85.2956,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6821,NaN,NaN,5,NaN,NaN,NaN,NaN
6.9,-1.6823,NaN,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6824,NaN,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6826,NaN,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6825,NaN,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6824,NaN,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6827,NaN,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6828,NaN,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6829,NaN,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6830,NaN,NaN,3,NaN,NaN,NaN,NaN
15.9,-1.6828,NaN,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6833,NaN,NaN,3,NaN,NaN,NaN,NaN
18.0,-1.6833,NaN,NaN,4,NaN,NaN,NaN,NaN
19.1,-1.6837,NaN,NaN,3,NaN,NaN,NaN,NaN
20.1,-1.6839,NaN,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6840,NaN,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6843,NaN,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6846,NaN,NaN,3,NaN,NaN,NaN,NaN
23.9,-1.6853,NaN,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6854,NaN,NaN,3,NaN,NaN,NaN,NaN
26.0,-1.6861,NaN,NaN,4,NaN,NaN,NaN,NaN
27.1,-1.6868,NaN,NaN,3,NaN,NaN,NaN,NaN
28.1,-1.6878,NaN,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6887,NaN,NaN,3,NaN,NaN,NaN,NaN
30.0,-1.6903,NaN,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6920,NaN,NaN,3,NaN,NaN,NaN,NaN
32.0,-1.6939,NaN,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6957,NaN,NaN,3,NaN,NaN,NaN,NaN
33.9,-1.6980,NaN,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.7007,NaN,NaN,4,NaN,NaN,NaN,NaN
36.1,-1.7038,NaN,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.7065,NaN,NaN,3,NaN,NaN,NaN,NaN
38.1,-1.7088,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.7118,NaN,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.7141,NaN,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.7163,NaN,NaN,3,NaN,NaN,NaN,NaN
42.0,-1.7182,NaN,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.7196,NaN,NaN,3,NaN,NaN,NaN,NaN
43.9,-1.7206,NaN,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.7212,NaN,NaN,3,NaN,NaN,NaN,NaN
45.9,-1.7212,NaN,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.7210,NaN,NaN,4,NaN,NaN,NaN,NaN
48.1,-1.7199,NaN,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.7193,NaN,NaN,3,NaN,NaN,NaN,NaN
50.1,-1.7181,NaN,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.7168,NaN,NaN,3,NaN,NaN,NaN,NaN
52.0,-1.7148,NaN,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.7127,NaN,NaN,3,NaN,NaN,NaN,NaN
54.0,-1.7104,NaN,NaN,3,NaN,NaN,NaN,NaN
54.9,-1.7075,NaN,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.7045,NaN,NaN,3,NaN,NaN,NaN,NaN
56.9,-1.7012,NaN,NaN,3,NaN,NaN,NaN,NaN
57.9,-1.6981,NaN,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.6943,NaN,NaN,4,NaN,NaN,NaN,NaN
60.1,-1.6901,NaN,NaN,3,NaN,NaN,NaN,NaN
61.1,-1.6869,NaN,NaN,3,NaN,NaN,NaN,NaN
62.1,-1.6842,NaN,NaN,3,NaN,NaN,NaN,NaN
