2012,291.50144,-80.5107,86.1106,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6239,29.7063,NaN,5,9.0428,NaN,0.6999,0.4144
7.0,-1.6239,29.7042,NaN,4,9.2352,NaN,0.7424,0.5032
8.0,-1.6239,29.7052,NaN,4,NaN,NaN,NaN,NaN
9.0,-1.6240,29.7055,NaN,3,9.0428,NaN,0.7636,0.4218
9.9,-1.6240,29.7070,NaN,4,9.1390,NaN,0.7211,0.4514
11.0,-1.6241,29.7082,NaN,4,NaN,NaN,NaN,NaN
12.0,-1.6247,29.7124,NaN,4,9.0428,NaN,0.7636,0.4440
13.0,-1.6247,29.7130,NaN,4,8.9466,NaN,0.7211,0.4366
14.0,-1.6246,29.7154,NaN,4,NaN,NaN,NaN,NaN
15.1,-1.6250,29.7224,NaN,4,9.0428,NaN,0.7636,0.4144
16.0,-1.6251,29.7252,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6250,29.7268,NaN,4,9.1390,NaN,0.7424,0.4366
18.1,-1.6252,29.7340,NaN,4,9.0428,NaN,0.6999,0.4292
19.1,-1.6255,29.7575,NaN,4,NaN,NaN,NaN,NaN
20.0,-1.6260,29.7698,NaN,3,9.1390,NaN,0.6999,0.4292
20.9,-1.6263,29.7902,NaN,4,9.0428,NaN,0.6999,0.4292
22.1,-1.6268,29.8038,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6274,29.8269,NaN,3,9.1390,NaN,0.7848,0.4292
24.0,-1.6279,29.8458,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6280,29.8527,NaN,4,9.2352,NaN,0.7636,0.4366
26.0,-1.6281,29.8577,NaN,3,9.1390,NaN,0.7424,0.4366
26.9,-1.6282,29.8620,NaN,4,NaN,NaN,NaN,NaN
28.0,-1.6283,29.8702,NaN,4,9.1390,NaN,0.7424,0.4144
29.1,-1.6287,29.8823,NaN,4,NaN,NaN,NaN,NaN
30.1,-1.6298,29.9118,NaN,4,8.9466,NaN,0.7211,0.4144
31.1,-1.6310,29.9637,NaN,4,9.0428,NaN,0.7424,0.4366
32.0,-1.6315,30.0034,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6324,30.1077,NaN,4,9.0428,NaN,0.7848,0.4514
33.9,-1.6301,30.3760,NaN,3,8.9466,NaN,0.7848,0.4662
35.0,-1.6331,30.6694,NaN,4,NaN,NaN,NaN,NaN
36.0,-1.6396,30.8762,NaN,3,8.9466,NaN,0.6787,0.4366
36.9,-1.6451,31.0172,NaN,4,NaN,NaN,NaN,NaN
38.0,-1.6521,31.1325,NaN,4,9.1390,NaN,0.6787,0.4144
39.0,-1.6599,31.2643,NaN,3,8.8504,NaN,0.6787,0.4070
39.9,-1.6609,31.3403,NaN,4,NaN,NaN,NaN,NaN
41.1,-1.6702,31.4073,NaN,4,8.6580,NaN,0.6363,0.3774
42.0,-1.6751,31.4546,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6796,31.4967,NaN,4,8.4656,NaN,0.5303,0.3848
44.0,-1.6818,31.5496,NaN,4,8.5618,NaN,0.6363,0.3848
45.0,-1.6837,31.6136,NaN,3,NaN,NaN,NaN,NaN
46.1,-1.6829,31.6482,NaN,4,8.0808,NaN,0.5515,0.3626
47.1,-1.6825,31.6794,NaN,3,NaN,NaN,NaN,NaN
48.0,-1.6822,31.7090,NaN,3,7.7922,NaN,0.5515,0.3626
49.0,-1.6871,31.7476,NaN,4,7.8884,NaN,0.4878,0.3552
50.0,-1.6873,31.7823,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.6939,31.8191,NaN,4,7.9846,NaN,0.5090,0.3700
52.0,-1.6992,31.8490,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.7004,31.8833,NaN,4,7.6960,NaN,0.5090,0.3552
54.0,-1.6963,31.9136,NaN,3,7.3112,NaN,0.4878,0.3330
55.0,-1.6888,31.9367,NaN,4,NaN,NaN,NaN,NaN
56.1,-1.6851,31.9698,NaN,4,7.5036,NaN,0.4878,0.3478
57.1,-1.6822,32.0060,NaN,3,NaN,NaN,NaN,NaN
57.9,-1.6853,32.0261,NaN,3,7.0226,NaN,0.4666,0.3330
59.0,-1.6850,32.0474,NaN,4,7.1188,NaN,0.4878,0.3478
60.0,-1.6852,32.0854,NaN,3,NaN,NaN,NaN,NaN
61.0,-1.6802,32.1383,NaN,4,6.8302,NaN,0.4454,0.3404
62.0,-1.6656,32.1910,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.6652,32.2317,NaN,4,6.4454,NaN,0.4030,0.3256
64.0,-1.6615,32.2723,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6545,32.3144,NaN,4,6.2530,NaN,0.4030,0.3552
66.0,-1.6641,32.3565,NaN,3,6.0606,NaN,0.3818,0.3182
66.9,-1.6646,32.3785,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6832,32.3952,NaN,4,6.1568,NaN,0.3818,0.3478
69.0,-1.7023,32.4145,NaN,3,NaN,NaN,NaN,NaN
69.9,-1.6835,32.4368,NaN,3,6.1568,NaN,0.3606,0.3404
70.9,-1.6673,32.4751,NaN,4,NaN,NaN,NaN,NaN
72.0,-1.6688,32.5023,NaN,3,5.6758,NaN,0.3606,0.3330
73.0,-1.6760,32.5229,NaN,4,5.6758,NaN,0.3394,0.3404
74.1,-1.6584,32.5533,NaN,3,NaN,NaN,NaN,NaN
75.0,-1.6458,32.5829,NaN,3,5.3872,NaN,0.2757,0.3256
76.0,-1.6314,32.6082,NaN,4,NaN,NaN,NaN,NaN
77.1,-1.6112,32.6332,NaN,3,5.4834,NaN,0.3181,0.3330
78.0,-1.5977,32.6604,NaN,3,NaN,NaN,NaN,NaN
