2012,228.00144,-93.5044,86.5462,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5823,30.0710,341.9264,11,8.6580,NaN,2.3119,0.6438
7.0,-1.5821,30.0720,341.8259,4,8.7542,NaN,2.5028,0.7104
8.0,-1.5813,30.0760,341.7044,4,NaN,NaN,NaN,NaN
9.1,-1.5821,30.0821,341.5673,4,8.7542,NaN,2.6937,0.7030
10.0,-1.5821,30.0851,341.5614,3,NaN,NaN,NaN,NaN
11.0,-1.5810,30.0884,341.4672,4,8.5618,NaN,2.6088,0.7252
12.0,-1.5800,30.0922,341.6134,4,8.8504,NaN,2.6088,0.6956
13.0,-1.5800,30.0949,341.2984,5,8.4656,NaN,2.5028,0.6586
14.0,-1.5796,30.0965,341.2714,4,NaN,NaN,NaN,NaN
15.0,-1.5797,30.0996,341.1626,5,8.7542,NaN,2.3331,0.6438
16.1,-1.5804,30.1038,340.9690,4,8.7542,NaN,2.1634,0.6512
17.1,-1.5801,30.1140,340.8632,4,NaN,NaN,NaN,NaN
18.0,-1.5801,30.1465,340.6910,4,8.4656,NaN,2.0150,0.6808
19.0,-1.5806,30.2278,340.4727,5,8.5618,NaN,1.9725,0.6216
20.0,-1.5863,30.4362,339.9109,5,8.6580,NaN,1.7816,0.5920
20.9,-1.5948,30.7972,338.8095,4,8.6580,NaN,1.4847,0.5402
21.9,-1.5979,30.9617,338.2980,4,NaN,NaN,NaN,NaN
22.9,-1.6013,31.0533,338.1066,4,8.5618,NaN,1.5695,0.5624
24.0,-1.6083,31.1088,337.7958,4,8.3694,NaN,1.4423,0.5106
25.0,-1.6178,31.1683,337.4912,4,NaN,NaN,NaN,NaN
26.0,-1.6259,31.2201,337.4085,5,8.2732,NaN,1.1453,0.5032
27.0,-1.6329,31.2918,336.9106,3,NaN,NaN,NaN,NaN
27.9,-1.6422,31.3642,336.4843,4,7.8884,NaN,1.0817,0.4810
28.9,-1.6492,31.4176,336.1642,4,7.5036,NaN,0.9545,0.4514
30.0,-1.6563,31.4484,335.8063,5,7.5036,NaN,0.8272,0.4662
31.0,-1.6612,31.4682,335.5210,4,NaN,NaN,NaN,NaN
32.0,-1.6579,31.4923,335.1139,5,7.5998,NaN,0.8060,0.4144
33.1,-1.6610,31.5171,334.6099,4,7.6960,NaN,0.8696,0.4292
34.1,-1.6643,31.5405,334.1727,4,NaN,NaN,NaN,NaN
35.1,-1.6675,31.5591,333.7309,4,7.7922,NaN,0.8060,0.4144
36.0,-1.6726,31.5837,333.2498,4,7.3112,NaN,0.7424,0.4366
37.0,-1.6733,31.6006,332.5761,5,7.2150,NaN,0.6787,0.3922
37.9,-1.6791,31.6228,332.1165,4,NaN,NaN,NaN,NaN
38.9,-1.6852,31.6428,331.6850,4,7.1188,NaN,0.5939,0.3996
39.9,-1.6880,31.6620,331.3202,4,7.4074,NaN,0.5515,0.4662
41.0,-1.6933,31.7052,331.0532,5,NaN,NaN,NaN,NaN
42.1,-1.6971,31.7347,330.5408,4,7.1188,NaN,0.4666,0.3848
43.0,-1.6952,31.7520,329.8333,5,7.3112,NaN,0.5303,0.3922
44.0,-1.6902,31.7729,328.9236,4,6.9264,NaN,0.5939,0.3922
45.0,-1.6921,31.7897,328.1313,4,NaN,NaN,NaN,NaN
46.0,-1.6952,31.8180,327.2415,4,6.8302,NaN,0.6363,0.3848
47.0,-1.6992,31.8575,326.6447,4,6.7340,NaN,0.5303,0.3700
48.0,-1.7026,31.9052,326.0308,4,NaN,NaN,NaN,NaN
49.0,-1.7061,31.9424,324.8816,5,6.8302,NaN,0.5090,0.3922
50.0,-1.7106,31.9713,323.6720,4,7.0226,NaN,0.5090,0.3848
51.0,-1.7164,32.0075,322.4897,4,6.5416,NaN,0.5090,0.3774
52.0,-1.7224,32.0561,321.1976,4,NaN,NaN,NaN,NaN
53.0,-1.7281,32.1176,320.3304,3,6.1568,NaN,0.4878,0.3478
53.9,-1.7302,32.1599,319.7611,4,NaN,NaN,NaN,NaN
55.0,-1.7334,32.1948,319.1193,4,6.4454,NaN,0.4030,0.3626
55.9,-1.7364,32.2262,318.2626,4,6.4454,NaN,0.4242,0.3404
56.9,-1.7395,32.2594,317.4044,4,NaN,NaN,NaN,NaN
58.0,-1.7418,32.2819,316.4403,4,6.1568,NaN,0.4666,0.3552
59.1,-1.7392,32.3038,315.7272,4,6.5416,NaN,0.3818,0.3700
60.0,-1.7400,32.3278,315.1506,3,NaN,NaN,NaN,NaN
61.0,-1.7426,32.3409,314.6039,4,6.4454,NaN,0.3394,0.3256
62.0,-1.7450,32.3600,313.8018,3,NaN,NaN,NaN,NaN
62.9,-1.7453,32.3717,313.2429,4,6.4454,NaN,0.4030,0.3330
64.1,-1.7444,32.3905,312.3633,4,6.1568,NaN,0.4030,0.3478
65.0,-1.7452,32.4123,311.4137,3,NaN,NaN,NaN,NaN
