2012,158.25144,-126.8482,85.1146,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.0,-1.6819,30.8932,366.5861,9,NaN,NaN,NaN,NaN
8.6,-1.6820,30.8925,NaN,1,NaN,NaN,NaN,NaN
10.0,-1.6818,30.8937,367.1495,3,NaN,NaN,NaN,NaN
11.0,-1.6820,30.8938,367.7678,3,NaN,NaN,NaN,NaN
12.0,-1.6821,30.8938,368.2454,3,NaN,NaN,NaN,NaN
13.0,-1.6822,30.8938,368.5158,3,NaN,NaN,NaN,NaN
13.9,-1.6820,30.8937,368.9793,3,NaN,NaN,NaN,NaN
14.9,-1.6821,30.8938,369.3715,3,NaN,NaN,NaN,NaN
16.0,-1.6819,30.8936,369.4909,3,NaN,NaN,NaN,NaN
17.0,-1.6822,30.8939,369.6159,3,6.3492,NaN,0.4454,0.3330
18.0,-1.6824,30.8947,369.4179,3,NaN,NaN,NaN,NaN
19.0,-1.6831,30.8969,369.2735,3,6.1568,NaN,0.4242,0.3330
20.0,-1.6833,30.8980,369.2476,3,NaN,NaN,NaN,NaN
21.0,-1.6834,30.8983,369.3555,3,6.2530,NaN,0.4878,0.3330
22.0,-1.6838,30.8999,369.5079,3,NaN,NaN,NaN,NaN
23.0,-1.6845,30.9029,369.9166,3,6.2530,NaN,0.4242,0.3108
24.0,-1.6864,30.9107,370.2703,3,NaN,NaN,NaN,NaN
25.0,-1.6878,30.9193,370.6829,3,6.4454,NaN,0.4454,0.3108
26.0,-1.6885,30.9250,370.6670,3,NaN,NaN,NaN,NaN
27.0,-1.6890,30.9307,370.6483,3,6.5416,NaN,0.4242,0.3330
28.0,-1.6892,30.9348,370.8353,3,NaN,NaN,NaN,NaN
29.0,-1.6892,30.9378,371.1912,3,6.4454,NaN,0.4242,0.3182
30.0,-1.6895,30.9415,371.7032,3,NaN,NaN,NaN,NaN
31.0,-1.6896,30.9457,371.8592,3,6.6378,NaN,0.3818,0.3256
32.0,-1.6899,30.9519,372.0072,3,NaN,NaN,NaN,NaN
33.1,-1.6904,30.9624,372.1902,3,6.4454,NaN,0.4030,0.3256
34.1,-1.6910,30.9828,372.2256,3,NaN,NaN,NaN,NaN
35.1,-1.6912,30.9988,372.1185,3,6.8302,NaN,0.4242,0.3330
36.1,-1.6914,31.0106,372.0273,3,NaN,NaN,NaN,NaN
37.1,-1.6920,31.0290,371.9929,3,7.0226,NaN,0.3818,0.3330
38.1,-1.6938,31.0537,371.9350,3,NaN,NaN,NaN,NaN
39.1,-1.6953,31.0783,372.1552,3,7.1188,NaN,0.4666,0.3404
40.1,-1.6971,31.1039,372.2700,3,NaN,NaN,NaN,NaN
41.1,-1.6959,31.1292,372.0960,3,7.4074,NaN,0.4242,0.3404
42.1,-1.6939,31.1530,371.7436,3,7.5036,NaN,0.4454,0.3256
43.1,-1.6915,31.1788,371.6585,3,NaN,NaN,NaN,NaN
44.1,-1.6897,31.2026,371.4514,3,7.6960,NaN,0.4242,0.3404
45.1,-1.6857,31.2282,371.3681,3,NaN,NaN,NaN,NaN
46.1,-1.6811,31.2493,371.2306,3,7.5998,NaN,0.4454,0.3182
47.1,-1.6808,31.2674,371.1020,3,NaN,NaN,NaN,NaN
48.1,-1.6783,31.2906,371.0974,3,NaN,NaN,NaN,NaN
49.2,-1.6830,31.3154,370.8928,3,7.5036,NaN,0.4666,0.3404
50.0,-1.6986,31.3346,370.6785,2,7.8884,NaN,0.4242,0.3330
50.8,-1.7033,31.3490,370.5317,3,NaN,NaN,NaN,NaN
51.9,-1.6992,31.3703,370.4851,3,NaN,NaN,NaN,NaN
52.9,-1.6948,31.3992,370.6514,3,8.0808,NaN,0.4454,0.3404
53.9,-1.6913,31.4338,370.7418,3,NaN,NaN,NaN,NaN
54.9,-1.6850,31.4608,370.4407,3,7.7922,NaN,0.4666,0.3256
55.9,-1.6651,31.4994,369.7080,3,NaN,NaN,NaN,NaN
56.9,-1.6552,31.5548,368.7955,3,7.6960,NaN,0.4666,0.3256
57.9,-1.6521,31.6226,367.7641,3,NaN,NaN,NaN,NaN
58.9,-1.6325,31.7003,366.0799,3,7.0226,NaN,0.4242,0.3034
59.9,-1.5872,31.7733,364.0640,3,NaN,NaN,NaN,NaN
60.9,-1.5366,31.8328,361.2769,3,6.4454,NaN,0.3394,0.3108
61.9,-1.5538,31.8908,357.9185,3,NaN,NaN,NaN,NaN
62.9,-1.5474,31.9439,354.4588,3,4.9062,NaN,0.3394,0.3256
63.9,-1.5312,32.0159,351.9230,3,NaN,NaN,NaN,NaN
65.0,-1.5038,32.0744,348.6120,4,5.4834,NaN,0.3394,0.3330
66.2,-1.5039,32.1326,344.1595,3,NaN,NaN,NaN,NaN
67.1,-1.5109,32.1599,339.8009,3,4.4252,NaN,0.2121,0.3108
68.1,-1.5140,32.1789,335.7047,3,NaN,NaN,NaN,NaN
69.1,-1.5168,32.2117,332.4636,3,3.8480,NaN,0.1909,0.3182
70.1,-1.5178,32.2272,330.1359,3,NaN,NaN,NaN,NaN
71.1,-1.5144,32.2466,328.5327,3,4.5214,NaN,0.2121,0.3330
72.1,-1.5167,32.2659,327.1979,3,NaN,NaN,NaN,NaN
73.1,-1.5233,32.2842,324.8643,3,4.3290,NaN,0.2121,0.3108
74.1,-1.5433,32.2989,322.5446,3,NaN,NaN,NaN,NaN
