2012,100.00144,-139.1619,84.1441,760
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6488,30.1091,374.1239,7,NaN,NaN,NaN,NaN
6.9,-1.6487,30.1108,374.1345,4,2.3088,NaN,0.2333,0.3478
7.9,-1.6486,30.1111,373.9621,4,2.5012,NaN,0.1909,0.3552
9.0,-1.6486,30.1125,373.7639,5,NaN,NaN,NaN,NaN
10.0,-1.6486,30.1128,373.4523,5,2.5012,NaN,0.2333,0.3330
10.9,-1.6487,30.1130,373.3383,5,2.3088,NaN,0.2121,0.3256
12.0,-1.6487,30.1142,373.3888,5,2.4050,NaN,0.2545,0.3330
13.0,-1.6487,30.1164,373.1312,4,NaN,NaN,NaN,NaN
14.0,-1.6487,30.1185,372.9072,4,2.4050,NaN,0.1909,0.3404
15.0,-1.6491,30.1227,372.2414,4,2.5012,NaN,0.2545,0.3330
16.0,-1.6493,30.1263,371.7319,4,NaN,NaN,NaN,NaN
17.0,-1.6502,30.1506,371.0278,4,2.6936,NaN,0.2333,0.3478
18.0,-1.6522,30.1981,371.2057,4,2.5974,NaN,0.1909,0.3330
19.0,-1.6545,30.2367,370.4112,3,NaN,NaN,NaN,NaN
19.9,-1.6549,30.2515,370.1865,4,2.7898,NaN,0.2333,0.3330
21.0,-1.6558,30.2639,369.8145,4,2.8860,NaN,0.2121,0.3404
22.0,-1.6569,30.2752,369.2847,4,NaN,NaN,NaN,NaN
23.0,-1.6581,30.2849,368.9299,4,3.0784,NaN,0.2333,0.3330
24.0,-1.6590,30.2875,368.2868,4,2.7898,NaN,0.1909,0.3330
25.0,-1.6589,30.2880,367.6096,4,NaN,NaN,NaN,NaN
26.1,-1.6589,30.2892,366.9722,4,2.7898,NaN,0.2333,0.3404
27.0,-1.6589,30.2902,366.4756,3,NaN,NaN,NaN,NaN
28.0,-1.6590,30.2910,365.9344,4,2.8860,NaN,0.2333,0.3478
28.9,-1.6591,30.2948,365.1552,3,2.6936,NaN,0.1909,0.3404
29.9,-1.6594,30.3023,364.6039,4,NaN,NaN,NaN,NaN
30.9,-1.6596,30.3100,364.0243,3,NaN,NaN,NaN,NaN
31.9,-1.6601,30.3154,363.6157,4,3.1746,NaN,0.2121,0.3330
33.0,-1.6602,30.3181,362.5821,4,3.0784,NaN,0.1909,0.3404
34.0,-1.6604,30.3204,362.1801,4,NaN,NaN,NaN,NaN
35.0,-1.6606,30.3218,361.2037,3,3.0784,NaN,0.2333,0.3404
35.9,-1.6605,30.3229,360.1722,4,3.0784,NaN,0.2121,0.3182
37.0,-1.6606,30.3251,359.4727,3,NaN,NaN,NaN,NaN
37.9,-1.6607,30.3274,358.6015,4,3.0784,NaN,0.2121,0.3404
39.0,-1.6610,30.3355,357.3242,4,NaN,NaN,NaN,NaN
40.1,-1.6616,30.3493,356.1295,4,3.3670,NaN,0.2333,0.3330
41.0,-1.6621,30.3546,355.1124,3,3.4632,NaN,0.1697,0.3552
42.0,-1.6623,30.3572,353.9850,4,NaN,NaN,NaN,NaN
43.0,-1.6626,30.3589,352.7999,3,3.4632,NaN,0.1909,0.3404
44.0,-1.6624,30.3603,351.3700,4,NaN,NaN,NaN,NaN
45.1,-1.6626,30.3627,350.1841,4,3.5594,NaN,0.2121,0.3404
46.0,-1.6627,30.3653,348.7544,3,3.8480,NaN,0.2333,0.3330
46.9,-1.6622,30.3697,346.8753,4,NaN,NaN,NaN,NaN
48.0,-1.6625,30.3864,345.1305,4,3.7518,NaN,0.2121,0.3552
49.0,-1.6610,30.4142,342.7104,4,NaN,NaN,NaN,NaN
50.1,-1.6587,30.4537,339.9145,4,4.5214,NaN,0.2333,0.3404
51.1,-1.6580,30.5082,336.9250,4,5.5796,NaN,0.3394,0.3404
52.1,-1.6466,30.5454,333.4762,4,NaN,NaN,NaN,NaN
53.0,-1.6279,30.6723,329.6801,4,5.5796,NaN,0.3181,0.3330
54.0,-1.5967,30.8365,326.1183,4,5.6758,NaN,0.2969,0.3404
55.0,-1.5535,31.0019,322.8855,4,NaN,NaN,NaN,NaN
56.0,-1.5205,31.1378,320.0333,4,4.5214,NaN,0.2757,0.3330
57.1,-1.4497,31.2767,317.3032,4,4.7138,NaN,0.2121,0.3478
58.1,-1.4336,31.4142,314.9451,4,NaN,NaN,NaN,NaN
59.0,-1.4304,31.4988,312.8188,4,3.9442,NaN,0.2757,0.3330
60.0,-1.4344,31.5686,310.4517,4,3.9442,NaN,0.2545,0.3330
61.0,-1.4589,31.6624,308.1580,5,NaN,NaN,NaN,NaN
62.1,-1.4458,31.7551,305.4843,4,4.0404,NaN,0.2333,0.3330
63.0,-1.4493,31.8096,303.5615,4,4.2328,NaN,0.2121,0.3404
64.0,-1.4674,31.8854,302.0205,4,NaN,NaN,NaN,NaN
65.0,-1.4656,31.9489,300.3396,4,3.7518,NaN,0.1909,0.3182
66.0,-1.4423,32.0085,298.9767,4,3.7518,NaN,0.1697,0.3108
67.0,-1.4336,32.0698,297.2939,4,NaN,NaN,NaN,NaN
68.0,-1.4193,32.1105,294.8621,4,4.3290,NaN,0.2121,0.3330
68.9,-1.4598,32.1405,292.5447,4,5.0024,NaN,0.2545,0.3478
69.9,-1.4717,32.1829,290.2602,4,NaN,NaN,NaN,NaN
71.0,-1.4715,32.2203,288.4584,4,4.3290,NaN,0.2969,0.3404
72.0,-1.4691,32.2513,287.0607,4,NaN,NaN,NaN,NaN
73.1,-1.4712,32.2777,286.0597,4,4.4252,NaN,0.2333,0.3330
74.0,-1.4817,32.3008,284.8630,3,4.1366,NaN,0.1909,0.3404
74.9,-1.4939,32.3224,284.3073,4,NaN,NaN,NaN,NaN
76.0,-1.5061,32.3458,283.5816,4,4.1366,NaN,0.1909,0.3404
77.0,-1.5248,32.3621,282.7504,4,3.9442,NaN,0.1485,0.3330
78.1,-1.5325,32.3775,281.9365,4,NaN,NaN,NaN,NaN
79.0,-1.5377,32.3935,281.2311,3,3.7518,NaN,0.2121,0.3330
80.0,-1.5454,32.4084,281.0057,4,NaN,NaN,NaN,NaN
80.9,-1.5587,32.4238,280.7792,3,4.1366,NaN,0.2545,0.3552
82.0,-1.5558,32.4397,280.1908,4,3.8480,NaN,0.1909,0.3404
83.0,-1.5424,32.4587,279.4680,3,NaN,NaN,NaN,NaN
84.0,-1.5204,32.4817,278.4705,4,4.0404,NaN,0.2545,0.3330
85.0,-1.5540,32.4998,277.3112,3,NaN,NaN,NaN,NaN
85.9,-1.5451,32.5153,275.6254,4,4.4252,NaN,0.2545,0.3330
87.0,-1.5428,32.5304,274.0822,4,4.3290,NaN,0.2757,0.3330
88.0,-1.5290,32.5425,272.7265,3,NaN,NaN,NaN,NaN
89.0,-1.5182,32.5606,271.1508,4,4.2328,NaN,0.1909,0.3108
90.0,-1.5198,32.5784,269.3320,3,NaN,NaN,NaN,NaN
91.0,-1.4734,32.6064,268.2616,4,4.4252,NaN,0.2757,0.3404
92.0,-1.3947,32.6322,267.1066,3,NaN,NaN,NaN,NaN
93.0,-1.4193,32.6499,265.9977,4,3.7518,NaN,0.2121,0.3552
94.0,-1.4121,32.6713,264.6956,3,NaN,NaN,NaN,NaN
94.9,-1.3874,32.6925,263.9556,4,4.0404,NaN,0.2757,0.3552
95.9,-1.3791,32.7144,263.1382,3,NaN,NaN,NaN,NaN
96.9,-1.3801,32.7320,262.6369,4,4.0404,NaN,0.2333,0.3626
98.1,-1.3793,32.7519,262.0401,4,3.9442,NaN,0.2545,0.3626
99.0,-1.3846,32.7765,261.6766,3,NaN,NaN,NaN,NaN
100.0,-1.3898,32.8003,261.3945,4,4.0404,NaN,0.2333,0.3700
101.0,-1.3944,32.8202,261.2574,3,NaN,NaN,NaN,NaN
102.0,-1.4000,32.8419,261.4377,4,4.0404,NaN,0.2545,0.3478
103.0,-1.4097,32.8669,261.4114,3,4.0404,NaN,0.2545,0.3626
104.0,-1.4192,32.8901,261.7407,4,NaN,NaN,NaN,NaN
105.1,-1.4296,32.9143,262.2851,3,4.0404,NaN,0.2545,0.3700
106.0,-1.4387,32.9378,262.6760,3,NaN,NaN,NaN,NaN
107.0,-1.4473,32.9579,263.0589,4,4.1366,NaN,0.2545,0.3774
108.0,-1.4541,32.9742,263.3220,3,NaN,NaN,NaN,NaN
109.0,-1.4593,32.9943,263.9092,4,4.3290,NaN,0.2545,0.3700
110.1,-1.4628,33.0148,264.4221,3,4.0404,NaN,0.2333,0.3774
111.0,-1.4684,33.0330,264.8739,3,NaN,NaN,NaN,NaN
112.0,-1.4735,33.0531,265.4798,4,3.8480,NaN,0.2969,0.3848
113.0,-1.4794,33.0721,265.8240,3,NaN,NaN,NaN,NaN
114.0,-1.4858,33.0890,265.9316,4,4.2328,NaN,0.2757,0.3922
115.1,-1.4905,33.1106,266.1094,3,NaN,NaN,NaN,NaN
116.0,-1.4905,33.1323,266.3553,3,4.4252,NaN,0.3181,0.3552
116.9,-1.4891,33.1538,266.6730,3,NaN,NaN,NaN,NaN
118.0,-1.4877,33.1816,266.8447,4,4.3290,NaN,0.2545,0.3774
119.0,-1.4850,33.2058,267.0732,3,NaN,NaN,NaN,NaN
120.0,-1.4845,33.2259,267.4326,4,3.9442,NaN,0.2545,0.3626
