2012,125.75144,-136.4003,84.3502,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.8,-1.6483,30.1703,371.4537,9,NaN,NaN,NaN,NaN
5.6,-1.6480,30.1626,NaN,3,NaN,NaN,NaN,NaN
6.9,-1.6520,30.2503,371.9935,3,NaN,NaN,NaN,NaN
7.9,-1.6534,30.2781,372.1582,3,NaN,NaN,NaN,NaN
8.9,-1.6562,30.3331,372.1068,3,NaN,NaN,NaN,NaN
10.0,-1.6568,30.3592,372.2607,3,NaN,NaN,NaN,NaN
11.0,-1.6573,30.3691,372.5647,3,NaN,NaN,NaN,NaN
12.0,-1.6573,30.3761,372.6591,3,NaN,NaN,NaN,NaN
13.0,-1.6575,30.3833,372.9113,3,3.4632,NaN,0.3181,0.3404
14.0,-1.6582,30.3921,372.8768,3,NaN,NaN,NaN,NaN
15.1,-1.6591,30.3998,372.9179,3,3.4632,NaN,0.3181,0.3404
16.1,-1.6596,30.4042,373.1519,3,NaN,NaN,NaN,NaN
17.1,-1.6597,30.4079,373.2034,3,NaN,NaN,NaN,NaN
18.1,-1.6600,30.4107,373.1925,3,3.7518,NaN,0.2969,0.3330
19.1,-1.6600,30.4127,373.2352,3,NaN,NaN,NaN,NaN
20.2,-1.6603,30.4161,373.3433,3,3.7518,NaN,0.2757,0.3330
21.0,-1.6606,30.4193,373.4163,2,NaN,NaN,NaN,NaN
21.9,-1.6604,30.4244,373.5803,3,3.9442,NaN,0.2333,0.3330
22.9,-1.6611,30.4317,373.7569,3,NaN,NaN,NaN,NaN
23.9,-1.6624,30.4392,373.8649,3,4.1366,NaN,0.2545,0.3330
24.9,-1.6627,30.4474,373.9201,3,NaN,NaN,NaN,NaN
25.9,-1.6620,30.4574,373.9852,3,4.5214,NaN,0.2757,0.3478
26.9,-1.6620,30.4650,374.2423,3,NaN,NaN,NaN,NaN
