2012,141.00144,-133.3154,84.7972,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6127,30.4662,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6122,30.4661,376.8936,5,3.7518,NaN,0.3181,0.3108
7.1,-1.6110,30.4674,376.8157,4,3.7518,NaN,0.3181,0.3404
8.0,-1.6079,30.4710,376.8121,4,NaN,NaN,NaN,NaN
9.0,-1.6180,30.4875,376.6729,5,3.6556,NaN,0.2969,0.5254
10.0,-1.6554,30.5004,376.6635,6,4.1366,NaN,0.3394,0.3330
11.0,-1.6618,30.5042,376.2753,4,4.1366,NaN,0.3818,0.5180
12.0,-1.6629,30.5061,376.0851,5,4.2328,NaN,0.2969,0.3330
13.0,-1.6616,30.5072,375.7992,4,NaN,NaN,NaN,NaN
13.9,-1.6610,30.5079,375.7086,4,4.1366,NaN,0.3394,0.3182
14.9,-1.6559,30.5123,375.2109,5,4.1366,NaN,0.3394,0.3256
16.0,-1.6548,30.5160,374.9700,5,4.3290,NaN,0.3181,0.3330
17.0,-1.6553,30.5184,374.5827,5,4.2328,NaN,0.3394,0.3626
18.1,-1.6602,30.5211,374.4895,4,NaN,NaN,NaN,NaN
19.1,-1.6495,30.5299,374.1803,4,4.4252,NaN,0.2969,0.3552
20.0,-1.6612,30.5353,373.9982,3,NaN,NaN,NaN,NaN
21.0,-1.6619,30.5362,373.5787,5,4.6176,NaN,0.3181,0.3182
22.1,-1.6612,30.5374,373.4722,4,4.5214,NaN,0.3394,0.3404
23.0,-1.6653,30.5417,373.0524,4,4.5214,NaN,0.3606,0.3256
24.0,-1.6682,30.5543,372.7764,4,NaN,NaN,NaN,NaN
24.9,-1.6685,30.5624,372.3732,4,4.9062,NaN,0.2969,0.3404
25.9,-1.6687,30.5726,372.1425,4,4.9062,NaN,0.2545,0.3404
26.9,-1.6701,30.5987,372.0941,4,NaN,NaN,NaN,NaN
28.0,-1.6737,30.6563,371.5438,4,5.0986,NaN,0.2969,0.3404
29.0,-1.6729,30.7236,371.1493,3,NaN,NaN,NaN,NaN
30.0,-1.6750,30.7474,370.8010,4,5.8682,NaN,0.3818,0.3404
31.0,-1.6804,30.7759,370.2041,3,6.1568,NaN,0.3606,0.3330
32.0,-1.6821,30.7985,369.6026,4,NaN,NaN,NaN,NaN
33.0,-1.6836,30.8174,368.9111,4,6.2530,NaN,0.3818,0.3478
34.0,-1.6830,30.8433,368.1099,3,6.1568,NaN,0.3606,0.3404
34.9,-1.6756,30.8814,367.6783,4,NaN,NaN,NaN,NaN
35.9,-1.6819,30.9040,367.2795,3,6.4454,NaN,0.3606,0.3330
36.9,-1.6847,30.9408,366.2454,4,NaN,NaN,NaN,NaN
38.1,-1.6857,30.9725,365.5003,4,6.8302,NaN,0.3606,0.3404
39.0,-1.6699,30.9947,364.7262,3,7.0226,NaN,0.3818,0.3552
39.9,-1.6884,31.0335,363.9668,4,NaN,NaN,NaN,NaN
40.9,-1.6923,31.0538,362.2314,4,7.2150,NaN,0.4242,0.3478
42.0,-1.6923,31.0646,359.9323,4,NaN,NaN,NaN,NaN
43.0,-1.6915,31.0852,357.8494,3,7.5036,NaN,0.3818,0.3478
44.0,-1.6848,31.1246,355.5690,4,NaN,NaN,NaN,NaN
45.1,-1.6472,31.1836,354.4864,4,7.3112,NaN,0.4454,0.3404
46.1,-1.5855,31.2436,355.0664,4,6.1568,NaN,0.3181,0.3256
47.1,-1.6520,31.2863,354.3748,4,NaN,NaN,NaN,NaN
48.0,-1.6958,31.3210,352.1861,3,6.3492,NaN,0.3181,0.3330
49.0,-1.7045,31.3561,349.3667,4,7.7922,NaN,0.4242,0.3478
