2012,89.50144,-139.9977,84.1218,762
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6414,29.9672,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6414,29.9674,364.8488,5,2.3088,NaN,0.1697,0.3108
8.1,-1.6414,29.9679,364.4823,5,2.4050,NaN,0.1273,0.3182
9.0,-1.6415,29.9705,364.1098,5,2.1164,NaN,0.1697,0.3330
10.0,-1.6417,29.9714,363.7163,6,2.5012,NaN,0.1485,0.3182
11.0,-1.6415,29.9710,363.1026,5,2.2126,NaN,0.2333,0.3182
12.0,-1.6415,29.9712,362.5043,5,NaN,NaN,NaN,NaN
13.1,-1.6416,29.9740,362.1636,5,2.4050,NaN,0.1697,0.3182
14.0,-1.6418,29.9793,361.5345,4,2.2126,NaN,0.1909,0.3182
15.0,-1.6422,29.9856,360.9167,5,2.2126,NaN,0.1909,0.3108
16.0,-1.6430,29.9993,360.2355,4,NaN,NaN,NaN,NaN
17.0,-1.6432,30.0148,359.3694,5,2.4050,NaN,0.2121,0.3256
18.1,-1.6437,30.0280,358.7729,4,2.4050,NaN,0.1697,0.3404
19.0,-1.6442,30.0414,358.1042,3,NaN,NaN,NaN,NaN
19.9,-1.6453,30.0649,357.6395,4,2.3088,NaN,0.1697,0.3256
21.0,-1.6462,30.0883,356.8502,4,NaN,NaN,NaN,NaN
22.0,-1.6465,30.1002,356.1310,4,2.6936,NaN,0.1273,0.3256
22.9,-1.6460,30.1081,355.3527,4,2.6936,NaN,0.1909,0.3404
23.9,-1.6461,30.1202,354.3655,4,NaN,NaN,NaN,NaN
24.9,-1.6420,30.1333,353.7368,4,2.5012,NaN,0.1697,0.3256
26.0,-1.6383,30.1664,352.7604,4,2.5012,NaN,0.1697,0.3256
27.0,-1.6414,30.1817,352.1461,3,NaN,NaN,NaN,NaN
27.9,-1.6519,30.1934,351.2345,4,2.7898,NaN,0.1697,0.3256
29.0,-1.6543,30.1999,350.0844,4,2.5974,NaN,0.1909,0.3404
30.0,-1.6548,30.2081,349.1086,3,NaN,NaN,NaN,NaN
31.0,-1.6552,30.2137,348.0671,4,2.4050,NaN,0.2545,0.3404
32.1,-1.6552,30.2156,347.0034,3,NaN,NaN,NaN,NaN
33.1,-1.6554,30.2183,346.0019,4,2.5974,NaN,0.1485,0.3330
34.0,-1.6552,30.2253,344.6569,3,NaN,NaN,NaN,NaN
35.0,-1.6552,30.2303,343.2649,4,2.5974,NaN,0.1697,0.3404
36.0,-1.6552,30.2348,342.0075,3,2.6936,NaN,0.2333,0.3404
37.0,-1.6546,30.2447,340.6617,4,NaN,NaN,NaN,NaN
38.0,-1.6546,30.2548,339.2548,3,2.8860,NaN,0.2121,0.3478
39.0,-1.6539,30.2601,337.2907,4,NaN,NaN,NaN,NaN
40.1,-1.6531,30.2711,335.4674,4,2.7898,NaN,0.2121,0.3404
41.0,-1.6495,30.2870,333.6232,3,NaN,NaN,NaN,NaN
42.0,-1.6454,30.2994,331.5393,4,3.0784,NaN,0.1909,0.3478
42.9,-1.6389,30.3211,329.4571,3,NaN,NaN,NaN,NaN
43.9,-1.6298,30.3526,327.3327,4,3.0784,NaN,0.1909,0.3404
45.0,-1.6306,30.3578,324.6607,4,3.0784,NaN,0.2121,0.3256
46.0,-1.6205,30.4013,322.3239,3,NaN,NaN,NaN,NaN
46.9,-1.5858,30.5382,319.6439,4,3.2708,NaN,0.2545,0.3330
48.0,-1.5565,30.7809,316.9794,4,3.2708,NaN,0.2545,0.3552
49.1,-1.5285,31.0109,314.4793,4,NaN,NaN,NaN,NaN
50.0,-1.4994,31.1451,312.4536,3,3.7518,NaN,0.2333,0.3330
50.9,-1.4841,31.2093,310.6817,4,NaN,NaN,NaN,NaN
52.0,-1.4903,31.2763,308.3748,5,3.7518,NaN,0.2121,0.3552
53.1,-1.4867,31.3504,306.0844,4,4.1366,NaN,0.2333,0.3330
54.0,-1.4800,31.4392,303.7049,4,4.1366,NaN,0.2333,0.3330
55.1,-1.4561,31.5797,301.4559,4,NaN,NaN,NaN,NaN
56.0,-1.4436,31.6613,300.0419,3,4.1366,NaN,0.2545,0.3404
56.9,-1.4299,31.7285,298.4962,4,NaN,NaN,NaN,NaN
57.9,-1.4355,31.7951,296.8064,4,4.0404,NaN,0.1909,0.3404
58.9,-1.4399,31.8462,295.1506,4,4.1366,NaN,0.2333,0.3330
59.9,-1.4601,31.9165,294.0057,4,NaN,NaN,NaN,NaN
61.0,-1.4787,31.9879,292.4013,5,4.0404,NaN,0.2121,0.3478
62.1,-1.4818,32.0212,290.7296,4,4.0404,NaN,0.2121,0.3256
63.0,-1.4851,32.0607,289.6283,4,NaN,NaN,NaN,NaN
64.0,-1.4823,32.0880,288.4894,4,4.1366,NaN,0.2121,0.3182
65.1,-1.4889,32.1247,287.3172,4,3.9442,NaN,0.2333,0.3404
66.0,-1.5150,32.1452,286.4321,3,NaN,NaN,NaN,NaN
66.9,-1.4853,32.1704,285.4522,4,3.8480,NaN,0.1909,0.3108
67.9,-1.4274,32.2031,284.3695,4,NaN,NaN,NaN,NaN
68.9,-1.4532,32.2247,283.3094,4,4.0404,NaN,0.2545,0.3478
69.9,-1.4753,32.2521,282.1546,4,4.3290,NaN,0.2333,0.3330
71.0,-1.5053,32.2759,281.4470,4,NaN,NaN,NaN,NaN
72.0,-1.4822,32.2965,280.5789,4,4.2328,NaN,0.2333,0.3182
73.0,-1.5096,32.3102,279.9061,4,4.0404,NaN,0.2121,0.3552
74.0,-1.5442,32.3197,279.1351,4,NaN,NaN,NaN,NaN
75.1,-1.5481,32.3303,278.5907,4,3.7518,NaN,0.1909,0.3478
76.0,-1.5387,32.3404,277.8896,3,3.8480,NaN,0.1909,0.3256
76.9,-1.5384,32.3558,277.3590,4,NaN,NaN,NaN,NaN
77.9,-1.5471,32.3710,276.8168,4,3.9442,NaN,0.2333,0.3404
79.0,-1.5500,32.3822,276.3695,4,NaN,NaN,NaN,NaN
80.0,-1.5571,32.3955,275.9654,4,4.0404,NaN,0.2333,0.3330
81.0,-1.5669,32.4105,275.6392,4,3.7518,NaN,0.2121,0.3256
82.0,-1.5667,32.4240,275.2115,3,NaN,NaN,NaN,NaN
83.0,-1.5671,32.4355,274.8508,4,4.0404,NaN,0.1697,0.3256
84.0,-1.5673,32.4465,274.5204,4,NaN,NaN,NaN,NaN
85.0,-1.5628,32.4605,273.6716,4,4.0404,NaN,0.2333,0.3256
86.1,-1.5576,32.4745,272.9728,4,3.9442,NaN,0.2121,0.3256
87.0,-1.5533,32.4882,272.6057,3,NaN,NaN,NaN,NaN
87.9,-1.5482,32.4997,272.0059,4,4.1366,NaN,0.2333,0.3330
89.1,-1.5404,32.5173,271.2168,4,NaN,NaN,NaN,NaN
90.1,-1.5316,32.5373,270.6860,3,3.9442,NaN,0.2121,0.3182
91.0,-1.5266,32.5556,270.0691,4,4.0404,NaN,0.2333,0.3404
92.0,-1.5203,32.5697,269.3561,3,NaN,NaN,NaN,NaN
92.9,-1.5164,32.5829,268.6420,4,4.0404,NaN,0.2545,0.3700
94.0,-1.5048,32.6021,267.8001,4,4.1366,NaN,0.2757,0.3552
95.0,-1.4953,32.6242,266.9578,4,NaN,NaN,NaN,NaN
96.0,-1.4960,32.6456,266.0598,3,4.3290,NaN,0.2333,0.3626
97.0,-1.4915,32.6621,265.2548,4,NaN,NaN,NaN,NaN
98.0,-1.4801,32.6884,264.2011,4,4.3290,NaN,0.2969,0.3848
99.0,-1.4795,32.7140,262.8700,4,4.6176,NaN,0.2757,0.3774
