2012,145.00144,-132.0957,84.8965,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.3,-1.6408,30.4737,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6409,30.4736,373.7418,5,4.0404,NaN,0.5090,0.3404
8.0,-1.6394,30.4741,373.6315,5,3.9442,NaN,0.3181,0.3330
9.0,-1.6406,30.4735,373.4049,5,3.8480,NaN,0.2969,0.3996
10.0,-1.6393,30.4743,373.4517,5,4.0404,NaN,0.2757,0.3478
11.1,-1.6380,30.4758,373.2094,5,NaN,NaN,NaN,NaN
12.1,-1.6378,30.4763,372.8593,4,3.9442,NaN,0.3606,0.3256
13.0,-1.6387,30.4792,372.7997,5,3.8480,NaN,0.2545,0.3256
14.1,-1.6393,30.4816,372.5671,5,3.9442,NaN,0.3818,0.3330
15.1,-1.6505,30.5135,372.3644,5,NaN,NaN,NaN,NaN
16.0,-1.6679,30.5665,372.1933,4,4.4252,NaN,0.2757,0.3552
17.0,-1.6680,30.5742,372.0154,4,4.9062,NaN,0.2969,0.3330
17.9,-1.6688,30.5864,371.8268,4,NaN,NaN,NaN,NaN
19.0,-1.6709,30.6092,371.8329,5,5.0024,NaN,0.2757,0.3182
20.0,-1.6714,30.6216,371.5598,4,5.0986,NaN,0.3181,0.3404
21.0,-1.6717,30.6308,371.1203,5,5.1948,NaN,0.2969,0.3404
22.0,-1.6723,30.6468,371.0102,4,NaN,NaN,NaN,NaN
23.0,-1.6730,30.6572,370.5676,5,5.2910,NaN,0.3181,0.3404
24.1,-1.6739,30.6675,370.2513,4,5.2910,NaN,0.3394,0.3330
25.0,-1.6742,30.6776,369.6750,3,NaN,NaN,NaN,NaN
25.9,-1.6739,30.6901,369.4128,4,5.5796,NaN,0.3394,0.3404
27.0,-1.6723,30.7055,368.8246,4,5.7720,NaN,0.3606,0.3330
28.0,-1.6704,30.7241,368.4049,3,NaN,NaN,NaN,NaN
29.0,-1.6720,30.7480,367.7727,4,5.6758,NaN,0.3181,0.3478
30.0,-1.6731,30.7799,366.7074,4,NaN,NaN,NaN,NaN
31.0,-1.6731,30.8189,365.5520,5,5.7720,NaN,0.3606,0.3330
32.0,-1.6673,30.8569,364.5834,4,6.2530,NaN,0.3818,0.3330
32.9,-1.6449,30.9477,363.9650,4,6.0606,NaN,0.4030,0.3330
33.9,-1.6340,31.0978,364.0855,4,NaN,NaN,NaN,NaN
34.9,-1.6480,31.2119,363.9978,4,6.4454,NaN,0.3606,0.3182
36.0,-1.6791,31.2743,363.2534,5,7.1188,NaN,0.3394,0.3182
37.0,-1.6882,31.3025,362.5762,4,NaN,NaN,NaN,NaN
38.0,-1.7003,31.3216,361.3819,5,7.4074,NaN,0.3818,0.3182
39.0,-1.6980,31.3461,360.5095,4,7.9846,NaN,0.3818,0.3404
40.0,-1.7003,31.3716,359.3470,4,NaN,NaN,NaN,NaN
41.1,-1.6994,31.3989,358.1682,4,8.0808,NaN,0.4242,0.3404
42.1,-1.7046,31.4162,356.9336,4,8.1770,NaN,0.4242,0.3404
43.1,-1.7086,31.4343,355.6733,4,NaN,NaN,NaN,NaN
44.0,-1.7098,31.4471,353.7999,4,8.0808,NaN,0.4454,0.3404
44.9,-1.7111,31.4651,351.8295,4,8.2732,NaN,0.4666,0.3552
45.9,-1.7152,31.4809,348.9462,4,NaN,NaN,NaN,NaN
47.0,-1.7025,31.5000,346.3155,4,8.3694,NaN,0.4878,0.3552
48.0,-1.6583,31.5607,344.2207,3,7.9846,NaN,0.4454,0.3182
48.9,-1.6491,31.6415,343.0113,4,NaN,NaN,NaN,NaN
49.9,-1.6443,31.6905,341.4480,4,7.2150,NaN,0.3818,0.3478
