2012,241.00144,-87.9757,86.4208,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6101,30.0842,344.2044,9,8.3694,NaN,1.5483,0.5328
7.0,-1.6099,30.0860,344.0228,4,NaN,NaN,NaN,NaN
8.0,-1.6089,30.0922,344.0072,4,8.4656,NaN,1.5059,0.5550
8.9,-1.6082,30.0966,343.9792,4,8.4656,NaN,1.6120,0.5698
9.9,-1.6081,30.0994,343.9333,4,NaN,NaN,NaN,NaN
11.0,-1.6071,30.1082,343.8172,4,8.3694,NaN,1.8029,0.5772
12.0,-1.6057,30.1255,343.6749,5,8.4656,NaN,1.6968,0.5846
13.0,-1.6047,30.1538,343.4335,4,8.5618,NaN,1.5271,0.5772
14.0,-1.6053,30.1722,343.5904,5,NaN,NaN,NaN,NaN
15.0,-1.6069,30.1786,343.4752,4,8.7542,NaN,1.5695,0.5328
16.0,-1.6071,30.1823,343.3044,4,8.6580,NaN,1.4211,0.5402
17.0,-1.6053,30.1964,343.2726,4,NaN,NaN,NaN,NaN
17.9,-1.6059,30.2259,343.3027,4,8.5618,NaN,1.4847,0.5328
19.0,-1.6085,30.2495,343.1693,5,8.3694,NaN,1.6332,0.5254
20.0,-1.6075,30.2565,342.9555,4,NaN,NaN,NaN,NaN
20.9,-1.6064,30.2600,342.9352,4,8.4656,NaN,1.5908,0.5624
22.0,-1.6093,30.2842,342.8645,5,8.3694,NaN,1.4847,0.5254
23.0,-1.6138,30.3343,342.7761,3,8.2732,NaN,1.3362,0.5476
23.9,-1.6196,30.4176,342.3541,4,NaN,NaN,NaN,NaN
25.0,-1.6203,30.4539,342.2225,4,8.0808,NaN,1.3362,0.5402
26.1,-1.6190,30.5209,342.2152,4,NaN,NaN,NaN,NaN
27.1,-1.6118,30.7696,341.3250,4,7.8884,NaN,1.2726,0.5106
28.1,-1.6113,30.9531,340.3443,4,7.5036,NaN,1.0181,0.4662
29.0,-1.6128,31.0007,339.6883,3,NaN,NaN,NaN,NaN
29.9,-1.6184,31.0788,339.1820,4,7.4074,NaN,0.9545,0.4514
31.0,-1.6320,31.1731,338.6642,4,8.7542,NaN,1.0393,0.4588
32.0,-1.6425,31.2430,338.0010,4,NaN,NaN,NaN,NaN
33.0,-1.6488,31.3014,337.4022,4,8.0808,NaN,0.9969,0.4366
34.0,-1.6727,31.3608,336.8476,4,8.2732,NaN,0.8484,0.4144
35.0,-1.6838,31.3933,336.6843,5,NaN,NaN,NaN,NaN
36.1,-1.6858,31.4324,336.2783,4,8.9466,NaN,0.7848,0.3848
37.1,-1.6877,31.4718,335.9502,4,8.6580,NaN,0.8696,0.3996
38.1,-1.6931,31.5108,335.7857,4,NaN,NaN,NaN,NaN
39.1,-1.6859,31.5473,335.5025,4,8.9466,NaN,0.7211,0.3700
40.0,-1.6883,31.5955,335.0585,5,8.3694,NaN,0.7424,0.3848
41.0,-1.6922,31.6349,334.4577,5,8.2732,NaN,0.6151,0.3700
42.0,-1.6929,31.6616,333.7631,4,NaN,NaN,NaN,NaN
43.0,-1.6963,31.6978,333.1264,5,8.3694,NaN,0.6151,0.3774
44.0,-1.7004,31.7362,332.5576,4,8.2732,NaN,0.6363,0.3626
45.0,-1.7034,31.7729,332.0433,4,NaN,NaN,NaN,NaN
45.9,-1.7048,31.8022,331.4373,5,7.7922,NaN,0.5303,0.3700
47.0,-1.7049,31.8295,330.5160,6,7.5998,NaN,0.4878,0.3700
48.0,-1.7063,31.8480,329.4510,4,7.5036,NaN,0.4030,0.3626
49.0,-1.7079,31.8781,328.5427,5,7.3112,NaN,0.4454,0.3700
50.0,-1.7111,31.9132,327.1546,4,NaN,NaN,NaN,NaN
51.0,-1.7100,31.9356,325.9857,5,7.3112,NaN,0.4454,0.3552
52.0,-1.7115,31.9780,324.6031,6,7.1188,NaN,0.4666,0.3626
53.0,-1.7136,32.0164,322.3665,6,7.1188,NaN,0.4454,0.3552
54.0,-1.7075,32.0790,320.8696,6,7.1188,NaN,0.3818,0.3552
55.0,-1.7065,32.1368,320.9836,5,6.3492,NaN,0.4242,0.3330
56.0,-1.7126,32.1819,321.1348,5,6.1568,NaN,0.3606,0.3182
57.0,-1.7187,32.2333,321.0017,5,6.2530,NaN,0.4242,0.3478
58.0,-1.7324,32.2873,320.3818,6,6.3492,NaN,0.4030,0.3552
59.0,-1.7241,32.3029,320.6416,7,6.2530,NaN,0.4242,0.3256
60.0,-1.7373,32.3244,320.2787,7,6.2530,NaN,0.4242,0.3256
61.0,-1.7477,32.3373,319.4612,6,6.4454,NaN,0.3606,0.3478
62.0,-1.7480,32.3444,318.2941,7,6.4454,NaN,0.3818,0.3404
63.0,-1.7429,32.3548,317.0571,8,6.5416,NaN,0.4030,0.3552
64.0,-1.7428,32.3673,315.9198,6,6.2530,NaN,0.4136,0.4144
65.0,-1.7444,32.3915,314.1259,6,NaN,NaN,NaN,NaN
66.0,-1.7402,32.4204,312.5360,5,6.4454,NaN,0.4242,0.3330
67.0,-1.7345,32.4379,311.2380,6,6.3492,NaN,0.3606,0.3478
68.0,-1.7369,32.4588,309.0747,7,6.1568,NaN,0.3394,0.3404
69.0,-1.7286,32.4692,307.4254,6,5.9644,NaN,0.3606,0.3404
70.0,-1.7272,32.4797,305.7080,6,6.1568,NaN,0.3181,0.3700
71.0,-1.7232,32.4985,303.6643,5,6.1568,NaN,0.4030,0.3330
72.0,-1.7209,32.5148,301.5978,5,5.9644,NaN,0.3818,0.3330
73.0,-1.7151,32.5320,299.6224,4,NaN,NaN,NaN,NaN
74.0,-1.7102,32.5565,297.5090,5,5.7720,NaN,0.3606,0.3552
75.0,-1.7041,32.5736,295.1712,4,6.0606,NaN,0.3606,0.3330
76.0,-1.6997,32.6031,292.3773,5,5.9644,NaN,0.3181,0.3330
77.1,-1.6923,32.6495,289.4312,4,5.8682,NaN,0.3181,0.3404
78.0,-1.6803,32.6829,287.2127,4,NaN,NaN,NaN,NaN
78.9,-1.6727,32.7042,284.9442,4,5.4834,NaN,0.3181,0.3478
79.9,-1.6645,32.7277,282.9426,4,5.7720,NaN,0.3394,0.3626
80.9,-1.6582,32.7568,280.9691,4,NaN,NaN,NaN,NaN
82.0,-1.6598,32.7768,278.5273,4,5.7720,NaN,0.3181,0.3404
83.1,-1.6465,32.7846,276.2995,4,NaN,NaN,NaN,NaN
84.0,-1.6350,32.8027,274.2344,3,5.4834,NaN,0.3606,0.3404
84.9,-1.6305,32.8319,272.0532,4,5.4834,NaN,0.3394,0.3256
86.0,-1.6180,32.8647,270.0837,4,NaN,NaN,NaN,NaN
87.1,-1.6035,32.9125,268.9255,4,5.3872,NaN,0.3181,0.3256
