2012,296.75145,-78.6967,86.0660,170
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
32.2,-1.6504,30.3247,NaN,9,NaN,NaN,NaN,NaN
32.9,-1.6495,30.3885,NaN,4,NaN,NaN,NaN,NaN
34.0,-1.6447,30.5062,NaN,4,NaN,NaN,NaN,NaN
35.1,-1.6404,30.7929,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6488,30.9895,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6649,31.1377,NaN,3,NaN,NaN,NaN,NaN
38.0,-1.6673,31.2504,NaN,4,NaN,NaN,NaN,NaN
39.1,-1.6853,31.3144,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6897,31.3476,NaN,3,8.5618,NaN,0.5939,0.3552
41.0,-1.6902,31.3782,NaN,3,NaN,NaN,NaN,NaN
41.9,-1.6900,31.4197,NaN,3,8.5618,NaN,0.5303,0.3478
42.9,-1.6879,31.4459,NaN,3,8.1770,NaN,0.5727,0.3478
44.0,-1.6927,31.4684,NaN,4,NaN,NaN,NaN,NaN
45.1,-1.6911,31.5077,NaN,3,8.4656,NaN,0.5303,0.3552
46.0,-1.6903,31.5343,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6910,31.5585,NaN,3,8.1770,NaN,0.4878,0.3256
47.9,-1.6902,31.5806,NaN,3,NaN,NaN,NaN,NaN
48.9,-1.6864,31.6098,NaN,3,8.0808,NaN,0.4666,0.3108
50.0,-1.6751,31.6562,NaN,4,NaN,NaN,NaN,NaN
51.1,-1.6667,31.7005,NaN,3,7.8884,NaN,0.4666,0.3330
52.0,-1.6390,31.7726,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.6413,31.8298,NaN,3,7.3112,NaN,0.4242,0.3404
53.9,-1.6852,31.8586,NaN,3,7.3112,NaN,0.4030,0.3478
55.0,-1.7005,31.8894,NaN,4,NaN,NaN,NaN,NaN
56.1,-1.7020,31.9187,NaN,3,7.5036,NaN,0.4878,0.3404
57.0,-1.7037,31.9424,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.7029,31.9807,NaN,3,7.4074,NaN,0.5090,0.3330
58.9,-1.6891,32.0162,NaN,3,NaN,NaN,NaN,NaN
59.9,-1.6937,32.0423,NaN,3,7.2150,NaN,0.4242,0.3404
61.0,-1.6726,32.0768,NaN,4,NaN,NaN,NaN,NaN
62.1,-1.6570,32.1099,NaN,3,6.6378,NaN,0.4454,0.3404
63.0,-1.6379,32.1509,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.6255,32.1950,NaN,3,6.0606,NaN,0.4030,0.3182
64.9,-1.6311,32.2530,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.6545,32.2825,NaN,4,5.7720,NaN,0.3181,0.3256
67.1,-1.6735,32.3090,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6728,32.3401,NaN,3,6.1568,NaN,0.3818,0.3478
69.0,-1.6604,32.3794,NaN,3,5.7720,NaN,0.3818,0.3330
69.9,-1.6696,32.4195,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6254,32.4580,NaN,4,5.5796,NaN,0.3818,0.3256
72.1,-1.6173,32.4886,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.6251,32.5206,NaN,3,5.2910,NaN,0.2969,0.3404
74.0,-1.6128,32.5572,NaN,3,NaN,NaN,NaN,NaN
74.9,-1.5975,32.5912,NaN,3,5.0986,NaN,0.3394,0.3182
76.0,-1.5471,32.6290,NaN,4,NaN,NaN,NaN,NaN
77.1,-1.5326,32.6675,NaN,3,4.9062,NaN,0.2969,0.3182
78.0,-1.5097,32.6923,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.5215,32.7154,NaN,3,4.7138,NaN,0.2757,0.3256
79.9,-1.5296,32.7361,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.5085,32.7640,NaN,4,4.8100,NaN,0.2757,0.3330
82.1,-1.4988,32.7880,NaN,3,NaN,NaN,NaN,NaN
83.0,-1.4911,32.8081,NaN,3,4.8100,NaN,0.3394,0.3404
83.9,-1.4942,32.8318,NaN,3,4.7138,NaN,0.3181,0.3330
85.0,-1.5097,32.8620,NaN,4,NaN,NaN,NaN,NaN
86.1,-1.5381,32.8898,NaN,3,4.7138,NaN,0.3181,0.3404
87.0,-1.5226,32.9091,NaN,3,NaN,NaN,NaN,NaN
88.0,-1.5449,32.9241,NaN,3,4.7138,NaN,0.2757,0.3256
88.9,-1.5611,32.9386,NaN,3,NaN,NaN,NaN,NaN
90.0,-1.5655,32.9566,NaN,4,5.0024,NaN,0.3181,0.3330
