2012,234.75145,-88.4709,86.4527,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.5,-1.6250,30.3775,NaN,2,NaN,NaN,NaN,NaN
7.6,-1.6252,30.3753,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6250,30.3781,360.3689,3,NaN,NaN,NaN,NaN
10.0,-1.6251,30.3785,360.3038,3,NaN,NaN,NaN,NaN
10.9,-1.6249,30.3787,360.3256,3,NaN,NaN,NaN,NaN
11.9,-1.6249,30.3794,360.3402,3,NaN,NaN,NaN,NaN
13.0,-1.6247,30.3809,360.2999,4,NaN,NaN,NaN,NaN
14.1,-1.6247,30.3808,360.2928,3,NaN,NaN,NaN,NaN
15.1,-1.6249,30.3810,360.2912,3,8.0808,NaN,2.2907,0.5550
16.1,-1.6246,30.3810,360.3499,3,NaN,NaN,NaN,NaN
17.1,-1.6248,30.3805,360.3474,3,8.0808,NaN,1.9725,0.5550
18.1,-1.6247,30.3797,360.3433,3,NaN,NaN,NaN,NaN
19.0,-1.6248,30.3802,360.2051,3,8.2732,NaN,2.0574,0.5180
20.0,-1.6245,30.3820,360.2269,3,NaN,NaN,NaN,NaN
21.0,-1.6245,30.3832,360.2985,3,8.1770,NaN,2.1634,0.5550
22.0,-1.6241,30.3860,360.1994,3,NaN,NaN,NaN,NaN
23.0,-1.6240,30.3878,360.1593,3,8.2732,NaN,2.0150,0.5476
23.9,-1.6236,30.3897,360.2088,3,NaN,NaN,NaN,NaN
24.9,-1.6230,30.3929,360.2653,3,8.1770,NaN,1.7604,0.5476
25.9,-1.6162,30.4878,360.0685,3,NaN,NaN,NaN,NaN
26.9,-1.6124,30.7058,359.3057,3,8.3694,NaN,1.2726,0.4810
28.0,-1.6106,30.9584,358.7410,4,NaN,NaN,NaN,NaN
29.1,-1.6148,31.0949,358.1596,3,8.3694,NaN,0.9757,0.4588
30.1,-1.6260,31.1929,357.8638,3,NaN,NaN,NaN,NaN
31.1,-1.6376,31.2631,357.6640,3,7.9846,NaN,0.8908,0.3996
32.1,-1.6453,31.3148,357.6137,3,NaN,NaN,NaN,NaN
33.0,-1.6532,31.3685,357.3148,3,7.7922,NaN,0.7424,0.4070
34.0,-1.6601,31.4220,357.1149,3,NaN,NaN,NaN,NaN
35.0,-1.6644,31.4556,356.9250,3,7.2150,NaN,0.7424,0.3774
35.9,-1.6671,31.4814,356.5859,3,NaN,NaN,NaN,NaN
36.9,-1.6692,31.5076,356.5204,3,7.3112,NaN,0.6999,0.3922
37.9,-1.6687,31.5304,356.5067,3,7.2150,NaN,0.6575,0.3700
38.9,-1.6697,31.5588,356.1545,3,NaN,NaN,NaN,NaN
40.0,-1.6764,31.6064,355.8466,4,7.0226,NaN,0.6999,0.3700
41.1,-1.6875,31.6554,355.3986,3,NaN,NaN,NaN,NaN
42.1,-1.6914,31.6896,354.8296,3,7.0226,NaN,0.6151,0.3552
43.0,-1.6920,31.7226,354.0486,3,NaN,NaN,NaN,NaN
44.0,-1.6915,31.7384,353.2600,3,6.8302,NaN,0.5515,0.3330
45.0,-1.6904,31.7580,352.6570,3,NaN,NaN,NaN,NaN
45.9,-1.6874,31.7916,352.1760,3,6.7340,NaN,0.7211,0.3478
46.9,-1.6903,31.8266,351.8975,3,NaN,NaN,NaN,NaN
47.9,-1.6971,31.8890,351.6383,3,6.5416,NaN,0.6151,0.3552
49.0,-1.7033,31.9478,351.1331,4,NaN,NaN,NaN,NaN
50.1,-1.7078,31.9952,350.9302,3,6.9264,NaN,0.6787,0.3552
51.1,-1.7145,32.0369,350.1528,3,NaN,NaN,NaN,NaN
52.0,-1.7228,32.0989,349.0138,3,6.3492,NaN,0.5515,0.3182
