2012,43.50145,-143.0957,84.5161,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6652,30.4007,369.5191,6,NaN,NaN,NaN,NaN
5.5,-1.6652,30.4005,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6651,30.4009,370.2714,4,NaN,NaN,NaN,NaN
8.1,-1.6650,30.4008,370.6131,3,NaN,NaN,NaN,NaN
9.2,-1.6651,30.4009,370.9178,3,NaN,NaN,NaN,NaN
10.0,-1.6651,30.4011,371.0192,2,NaN,NaN,NaN,NaN
10.9,-1.6651,30.4012,371.2917,3,NaN,NaN,NaN,NaN
11.9,-1.6651,30.4012,371.9420,3,NaN,NaN,NaN,NaN
13.0,-1.6651,30.4013,371.7060,3,NaN,NaN,NaN,NaN
14.1,-1.6650,30.4012,371.9669,3,5.8682,NaN,0.3394,0.3330
15.1,-1.6650,30.4012,372.5797,3,NaN,NaN,NaN,NaN
16.0,-1.6649,30.4012,372.4788,2,5.9644,NaN,0.3394,0.3404
16.9,-1.6650,30.4013,372.6774,3,NaN,NaN,NaN,NaN
17.9,-1.6649,30.4017,373.0076,3,5.8682,NaN,0.3606,0.3404
19.0,-1.6650,30.4019,373.2636,3,NaN,NaN,NaN,NaN
20.0,-1.6651,30.4026,373.4677,3,5.9644,NaN,0.3394,0.3256
21.1,-1.6650,30.4033,373.5775,3,NaN,NaN,NaN,NaN
22.1,-1.6650,30.4036,373.6226,3,5.9644,NaN,0.3606,0.3404
23.0,-1.6651,30.4042,373.7361,2,NaN,NaN,NaN,NaN
23.9,-1.6650,30.4051,373.9044,3,5.9644,NaN,0.3818,0.3552
24.9,-1.6651,30.4068,374.1352,3,NaN,NaN,NaN,NaN
26.0,-1.6652,30.4079,374.4342,3,6.0606,NaN,0.3181,0.3330
27.0,-1.6652,30.4086,374.4856,3,NaN,NaN,NaN,NaN
28.1,-1.6650,30.4087,374.6134,3,6.1568,NaN,0.3606,0.3404
