2012,88.50144,-139.5751,84.0969,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
28.1,-1.6412,29.9578,364.6059,4,NaN,NaN,NaN,NaN
29.0,-1.6411,29.9584,363.7289,3,2.5012,NaN,0.2121,0.3330
30.0,-1.6411,29.9592,362.5783,4,2.3088,NaN,0.1909,0.3256
31.0,-1.6411,29.9607,361.6697,3,NaN,NaN,NaN,NaN
32.0,-1.6411,29.9615,360.5212,4,2.4050,NaN,0.1273,0.3182
33.0,-1.6412,29.9632,359.3586,3,NaN,NaN,NaN,NaN
33.9,-1.6415,29.9653,358.3911,4,2.1164,NaN,0.1485,0.3182
35.0,-1.6414,29.9685,356.5816,4,NaN,NaN,NaN,NaN
36.0,-1.6415,29.9724,355.4383,3,2.1164,NaN,0.1909,0.3182
37.0,-1.6418,29.9774,353.8457,4,2.2126,NaN,0.1697,0.3404
38.0,-1.6418,29.9807,352.0411,3,NaN,NaN,NaN,NaN
39.0,-1.6418,29.9834,350.4640,4,2.5012,NaN,0.1697,0.3330
40.1,-1.6419,29.9858,348.5167,4,NaN,NaN,NaN,NaN
41.0,-1.6411,29.9895,346.5676,3,2.1164,NaN,0.1909,0.3330
42.0,-1.6393,30.0017,344.6321,4,2.4050,NaN,0.1697,0.3330
42.9,-1.6373,30.0291,342.5833,3,NaN,NaN,NaN,NaN
44.0,-1.6282,30.1022,340.3826,4,2.4050,NaN,0.1485,0.3256
45.0,-1.6179,30.1753,337.8432,3,NaN,NaN,NaN,NaN
45.9,-1.6163,30.2475,335.3816,4,2.6936,NaN,0.1909,0.3404
47.0,-1.6123,30.2968,332.3827,4,2.7898,NaN,0.1697,0.3330
48.1,-1.6001,30.4139,329.5967,4,NaN,NaN,NaN,NaN
49.0,-1.5813,30.5233,326.8996,3,3.0784,NaN,0.1697,0.3404
50.0,-1.5719,30.6162,324.4294,4,NaN,NaN,NaN,NaN
51.1,-1.5427,30.8462,321.1614,4,3.1746,NaN,0.2333,0.3404
52.1,-1.5284,30.9465,318.1679,4,3.4632,NaN,0.2333,0.3478
53.1,-1.5162,31.0320,315.0643,4,NaN,NaN,NaN,NaN
54.0,-1.5000,31.1712,312.4378,3,3.5594,NaN,0.2333,0.3330
55.0,-1.4747,31.3287,309.8987,4,3.3670,NaN,0.2121,0.3256
56.1,-1.4581,31.4545,306.9119,4,NaN,NaN,NaN,NaN
57.0,-1.4555,31.5469,304.4177,3,3.2708,NaN,0.2121,0.3552
57.9,-1.4532,31.6144,302.0399,4,NaN,NaN,NaN,NaN
58.9,-1.4501,31.6692,299.1465,4,3.2708,NaN,0.1909,0.3256
60.0,-1.4467,31.7279,296.3437,5,3.3670,NaN,0.2121,0.3256
61.1,-1.4429,31.7895,293.7075,4,3.3670,NaN,0.1909,0.3256
62.1,-1.4382,31.8364,291.3596,4,NaN,NaN,NaN,NaN
63.0,-1.4332,31.8758,288.9189,4,3.5594,NaN,0.2121,0.3256
63.9,-1.4280,31.9153,286.8715,4,3.6556,NaN,0.1485,0.3182
65.0,-1.4162,31.9873,284.8019,4,NaN,NaN,NaN,NaN
66.0,-1.4065,32.0486,283.2083,4,3.5594,NaN,0.2333,0.3108
67.0,-1.3978,32.0952,281.5622,4,3.6556,NaN,0.2121,0.3182
67.9,-1.3896,32.1466,279.9976,4,3.6556,NaN,0.2121,0.3256
69.0,-1.3815,32.1997,278.5085,5,NaN,NaN,NaN,NaN
70.1,-1.3751,32.2422,276.9547,4,3.6556,NaN,0.1909,0.3256
71.1,-1.3700,32.2780,275.8813,4,3.8480,NaN,0.1697,0.3182
72.1,-1.3653,32.3131,274.7439,4,3.9442,NaN,0.1697,0.3256
73.1,-1.3607,32.3473,273.6120,4,NaN,NaN,NaN,NaN
74.0,-1.3577,32.3744,272.8067,3,3.7518,NaN,0.2121,0.3404
74.9,-1.3548,32.4113,271.9670,4,NaN,NaN,NaN,NaN
76.0,-1.3522,32.4465,271.3152,4,3.6556,NaN,0.2333,0.3330
77.0,-1.3507,32.4802,270.3679,4,4.0404,NaN,0.1485,0.3478
78.0,-1.3509,32.5121,269.6167,4,3.7518,NaN,0.1909,0.3478
79.0,-1.3490,32.5402,268.9948,4,NaN,NaN,NaN,NaN
80.0,-1.3500,32.5630,268.3713,4,3.6556,NaN,0.2333,0.3404
81.1,-1.3492,32.5808,267.3763,4,3.6556,NaN,0.2545,0.3256
82.0,-1.3485,32.5945,266.9131,3,NaN,NaN,NaN,NaN
82.9,-1.3459,32.6082,266.3949,4,3.6556,NaN,0.2545,0.3330
84.0,-1.3435,32.6258,265.6617,4,3.8480,NaN,0.1697,0.3330
85.0,-1.3440,32.6457,265.2402,4,NaN,NaN,NaN,NaN
86.1,-1.3462,32.6643,264.7187,4,3.9442,NaN,0.2121,0.3478
87.1,-1.3489,32.6829,264.1635,4,3.9442,NaN,0.2333,0.3404
88.0,-1.3518,32.6999,263.7695,3,NaN,NaN,NaN,NaN
88.9,-1.3567,32.7180,263.4140,4,3.8480,NaN,0.1909,0.3552
90.0,-1.3596,32.7384,263.1382,4,NaN,NaN,NaN,NaN
91.0,-1.3638,32.7545,263.0699,3,3.9442,NaN,0.1909,0.3552
92.0,-1.3686,32.7691,262.9775,4,3.9442,NaN,0.2121,0.3552
93.1,-1.3743,32.7856,262.7252,4,NaN,NaN,NaN,NaN
94.1,-1.3795,32.8010,262.6724,4,3.7518,NaN,0.2545,0.3626
95.1,-1.3860,32.8176,262.9716,4,4.0404,NaN,0.2545,0.3552
96.0,-1.3928,32.8339,263.1659,3,NaN,NaN,NaN,NaN
96.9,-1.4003,32.8510,263.1450,4,4.1366,NaN,0.2121,0.3626
98.0,-1.4091,32.8709,263.4152,4,NaN,NaN,NaN,NaN
99.1,-1.4178,32.8923,263.8785,4,4.0404,NaN,0.2545,0.3552
100.1,-1.4269,32.9149,264.2418,4,4.2328,NaN,0.2969,0.3774
101.0,-1.4346,32.9362,264.8485,3,NaN,NaN,NaN,NaN
101.9,-1.4442,32.9601,265.0860,4,4.0404,NaN,0.2545,0.3700
103.0,-1.4571,32.9885,265.4864,4,4.3290,NaN,0.2121,0.3774
104.0,-1.4643,33.0077,265.8353,3,NaN,NaN,NaN,NaN
105.0,-1.4711,33.0332,266.2453,4,4.1366,NaN,0.2121,0.3996
106.1,-1.4745,33.0521,266.3637,4,NaN,NaN,NaN,NaN
107.0,-1.4752,33.0691,266.8064,3,4.2328,NaN,0.2757,0.3774
107.9,-1.4739,33.0816,267.1241,4,4.2328,NaN,0.2969,0.3774
108.9,-1.4754,33.0968,267.4790,3,NaN,NaN,NaN,NaN
109.9,-1.4850,33.1201,267.7787,4,4.1366,NaN,0.2333,0.3996
111.1,-1.4827,33.1444,268.2588,4,NaN,NaN,NaN,NaN
112.0,-1.4744,33.1696,268.5384,3,4.2328,NaN,0.2121,0.3700
112.9,-1.4715,33.1980,268.9695,4,4.1366,NaN,0.2545,0.3848
114.0,-1.4706,33.2232,269.4929,4,NaN,NaN,NaN,NaN
115.0,-1.4709,33.2379,269.7056,3,4.3290,NaN,0.2757,0.3996
116.0,-1.4701,33.2540,270.2579,4,NaN,NaN,NaN,NaN
117.1,-1.4653,33.2826,270.7453,3,4.1366,NaN,0.2545,0.3626
118.0,-1.4604,33.3077,270.8439,3,NaN,NaN,NaN,NaN
118.9,-1.4574,33.3325,271.3851,3,4.4252,NaN,0.1909,0.3700
120.0,-1.4563,33.3435,271.6560,4,4.3290,NaN,0.2757,0.3626
121.0,-1.4572,33.3639,271.7603,3,NaN,NaN,NaN,NaN
121.9,-1.4555,33.3828,272.0919,3,4.1366,NaN,0.2757,0.3626
123.0,-1.4425,33.3999,272.2918,4,NaN,NaN,NaN,NaN
124.1,-1.4316,33.4233,272.8357,3,4.2328,NaN,0.2545,0.3774
125.0,-1.4258,33.4416,273.0385,3,4.4252,NaN,0.2333,0.3700
125.9,-1.4189,33.4627,273.3508,3,NaN,NaN,NaN,NaN
127.0,-1.4091,33.4812,273.7561,4,4.4252,NaN,0.2969,0.3626
128.0,-1.3987,33.5004,274.3193,3,NaN,NaN,NaN,NaN
128.9,-1.3957,33.5131,274.6252,3,4.3290,NaN,0.2969,0.3626
130.0,-1.3887,33.5341,274.9731,4,NaN,NaN,NaN,NaN
131.0,-1.3694,33.5685,275.2858,3,4.3290,NaN,0.2545,0.3700
131.9,-1.3606,33.5912,275.7189,3,NaN,NaN,NaN,NaN
133.0,-1.3496,33.6130,276.1697,4,4.3290,NaN,0.2757,0.3626
134.0,-1.3298,33.6402,276.6055,3,4.3290,NaN,0.2757,0.3478
135.0,-1.3005,33.6798,277.0949,4,NaN,NaN,NaN,NaN
136.1,-1.2832,33.7101,277.5750,3,4.1366,NaN,0.2333,0.3626
137.0,-1.2698,33.7371,278.0227,3,NaN,NaN,NaN,NaN
137.9,-1.2540,33.7668,278.2555,3,4.2328,NaN,0.2545,0.3404
139.0,-1.2507,33.7880,278.9439,4,NaN,NaN,NaN,NaN
140.1,-1.2330,33.8123,279.4780,3,4.2328,NaN,0.2757,0.3626
141.0,-1.2178,33.8340,280.0470,3,NaN,NaN,NaN,NaN
142.0,-1.1964,33.8656,280.9593,4,4.3290,NaN,0.2545,0.3478
143.1,-1.1894,33.8869,281.8144,3,4.2328,NaN,0.2333,0.3404
144.0,-1.1922,33.8984,282.3297,3,NaN,NaN,NaN,NaN
145.0,-1.1955,33.9179,283.1611,4,4.1366,NaN,0.2545,0.3404
146.0,-1.1918,33.9354,283.7950,3,NaN,NaN,NaN,NaN
146.9,-1.1886,33.9490,284.5040,3,4.1366,NaN,0.2333,0.3256
147.9,-1.1860,33.9626,285.2967,3,NaN,NaN,NaN,NaN
149.0,-1.1765,33.9839,286.1506,4,4.0404,NaN,0.2757,0.3330
150.1,-1.1724,33.9994,287.1472,3,NaN,NaN,NaN,NaN
151.0,-1.1708,34.0116,287.9207,3,3.9442,NaN,0.2545,0.3330
152.0,-1.1737,34.0275,288.5472,3,NaN,NaN,NaN,NaN
153.0,-1.1758,34.0444,288.9417,4,3.7518,NaN,0.2545,0.3256
154.1,-1.1754,34.0576,289.3575,3,3.8480,NaN,0.2333,0.3256
155.0,-1.1714,34.0713,289.9033,3,NaN,NaN,NaN,NaN
155.9,-1.1614,34.0862,290.2881,3,4.0404,NaN,0.2121,0.3330
157.0,-1.1476,34.0998,290.6681,4,NaN,NaN,NaN,NaN
158.1,-1.1333,34.1099,291.2856,3,3.6556,NaN,0.2121,0.3330
159.0,-1.1140,34.1196,291.5258,3,NaN,NaN,NaN,NaN
160.0,-1.0937,34.1312,291.7806,3,3.7518,NaN,0.2121,0.3330
160.9,-1.0650,34.1449,292.2350,3,NaN,NaN,NaN,NaN
161.9,-1.0474,34.1588,292.2015,3,3.8480,NaN,0.1909,0.3404
163.0,-1.0285,34.1718,292.6783,4,NaN,NaN,NaN,NaN
164.1,-1.0129,34.1820,292.6965,3,3.6556,NaN,0.2121,0.3182
165.0,-0.9967,34.1888,292.7981,3,NaN,NaN,NaN,NaN
165.9,-0.9759,34.2017,292.8790,3,3.5594,NaN,0.2121,0.3256
166.9,-0.9681,34.2082,293.0520,3,3.6556,NaN,0.1697,0.3256
168.0,-0.9382,34.2194,292.8091,4,NaN,NaN,NaN,NaN
169.1,-0.9245,34.2243,293.0625,3,3.6556,NaN,0.2121,0.3256
170.0,-0.9000,34.2361,292.9594,3,NaN,NaN,NaN,NaN
171.0,-0.8937,34.2406,293.0616,3,3.5594,NaN,0.1909,0.3182
172.0,-0.8809,34.2486,293.1349,3,NaN,NaN,NaN,NaN
172.9,-0.8732,34.2518,293.1978,3,3.4632,NaN,0.2121,0.3182
174.0,-0.8626,34.2591,293.0149,4,NaN,NaN,NaN,NaN
175.1,-0.8413,34.2680,293.2516,3,3.3670,NaN,0.2121,0.3330
176.1,-0.8227,34.2753,292.9564,3,NaN,NaN,NaN,NaN
177.0,-0.8040,34.2792,292.6203,3,3.5594,NaN,0.1485,0.3330
177.9,-0.7768,34.2909,292.6781,3,NaN,NaN,NaN,NaN
179.0,-0.7635,34.2958,292.4071,4,3.3670,NaN,0.2121,0.3256
180.1,-0.7411,34.3033,292.2123,3,NaN,NaN,NaN,NaN
181.1,-0.7227,34.3101,292.3369,3,3.2708,NaN,0.1697,0.3182
182.0,-0.7068,34.3142,292.0997,3,NaN,NaN,NaN,NaN
183.0,-0.6844,34.3238,292.0238,3,3.2708,NaN,0.1909,0.3256
184.0,-0.6747,34.3263,292.0323,3,NaN,NaN,NaN,NaN
184.9,-0.6572,34.3353,291.7029,3,3.0784,NaN,0.1909,0.3182
186.0,-0.6399,34.3400,291.4458,4,NaN,NaN,NaN,NaN
187.0,-0.6191,34.3484,290.9338,3,3.2708,NaN,0.1697,0.3330
187.9,-0.5926,34.3584,291.0232,3,NaN,NaN,NaN,NaN
188.9,-0.5920,34.3584,290.7707,3,3.3670,NaN,0.1697,0.3182
190.0,-0.5681,34.3670,290.3316,4,NaN,NaN,NaN,NaN
191.1,-0.5591,34.3704,289.8940,3,3.1746,NaN,0.1909,0.3034
192.1,-0.5591,34.3696,289.8702,3,NaN,NaN,NaN,NaN
193.0,-0.5289,34.3778,289.4722,3,3.1746,NaN,0.1909,0.3108
194.0,-0.5080,34.3844,289.1729,3,NaN,NaN,NaN,NaN
195.0,-0.4879,34.3921,288.9119,3,3.1746,NaN,0.1909,0.3182
196.0,-0.4883,34.3916,288.7599,3,NaN,NaN,NaN,NaN
197.0,-0.4635,34.3988,288.4612,3,3.1746,NaN,0.2121,0.3182
198.0,-0.4546,34.4034,288.0245,4,NaN,NaN,NaN,NaN
199.1,-0.4477,34.4047,287.4743,3,NaN,NaN,NaN,NaN
200.0,-0.4120,34.4160,286.9794,3,NaN,NaN,NaN,NaN
201.0,-0.4115,34.4167,286.8473,4,NaN,NaN,NaN,NaN
202.1,-0.3995,34.4193,286.3988,4,NaN,NaN,NaN,NaN
202.9,-0.3770,34.4292,NaN,5,NaN,NaN,NaN,NaN
