2012,202.50144,-104.0569,86.2166,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6172,30.5296,346.6903,7,NaN,NaN,NaN,NaN
6.9,-1.6172,30.5304,347.1453,5,8.6580,NaN,1.9725,0.5698
8.0,-1.6174,30.5315,346.7331,5,9.2352,NaN,1.9725,0.6290
9.1,-1.6179,30.5382,346.6864,4,9.1390,NaN,2.0362,0.5476
10.1,-1.6180,30.5410,346.1620,4,NaN,NaN,NaN,NaN
11.0,-1.6181,30.5463,346.4186,4,8.8504,NaN,1.8877,0.5772
12.0,-1.6188,30.5584,346.1218,5,9.2352,NaN,1.9513,0.5846
13.0,-1.6187,30.5605,346.1350,5,9.3314,NaN,1.8877,0.6290
14.0,-1.6181,30.5635,346.2101,5,NaN,NaN,NaN,NaN
15.0,-1.6175,30.5727,345.8902,5,9.3314,NaN,1.8241,0.5624
16.0,-1.6169,30.5832,345.7274,5,9.3314,NaN,1.9301,0.5846
17.1,-1.6164,30.5949,345.5933,5,8.9466,NaN,1.8241,0.5624
18.0,-1.6164,30.6144,345.4567,5,9.1390,NaN,1.6332,0.5698
19.0,-1.6164,30.6234,345.1435,6,9.0428,NaN,1.6332,0.5254
20.0,-1.6181,30.6532,344.9306,7,9.2352,NaN,1.6544,0.5328
21.0,-1.6267,30.8147,344.5870,7,9.0428,NaN,1.5483,0.5402
22.0,-1.6372,31.0079,343.6151,8,8.8985,NaN,1.2620,0.4514
23.0,-1.6553,31.2917,342.6803,6,8.9466,NaN,0.9757,0.4292
24.0,-1.6606,31.3572,342.1944,7,8.6580,NaN,0.8272,0.3996
25.0,-1.6636,31.3920,342.0466,6,8.7542,NaN,0.8272,0.3922
26.0,-1.6719,31.4354,341.6593,7,8.8504,NaN,0.7848,0.3848
27.0,-1.6744,31.4500,341.1977,5,8.7542,NaN,0.7424,0.3996
28.0,-1.6827,31.4726,340.8741,6,8.6580,NaN,0.6999,0.3996
29.1,-1.7009,31.5097,340.5837,6,8.4656,NaN,0.6151,0.3848
30.1,-1.7000,31.5374,340.5113,7,8.2732,NaN,0.5303,0.3774
31.0,-1.6915,31.5541,340.2638,8,8.5618,NaN,0.5727,0.3848
32.0,-1.6945,31.5716,340.0396,6,8.3694,NaN,0.5090,0.3848
33.0,-1.7038,31.5804,339.6086,5,8.3694,NaN,0.5515,0.3774
34.0,-1.7061,31.5873,340.0652,6,8.4656,NaN,0.5090,0.3774
35.1,-1.6950,31.5932,339.9094,6,8.3694,NaN,0.5303,0.3478
36.0,-1.6908,31.5949,339.5636,7,8.3694,NaN,0.5727,0.3700
37.0,-1.6917,31.5984,339.1869,9,8.5618,NaN,0.5621,0.3737
38.0,-1.6997,31.6206,338.7953,7,8.7542,NaN,0.5515,0.4292
39.1,-1.7069,31.6497,338.1057,5,8.5618,NaN,0.5727,0.3774
40.0,-1.7096,31.6647,338.1992,4,NaN,NaN,NaN,NaN
41.0,-1.7119,31.6860,337.7425,6,8.2732,NaN,0.5303,0.3848
42.0,-1.7168,31.7040,337.1583,6,8.0808,NaN,0.4878,0.3996
43.0,-1.7184,31.7066,336.6702,7,8.0327,NaN,0.4772,0.3885
44.0,-1.7208,31.7103,335.9549,6,8.1770,NaN,0.4666,0.3626
45.0,-1.7222,31.7201,336.1094,5,8.0808,NaN,0.4666,0.3848
46.1,-1.7228,31.7303,335.9299,5,NaN,NaN,NaN,NaN
47.1,-1.7230,31.7378,335.9192,5,7.8884,NaN,0.4666,0.3552
