2012,299.75145,-75.7977,85.9646,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6323,29.8718,NaN,5,NaN,NaN,NaN,NaN
5.8,-1.6322,29.8728,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6323,29.8723,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6323,29.8737,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6323,29.8766,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6326,29.8814,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6332,29.8926,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6337,29.9076,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6340,29.9149,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6344,29.9186,NaN,3,9.0428,NaN,0.6787,0.3922
15.0,-1.6348,29.9235,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6350,29.9270,NaN,3,9.1390,NaN,0.6999,0.3848
17.0,-1.6353,29.9314,NaN,3,NaN,NaN,NaN,NaN
17.9,-1.6358,29.9404,NaN,3,9.2352,NaN,0.6999,0.4070
18.9,-1.6365,29.9520,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6370,29.9603,NaN,3,9.2352,NaN,0.7424,0.3996
20.9,-1.6371,29.9650,NaN,3,NaN,NaN,NaN,NaN
21.9,-1.6373,29.9676,NaN,3,9.1390,NaN,0.6999,0.5698
22.9,-1.6375,29.9690,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6374,29.9708,NaN,4,9.2352,NaN,0.7636,0.3996
25.2,-1.6369,29.9750,NaN,3,NaN,NaN,NaN,NaN
26.1,-1.6367,29.9822,NaN,3,9.1390,NaN,0.7211,0.3996
27.1,-1.6362,30.0378,NaN,3,NaN,NaN,NaN,NaN
28.1,-1.6365,30.1499,NaN,3,9.1390,NaN,0.6575,0.4144
29.1,-1.6368,30.3019,NaN,3,NaN,NaN,NaN,NaN
30.1,-1.6378,30.4745,NaN,3,8.9466,NaN,0.6787,0.3922
31.1,-1.6417,30.7039,NaN,3,NaN,NaN,NaN,NaN
32.0,-1.6510,30.9067,NaN,3,9.2352,NaN,0.6787,0.3848
33.0,-1.6586,31.0254,NaN,3,NaN,NaN,NaN,NaN
34.0,-1.6627,31.0748,NaN,3,9.1390,NaN,0.5939,0.3626
35.0,-1.6674,31.1198,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6728,31.1652,NaN,3,9.1390,NaN,0.5939,0.3626
37.0,-1.6799,31.2194,NaN,3,NaN,NaN,NaN,NaN
38.0,-1.6828,31.2538,NaN,3,8.9466,NaN,0.5939,0.3404
38.9,-1.6850,31.2781,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6857,31.2978,NaN,3,8.6580,NaN,0.5515,0.3478
40.9,-1.6870,31.3167,NaN,3,8.5618,NaN,0.6575,0.3330
41.9,-1.6871,31.3437,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6777,31.3700,NaN,3,8.5618,NaN,0.5727,0.3478
44.0,-1.6734,31.4050,NaN,4,NaN,NaN,NaN,NaN
45.2,-1.6733,31.4357,NaN,3,8.6580,NaN,0.5939,0.3774
46.1,-1.6775,31.4675,NaN,3,NaN,NaN,NaN,NaN
47.1,-1.6808,31.4987,NaN,3,8.3694,NaN,0.5515,0.3478
48.1,-1.6808,31.5325,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.6809,31.5619,NaN,3,7.9846,NaN,0.5090,0.3330
50.1,-1.6820,31.5936,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.6846,31.6302,NaN,3,8.1770,NaN,0.4878,0.3256
