2012,82.75144,-139.8402,84.0903,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6388,29.9160,361.9854,10,NaN,NaN,NaN,NaN
5.8,-1.6388,29.9150,360.0350,5,NaN,NaN,NaN,NaN
7.0,-1.6387,29.9166,364.5702,4,NaN,NaN,NaN,NaN
8.1,-1.6388,29.9165,365.5127,3,NaN,NaN,NaN,NaN
9.1,-1.6387,29.9164,366.3312,3,NaN,NaN,NaN,NaN
10.1,-1.6387,29.9165,366.8174,3,NaN,NaN,NaN,NaN
11.2,-1.6387,29.9164,367.5634,3,NaN,NaN,NaN,NaN
12.2,-1.6388,29.9165,368.1670,3,NaN,NaN,NaN,NaN
13.0,-1.6386,29.9164,368.8981,2,2.2126,NaN,0.1697,0.3404
13.8,-1.6386,29.9165,369.5130,3,NaN,NaN,NaN,NaN
14.9,-1.6387,29.9169,369.8258,3,2.4050,NaN,0.1697,0.3108
15.9,-1.6388,29.9171,370.5841,3,NaN,NaN,NaN,NaN
16.9,-1.6387,29.9173,371.1197,3,2.3088,NaN,0.1273,0.3182
17.9,-1.6386,29.9174,371.6880,3,NaN,NaN,NaN,NaN
18.9,-1.6387,29.9178,372.1365,3,2.2126,NaN,0.1697,0.3108
19.9,-1.6389,29.9189,372.3375,3,NaN,NaN,NaN,NaN
20.9,-1.6389,29.9198,372.9066,3,2.2126,NaN,0.1697,0.3108
21.9,-1.6389,29.9212,373.4819,3,NaN,NaN,NaN,NaN
22.9,-1.6387,29.9252,374.0218,3,NaN,NaN,NaN,NaN
23.9,-1.6385,29.9287,374.2733,3,2.2126,NaN,0.1485,0.3404
24.9,-1.6381,29.9314,374.6206,3,NaN,NaN,NaN,NaN
25.9,-1.6379,29.9344,375.2149,3,2.2126,NaN,0.1697,0.3182
26.9,-1.6380,29.9402,375.4989,3,NaN,NaN,NaN,NaN
27.9,-1.6379,29.9480,376.0178,3,2.3088,NaN,0.1485,0.3404
28.9,-1.6379,29.9562,376.0475,3,NaN,NaN,NaN,NaN
30.0,-1.6382,29.9650,376.2369,3,2.4050,NaN,0.1485,0.3330
31.0,-1.6391,29.9740,376.4528,3,NaN,NaN,NaN,NaN
32.0,-1.6390,29.9822,376.9738,3,2.3088,NaN,0.1909,0.3182
33.0,-1.6380,29.9916,377.4132,3,NaN,NaN,NaN,NaN
34.0,-1.6377,30.0025,377.6280,3,2.5974,NaN,0.1697,0.3256
35.0,-1.6375,30.0156,377.7169,3,NaN,NaN,NaN,NaN
36.0,-1.6378,30.0272,377.9152,3,2.5012,NaN,0.1697,0.3256
37.0,-1.6363,30.0431,377.9672,3,NaN,NaN,NaN,NaN
38.0,-1.6346,30.0706,378.4122,3,2.5012,NaN,0.1697,0.3182
39.0,-1.6337,30.1161,378.4033,3,NaN,NaN,NaN,NaN
40.0,-1.6351,30.1633,378.1519,3,2.6936,NaN,0.1697,0.3256
41.0,-1.6322,30.1961,378.4717,3,NaN,NaN,NaN,NaN
42.0,-1.6322,30.2267,378.4119,3,2.6936,NaN,0.1697,0.3922
43.0,-1.6248,30.2745,378.2550,3,NaN,NaN,NaN,NaN
44.0,-1.6188,30.3237,377.9589,3,2.6936,NaN,0.1909,0.3478
45.0,-1.6116,30.3676,377.8971,3,NaN,NaN,NaN,NaN
46.0,-1.6031,30.4130,377.7778,3,3.0784,NaN,0.1697,0.3330
47.0,-1.5885,30.4717,377.4216,3,NaN,NaN,NaN,NaN
48.0,-1.5664,30.6043,376.5754,3,3.0784,NaN,0.1697,0.3404
49.0,-1.5357,30.8158,375.7651,3,NaN,NaN,NaN,NaN
50.0,-1.5092,31.0338,374.3931,3,3.3670,NaN,0.2333,0.3330
51.1,-1.4987,31.1621,373.2893,3,NaN,NaN,NaN,NaN
52.1,-1.4924,31.2703,372.0450,3,3.7518,NaN,0.2121,0.3478
53.1,-1.4844,31.3997,370.6275,3,NaN,NaN,NaN,NaN
54.0,-1.4734,31.5347,369.1894,3,3.9442,NaN,0.2545,0.3330
55.0,-1.4617,31.6626,367.4215,3,NaN,NaN,NaN,NaN
56.0,-1.4587,31.7538,365.9368,3,4.0404,NaN,0.2545,0.3256
57.0,-1.4620,31.8280,364.2863,3,NaN,NaN,NaN,NaN
58.0,-1.4400,31.9032,362.5397,3,3.9442,NaN,0.2333,0.3478
59.0,-1.4259,31.9625,360.4569,3,NaN,NaN,NaN,NaN
60.0,-1.4279,32.0051,358.6113,3,4.5214,NaN,0.2545,0.3330
61.0,-1.4720,32.0481,357.2775,3,NaN,NaN,NaN,NaN
62.0,-1.4913,32.0865,355.8195,3,4.6176,NaN,0.2757,0.3478
63.0,-1.5038,32.1199,354.0754,3,NaN,NaN,NaN,NaN
64.0,-1.5125,32.1470,352.4900,3,4.3290,NaN,0.2333,0.3182
65.0,-1.5144,32.1676,351.0669,3,NaN,NaN,NaN,NaN
66.0,-1.5159,32.1890,349.3272,3,4.2328,NaN,0.2757,0.3330
67.0,-1.5136,32.2082,347.4229,3,NaN,NaN,NaN,NaN
68.0,-1.5244,32.2279,345.6069,3,3.9442,NaN,0.2333,0.3404
69.0,-1.5277,32.2474,343.9721,3,NaN,NaN,NaN,NaN
70.0,-1.5282,32.2662,342.3104,3,3.9442,NaN,0.2333,0.3404
71.0,-1.5281,32.2829,340.7154,3,NaN,NaN,NaN,NaN
72.0,-1.5310,32.3012,339.0385,3,3.9442,NaN,0.2333,0.3256
73.0,-1.5280,32.3224,337.5723,3,NaN,NaN,NaN,NaN
74.0,-1.5322,32.3387,335.9120,3,3.9442,NaN,0.2333,0.3256
75.0,-1.5431,32.3534,334.5996,3,NaN,NaN,NaN,NaN
76.0,-1.5434,32.3672,333.0906,3,4.0404,NaN,0.2121,0.3330
77.0,-1.5387,32.3827,331.3831,3,NaN,NaN,NaN,NaN
78.0,-1.5422,32.3984,329.9673,3,4.1366,NaN,0.1909,0.3330
78.9,-1.5566,32.4102,328.5619,3,NaN,NaN,NaN,NaN
79.9,-1.5641,32.4226,327.1298,3,3.9442,NaN,0.2757,0.3330
80.9,-1.5640,32.4350,325.9002,3,NaN,NaN,NaN,NaN
81.9,-1.5605,32.4484,324.4952,3,3.9442,NaN,0.2545,0.3404
82.9,-1.5576,32.4615,323.5883,3,NaN,NaN,NaN,NaN
83.9,-1.5506,32.4767,322.5623,3,4.2328,NaN,0.2757,0.3256
