2012,238.75145,-87.8917,86.3788,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6121,30.0800,347.8527,11,NaN,NaN,NaN,NaN
5.6,-1.6122,30.0792,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6117,30.0825,347.9783,4,NaN,NaN,NaN,NaN
8.1,-1.6110,30.0852,347.9201,3,NaN,NaN,NaN,NaN
9.1,-1.6108,30.0871,347.7697,3,NaN,NaN,NaN,NaN
10.1,-1.6104,30.0915,347.6662,3,NaN,NaN,NaN,NaN
11.1,-1.6097,30.1088,347.6746,3,NaN,NaN,NaN,NaN
12.1,-1.6094,30.1292,347.7073,3,NaN,NaN,NaN,NaN
13.1,-1.6093,30.1381,347.7669,3,8.5618,NaN,1.7604,0.5476
14.0,-1.6096,30.1495,347.8374,3,NaN,NaN,NaN,NaN
15.0,-1.6099,30.1614,347.7358,3,8.6580,NaN,1.7604,0.5254
16.0,-1.6100,30.1681,347.6697,3,NaN,NaN,NaN,NaN
17.0,-1.6105,30.1751,347.6567,3,8.4656,NaN,1.7392,0.5032
18.0,-1.6127,30.1855,347.6391,3,NaN,NaN,NaN,NaN
19.0,-1.6140,30.1949,347.6825,3,8.3694,NaN,1.7604,0.5180
20.0,-1.6145,30.2072,347.7314,3,NaN,NaN,NaN,NaN
21.0,-1.6134,30.2265,347.6929,3,8.6580,NaN,1.6332,0.4958
22.0,-1.6125,30.2558,347.6224,3,NaN,NaN,NaN,NaN
23.0,-1.6117,30.2854,347.5409,3,8.4656,NaN,1.4211,0.4440
24.0,-1.6104,30.3194,347.5853,3,NaN,NaN,NaN,NaN
25.0,-1.6086,30.3984,347.2952,3,8.4656,NaN,1.3787,0.4810
26.0,-1.6065,30.5328,346.8778,3,NaN,NaN,NaN,NaN
27.0,-1.6076,30.6649,346.5438,3,8.4656,NaN,1.2090,0.4588
27.9,-1.6101,30.7713,346.1047,3,NaN,NaN,NaN,NaN
28.9,-1.6133,30.8737,346.1397,3,7.9846,NaN,1.0605,0.4514
29.9,-1.6168,30.9801,346.0382,3,NaN,NaN,NaN,NaN
30.9,-1.6203,31.0351,346.0008,3,7.5998,NaN,0.9757,0.4440
31.9,-1.6217,31.0580,346.0064,3,NaN,NaN,NaN,NaN
32.9,-1.6229,31.0795,345.8998,3,7.4074,NaN,0.9969,0.4218
33.9,-1.6248,31.1075,345.8792,3,NaN,NaN,NaN,NaN
34.9,-1.6283,31.1757,345.7331,3,7.1188,NaN,0.9120,0.4218
35.9,-1.6305,31.2167,345.6429,3,NaN,NaN,NaN,NaN
36.9,-1.6339,31.2458,345.5733,3,7.2150,NaN,0.7848,0.4070
37.8,-1.6394,31.2843,345.3976,3,NaN,NaN,NaN,NaN
39.0,-1.6440,31.3143,345.2682,4,7.0226,NaN,0.8272,0.3774
40.1,-1.6477,31.3411,345.1928,3,NaN,NaN,NaN,NaN
41.1,-1.6521,31.3780,344.9188,3,7.2150,NaN,0.7636,0.3774
42.1,-1.6575,31.4171,344.7954,3,NaN,NaN,NaN,NaN
43.1,-1.6632,31.4580,344.4800,3,7.1188,NaN,0.7848,0.3774
