2012,181.75145,-118.3677,85.7403,190
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
13.1,-1.6410,30.8281,373.6570,7,NaN,NaN,NaN,NaN
13.7,-1.6410,30.8272,NaN,1,NaN,NaN,NaN,NaN
15.0,-1.6420,30.8297,373.6369,3,NaN,NaN,NaN,NaN
16.0,-1.6424,30.8304,373.4952,3,NaN,NaN,NaN,NaN
16.9,-1.6426,30.8306,373.2021,3,NaN,NaN,NaN,NaN
17.9,-1.6426,30.8307,373.5969,3,NaN,NaN,NaN,NaN
18.9,-1.6430,30.8313,373.5616,3,NaN,NaN,NaN,NaN
19.9,-1.6430,30.8316,372.9897,3,NaN,NaN,NaN,NaN
20.9,-1.6433,30.8321,372.9983,3,9.1390,NaN,0.8060,0.3626
21.9,-1.6437,30.8328,372.8559,3,NaN,NaN,NaN,NaN
22.9,-1.6447,30.8342,372.9954,3,9.2352,NaN,0.8272,0.4144
23.9,-1.6463,30.8363,372.4765,3,NaN,NaN,NaN,NaN
24.9,-1.6493,30.8399,371.9538,3,8.9466,NaN,0.7424,0.3848
25.9,-1.6547,30.8486,372.2037,3,NaN,NaN,NaN,NaN
26.9,-1.6606,30.8668,372.3964,3,9.1390,NaN,0.7211,0.4218
27.9,-1.6639,30.8913,371.8344,3,NaN,NaN,NaN,NaN
28.9,-1.6683,30.9191,371.2617,3,9.1390,NaN,0.5303,0.3774
29.9,-1.6702,30.9335,371.1176,3,NaN,NaN,NaN,NaN
30.9,-1.6716,30.9449,371.2269,3,9.3314,NaN,0.5515,0.3626
31.9,-1.6725,30.9512,371.4678,3,NaN,NaN,NaN,NaN
32.9,-1.6724,30.9604,371.2257,3,9.2352,NaN,0.6999,1.6132
33.9,-1.6719,30.9687,370.7723,3,NaN,NaN,NaN,NaN
34.9,-1.6739,30.9902,371.0570,3,9.1390,NaN,0.5303,0.3478
35.9,-1.6761,31.0119,370.8564,3,NaN,NaN,NaN,NaN
36.9,-1.6763,31.0229,370.5532,3,9.2352,NaN,0.5727,0.3404
37.9,-1.6773,31.0331,370.2815,3,9.0428,NaN,0.6363,0.3700
38.9,-1.6795,31.0408,370.1362,3,NaN,NaN,NaN,NaN
39.9,-1.6828,31.0557,370.0762,3,NaN,NaN,NaN,NaN
40.9,-1.6862,31.0774,370.3098,3,9.0428,NaN,0.5515,0.3404
41.9,-1.6889,31.0961,370.0904,3,NaN,NaN,NaN,NaN
42.9,-1.6911,31.1132,369.5724,3,9.0428,NaN,0.5727,0.3478
43.9,-1.6929,31.1326,368.9928,3,8.9466,NaN,0.6787,0.3626
44.9,-1.6945,31.1718,369.0316,3,NaN,NaN,NaN,NaN
45.9,-1.6948,31.1953,368.6165,3,8.5618,NaN,0.5090,0.3922
46.9,-1.6950,31.2078,368.0038,3,NaN,NaN,NaN,NaN
47.9,-1.6951,31.2203,368.0027,3,8.4656,NaN,0.4454,0.3774
48.9,-1.6949,31.2306,368.2536,3,NaN,NaN,NaN,NaN
49.9,-1.6943,31.2458,367.9927,3,8.3694,NaN,0.4454,0.3552
50.9,-1.6943,31.2683,367.4168,3,NaN,NaN,NaN,NaN
51.9,-1.6943,31.2975,366.3739,3,NaN,NaN,NaN,NaN
52.9,-1.6941,31.3197,365.9676,3,8.3694,NaN,0.4878,0.3700
53.9,-1.6924,31.3354,365.1828,3,NaN,NaN,NaN,NaN
54.9,-1.6892,31.3476,365.1928,3,8.3694,NaN,0.4242,0.3404
55.9,-1.6891,31.3574,364.8768,3,NaN,NaN,NaN,NaN
56.9,-1.6912,31.3824,364.1251,3,8.2732,NaN,0.4030,0.3330
57.9,-1.6978,31.4311,364.0437,3,NaN,NaN,NaN,NaN
58.9,-1.6992,31.4784,363.4544,3,8.0808,NaN,0.5090,0.3478
59.9,-1.6987,31.5191,362.9068,3,NaN,NaN,NaN,NaN
60.9,-1.6968,31.5533,362.2214,3,8.0808,NaN,0.4454,0.3256
61.9,-1.6912,31.5785,361.6067,3,NaN,NaN,NaN,NaN
62.9,-1.6761,31.6216,360.6457,3,7.8884,NaN,0.4454,0.3404
63.9,-1.6691,31.6789,359.4239,3,NaN,NaN,NaN,NaN
64.9,-1.6719,31.7394,357.3643,3,7.5998,NaN,0.4242,0.3478
65.9,-1.6697,31.7928,355.3809,3,NaN,NaN,NaN,NaN
66.9,-1.6648,31.8485,354.4089,3,7.3112,NaN,0.4030,0.3552
67.9,-1.6622,31.8940,352.5760,3,NaN,NaN,NaN,NaN
68.9,-1.6610,31.9278,350.5121,3,7.1188,NaN,0.4030,0.3774
69.9,-1.6618,31.9493,349.4107,3,NaN,NaN,NaN,NaN
70.9,-1.6609,31.9882,347.9350,3,6.9264,NaN,0.4242,0.3182
71.9,-1.6598,32.0339,346.9174,3,6.6378,NaN,0.3394,0.3330
72.9,-1.6584,32.0989,345.6331,3,NaN,NaN,NaN,NaN
73.9,-1.6574,32.1747,343.8222,3,NaN,NaN,NaN,NaN
74.9,-1.6571,32.2288,341.6912,3,6.6378,NaN,0.4030,0.3256
75.9,-1.6611,32.2844,339.2212,3,5.9644,NaN,0.3394,0.3108
77.0,-1.6621,32.3532,336.3395,4,NaN,NaN,NaN,NaN
78.2,-1.6614,32.3982,333.7554,3,5.7720,NaN,0.3394,0.3108
79.2,-1.6618,32.4226,331.3206,3,NaN,NaN,NaN,NaN
80.0,-1.6620,32.4482,329.2795,2,5.6758,NaN,0.3181,0.3108
81.0,-1.6611,32.4786,328.3377,4,NaN,NaN,NaN,NaN
82.2,-1.6592,32.5209,326.5433,3,5.6758,NaN,0.3394,0.3330
83.1,-1.6578,32.5427,324.3357,3,NaN,NaN,NaN,NaN
84.1,-1.6548,32.5673,323.2613,3,5.6758,NaN,0.2969,0.3182
85.1,-1.6475,32.5952,322.3070,3,NaN,NaN,NaN,NaN
86.1,-1.6295,32.6179,320.8830,3,5.4834,NaN,0.2969,0.3478
87.1,-1.6127,32.6367,318.6328,3,NaN,NaN,NaN,NaN
88.1,-1.6026,32.6564,315.9585,3,5.2910,NaN,0.3181,0.3404
89.1,-1.5987,32.6757,314.1110,3,NaN,NaN,NaN,NaN
90.1,-1.6014,32.6962,311.9693,3,5.3872,NaN,0.2757,0.3330
91.1,-1.6015,32.7213,309.5362,3,NaN,NaN,NaN,NaN
92.1,-1.5954,32.7440,308.2208,3,5.4834,NaN,0.3181,0.3256
93.0,-1.5897,32.7611,307.4404,3,NaN,NaN,NaN,NaN
94.0,-1.5794,32.7843,306.2492,3,5.1948,NaN,0.2757,0.3182
95.0,-1.5777,32.8132,304.1115,3,NaN,NaN,NaN,NaN
96.0,-1.5802,32.8434,302.0808,3,5.1948,NaN,0.2969,0.3256
97.0,-1.5689,32.8689,300.6561,3,NaN,NaN,NaN,NaN
98.0,-1.5607,32.8887,299.0703,3,5.0024,NaN,0.2545,0.3330
99.0,-1.5480,32.9217,296.5980,3,NaN,NaN,NaN,NaN
100.0,-1.5435,32.9491,293.7325,3,5.0024,NaN,0.2757,0.3404
101.0,-1.5402,32.9680,291.0594,3,NaN,NaN,NaN,NaN
102.0,-1.5374,32.9879,289.4122,3,4.8100,NaN,0.2545,0.3478
103.0,-1.5348,33.0241,287.2598,3,NaN,NaN,NaN,NaN
103.9,-1.5338,33.0506,284.9824,3,4.8100,NaN,0.2757,0.3700
104.9,-1.5299,33.0813,282.9248,3,NaN,NaN,NaN,NaN
105.9,-1.5267,33.1004,281.0259,3,4.7138,NaN,0.2969,0.3478
106.9,-1.5232,33.1221,279.2145,3,NaN,NaN,NaN,NaN
107.9,-1.5181,33.1483,276.9034,3,4.5214,NaN,0.2545,0.3404
108.9,-1.5138,33.1802,275.0798,3,NaN,NaN,NaN,NaN
109.9,-1.5115,33.2039,273.3342,3,4.5214,NaN,0.2545,0.3478
110.9,-1.5085,33.2318,272.3772,3,NaN,NaN,NaN,NaN
111.9,-1.5063,33.2566,271.2959,3,4.6176,NaN,0.3181,0.3330
113.0,-1.5037,33.2819,270.2658,4,NaN,NaN,NaN,NaN
114.1,-1.4979,33.3114,269.6773,3,4.7138,NaN,0.1909,0.3330
115.1,-1.5041,33.3549,269.3756,3,NaN,NaN,NaN,NaN
116.1,-1.5088,33.3848,269.1704,3,4.7138,NaN,0.2757,0.3330
117.1,-1.5045,33.4039,269.8620,3,NaN,NaN,NaN,NaN
118.0,-1.4924,33.4289,270.8046,3,4.9062,NaN,0.3181,0.3182
119.0,-1.4703,33.4672,270.4103,3,NaN,NaN,NaN,NaN
120.0,-1.4766,33.4902,270.0893,3,4.6176,NaN,0.2333,0.3182
121.0,-1.4695,33.5038,270.5393,3,NaN,NaN,NaN,NaN
122.0,-1.4629,33.5191,271.1690,3,4.9062,NaN,0.2757,0.3182
123.0,-1.4784,33.5412,271.0287,3,NaN,NaN,NaN,NaN
124.0,-1.4792,33.5594,271.2216,3,4.8100,NaN,0.2545,0.3478
125.0,-1.4724,33.5775,272.0018,3,NaN,NaN,NaN,NaN
126.0,-1.4592,33.6046,272.2607,3,4.8100,NaN,0.2757,0.3404
127.0,-1.4439,33.6314,271.9972,3,NaN,NaN,NaN,NaN
128.0,-1.4313,33.6497,272.0008,3,4.8100,NaN,0.2545,0.3256
128.9,-1.4208,33.6704,271.2133,3,NaN,NaN,NaN,NaN
129.9,-1.4051,33.6944,271.4157,3,4.7138,NaN,0.2333,0.3478
130.9,-1.3868,33.7179,271.3709,3,NaN,NaN,NaN,NaN
131.8,-1.3727,33.7397,270.5353,3,5.0024,NaN,0.2757,0.3034
132.8,-1.3636,33.7686,270.0524,3,NaN,NaN,NaN,NaN
133.8,-1.3560,33.7949,269.3829,3,4.6176,NaN,0.2121,0.3108
134.8,-1.3425,33.8170,268.8251,3,NaN,NaN,NaN,NaN
136.0,-1.3363,33.8347,268.8539,4,4.5214,NaN,0.2333,0.3256
137.2,-1.3243,33.8517,269.0077,3,NaN,NaN,NaN,NaN
138.1,-1.3101,33.8698,268.9396,3,4.6176,NaN,0.2969,0.3108
139.1,-1.2939,33.8933,268.6687,3,NaN,NaN,NaN,NaN
140.1,-1.2749,33.9207,268.2676,3,4.4252,NaN,0.2333,0.3108
141.0,-1.2600,33.9478,267.6681,3,NaN,NaN,NaN,NaN
142.0,-1.2499,33.9686,267.1886,3,4.3290,NaN,0.2121,0.3108
143.0,-1.2411,33.9846,266.8368,3,NaN,NaN,NaN,NaN
144.0,-1.2300,34.0008,266.7806,3,4.0404,NaN,0.2545,0.3404
145.0,-1.2114,34.0230,266.9756,3,NaN,NaN,NaN,NaN
146.0,-1.1935,34.0450,267.0696,3,4.1366,NaN,0.2333,0.2960
147.0,-1.1737,34.0648,267.2535,3,NaN,NaN,NaN,NaN
148.0,-1.1473,34.0847,267.1282,3,4.1366,NaN,0.2545,0.2960
148.9,-1.1288,34.0974,267.4760,3,NaN,NaN,NaN,NaN
149.9,-1.1162,34.1064,268.2862,3,3.9442,NaN,0.2757,0.3108
150.9,-1.0962,34.1181,268.7100,3,NaN,NaN,NaN,NaN
151.9,-1.0767,34.1279,269.0414,3,4.0404,NaN,0.2333,0.3108
152.9,-1.0488,34.1400,269.8308,3,NaN,NaN,NaN,NaN
153.9,-1.0247,34.1516,270.6355,3,3.9442,NaN,0.2333,0.2960
155.0,-1.0067,34.1607,270.8605,4,NaN,NaN,NaN,NaN
156.1,-0.9920,34.1686,271.5314,3,3.9442,NaN,0.2121,0.3034
157.1,-0.9719,34.1775,272.4629,3,NaN,NaN,NaN,NaN
158.1,-0.9592,34.1820,272.7524,3,3.7518,NaN,0.2333,0.3182
159.1,-0.9518,34.1855,273.1757,3,NaN,NaN,NaN,NaN
160.1,-0.9364,34.1938,273.8198,3,3.8480,NaN,0.1697,0.3108
161.0,-0.9274,34.2002,273.7137,3,NaN,NaN,NaN,NaN
162.0,-0.9138,34.2082,274.0132,3,3.7518,NaN,0.1909,0.2960
163.0,-0.8990,34.2147,274.6123,3,NaN,NaN,NaN,NaN
163.9,-0.8823,34.2209,274.1118,3,3.7518,NaN,0.1909,0.3034
164.9,-0.8651,34.2288,274.4602,3,NaN,NaN,NaN,NaN
165.9,-0.8471,34.2369,274.8932,3,3.6556,NaN,0.1909,0.3034
166.9,-0.8297,34.2458,275.2583,3,NaN,NaN,NaN,NaN
167.9,-0.8122,34.2545,275.6881,3,3.6556,NaN,0.1909,0.3182
168.9,-0.7985,34.2613,276.2412,3,3.6556,NaN,0.2333,0.3034
169.8,-0.7761,34.2717,276.9485,3,NaN,NaN,NaN,NaN
171.0,-0.7700,34.2743,277.4294,4,3.6556,NaN,0.2121,0.3330
172.1,-0.7467,34.2828,277.7823,3,NaN,NaN,NaN,NaN
173.1,-0.7291,34.2920,277.9356,3,3.4632,NaN,0.1909,0.2960
174.1,-0.7006,34.3015,277.9650,3,NaN,NaN,NaN,NaN
175.1,-0.6908,34.3050,278.4662,3,3.5594,NaN,0.2121,0.3182
176.0,-0.6760,34.3110,278.9528,3,NaN,NaN,NaN,NaN
177.0,-0.6610,34.3175,279.3943,3,3.4632,NaN,0.2121,0.2960
178.0,-0.6572,34.3188,279.6743,3,NaN,NaN,NaN,NaN
179.0,-0.6312,34.3271,279.5420,3,3.3670,NaN,0.2333,0.3034
180.0,-0.6161,34.3333,279.2437,3,NaN,NaN,NaN,NaN
180.9,-0.6131,34.3346,279.4391,3,3.2708,NaN,0.1909,0.3108
181.9,-0.5789,34.3469,279.2046,3,NaN,NaN,NaN,NaN
182.9,-0.5616,34.3547,279.5711,3,3.4632,NaN,0.1697,0.3034
183.9,-0.5600,34.3547,280.0065,3,NaN,NaN,NaN,NaN
184.9,-0.5543,34.3566,280.2793,3,3.3670,NaN,0.1485,0.2960
186.0,-0.5206,34.3683,279.9252,4,NaN,NaN,NaN,NaN
187.1,-0.5136,34.3713,280.1110,3,3.1746,NaN,0.2121,0.2886
188.1,-0.5115,34.3724,280.2951,3,NaN,NaN,NaN,NaN
189.1,-0.4825,34.3828,279.9268,3,3.2708,NaN,0.1697,0.3034
