2012,200.75145,-105.6347,86.0703,191
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.3,-1.6192,30.7164,360.9888,10,NaN,NaN,NaN,NaN
13.0,-1.6184,30.7176,360.7364,4,NaN,NaN,NaN,NaN
14.0,-1.6182,30.7184,360.8943,3,NaN,NaN,NaN,NaN
15.0,-1.6182,30.7187,360.6998,4,NaN,NaN,NaN,NaN
16.1,-1.6171,30.7245,360.1875,3,NaN,NaN,NaN,NaN
17.1,-1.6176,30.7332,360.0434,3,NaN,NaN,NaN,NaN
18.1,-1.6190,30.7491,360.0499,3,NaN,NaN,NaN,NaN
19.0,-1.6192,30.7642,360.1402,3,NaN,NaN,NaN,NaN
20.0,-1.6192,30.7901,359.7780,3,9.3314,NaN,1.8241,0.4588
20.9,-1.6198,30.8045,359.9372,3,NaN,NaN,NaN,NaN
21.9,-1.6216,30.8298,359.8738,3,8.9466,NaN,1.8241,0.4292
22.9,-1.6243,30.8701,359.3588,3,9.0428,NaN,1.4423,0.4292
23.9,-1.6264,30.9042,359.3825,3,NaN,NaN,NaN,NaN
24.9,-1.6300,30.9655,359.2090,3,NaN,NaN,NaN,NaN
25.9,-1.6348,31.0206,358.9472,3,9.0428,NaN,1.1878,0.4440
26.9,-1.6422,31.0960,358.8000,3,9.1390,NaN,0.9332,0.3996
28.0,-1.6467,31.1369,358.4391,4,NaN,NaN,NaN,NaN
29.1,-1.6518,31.1763,358.4755,3,9.1390,NaN,0.7424,0.3626
30.1,-1.6574,31.2124,358.2080,3,NaN,NaN,NaN,NaN
31.1,-1.6622,31.2411,358.0707,3,9.2352,NaN,0.7424,0.3478
32.1,-1.6670,31.2618,357.7816,3,NaN,NaN,NaN,NaN
33.1,-1.6719,31.2794,357.2688,3,9.1390,NaN,0.6575,0.3700
34.1,-1.6774,31.3005,356.9393,3,NaN,NaN,NaN,NaN
35.0,-1.6810,31.3134,357.1390,3,9.0428,NaN,0.6575,0.3774
36.0,-1.6881,31.3338,356.9182,3,NaN,NaN,NaN,NaN
37.0,-1.6926,31.3497,356.9018,3,NaN,NaN,NaN,NaN
38.0,-1.6986,31.3656,356.7247,3,8.6580,NaN,0.5515,0.3478
38.9,-1.7008,31.3749,356.7520,3,NaN,NaN,NaN,NaN
39.9,-1.7045,31.3947,356.3829,3,8.4656,NaN,0.5515,0.3404
40.9,-1.7062,31.4151,355.7845,3,NaN,NaN,NaN,NaN
41.9,-1.7082,31.4477,355.5902,3,8.8504,NaN,0.5727,0.3700
43.0,-1.7090,31.4627,355.3964,4,8.7542,NaN,0.5303,0.3478
44.1,-1.7094,31.4718,355.1227,3,NaN,NaN,NaN,NaN
45.1,-1.7114,31.4891,354.9182,3,NaN,NaN,NaN,NaN
46.1,-1.7126,31.5070,354.8198,3,8.6580,NaN,0.4878,0.3774
47.1,-1.7140,31.5270,354.7715,3,NaN,NaN,NaN,NaN
48.0,-1.7156,31.5413,354.8646,3,8.5618,NaN,0.4666,0.3478
49.0,-1.7162,31.5509,354.5010,3,NaN,NaN,NaN,NaN
50.0,-1.7164,31.5576,353.9710,3,8.5618,NaN,0.5090,0.3552
51.0,-1.7173,31.5797,353.4322,3,NaN,NaN,NaN,NaN
52.0,-1.7170,31.5896,352.9030,3,8.2732,NaN,0.4878,0.3404
52.9,-1.7165,31.6046,352.3757,3,NaN,NaN,NaN,NaN
53.9,-1.7161,31.6190,352.0804,3,8.1770,NaN,0.4878,0.3404
54.9,-1.7157,31.6324,351.6487,3,NaN,NaN,NaN,NaN
55.9,-1.7154,31.6390,351.6687,3,8.0808,NaN,0.4878,0.3478
56.9,-1.7162,31.6554,351.5344,3,8.1770,NaN,0.4666,0.3552
57.9,-1.7167,31.6711,351.7897,3,NaN,NaN,NaN,NaN
59.0,-1.7172,31.6839,352.0217,4,7.8884,NaN,0.4878,0.3330
60.1,-1.7180,31.6981,351.4160,3,NaN,NaN,NaN,NaN
61.1,-1.7200,31.7204,351.0987,3,7.8884,NaN,0.4666,0.3552
62.1,-1.7209,31.7415,350.7586,3,NaN,NaN,NaN,NaN
63.1,-1.7201,31.7641,350.5533,3,7.6960,NaN,0.4454,0.3330
64.0,-1.7196,31.7809,349.8523,3,NaN,NaN,NaN,NaN
65.0,-1.7206,31.7959,349.5014,3,7.5998,NaN,0.4666,0.3478
66.0,-1.7206,31.8144,349.3951,3,NaN,NaN,NaN,NaN
67.0,-1.7174,31.8459,348.8100,3,7.5036,NaN,0.4242,0.3330
67.9,-1.7126,31.8900,347.8663,3,NaN,NaN,NaN,NaN
68.9,-1.7087,31.9258,347.0667,3,7.1188,NaN,0.3818,0.3404
69.9,-1.7032,31.9559,345.6367,3,NaN,NaN,NaN,NaN
70.9,-1.6986,31.9889,343.9846,3,6.9264,NaN,0.3818,0.3626
72.0,-1.6910,32.0452,342.0885,4,NaN,NaN,NaN,NaN
73.1,-1.6830,32.1121,339.3739,3,6.7340,NaN,0.3606,0.3552
74.1,-1.6780,32.1674,337.0195,3,NaN,NaN,NaN,NaN
75.1,-1.6702,32.2463,334.6026,3,6.0606,NaN,0.3606,0.3182
76.0,-1.6684,32.2746,332.0435,3,NaN,NaN,NaN,NaN
77.0,-1.6668,32.2926,329.4475,3,6.0606,NaN,0.3606,0.3552
78.0,-1.6656,32.3100,327.4846,3,NaN,NaN,NaN,NaN
79.0,-1.6627,32.3472,325.8062,3,6.0606,NaN,0.3394,0.3404
79.9,-1.6582,32.4154,324.0538,3,NaN,NaN,NaN,NaN
80.9,-1.6532,32.4708,322.1973,3,5.8682,NaN,0.3181,0.3404
81.9,-1.6452,32.5179,319.6262,3,NaN,NaN,NaN,NaN
83.0,-1.6399,32.5557,317.0830,4,5.4834,NaN,0.3181,0.3404
84.1,-1.6328,32.5989,314.7345,3,NaN,NaN,NaN,NaN
85.1,-1.6245,32.6356,313.0519,3,5.3872,NaN,0.2757,0.3404
86.1,-1.6070,32.6757,311.1442,3,NaN,NaN,NaN,NaN
87.1,-1.5848,32.7329,308.1290,3,5.2910,NaN,0.2969,0.3552
88.0,-1.5805,32.7552,305.3758,3,NaN,NaN,NaN,NaN
89.0,-1.5771,32.7776,302.8993,3,5.0986,NaN,0.3394,0.4366
90.0,-1.5762,32.8031,300.5791,3,NaN,NaN,NaN,NaN
91.0,-1.5731,32.8248,298.5624,3,5.0986,NaN,0.2969,0.3478
91.9,-1.5666,32.8486,297.0114,3,NaN,NaN,NaN,NaN
92.9,-1.5540,32.8732,295.1591,3,5.0986,NaN,0.2545,0.3478
94.0,-1.5360,32.8967,292.1363,4,5.0024,NaN,0.2545,0.3552
95.2,-1.5319,32.9065,289.0481,3,NaN,NaN,NaN,NaN
96.1,-1.5493,32.9090,286.7613,3,5.0024,NaN,0.3181,0.3552
97.1,-1.5571,32.9182,285.4316,3,NaN,NaN,NaN,NaN
98.1,-1.5548,32.9366,284.8304,3,4.9062,NaN,0.2757,0.3404
99.1,-1.5531,32.9632,284.2887,3,NaN,NaN,NaN,NaN
100.0,-1.5471,32.9917,283.0948,3,5.0024,NaN,0.2757,0.3404
101.0,-1.5339,33.0143,281.9550,3,NaN,NaN,NaN,NaN
102.0,-1.5279,33.0355,279.7133,3,5.7720,NaN,0.2757,0.3626
102.9,-1.5254,33.0574,276.9709,3,NaN,NaN,NaN,NaN
103.9,-1.5244,33.0790,274.6055,3,4.6176,NaN,0.2969,0.3478
104.9,-1.5241,33.0936,273.1479,3,NaN,NaN,NaN,NaN
105.9,-1.5240,33.1072,271.8767,3,4.7138,NaN,0.2757,0.3330
107.0,-1.5236,33.1182,270.3058,4,NaN,NaN,NaN,NaN
108.1,-1.5227,33.1283,269.1111,3,4.6176,NaN,0.2757,0.3478
109.1,-1.5192,33.1501,268.2830,3,NaN,NaN,NaN,NaN
110.1,-1.5189,33.2037,267.2742,3,4.8100,NaN,0.2757,0.3330
111.1,-1.5203,33.2298,266.1017,3,NaN,NaN,NaN,NaN
112.0,-1.5200,33.2608,265.3330,3,4.8100,NaN,0.2333,0.3330
113.0,-1.5188,33.3189,265.1786,3,NaN,NaN,NaN,NaN
114.0,-1.5183,33.3605,265.0655,3,4.7138,NaN,0.2757,0.3478
114.9,-1.5160,33.3863,265.2805,3,NaN,NaN,NaN,NaN
116.0,-1.5080,33.4160,265.8289,4,4.8100,NaN,0.2757,0.3330
117.1,-1.4897,33.4643,266.4166,3,4.8100,NaN,0.2757,0.3330
118.1,-1.4805,33.4909,266.5287,3,NaN,NaN,NaN,NaN
119.1,-1.4510,33.5276,266.1379,3,NaN,NaN,NaN,NaN
120.1,-1.4322,33.5523,265.3685,3,4.6176,NaN,0.2545,0.3330
121.0,-1.4171,33.5782,264.1588,3,NaN,NaN,NaN,NaN
122.0,-1.3954,33.6181,263.0638,3,4.6176,NaN,0.2757,0.3330
123.0,-1.3525,33.6647,262.1028,3,NaN,NaN,NaN,NaN
123.9,-1.3314,33.6925,261.2495,3,4.6176,NaN,0.2333,0.3256
124.9,-1.3156,33.7349,260.3737,3,NaN,NaN,NaN,NaN
125.9,-1.3088,33.7629,259.5725,3,4.6176,NaN,0.2757,0.3182
126.9,-1.2945,33.8024,259.1339,3,4.2328,NaN,0.2121,0.3182
127.9,-1.2866,33.8281,259.0406,3,NaN,NaN,NaN,NaN
129.0,-1.2788,33.8479,259.0190,4,4.3290,NaN,0.2333,0.3034
130.1,-1.2757,33.8603,259.1768,3,NaN,NaN,NaN,NaN
131.1,-1.2721,33.8716,259.0160,3,4.5214,NaN,0.2969,0.3256
132.1,-1.2695,33.8807,259.1510,3,NaN,NaN,NaN,NaN
133.0,-1.2659,33.8925,259.0709,3,4.1366,NaN,0.2333,0.3182
134.0,-1.2612,33.9096,259.0954,3,NaN,NaN,NaN,NaN
135.0,-1.2583,33.9205,259.2759,3,4.4252,NaN,0.2333,0.3182
135.9,-1.2557,33.9289,259.5771,3,NaN,NaN,NaN,NaN
136.9,-1.2546,33.9329,259.7865,3,4.2328,NaN,0.2545,0.3108
137.9,-1.2536,33.9361,260.0197,3,NaN,NaN,NaN,NaN
139.0,-1.2503,33.9483,260.2060,4,4.2328,NaN,0.2545,0.3256
140.1,-1.2397,33.9773,260.6294,3,NaN,NaN,NaN,NaN
141.1,-1.2188,34.0068,261.4543,3,4.3290,NaN,0.2545,0.3108
142.1,-1.1911,34.0290,262.3421,3,NaN,NaN,NaN,NaN
143.1,-1.1634,34.0499,263.2689,3,4.1366,NaN,0.2121,0.3034
144.0,-1.1267,34.0679,263.9730,3,NaN,NaN,NaN,NaN
145.0,-1.1138,34.0773,264.8924,3,4.2328,NaN,0.2545,0.3034
145.9,-1.0965,34.0899,265.6936,3,NaN,NaN,NaN,NaN
146.9,-1.0879,34.0966,266.6104,3,4.1366,NaN,0.2333,0.3108
147.9,-1.0668,34.1108,267.3039,3,NaN,NaN,NaN,NaN
149.0,-1.0510,34.1192,267.9518,4,3.9442,NaN,0.2121,0.3034
150.1,-1.0334,34.1306,268.6107,3,4.1366,NaN,0.1909,0.3108
151.1,-1.0148,34.1432,269.0032,3,NaN,NaN,NaN,NaN
152.1,-0.9987,34.1502,269.5761,3,3.9442,NaN,0.2121,0.3034
153.0,-0.9719,34.1638,269.9307,3,NaN,NaN,NaN,NaN
154.0,-0.9643,34.1651,270.3958,3,3.7518,NaN,0.2333,0.2960
155.0,-0.9451,34.1773,270.8096,3,NaN,NaN,NaN,NaN
155.9,-0.9176,34.1874,271.3247,3,3.7518,NaN,0.2333,0.3034
156.9,-0.9084,34.1931,271.5417,3,NaN,NaN,NaN,NaN
157.9,-0.8894,34.2028,271.4848,3,3.8480,NaN,0.1909,0.3034
158.9,-0.8738,34.2131,271.7857,3,NaN,NaN,NaN,NaN
160.0,-0.8497,34.2253,272.4620,4,3.6556,NaN,0.1909,0.3034
161.1,-0.8247,34.2361,272.6795,3,NaN,NaN,NaN,NaN
162.0,-0.8007,34.2480,273.1190,3,3.4632,NaN,0.1697,0.2886
163.0,-0.7726,34.2605,273.4366,3,NaN,NaN,NaN,NaN
164.0,-0.7678,34.2621,273.6208,3,3.5594,NaN,0.2121,0.2886
164.9,-0.7601,34.2656,273.6959,3,NaN,NaN,NaN,NaN
165.9,-0.7403,34.2763,273.8865,3,3.6556,NaN,0.2121,0.3108
167.0,-0.7304,34.2825,274.4896,4,NaN,NaN,NaN,NaN
168.1,-0.7030,34.2936,274.4240,3,3.4632,NaN,0.1909,0.2960
169.1,-0.6906,34.3011,274.3144,3,NaN,NaN,NaN,NaN
170.1,-0.6751,34.3069,274.4984,3,3.5594,NaN,0.2121,0.3108
171.0,-0.6680,34.3120,274.4673,3,NaN,NaN,NaN,NaN
172.0,-0.6514,34.3205,274.2192,3,3.4632,NaN,0.2333,0.2886
172.9,-0.6506,34.3207,274.4042,3,NaN,NaN,NaN,NaN
173.9,-0.6489,34.3214,274.6811,3,3.2708,NaN,0.1909,0.2886
175.0,-0.6308,34.3336,274.6477,4,NaN,NaN,NaN,NaN
176.1,-0.6205,34.3377,274.4224,3,3.4632,NaN,0.1909,0.3182
