2012,210.25144,-103.6224,86.1205,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.5674,30.3420,352.2628,12,NaN,NaN,NaN,NaN
5.5,-1.5675,30.3421,NaN,2,NaN,NaN,NaN,NaN
7.0,-1.5671,30.3445,352.4460,3,NaN,NaN,NaN,NaN
7.9,-1.5666,30.3461,352.2419,3,NaN,NaN,NaN,NaN
8.9,-1.5652,30.3488,352.3672,3,NaN,NaN,NaN,NaN
9.9,-1.5648,30.3501,352.5400,3,NaN,NaN,NaN,NaN
10.9,-1.5649,30.3499,352.3438,3,NaN,NaN,NaN,NaN
11.8,-1.5637,30.3511,352.2643,3,NaN,NaN,NaN,NaN
13.0,-1.5632,30.3547,352.1802,4,9.1390,NaN,2.6300,0.5772
14.2,-1.5625,30.3639,352.3080,3,NaN,NaN,NaN,NaN
15.1,-1.5625,30.3768,352.4071,3,8.8504,NaN,2.6725,0.5698
16.1,-1.5644,30.3922,352.5580,3,NaN,NaN,NaN,NaN
17.1,-1.5674,30.4124,352.2302,3,9.1390,NaN,2.5028,0.5476
18.1,-1.5688,30.4246,351.9867,3,NaN,NaN,NaN,NaN
19.1,-1.5715,30.4319,352.0808,3,9.2352,NaN,2.2907,0.5032
20.1,-1.5773,30.4437,352.2868,3,NaN,NaN,NaN,NaN
21.1,-1.5802,30.4512,351.9723,3,9.1390,NaN,2.1210,0.5106
22.1,-1.5825,30.4593,351.8470,3,NaN,NaN,NaN,NaN
23.1,-1.5906,30.4820,351.6414,3,8.9466,NaN,2.0574,0.4884
24.0,-1.6014,30.5411,351.5549,3,NaN,NaN,NaN,NaN
25.0,-1.6103,30.6183,351.2096,3,9.1390,NaN,1.8029,0.4810
26.0,-1.6250,30.8000,350.4806,3,NaN,NaN,NaN,NaN
27.0,-1.6368,30.9726,349.9158,3,9.3314,NaN,1.4211,0.4736
