2012,186.75145,-116.6856,85.7438,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.5358,30.8216,376.8185,7,NaN,NaN,NaN,NaN
6.1,-1.5845,30.8316,376.3464,3,NaN,NaN,NaN,NaN
7.1,-1.5940,30.8352,377.0820,3,NaN,NaN,NaN,NaN
8.1,-1.5984,30.8379,376.8251,3,NaN,NaN,NaN,NaN
9.1,-1.6059,30.8424,376.6894,3,NaN,NaN,NaN,NaN
10.1,-1.6174,30.8515,376.5401,3,NaN,NaN,NaN,NaN
11.1,-1.6279,30.8649,376.3612,3,NaN,NaN,NaN,NaN
12.1,-1.6355,30.8789,376.5273,3,8.9466,NaN,0.8060,0.3700
13.1,-1.6406,30.8873,376.2188,3,NaN,NaN,NaN,NaN
14.1,-1.6471,30.8961,376.3056,3,NaN,NaN,NaN,NaN
15.2,-1.6517,30.9055,376.0012,3,8.6580,NaN,0.8908,0.4884
16.2,-1.6542,30.9154,375.8275,3,NaN,NaN,NaN,NaN
17.0,-1.6560,30.9243,375.4688,2,9.5238,NaN,0.7424,0.3700
17.8,-1.6565,30.9321,375.6175,3,NaN,NaN,NaN,NaN
18.8,-1.6566,30.9413,375.3650,3,9.1390,NaN,0.6787,0.3626
19.8,-1.6560,30.9503,375.0368,3,NaN,NaN,NaN,NaN
20.8,-1.6544,30.9583,375.5169,3,8.9466,NaN,0.6787,0.3478
21.8,-1.6536,30.9646,375.6686,3,NaN,NaN,NaN,NaN
22.9,-1.6506,30.9733,374.9725,3,9.0428,NaN,0.6787,0.3626
23.9,-1.6500,30.9827,374.8433,3,NaN,NaN,NaN,NaN
24.9,-1.6509,30.9888,375.4433,3,8.9466,NaN,0.6363,0.3552
25.9,-1.6525,30.9928,374.9636,3,NaN,NaN,NaN,NaN
26.9,-1.6549,30.9961,374.8736,3,8.8504,NaN,0.6787,0.3996
27.9,-1.6576,30.9988,374.7056,3,NaN,NaN,NaN,NaN
28.9,-1.6590,31.0003,374.8638,3,8.8504,NaN,0.7424,0.3700
29.9,-1.6599,31.0017,375.1527,3,NaN,NaN,NaN,NaN
30.9,-1.6614,31.0031,374.3033,3,8.7542,NaN,0.6151,0.3774
31.9,-1.6623,31.0043,374.3541,3,NaN,NaN,NaN,NaN
32.9,-1.6631,31.0061,374.7790,3,8.8504,NaN,0.5727,0.3478
33.9,-1.6632,31.0077,374.9999,3,NaN,NaN,NaN,NaN
34.9,-1.6623,31.0100,374.8205,3,8.8504,NaN,0.7424,0.3700
35.9,-1.6617,31.0134,374.8225,3,NaN,NaN,NaN,NaN
37.0,-1.6624,31.0171,375.0109,3,8.9466,NaN,0.6363,0.3552
38.0,-1.6633,31.0196,374.6462,3,NaN,NaN,NaN,NaN
39.0,-1.6663,31.0220,374.6842,3,8.9466,NaN,0.5727,0.3478
